[2023-02-05 21:07:38] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 21:07:38] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000010_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 21:08:17] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  4.014e+05, trn/neg_log_likelihood  8.456e+04, trn/neg_log_prior  3.168e+05, trn/lr  9.999e-07, trn/temperature  1.000e+00, val/acc 3.326e-01, val/nll 1.731e+00
[2023-02-05 21:09:08] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  4.451e+05, trn/neg_log_likelihood  4.491e+04, trn/neg_log_prior  4.002e+05, trn/lr  9.677e-07, trn/temperature  1.000e+00, val/acc 5.905e-01, val/nll 1.142e+00
[2023-02-05 21:09:12] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  4.456e+05, trn/neg_log_likelihood  4.485e+04, trn/neg_log_prior  4.008e+05, trn/lr  9.619e-07, trn/temperature  1.000e+00, val/acc 6.001e-01, val/nll 1.113e+00
[2023-02-05 21:09:17] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  4.445e+05, trn/neg_log_likelihood  4.326e+04, trn/neg_log_prior  4.013e+05, trn/lr  9.557e-07, trn/temperature  1.000e+00, val/acc 6.170e-01, val/nll 1.095e+00
[2023-02-05 21:09:21] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  4.438e+05, trn/neg_log_likelihood  4.235e+04, trn/neg_log_prior  4.014e+05, trn/lr  9.490e-07, trn/temperature  1.000e+00, val/acc 6.545e-01, val/nll 9.731e-01
[2023-02-05 21:09:26] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  4.434e+05, trn/neg_log_likelihood  4.204e+04, trn/neg_log_prior  4.013e+05, trn/lr  9.419e-07, trn/temperature  1.000e+00, val/acc 6.426e-01, val/nll 9.978e-01
[2023-02-05 21:09:30] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  4.425e+05, trn/neg_log_likelihood  4.117e+04, trn/neg_log_prior  4.013e+05, trn/lr  9.343e-07, trn/temperature  1.000e+00, val/acc 6.646e-01, val/nll 9.622e-01
[2023-02-05 21:09:35] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  4.136e+04, trn/neg_log_prior  4.015e+05, trn/lr  9.263e-07, trn/temperature  1.000e+00, val/acc 6.368e-01, val/nll 9.955e-01
[2023-02-05 21:09:40] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  4.429e+05, trn/neg_log_likelihood  4.088e+04, trn/neg_log_prior  4.020e+05, trn/lr  9.179e-07, trn/temperature  1.000e+00, val/acc 6.529e-01, val/nll 9.829e-01
[2023-02-05 21:09:44] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  4.430e+05, trn/neg_log_likelihood  4.065e+04, trn/neg_log_prior  4.023e+05, trn/lr  9.091e-07, trn/temperature  1.000e+00, val/acc 6.634e-01, val/nll 9.343e-01
[2023-02-05 21:09:49] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  4.422e+05, trn/neg_log_likelihood  3.958e+04, trn/neg_log_prior  4.026e+05, trn/lr  8.998e-07, trn/temperature  1.000e+00, val/acc 6.611e-01, val/nll 9.749e-01
[2023-02-05 21:09:53] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  4.420e+05, trn/neg_log_likelihood  3.947e+04, trn/neg_log_prior  4.025e+05, trn/lr  8.902e-07, trn/temperature  1.000e+00, val/acc 6.435e-01, val/nll 1.001e+00
[2023-02-05 21:09:58] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  4.415e+05, trn/neg_log_likelihood  3.910e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.802e-07, trn/temperature  1.000e+00, val/acc 6.378e-01, val/nll 1.028e+00
[2023-02-05 21:10:02] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  4.410e+05, trn/neg_log_likelihood  3.849e+04, trn/neg_log_prior  4.025e+05, trn/lr  8.698e-07, trn/temperature  1.000e+00, val/acc 6.515e-01, val/nll 1.004e+00
[2023-02-05 21:10:07] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  4.409e+05, trn/neg_log_likelihood  3.857e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.591e-07, trn/temperature  1.000e+00, val/acc 6.811e-01, val/nll 8.970e-01
[2023-02-05 21:10:12] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.400e+05, trn/neg_log_likelihood  3.789e+04, trn/neg_log_prior  4.021e+05, trn/lr  8.480e-07, trn/temperature  1.000e+00, val/acc 6.690e-01, val/nll 9.440e-01
[2023-02-05 21:10:16] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.398e+05, trn/neg_log_likelihood  3.742e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.365e-07, trn/temperature  1.000e+00, val/acc 6.690e-01, val/nll 9.597e-01
[2023-02-05 21:10:21] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.399e+05, trn/neg_log_likelihood  3.745e+04, trn/neg_log_prior  4.025e+05, trn/lr  8.247e-07, trn/temperature  1.000e+00, val/acc 6.729e-01, val/nll 9.466e-01
[2023-02-05 21:10:25] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.389e+05, trn/neg_log_likelihood  3.653e+04, trn/neg_log_prior  4.024e+05, trn/lr  8.126e-07, trn/temperature  1.000e+00, val/acc 6.614e-01, val/nll 9.713e-01
[2023-02-05 21:10:30] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  4.383e+05, trn/neg_log_likelihood  3.621e+04, trn/neg_log_prior  4.021e+05, trn/lr  8.002e-07, trn/temperature  1.000e+00, val/acc 6.877e-01, val/nll 8.964e-01
[2023-02-05 21:10:34] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  4.375e+05, trn/neg_log_likelihood  3.568e+04, trn/neg_log_prior  4.018e+05, trn/lr  7.875e-07, trn/temperature  1.000e+00, val/acc 6.727e-01, val/nll 9.397e-01
[2023-02-05 21:10:39] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  4.376e+05, trn/neg_log_likelihood  3.563e+04, trn/neg_log_prior  4.020e+05, trn/lr  7.745e-07, trn/temperature  1.000e+00, val/acc 7.013e-01, val/nll 8.585e-01
[2023-02-05 21:10:43] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  4.379e+05, trn/neg_log_likelihood  3.550e+04, trn/neg_log_prior  4.024e+05, trn/lr  7.613e-07, trn/temperature  1.000e+00, val/acc 6.506e-01, val/nll 1.007e+00
[2023-02-05 21:10:48] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  4.379e+05, trn/neg_log_likelihood  3.520e+04, trn/neg_log_prior  4.027e+05, trn/lr  7.477e-07, trn/temperature  1.000e+00, val/acc 6.985e-01, val/nll 8.625e-01
[2023-02-05 21:10:53] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  4.368e+05, trn/neg_log_likelihood  3.431e+04, trn/neg_log_prior  4.025e+05, trn/lr  7.340e-07, trn/temperature  1.000e+00, val/acc 6.659e-01, val/nll 9.422e-01
[2023-02-05 21:10:57] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.446e+04, trn/neg_log_prior  4.026e+05, trn/lr  7.200e-07, trn/temperature  1.000e+00, val/acc 6.732e-01, val/nll 9.454e-01
[2023-02-05 21:11:02] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  4.371e+05, trn/neg_log_likelihood  3.431e+04, trn/neg_log_prior  4.028e+05, trn/lr  7.058e-07, trn/temperature  1.000e+00, val/acc 6.906e-01, val/nll 8.920e-01
[2023-02-05 21:11:06] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  3.362e+04, trn/neg_log_prior  4.028e+05, trn/lr  6.913e-07, trn/temperature  1.000e+00, val/acc 6.801e-01, val/nll 9.246e-01
[2023-02-05 21:11:11] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  4.364e+05, trn/neg_log_likelihood  3.392e+04, trn/neg_log_prior  4.025e+05, trn/lr  6.767e-07, trn/temperature  1.000e+00, val/acc 6.989e-01, val/nll 8.744e-01
[2023-02-05 21:11:15] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  4.358e+05, trn/neg_log_likelihood  3.343e+04, trn/neg_log_prior  4.023e+05, trn/lr  6.620e-07, trn/temperature  1.000e+00, val/acc 7.081e-01, val/nll 8.429e-01
[2023-02-05 21:11:20] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  4.354e+05, trn/neg_log_likelihood  3.337e+04, trn/neg_log_prior  4.021e+05, trn/lr  6.470e-07, trn/temperature  1.000e+00, val/acc 7.123e-01, val/nll 8.308e-01
[2023-02-05 21:11:24] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  4.353e+05, trn/neg_log_likelihood  3.329e+04, trn/neg_log_prior  4.020e+05, trn/lr  6.319e-07, trn/temperature  1.000e+00, val/acc 7.040e-01, val/nll 8.755e-01
[2023-02-05 21:11:29] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  4.340e+05, trn/neg_log_likelihood  3.254e+04, trn/neg_log_prior  4.015e+05, trn/lr  6.167e-07, trn/temperature  1.000e+00, val/acc 6.989e-01, val/nll 8.888e-01
[2023-02-05 21:11:34] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  4.346e+05, trn/neg_log_likelihood  3.308e+04, trn/neg_log_prior  4.015e+05, trn/lr  6.014e-07, trn/temperature  1.000e+00, val/acc 6.998e-01, val/nll 8.684e-01
[2023-02-05 21:11:38] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  4.337e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  4.015e+05, trn/lr  5.860e-07, trn/temperature  1.000e+00, val/acc 6.716e-01, val/nll 9.811e-01
[2023-02-05 21:11:43] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  4.336e+05, trn/neg_log_likelihood  3.235e+04, trn/neg_log_prior  4.012e+05, trn/lr  5.705e-07, trn/temperature  1.000e+00, val/acc 7.319e-01, val/nll 7.975e-01
[2023-02-05 21:11:47] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  4.332e+05, trn/neg_log_likelihood  3.179e+04, trn/neg_log_prior  4.014e+05, trn/lr  5.549e-07, trn/temperature  1.000e+00, val/acc 7.094e-01, val/nll 8.444e-01
[2023-02-05 21:11:52] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  3.189e+04, trn/neg_log_prior  4.015e+05, trn/lr  5.392e-07, trn/temperature  1.000e+00, val/acc 7.195e-01, val/nll 8.139e-01
[2023-02-05 21:11:57] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  4.331e+05, trn/neg_log_likelihood  3.137e+04, trn/neg_log_prior  4.017e+05, trn/lr  5.236e-07, trn/temperature  1.000e+00, val/acc 7.147e-01, val/nll 8.292e-01
[2023-02-05 21:12:01] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  4.328e+05, trn/neg_log_likelihood  3.155e+04, trn/neg_log_prior  4.013e+05, trn/lr  5.079e-07, trn/temperature  1.000e+00, val/acc 7.074e-01, val/nll 8.480e-01
[2023-02-05 21:12:06] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  4.323e+05, trn/neg_log_likelihood  3.105e+04, trn/neg_log_prior  4.013e+05, trn/lr  4.922e-07, trn/temperature  1.000e+00, val/acc 7.113e-01, val/nll 8.352e-01
[2023-02-05 21:12:10] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  4.319e+05, trn/neg_log_likelihood  3.093e+04, trn/neg_log_prior  4.010e+05, trn/lr  4.765e-07, trn/temperature  1.000e+00, val/acc 7.442e-01, val/nll 7.423e-01
[2023-02-05 21:12:15] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  3.016e+04, trn/neg_log_prior  4.011e+05, trn/lr  4.608e-07, trn/temperature  1.000e+00, val/acc 7.165e-01, val/nll 8.089e-01
[2023-02-05 21:12:19] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  4.318e+05, trn/neg_log_likelihood  3.061e+04, trn/neg_log_prior  4.012e+05, trn/lr  4.452e-07, trn/temperature  1.000e+00, val/acc 7.148e-01, val/nll 8.326e-01
[2023-02-05 21:12:24] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  4.312e+05, trn/neg_log_likelihood  3.025e+04, trn/neg_log_prior  4.010e+05, trn/lr  4.296e-07, trn/temperature  1.000e+00, val/acc 7.300e-01, val/nll 7.788e-01
[2023-02-05 21:12:28] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  2.956e+04, trn/neg_log_prior  4.007e+05, trn/lr  4.141e-07, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 8.201e-01
[2023-02-05 21:12:33] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  4.303e+05, trn/neg_log_likelihood  2.959e+04, trn/neg_log_prior  4.007e+05, trn/lr  3.986e-07, trn/temperature  1.000e+00, val/acc 7.473e-01, val/nll 7.298e-01
[2023-02-05 21:12:38] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  4.298e+05, trn/neg_log_likelihood  2.914e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.833e-07, trn/temperature  1.000e+00, val/acc 7.283e-01, val/nll 7.904e-01
[2023-02-05 21:12:42] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  4.297e+05, trn/neg_log_likelihood  2.905e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.681e-07, trn/temperature  1.000e+00, val/acc 7.364e-01, val/nll 7.581e-01
[2023-02-05 21:12:47] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  4.292e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  4.006e+05, trn/lr  3.530e-07, trn/temperature  1.000e+00, val/acc 7.445e-01, val/nll 7.507e-01
[2023-02-05 21:12:51] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  4.290e+05, trn/neg_log_likelihood  2.852e+04, trn/neg_log_prior  4.005e+05, trn/lr  3.381e-07, trn/temperature  1.000e+00, val/acc 7.485e-01, val/nll 7.359e-01
[2023-02-05 21:12:56] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  4.291e+05, trn/neg_log_likelihood  2.872e+04, trn/neg_log_prior  4.004e+05, trn/lr  3.233e-07, trn/temperature  1.000e+00, val/acc 7.457e-01, val/nll 7.411e-01
[2023-02-05 21:13:00] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  4.286e+05, trn/neg_log_likelihood  2.826e+04, trn/neg_log_prior  4.004e+05, trn/lr  3.087e-07, trn/temperature  1.000e+00, val/acc 7.435e-01, val/nll 7.544e-01
[2023-02-05 21:13:05] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  4.278e+05, trn/neg_log_likelihood  2.754e+04, trn/neg_log_prior  4.003e+05, trn/lr  2.943e-07, trn/temperature  1.000e+00, val/acc 7.469e-01, val/nll 7.366e-01
[2023-02-05 21:13:09] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  4.276e+05, trn/neg_log_likelihood  2.755e+04, trn/neg_log_prior  4.001e+05, trn/lr  2.801e-07, trn/temperature  1.000e+00, val/acc 7.591e-01, val/nll 7.035e-01
[2023-02-05 21:13:14] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  4.271e+05, trn/neg_log_likelihood  2.731e+04, trn/neg_log_prior  3.998e+05, trn/lr  2.661e-07, trn/temperature  1.000e+00, val/acc 7.631e-01, val/nll 6.992e-01
[2023-02-05 21:13:19] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  2.653e+04, trn/neg_log_prior  3.997e+05, trn/lr  2.523e-07, trn/temperature  1.000e+00, val/acc 7.585e-01, val/nll 7.074e-01
[2023-02-05 21:13:23] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  4.261e+05, trn/neg_log_likelihood  2.667e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.388e-07, trn/temperature  1.000e+00, val/acc 7.384e-01, val/nll 7.644e-01
[2023-02-05 21:13:28] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  4.262e+05, trn/neg_log_likelihood  2.688e+04, trn/neg_log_prior  3.993e+05, trn/lr  2.255e-07, trn/temperature  1.000e+00, val/acc 7.508e-01, val/nll 7.222e-01
[2023-02-05 21:13:32] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  4.260e+05, trn/neg_log_likelihood  2.657e+04, trn/neg_log_prior  3.994e+05, trn/lr  2.125e-07, trn/temperature  1.000e+00, val/acc 7.659e-01, val/nll 6.881e-01
[2023-02-05 21:13:37] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  4.256e+05, trn/neg_log_likelihood  2.613e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.998e-07, trn/temperature  1.000e+00, val/acc 7.396e-01, val/nll 7.455e-01
[2023-02-05 21:13:41] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.582e+04, trn/neg_log_prior  3.995e+05, trn/lr  1.874e-07, trn/temperature  1.000e+00, val/acc 7.460e-01, val/nll 7.448e-01
[2023-02-05 21:13:46] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  4.253e+05, trn/neg_log_likelihood  2.592e+04, trn/neg_log_prior  3.994e+05, trn/lr  1.753e-07, trn/temperature  1.000e+00, val/acc 7.482e-01, val/nll 7.418e-01
[2023-02-05 21:13:50] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  4.243e+05, trn/neg_log_likelihood  2.512e+04, trn/neg_log_prior  3.992e+05, trn/lr  1.635e-07, trn/temperature  1.000e+00, val/acc 7.762e-01, val/nll 6.665e-01
[2023-02-05 21:13:55] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  4.241e+05, trn/neg_log_likelihood  2.509e+04, trn/neg_log_prior  3.991e+05, trn/lr  1.521e-07, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.824e-01
[2023-02-05 21:14:00] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  4.235e+05, trn/neg_log_likelihood  2.464e+04, trn/neg_log_prior  3.989e+05, trn/lr  1.410e-07, trn/temperature  1.000e+00, val/acc 7.754e-01, val/nll 6.615e-01
[2023-02-05 21:14:04] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  4.230e+05, trn/neg_log_likelihood  2.426e+04, trn/neg_log_prior  3.987e+05, trn/lr  1.302e-07, trn/temperature  1.000e+00, val/acc 7.581e-01, val/nll 7.167e-01
[2023-02-05 21:14:09] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  4.225e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  3.985e+05, trn/lr  1.198e-07, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.783e-01
[2023-02-05 21:14:13] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  4.223e+05, trn/neg_log_likelihood  2.392e+04, trn/neg_log_prior  3.984e+05, trn/lr  1.098e-07, trn/temperature  1.000e+00, val/acc 7.647e-01, val/nll 6.910e-01
[2023-02-05 21:14:18] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  4.220e+05, trn/neg_log_likelihood  2.377e+04, trn/neg_log_prior  3.982e+05, trn/lr  1.002e-07, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.516e-01
[2023-02-05 21:14:22] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  4.213e+05, trn/neg_log_likelihood  2.309e+04, trn/neg_log_prior  3.982e+05, trn/lr  9.095e-08, trn/temperature  1.000e+00, val/acc 7.688e-01, val/nll 6.556e-01
[2023-02-05 21:14:27] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  4.210e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  3.980e+05, trn/lr  8.212e-08, trn/temperature  1.000e+00, val/acc 7.583e-01, val/nll 7.116e-01
[2023-02-05 21:14:31] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  4.206e+05, trn/neg_log_likelihood  2.268e+04, trn/neg_log_prior  3.979e+05, trn/lr  7.371e-08, trn/temperature  1.000e+00, val/acc 7.758e-01, val/nll 6.558e-01
[2023-02-05 21:14:36] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  3.978e+05, trn/lr  6.571e-08, trn/temperature  1.000e+00, val/acc 7.747e-01, val/nll 6.460e-01
[2023-02-05 21:14:40] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  4.200e+05, trn/neg_log_likelihood  2.219e+04, trn/neg_log_prior  3.978e+05, trn/lr  5.814e-08, trn/temperature  1.000e+00, val/acc 7.695e-01, val/nll 6.637e-01
[2023-02-05 21:14:45] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  4.195e+05, trn/neg_log_likelihood  2.175e+04, trn/neg_log_prior  3.978e+05, trn/lr  5.101e-08, trn/temperature  1.000e+00, val/acc 7.810e-01, val/nll 6.477e-01
[2023-02-05 21:14:50] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  2.152e+04, trn/neg_log_prior  3.978e+05, trn/lr  4.432e-08, trn/temperature  1.000e+00, val/acc 7.813e-01, val/nll 6.385e-01
[2023-02-05 21:14:54] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.123e+04, trn/neg_log_prior  3.978e+05, trn/lr  3.809e-08, trn/temperature  1.000e+00, val/acc 7.852e-01, val/nll 6.381e-01
