[2023-02-05 14:47:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 14:47:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000030_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 14:47:44] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  2.967e+05, trn/neg_log_likelihood  8.547e+04, trn/neg_log_prior  2.113e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 3.142e-01, val/nll 1.820e+00
[2023-02-05 15:10:18] [Cycle   7/ 30][Epoch  32/ 50] trn/posterior_energy  3.360e+05, trn/neg_log_likelihood  3.114e+04, trn/neg_log_prior  3.049e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 7.058e-01, val/nll 8.479e-01
[2023-02-05 15:10:22] [Cycle   7/ 30][Epoch  33/ 50] trn/posterior_energy  3.351e+05, trn/neg_log_likelihood  3.047e+04, trn/neg_log_prior  3.047e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 7.166e-01, val/nll 8.189e-01
[2023-02-05 15:10:26] [Cycle   7/ 30][Epoch  34/ 50] trn/posterior_energy  3.345e+05, trn/neg_log_likelihood  2.992e+04, trn/neg_log_prior  3.046e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 7.168e-01, val/nll 8.153e-01
[2023-02-05 15:10:30] [Cycle   7/ 30][Epoch  35/ 50] trn/posterior_energy  3.337e+05, trn/neg_log_likelihood  2.930e+04, trn/neg_log_prior  3.044e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.446e-01, val/nll 7.336e-01
[2023-02-05 15:10:34] [Cycle   7/ 30][Epoch  36/ 50] trn/posterior_energy  3.331e+05, trn/neg_log_likelihood  2.891e+04, trn/neg_log_prior  3.042e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 7.367e-01, val/nll 7.574e-01
[2023-02-05 15:10:38] [Cycle   7/ 30][Epoch  37/ 50] trn/posterior_energy  3.327e+05, trn/neg_log_likelihood  2.840e+04, trn/neg_log_prior  3.043e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.324e-01, val/nll 7.659e-01
[2023-02-05 15:10:42] [Cycle   7/ 30][Epoch  38/ 50] trn/posterior_energy  3.318e+05, trn/neg_log_likelihood  2.756e+04, trn/neg_log_prior  3.042e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.550e-01, val/nll 7.058e-01
[2023-02-05 15:10:47] [Cycle   7/ 30][Epoch  39/ 50] trn/posterior_energy  3.313e+05, trn/neg_log_likelihood  2.713e+04, trn/neg_log_prior  3.042e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.493e-01, val/nll 7.206e-01
[2023-02-05 15:10:51] [Cycle   7/ 30][Epoch  40/ 50] trn/posterior_energy  3.305e+05, trn/neg_log_likelihood  2.622e+04, trn/neg_log_prior  3.042e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.468e-01, val/nll 7.308e-01
[2023-02-05 15:10:55] [Cycle   7/ 30][Epoch  41/ 50] trn/posterior_energy  3.299e+05, trn/neg_log_likelihood  2.563e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.515e-01, val/nll 7.112e-01
[2023-02-05 15:10:58] [Cycle   7/ 30][Epoch  42/ 50] trn/posterior_energy  3.293e+05, trn/neg_log_likelihood  2.498e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.538e-01, val/nll 7.042e-01
[2023-02-05 15:11:03] [Cycle   7/ 30][Epoch  43/ 50] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  2.453e+04, trn/neg_log_prior  3.042e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.591e-01, val/nll 6.938e-01
[2023-02-05 15:11:07] [Cycle   7/ 30][Epoch  44/ 50] trn/posterior_energy  3.280e+05, trn/neg_log_likelihood  2.400e+04, trn/neg_log_prior  3.040e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.635e-01, val/nll 6.788e-01
[2023-02-05 15:11:11] [Cycle   7/ 30][Epoch  45/ 50] trn/posterior_energy  3.274e+05, trn/neg_log_likelihood  2.342e+04, trn/neg_log_prior  3.040e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.664e-01, val/nll 6.730e-01
[2023-02-05 15:11:15] [Cycle   7/ 30][Epoch  46/ 50] trn/posterior_energy  3.267e+05, trn/neg_log_likelihood  2.280e+04, trn/neg_log_prior  3.039e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.647e-01, val/nll 6.759e-01
[2023-02-05 15:11:19] [Cycle   7/ 30][Epoch  47/ 50] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  2.250e+04, trn/neg_log_prior  3.039e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.650e-01, val/nll 6.652e-01
[2023-02-05 15:11:23] [Cycle   7/ 30][Epoch  48/ 50] trn/posterior_energy  3.261e+05, trn/neg_log_likelihood  2.212e+04, trn/neg_log_prior  3.039e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.629e-01
[2023-02-05 15:11:27] [Cycle   7/ 30][Epoch  49/ 50] trn/posterior_energy  3.258e+05, trn/neg_log_likelihood  2.191e+04, trn/neg_log_prior  3.039e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.675e-01, val/nll 6.627e-01
[2023-02-05 15:11:31] [Cycle   7/ 30][Epoch  50/ 50] trn/posterior_energy  3.257e+05, trn/neg_log_likelihood  2.179e+04, trn/neg_log_prior  3.039e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.685e-01, val/nll 6.608e-01, val/ens_acc 8.121e-01, val/ens_nll 5.759e-01 (test_acc: 7.715e-01, test_nll: 6.539e-01, test_ens_acc: 8.096e-01, test_ens_nll: 5.815e-01)
[2023-02-05 15:11:36] [Cycle   8/ 30][Epoch   1/ 50] trn/posterior_energy  4.108e+05, trn/neg_log_likelihood  9.495e+04, trn/neg_log_prior  3.159e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 2.442e-01, val/nll 2.006e+00
[2023-02-05 15:11:40] [Cycle   8/ 30][Epoch   2/ 50] trn/posterior_energy  3.895e+05, trn/neg_log_likelihood  8.088e+04, trn/neg_log_prior  3.086e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 3.115e-01, val/nll 1.858e+00
[2023-02-05 15:11:44] [Cycle   8/ 30][Epoch   3/ 50] trn/posterior_energy  3.786e+05, trn/neg_log_likelihood  7.382e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 3.577e-01, val/nll 1.713e+00
[2023-02-05 15:11:48] [Cycle   8/ 30][Epoch   4/ 50] trn/posterior_energy  3.720e+05, trn/neg_log_likelihood  6.865e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 3.980e-01, val/nll 1.641e+00
[2023-02-05 15:11:52] [Cycle   8/ 30][Epoch   5/ 50] trn/posterior_energy  3.688e+05, trn/neg_log_likelihood  6.553e+04, trn/neg_log_prior  3.033e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 3.706e-01, val/nll 1.727e+00
[2023-02-05 15:11:56] [Cycle   8/ 30][Epoch   6/ 50] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  6.281e+04, trn/neg_log_prior  3.032e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 4.403e-01, val/nll 1.505e+00
[2023-02-05 15:12:00] [Cycle   8/ 30][Epoch   7/ 50] trn/posterior_energy  3.637e+05, trn/neg_log_likelihood  6.027e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 4.535e-01, val/nll 1.485e+00
[2023-02-05 15:12:04] [Cycle   8/ 30][Epoch   8/ 50] trn/posterior_energy  3.619e+05, trn/neg_log_likelihood  5.796e+04, trn/neg_log_prior  3.039e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 4.835e-01, val/nll 1.386e+00
[2023-02-05 15:12:08] [Cycle   8/ 30][Epoch   9/ 50] trn/posterior_energy  3.600e+05, trn/neg_log_likelihood  5.532e+04, trn/neg_log_prior  3.047e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.232e-01, val/nll 1.302e+00
[2023-02-05 15:12:12] [Cycle   8/ 30][Epoch  10/ 50] trn/posterior_energy  3.585e+05, trn/neg_log_likelihood  5.334e+04, trn/neg_log_prior  3.051e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 5.655e-01, val/nll 1.217e+00
[2023-02-05 15:12:16] [Cycle   8/ 30][Epoch  11/ 50] trn/posterior_energy  3.570e+05, trn/neg_log_likelihood  5.166e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.627e-01, val/nll 1.212e+00
[2023-02-05 15:12:20] [Cycle   8/ 30][Epoch  12/ 50] trn/posterior_energy  3.562e+05, trn/neg_log_likelihood  5.062e+04, trn/neg_log_prior  3.056e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 5.386e-01, val/nll 1.279e+00
[2023-02-05 15:12:24] [Cycle   8/ 30][Epoch  13/ 50] trn/posterior_energy  3.548e+05, trn/neg_log_likelihood  4.919e+04, trn/neg_log_prior  3.057e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.767e-01, val/nll 1.172e+00
[2023-02-05 15:12:28] [Cycle   8/ 30][Epoch  14/ 50] trn/posterior_energy  3.544e+05, trn/neg_log_likelihood  4.877e+04, trn/neg_log_prior  3.057e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.915e-01, val/nll 1.135e+00
[2023-02-05 15:12:32] [Cycle   8/ 30][Epoch  15/ 50] trn/posterior_energy  3.541e+05, trn/neg_log_likelihood  4.795e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.896e-01, val/nll 1.149e+00
[2023-02-05 15:12:36] [Cycle   8/ 30][Epoch  16/ 50] trn/posterior_energy  3.524e+05, trn/neg_log_likelihood  4.636e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.629e-01, val/nll 1.215e+00
[2023-02-05 15:12:40] [Cycle   8/ 30][Epoch  17/ 50] trn/posterior_energy  3.517e+05, trn/neg_log_likelihood  4.572e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 5.944e-01, val/nll 1.124e+00
[2023-02-05 15:12:44] [Cycle   8/ 30][Epoch  18/ 50] trn/posterior_energy  3.509e+05, trn/neg_log_likelihood  4.475e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.270e-01, val/nll 1.049e+00
[2023-02-05 15:12:48] [Cycle   8/ 30][Epoch  19/ 50] trn/posterior_energy  3.503e+05, trn/neg_log_likelihood  4.438e+04, trn/neg_log_prior  3.060e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.119e-01, val/nll 1.066e+00
[2023-02-05 15:12:52] [Cycle   8/ 30][Epoch  20/ 50] trn/posterior_energy  3.493e+05, trn/neg_log_likelihood  4.321e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 5.900e-01, val/nll 1.143e+00
[2023-02-05 15:12:56] [Cycle   8/ 30][Epoch  21/ 50] trn/posterior_energy  3.487e+05, trn/neg_log_likelihood  4.255e+04, trn/neg_log_prior  3.061e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.368e-01, val/nll 1.016e+00
[2023-02-05 15:13:00] [Cycle   8/ 30][Epoch  22/ 50] trn/posterior_energy  3.479e+05, trn/neg_log_likelihood  4.227e+04, trn/neg_log_prior  3.057e+05, trn/lr  1.827e-06, trn/temperature  1.000e+00, val/acc 6.163e-01, val/nll 1.053e+00
[2023-02-05 15:13:04] [Cycle   8/ 30][Epoch  23/ 50] trn/posterior_energy  3.469e+05, trn/neg_log_likelihood  4.120e+04, trn/neg_log_prior  3.057e+05, trn/lr  1.735e-06, trn/temperature  1.000e+00, val/acc 5.967e-01, val/nll 1.132e+00
[2023-02-05 15:13:08] [Cycle   8/ 30][Epoch  24/ 50] trn/posterior_energy  3.461e+05, trn/neg_log_likelihood  4.052e+04, trn/neg_log_prior  3.056e+05, trn/lr  1.641e-06, trn/temperature  1.000e+00, val/acc 6.650e-01, val/nll 9.482e-01
[2023-02-05 15:13:13] [Cycle   8/ 30][Epoch  25/ 50] trn/posterior_energy  3.455e+05, trn/neg_log_likelihood  3.991e+04, trn/neg_log_prior  3.056e+05, trn/lr  1.547e-06, trn/temperature  1.000e+00, val/acc 6.458e-01, val/nll 9.959e-01
[2023-02-05 15:13:17] [Cycle   8/ 30][Epoch  26/ 50] trn/posterior_energy  3.449e+05, trn/neg_log_likelihood  3.915e+04, trn/neg_log_prior  3.058e+05, trn/lr  1.453e-06, trn/temperature  1.000e+00, val/acc 6.783e-01, val/nll 9.273e-01
[2023-02-05 15:13:21] [Cycle   8/ 30][Epoch  27/ 50] trn/posterior_energy  3.444e+05, trn/neg_log_likelihood  3.864e+04, trn/neg_log_prior  3.057e+05, trn/lr  1.359e-06, trn/temperature  1.000e+00, val/acc 6.831e-01, val/nll 9.070e-01
[2023-02-05 15:13:25] [Cycle   8/ 30][Epoch  28/ 50] trn/posterior_energy  3.432e+05, trn/neg_log_likelihood  3.779e+04, trn/neg_log_prior  3.054e+05, trn/lr  1.265e-06, trn/temperature  1.000e+00, val/acc 6.781e-01, val/nll 9.153e-01
[2023-02-05 15:13:29] [Cycle   8/ 30][Epoch  29/ 50] trn/posterior_energy  3.422e+05, trn/neg_log_likelihood  3.704e+04, trn/neg_log_prior  3.051e+05, trn/lr  1.173e-06, trn/temperature  1.000e+00, val/acc 6.552e-01, val/nll 9.922e-01
[2023-02-05 15:13:33] [Cycle   8/ 30][Epoch  30/ 50] trn/posterior_energy  3.419e+05, trn/neg_log_likelihood  3.652e+04, trn/neg_log_prior  3.054e+05, trn/lr  1.082e-06, trn/temperature  1.000e+00, val/acc 6.960e-01, val/nll 8.694e-01
[2023-02-05 15:13:37] [Cycle   8/ 30][Epoch  31/ 50] trn/posterior_energy  3.415e+05, trn/neg_log_likelihood  3.599e+04, trn/neg_log_prior  3.055e+05, trn/lr  9.921e-07, trn/temperature  1.000e+00, val/acc 6.910e-01, val/nll 8.875e-01
[2023-02-05 15:13:41] [Cycle   8/ 30][Epoch  32/ 50] trn/posterior_energy  3.407e+05, trn/neg_log_likelihood  3.523e+04, trn/neg_log_prior  3.055e+05, trn/lr  9.045e-07, trn/temperature  1.000e+00, val/acc 6.972e-01, val/nll 8.758e-01
[2023-02-05 15:13:45] [Cycle   8/ 30][Epoch  33/ 50] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  3.416e+04, trn/neg_log_prior  3.053e+05, trn/lr  8.192e-07, trn/temperature  1.000e+00, val/acc 6.876e-01, val/nll 8.961e-01
[2023-02-05 15:13:49] [Cycle   8/ 30][Epoch  34/ 50] trn/posterior_energy  3.384e+05, trn/neg_log_likelihood  3.345e+04, trn/neg_log_prior  3.050e+05, trn/lr  7.366e-07, trn/temperature  1.000e+00, val/acc 6.956e-01, val/nll 8.813e-01
[2023-02-05 15:13:53] [Cycle   8/ 30][Epoch  35/ 50] trn/posterior_energy  3.376e+05, trn/neg_log_likelihood  3.314e+04, trn/neg_log_prior  3.044e+05, trn/lr  6.571e-07, trn/temperature  1.000e+00, val/acc 7.192e-01, val/nll 8.156e-01
[2023-02-05 15:13:57] [Cycle   8/ 30][Epoch  36/ 50] trn/posterior_energy  3.362e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  3.041e+05, trn/lr  5.809e-07, trn/temperature  1.000e+00, val/acc 6.973e-01, val/nll 8.813e-01
[2023-02-05 15:14:01] [Cycle   8/ 30][Epoch  37/ 50] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  3.141e+04, trn/neg_log_prior  3.040e+05, trn/lr  5.083e-07, trn/temperature  1.000e+00, val/acc 7.150e-01, val/nll 8.100e-01
[2023-02-05 15:14:05] [Cycle   8/ 30][Epoch  38/ 50] trn/posterior_energy  3.347e+05, trn/neg_log_likelihood  3.082e+04, trn/neg_log_prior  3.039e+05, trn/lr  4.396e-07, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.043e-01
[2023-02-05 15:14:10] [Cycle   8/ 30][Epoch  39/ 50] trn/posterior_energy  3.338e+05, trn/neg_log_likelihood  2.994e+04, trn/neg_log_prior  3.039e+05, trn/lr  3.751e-07, trn/temperature  1.000e+00, val/acc 7.184e-01, val/nll 8.119e-01
[2023-02-05 15:14:14] [Cycle   8/ 30][Epoch  40/ 50] trn/posterior_energy  3.332e+05, trn/neg_log_likelihood  2.952e+04, trn/neg_log_prior  3.036e+05, trn/lr  3.150e-07, trn/temperature  1.000e+00, val/acc 7.239e-01, val/nll 7.847e-01
[2023-02-05 15:14:18] [Cycle   8/ 30][Epoch  41/ 50] trn/posterior_energy  3.320e+05, trn/neg_log_likelihood  2.870e+04, trn/neg_log_prior  3.033e+05, trn/lr  2.596e-07, trn/temperature  1.000e+00, val/acc 7.327e-01, val/nll 7.631e-01
[2023-02-05 15:14:22] [Cycle   8/ 30][Epoch  42/ 50] trn/posterior_energy  3.311e+05, trn/neg_log_likelihood  2.806e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.091e-07, trn/temperature  1.000e+00, val/acc 7.467e-01, val/nll 7.421e-01
[2023-02-05 15:14:26] [Cycle   8/ 30][Epoch  43/ 50] trn/posterior_energy  3.303e+05, trn/neg_log_likelihood  2.742e+04, trn/neg_log_prior  3.029e+05, trn/lr  1.638e-07, trn/temperature  1.000e+00, val/acc 7.445e-01, val/nll 7.375e-01
[2023-02-05 15:14:30] [Cycle   8/ 30][Epoch  44/ 50] trn/posterior_energy  3.298e+05, trn/neg_log_likelihood  2.678e+04, trn/neg_log_prior  3.030e+05, trn/lr  1.236e-07, trn/temperature  1.000e+00, val/acc 7.430e-01, val/nll 7.545e-01
[2023-02-05 15:14:34] [Cycle   8/ 30][Epoch  45/ 50] trn/posterior_energy  3.291e+05, trn/neg_log_likelihood  2.621e+04, trn/neg_log_prior  3.029e+05, trn/lr  8.894e-08, trn/temperature  1.000e+00, val/acc 7.543e-01, val/nll 7.166e-01
[2023-02-05 15:14:38] [Cycle   8/ 30][Epoch  46/ 50] trn/posterior_energy  3.284e+05, trn/neg_log_likelihood  2.561e+04, trn/neg_log_prior  3.028e+05, trn/lr  5.982e-08, trn/temperature  1.000e+00, val/acc 7.535e-01, val/nll 7.123e-01
[2023-02-05 15:14:42] [Cycle   8/ 30][Epoch  47/ 50] trn/posterior_energy  3.280e+05, trn/neg_log_likelihood  2.514e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.639e-08, trn/temperature  1.000e+00, val/acc 7.509e-01, val/nll 7.112e-01
[2023-02-05 15:14:46] [Cycle   8/ 30][Epoch  48/ 50] trn/posterior_energy  3.275e+05, trn/neg_log_likelihood  2.476e+04, trn/neg_log_prior  3.028e+05, trn/lr  1.873e-08, trn/temperature  1.000e+00, val/acc 7.558e-01, val/nll 7.063e-01
[2023-02-05 15:14:50] [Cycle   8/ 30][Epoch  49/ 50] trn/posterior_energy  3.273e+05, trn/neg_log_likelihood  2.455e+04, trn/neg_log_prior  3.028e+05, trn/lr  6.911e-09, trn/temperature  1.000e+00, val/acc 7.575e-01, val/nll 7.050e-01
[2023-02-05 15:14:55] [Cycle   8/ 30][Epoch  50/ 50] trn/posterior_energy  3.272e+05, trn/neg_log_likelihood  2.440e+04, trn/neg_log_prior  3.028e+05, trn/lr  9.897e-10, trn/temperature  1.000e+00, val/acc 7.558e-01, val/nll 7.038e-01, val/ens_acc 8.098e-01, val/ens_nll 5.770e-01 (test_acc: 7.490e-01, test_nll: 7.160e-01, test_ens_acc: 8.084e-01, test_ens_nll: 5.829e-01)
[2023-02-05 15:14:59] [Cycle   9/ 30][Epoch   1/ 50] trn/posterior_energy  4.384e+05, trn/neg_log_likelihood  1.094e+05, trn/neg_log_prior  3.290e+05, trn/lr  2.999e-06, trn/temperature  1.000e+00, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-05 15:15:03] [Cycle   9/ 30][Epoch   2/ 50] trn/posterior_energy  4.092e+05, trn/neg_log_likelihood  9.453e+04, trn/neg_log_prior  3.147e+05, trn/lr  2.993e-06, trn/temperature  1.000e+00, val/acc 1.730e-01, val/nll 2.187e+00
[2023-02-05 15:15:07] [Cycle   9/ 30][Epoch   3/ 50] trn/posterior_energy  3.900e+05, trn/neg_log_likelihood  8.286e+04, trn/neg_log_prior  3.071e+05, trn/lr  2.981e-06, trn/temperature  1.000e+00, val/acc 2.959e-01, val/nll 1.819e+00
[2023-02-05 15:15:11] [Cycle   9/ 30][Epoch   4/ 50] trn/posterior_energy  3.772e+05, trn/neg_log_likelihood  7.289e+04, trn/neg_log_prior  3.043e+05, trn/lr  2.964e-06, trn/temperature  1.000e+00, val/acc 3.273e-01, val/nll 1.767e+00
[2023-02-05 15:15:15] [Cycle   9/ 30][Epoch   5/ 50] trn/posterior_energy  3.722e+05, trn/neg_log_likelihood  6.883e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.940e-06, trn/temperature  1.000e+00, val/acc 3.918e-01, val/nll 1.630e+00
[2023-02-05 15:15:19] [Cycle   9/ 30][Epoch   6/ 50] trn/posterior_energy  3.687e+05, trn/neg_log_likelihood  6.573e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.911e-06, trn/temperature  1.000e+00, val/acc 4.088e-01, val/nll 1.665e+00
[2023-02-05 15:15:23] [Cycle   9/ 30][Epoch   7/ 50] trn/posterior_energy  3.661e+05, trn/neg_log_likelihood  6.310e+04, trn/neg_log_prior  3.030e+05, trn/lr  2.876e-06, trn/temperature  1.000e+00, val/acc 4.417e-01, val/nll 1.478e+00
[2023-02-05 15:15:27] [Cycle   9/ 30][Epoch   8/ 50] trn/posterior_energy  3.633e+05, trn/neg_log_likelihood  5.992e+04, trn/neg_log_prior  3.034e+05, trn/lr  2.836e-06, trn/temperature  1.000e+00, val/acc 4.324e-01, val/nll 1.494e+00
[2023-02-05 15:15:31] [Cycle   9/ 30][Epoch   9/ 50] trn/posterior_energy  3.620e+05, trn/neg_log_likelihood  5.789e+04, trn/neg_log_prior  3.042e+05, trn/lr  2.791e-06, trn/temperature  1.000e+00, val/acc 5.187e-01, val/nll 1.330e+00
[2023-02-05 15:15:35] [Cycle   9/ 30][Epoch  10/ 50] trn/posterior_energy  3.599e+05, trn/neg_log_likelihood  5.534e+04, trn/neg_log_prior  3.045e+05, trn/lr  2.740e-06, trn/temperature  1.000e+00, val/acc 4.821e-01, val/nll 1.403e+00
[2023-02-05 15:15:39] [Cycle   9/ 30][Epoch  11/ 50] trn/posterior_energy  3.580e+05, trn/neg_log_likelihood  5.307e+04, trn/neg_log_prior  3.049e+05, trn/lr  2.685e-06, trn/temperature  1.000e+00, val/acc 5.550e-01, val/nll 1.227e+00
[2023-02-05 15:15:43] [Cycle   9/ 30][Epoch  12/ 50] trn/posterior_energy  3.562e+05, trn/neg_log_likelihood  5.138e+04, trn/neg_log_prior  3.048e+05, trn/lr  2.625e-06, trn/temperature  1.000e+00, val/acc 5.366e-01, val/nll 1.232e+00
[2023-02-05 15:15:47] [Cycle   9/ 30][Epoch  13/ 50] trn/posterior_energy  3.551e+05, trn/neg_log_likelihood  4.970e+04, trn/neg_log_prior  3.054e+05, trn/lr  2.561e-06, trn/temperature  1.000e+00, val/acc 5.098e-01, val/nll 1.398e+00
[2023-02-05 15:15:52] [Cycle   9/ 30][Epoch  14/ 50] trn/posterior_energy  3.556e+05, trn/neg_log_likelihood  4.930e+04, trn/neg_log_prior  3.063e+05, trn/lr  2.492e-06, trn/temperature  1.000e+00, val/acc 5.762e-01, val/nll 1.163e+00
[2023-02-05 15:15:55] [Cycle   9/ 30][Epoch  15/ 50] trn/posterior_energy  3.537e+05, trn/neg_log_likelihood  4.723e+04, trn/neg_log_prior  3.065e+05, trn/lr  2.419e-06, trn/temperature  1.000e+00, val/acc 5.772e-01, val/nll 1.143e+00
[2023-02-05 15:15:59] [Cycle   9/ 30][Epoch  16/ 50] trn/posterior_energy  3.532e+05, trn/neg_log_likelihood  4.692e+04, trn/neg_log_prior  3.063e+05, trn/lr  2.343e-06, trn/temperature  1.000e+00, val/acc 5.796e-01, val/nll 1.178e+00
[2023-02-05 15:16:04] [Cycle   9/ 30][Epoch  17/ 50] trn/posterior_energy  3.522e+05, trn/neg_log_likelihood  4.609e+04, trn/neg_log_prior  3.061e+05, trn/lr  2.264e-06, trn/temperature  1.000e+00, val/acc 5.952e-01, val/nll 1.105e+00
[2023-02-05 15:16:08] [Cycle   9/ 30][Epoch  18/ 50] trn/posterior_energy  3.520e+05, trn/neg_log_likelihood  4.584e+04, trn/neg_log_prior  3.062e+05, trn/lr  2.181e-06, trn/temperature  1.000e+00, val/acc 6.198e-01, val/nll 1.051e+00
[2023-02-05 15:16:12] [Cycle   9/ 30][Epoch  19/ 50] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  4.392e+04, trn/neg_log_prior  3.057e+05, trn/lr  2.096e-06, trn/temperature  1.000e+00, val/acc 6.027e-01, val/nll 1.093e+00
[2023-02-05 15:16:16] [Cycle   9/ 30][Epoch  20/ 50] trn/posterior_energy  3.496e+05, trn/neg_log_likelihood  4.341e+04, trn/neg_log_prior  3.062e+05, trn/lr  2.008e-06, trn/temperature  1.000e+00, val/acc 6.043e-01, val/nll 1.095e+00
[2023-02-05 15:16:20] [Cycle   9/ 30][Epoch  21/ 50] trn/posterior_energy  3.486e+05, trn/neg_log_likelihood  4.256e+04, trn/neg_log_prior  3.061e+05, trn/lr  1.919e-06, trn/temperature  1.000e+00, val/acc 6.275e-01, val/nll 1.030e+00
