[2023-02-10 13:44:51] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-10 13:44:51] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 200
- args.num_epochs_noisy  : 0
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0200-0000_lr-0.0000001_mo-0.70_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-10 13:45:23] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.748e+05, trn/neg_log_likelihood  9.260e+04, trn/neg_log_prior  1.822e+05, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.260e-01, val/nll 2.149e+00
[2023-02-10 14:46:02] [Cycle   5/ 30][Epoch 156/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.057e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.173e-08, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.526e+00
[2023-02-10 14:46:06] [Cycle   5/ 30][Epoch 157/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.055e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.123e-08, trn/temperature  0.000e+00, val/acc 7.258e-01, val/nll 1.526e+00
[2023-02-10 14:46:09] [Cycle   5/ 30][Epoch 158/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.054e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.074e-08, trn/temperature  0.000e+00, val/acc 7.267e-01, val/nll 1.524e+00
[2023-02-10 14:46:13] [Cycle   5/ 30][Epoch 159/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.054e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.025e-08, trn/temperature  0.000e+00, val/acc 7.269e-01, val/nll 1.528e+00
[2023-02-10 14:46:17] [Cycle   5/ 30][Epoch 160/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.053e+01, trn/neg_log_prior  1.610e+05, trn/lr  9.782e-09, trn/temperature  0.000e+00, val/acc 7.260e-01, val/nll 1.527e+00
[2023-02-10 14:46:20] [Cycle   5/ 30][Epoch 161/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.051e+01, trn/neg_log_prior  1.610e+05, trn/lr  9.320e-09, trn/temperature  0.000e+00, val/acc 7.259e-01, val/nll 1.528e+00
[2023-02-10 14:46:24] [Cycle   5/ 30][Epoch 162/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.051e+01, trn/neg_log_prior  1.610e+05, trn/lr  8.869e-09, trn/temperature  0.000e+00, val/acc 7.269e-01, val/nll 1.525e+00
[2023-02-10 14:46:28] [Cycle   5/ 30][Epoch 163/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.050e+01, trn/neg_log_prior  1.610e+05, trn/lr  8.427e-09, trn/temperature  0.000e+00, val/acc 7.274e-01, val/nll 1.526e+00
[2023-02-10 14:46:32] [Cycle   5/ 30][Epoch 164/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.049e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.996e-09, trn/temperature  0.000e+00, val/acc 7.259e-01, val/nll 1.527e+00
[2023-02-10 14:46:35] [Cycle   5/ 30][Epoch 165/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.049e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.575e-09, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.528e+00
[2023-02-10 14:46:39] [Cycle   5/ 30][Epoch 166/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.048e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.165e-09, trn/temperature  0.000e+00, val/acc 7.269e-01, val/nll 1.528e+00
[2023-02-10 14:46:43] [Cycle   5/ 30][Epoch 167/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.047e+01, trn/neg_log_prior  1.610e+05, trn/lr  6.765e-09, trn/temperature  0.000e+00, val/acc 7.256e-01, val/nll 1.528e+00
[2023-02-10 14:46:47] [Cycle   5/ 30][Epoch 168/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.047e+01, trn/neg_log_prior  1.610e+05, trn/lr  6.376e-09, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.528e+00
[2023-02-10 14:46:50] [Cycle   5/ 30][Epoch 169/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.046e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.998e-09, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.530e+00
[2023-02-10 14:46:54] [Cycle   5/ 30][Epoch 170/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.046e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.630e-09, trn/temperature  0.000e+00, val/acc 7.256e-01, val/nll 1.528e+00
[2023-02-10 14:46:58] [Cycle   5/ 30][Epoch 171/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.045e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.274e-09, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.529e+00
[2023-02-10 14:47:02] [Cycle   5/ 30][Epoch 172/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.044e+01, trn/neg_log_prior  1.610e+05, trn/lr  4.928e-09, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.528e+00
[2023-02-10 14:47:05] [Cycle   5/ 30][Epoch 173/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.044e+01, trn/neg_log_prior  1.610e+05, trn/lr  4.594e-09, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.527e+00
[2023-02-10 14:47:09] [Cycle   5/ 30][Epoch 174/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.044e+01, trn/neg_log_prior  1.610e+05, trn/lr  4.270e-09, trn/temperature  0.000e+00, val/acc 7.265e-01, val/nll 1.528e+00
[2023-02-10 14:47:13] [Cycle   5/ 30][Epoch 175/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.042e+01, trn/neg_log_prior  1.610e+05, trn/lr  3.958e-09, trn/temperature  0.000e+00, val/acc 7.260e-01, val/nll 1.530e+00
[2023-02-10 14:47:16] [Cycle   5/ 30][Epoch 176/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.043e+01, trn/neg_log_prior  1.610e+05, trn/lr  3.658e-09, trn/temperature  0.000e+00, val/acc 7.264e-01, val/nll 1.529e+00
[2023-02-10 14:47:20] [Cycle   5/ 30][Epoch 177/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.043e+01, trn/neg_log_prior  1.610e+05, trn/lr  3.369e-09, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.528e+00
[2023-02-10 14:47:24] [Cycle   5/ 30][Epoch 178/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.042e+01, trn/neg_log_prior  1.610e+05, trn/lr  3.091e-09, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:47:28] [Cycle   5/ 30][Epoch 179/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.041e+01, trn/neg_log_prior  1.610e+05, trn/lr  2.825e-09, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:47:31] [Cycle   5/ 30][Epoch 180/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.041e+01, trn/neg_log_prior  1.610e+05, trn/lr  2.571e-09, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.529e+00
[2023-02-10 14:47:35] [Cycle   5/ 30][Epoch 181/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.040e+01, trn/neg_log_prior  1.610e+05, trn/lr  2.328e-09, trn/temperature  0.000e+00, val/acc 7.260e-01, val/nll 1.529e+00
[2023-02-10 14:47:39] [Cycle   5/ 30][Epoch 182/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.040e+01, trn/neg_log_prior  1.610e+05, trn/lr  2.097e-09, trn/temperature  0.000e+00, val/acc 7.259e-01, val/nll 1.528e+00
[2023-02-10 14:47:43] [Cycle   5/ 30][Epoch 183/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.039e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.878e-09, trn/temperature  0.000e+00, val/acc 7.257e-01, val/nll 1.529e+00
[2023-02-10 14:47:46] [Cycle   5/ 30][Epoch 184/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.038e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.671e-09, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:47:50] [Cycle   5/ 30][Epoch 185/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.037e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.475e-09, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.529e+00
[2023-02-10 14:47:54] [Cycle   5/ 30][Epoch 186/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.036e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.292e-09, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:47:58] [Cycle   5/ 30][Epoch 187/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.035e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.121e-09, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.529e+00
[2023-02-10 14:48:02] [Cycle   5/ 30][Epoch 188/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.035e+01, trn/neg_log_prior  1.610e+05, trn/lr  9.614e-10, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.529e+00
[2023-02-10 14:48:05] [Cycle   5/ 30][Epoch 189/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.034e+01, trn/neg_log_prior  1.610e+05, trn/lr  8.142e-10, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:09] [Cycle   5/ 30][Epoch 190/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.033e+01, trn/neg_log_prior  1.610e+05, trn/lr  6.792e-10, trn/temperature  0.000e+00, val/acc 7.263e-01, val/nll 1.529e+00
[2023-02-10 14:48:13] [Cycle   5/ 30][Epoch 191/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.033e+01, trn/neg_log_prior  1.610e+05, trn/lr  5.563e-10, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:17] [Cycle   5/ 30][Epoch 192/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.032e+01, trn/neg_log_prior  1.610e+05, trn/lr  4.456e-10, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:21] [Cycle   5/ 30][Epoch 193/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.032e+01, trn/neg_log_prior  1.610e+05, trn/lr  3.472e-10, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:25] [Cycle   5/ 30][Epoch 194/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.031e+01, trn/neg_log_prior  1.610e+05, trn/lr  2.610e-10, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:29] [Cycle   5/ 30][Epoch 195/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.031e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.871e-10, trn/temperature  0.000e+00, val/acc 7.262e-01, val/nll 1.529e+00
[2023-02-10 14:48:33] [Cycle   5/ 30][Epoch 196/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.031e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.254e-10, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:37] [Cycle   5/ 30][Epoch 197/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.031e+01, trn/neg_log_prior  1.610e+05, trn/lr  7.610e-11, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:41] [Cycle   5/ 30][Epoch 198/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.031e+01, trn/neg_log_prior  1.610e+05, trn/lr  3.909e-11, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:45] [Cycle   5/ 30][Epoch 199/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.030e+01, trn/neg_log_prior  1.610e+05, trn/lr  1.441e-11, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00
[2023-02-10 14:48:49] [Cycle   5/ 30][Epoch 200/200] trn/posterior_energy  1.611e+05, trn/neg_log_likelihood  8.030e+01, trn/neg_log_prior  1.610e+05, trn/lr  2.062e-12, trn/temperature  0.000e+00, val/acc 7.261e-01, val/nll 1.529e+00, val/ens_acc 7.459e-01, val/ens_nll 1.006e+00 (test_acc: 7.242e-01, test_nll: 1.554e+00, test_ens_acc: 7.424e-01, test_ens_nll: 1.021e+00)
[2023-02-10 14:48:53] [Cycle   6/ 30][Epoch   1/200] trn/posterior_energy  2.030e+05, trn/neg_log_likelihood  4.206e+04, trn/neg_log_prior  1.610e+05, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.447e-01, val/nll 1.971e+00
[2023-02-10 14:48:57] [Cycle   6/ 30][Epoch   2/200] trn/posterior_energy  2.266e+05, trn/neg_log_likelihood  6.560e+04, trn/neg_log_prior  1.610e+05, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 5.752e-01, val/nll 1.196e+00
[2023-02-10 14:49:01] [Cycle   6/ 30][Epoch   3/200] trn/posterior_energy  2.020e+05, trn/neg_log_likelihood  4.082e+04, trn/neg_log_prior  1.612e+05, trn/lr  9.996e-08, trn/temperature  0.000e+00, val/acc 6.842e-01, val/nll 9.271e-01
[2023-02-10 14:49:05] [Cycle   6/ 30][Epoch   4/200] trn/posterior_energy  1.943e+05, trn/neg_log_likelihood  3.301e+04, trn/neg_log_prior  1.613e+05, trn/lr  9.992e-08, trn/temperature  0.000e+00, val/acc 7.165e-01, val/nll 8.475e-01
[2023-02-10 14:49:09] [Cycle   6/ 30][Epoch   5/200] trn/posterior_energy  1.908e+05, trn/neg_log_likelihood  2.934e+04, trn/neg_log_prior  1.614e+05, trn/lr  9.987e-08, trn/temperature  0.000e+00, val/acc 7.200e-01, val/nll 8.435e-01
[2023-02-10 14:49:13] [Cycle   6/ 30][Epoch   6/200] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  2.611e+04, trn/neg_log_prior  1.615e+05, trn/lr  9.981e-08, trn/temperature  0.000e+00, val/acc 7.452e-01, val/nll 7.630e-01
[2023-02-10 14:49:17] [Cycle   6/ 30][Epoch   7/200] trn/posterior_energy  1.856e+05, trn/neg_log_likelihood  2.399e+04, trn/neg_log_prior  1.616e+05, trn/lr  9.974e-08, trn/temperature  0.000e+00, val/acc 6.824e-01, val/nll 9.486e-01
[2023-02-10 14:49:20] [Cycle   6/ 30][Epoch   8/200] trn/posterior_energy  1.839e+05, trn/neg_log_likelihood  2.221e+04, trn/neg_log_prior  1.617e+05, trn/lr  9.965e-08, trn/temperature  0.000e+00, val/acc 7.418e-01, val/nll 7.729e-01
[2023-02-10 14:49:24] [Cycle   6/ 30][Epoch   9/200] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  2.049e+04, trn/neg_log_prior  1.618e+05, trn/lr  9.955e-08, trn/temperature  0.000e+00, val/acc 7.643e-01, val/nll 6.971e-01
[2023-02-10 14:49:28] [Cycle   6/ 30][Epoch  10/200] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  1.923e+04, trn/neg_log_prior  1.619e+05, trn/lr  9.944e-08, trn/temperature  0.000e+00, val/acc 7.529e-01, val/nll 7.366e-01
[2023-02-10 14:49:32] [Cycle   6/ 30][Epoch  11/200] trn/posterior_energy  1.796e+05, trn/neg_log_likelihood  1.759e+04, trn/neg_log_prior  1.620e+05, trn/lr  9.932e-08, trn/temperature  0.000e+00, val/acc 7.742e-01, val/nll 6.947e-01
[2023-02-10 14:49:36] [Cycle   6/ 30][Epoch  12/200] trn/posterior_energy  1.788e+05, trn/neg_log_likelihood  1.673e+04, trn/neg_log_prior  1.620e+05, trn/lr  9.919e-08, trn/temperature  0.000e+00, val/acc 7.706e-01, val/nll 7.172e-01
[2023-02-10 14:49:40] [Cycle   6/ 30][Epoch  13/200] trn/posterior_energy  1.775e+05, trn/neg_log_likelihood  1.541e+04, trn/neg_log_prior  1.621e+05, trn/lr  9.904e-08, trn/temperature  0.000e+00, val/acc 7.770e-01, val/nll 6.931e-01
[2023-02-10 14:49:44] [Cycle   6/ 30][Epoch  14/200] trn/posterior_energy  1.770e+05, trn/neg_log_likelihood  1.480e+04, trn/neg_log_prior  1.622e+05, trn/lr  9.888e-08, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 7.192e-01
[2023-02-10 14:49:48] [Cycle   6/ 30][Epoch  15/200] trn/posterior_energy  1.759e+05, trn/neg_log_likelihood  1.356e+04, trn/neg_log_prior  1.623e+05, trn/lr  9.871e-08, trn/temperature  0.000e+00, val/acc 7.761e-01, val/nll 7.023e-01
[2023-02-10 14:49:51] [Cycle   6/ 30][Epoch  16/200] trn/posterior_energy  1.750e+05, trn/neg_log_likelihood  1.262e+04, trn/neg_log_prior  1.624e+05, trn/lr  9.853e-08, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 7.969e-01
[2023-02-10 14:49:55] [Cycle   6/ 30][Epoch  17/200] trn/posterior_energy  1.745e+05, trn/neg_log_likelihood  1.206e+04, trn/neg_log_prior  1.624e+05, trn/lr  9.833e-08, trn/temperature  0.000e+00, val/acc 7.577e-01, val/nll 8.328e-01
[2023-02-10 14:49:59] [Cycle   6/ 30][Epoch  18/200] trn/posterior_energy  1.736e+05, trn/neg_log_likelihood  1.105e+04, trn/neg_log_prior  1.625e+05, trn/lr  9.812e-08, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 7.356e-01
[2023-02-10 14:50:03] [Cycle   6/ 30][Epoch  19/200] trn/posterior_energy  1.730e+05, trn/neg_log_likelihood  1.043e+04, trn/neg_log_prior  1.626e+05, trn/lr  9.790e-08, trn/temperature  0.000e+00, val/acc 7.731e-01, val/nll 7.703e-01
[2023-02-10 14:50:07] [Cycle   6/ 30][Epoch  20/200] trn/posterior_energy  1.725e+05, trn/neg_log_likelihood  9.790e+03, trn/neg_log_prior  1.627e+05, trn/lr  9.767e-08, trn/temperature  0.000e+00, val/acc 7.659e-01, val/nll 8.061e-01
[2023-02-10 14:50:11] [Cycle   6/ 30][Epoch  21/200] trn/posterior_energy  1.720e+05, trn/neg_log_likelihood  9.225e+03, trn/neg_log_prior  1.627e+05, trn/lr  9.743e-08, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 7.373e-01
[2023-02-10 14:50:15] [Cycle   6/ 30][Epoch  22/200] trn/posterior_energy  1.712e+05, trn/neg_log_likelihood  8.397e+03, trn/neg_log_prior  1.628e+05, trn/lr  9.718e-08, trn/temperature  0.000e+00, val/acc 7.774e-01, val/nll 7.701e-01
[2023-02-10 14:50:19] [Cycle   6/ 30][Epoch  23/200] trn/posterior_energy  1.710e+05, trn/neg_log_likelihood  8.167e+03, trn/neg_log_prior  1.629e+05, trn/lr  9.691e-08, trn/temperature  0.000e+00, val/acc 7.633e-01, val/nll 8.141e-01
[2023-02-10 14:50:23] [Cycle   6/ 30][Epoch  24/200] trn/posterior_energy  1.701e+05, trn/neg_log_likelihood  7.198e+03, trn/neg_log_prior  1.629e+05, trn/lr  9.663e-08, trn/temperature  0.000e+00, val/acc 7.803e-01, val/nll 7.787e-01
[2023-02-10 14:50:27] [Cycle   6/ 30][Epoch  25/200] trn/posterior_energy  1.700e+05, trn/neg_log_likelihood  7.020e+03, trn/neg_log_prior  1.630e+05, trn/lr  9.634e-08, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 8.024e-01
[2023-02-10 14:50:31] [Cycle   6/ 30][Epoch  26/200] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  6.389e+03, trn/neg_log_prior  1.631e+05, trn/lr  9.604e-08, trn/temperature  0.000e+00, val/acc 7.844e-01, val/nll 7.907e-01
[2023-02-10 14:50:34] [Cycle   6/ 30][Epoch  27/200] trn/posterior_energy  1.694e+05, trn/neg_log_likelihood  6.290e+03, trn/neg_log_prior  1.631e+05, trn/lr  9.573e-08, trn/temperature  0.000e+00, val/acc 7.876e-01, val/nll 7.524e-01
[2023-02-10 14:50:38] [Cycle   6/ 30][Epoch  28/200] trn/posterior_energy  1.687e+05, trn/neg_log_likelihood  5.534e+03, trn/neg_log_prior  1.632e+05, trn/lr  9.541e-08, trn/temperature  0.000e+00, val/acc 7.710e-01, val/nll 8.612e-01
[2023-02-10 14:50:42] [Cycle   6/ 30][Epoch  29/200] trn/posterior_energy  1.685e+05, trn/neg_log_likelihood  5.314e+03, trn/neg_log_prior  1.632e+05, trn/lr  9.507e-08, trn/temperature  0.000e+00, val/acc 7.824e-01, val/nll 8.049e-01
[2023-02-10 14:50:46] [Cycle   6/ 30][Epoch  30/200] trn/posterior_energy  1.682e+05, trn/neg_log_likelihood  4.931e+03, trn/neg_log_prior  1.633e+05, trn/lr  9.473e-08, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 8.468e-01
[2023-02-10 14:50:50] [Cycle   6/ 30][Epoch  31/200] trn/posterior_energy  1.678e+05, trn/neg_log_likelihood  4.440e+03, trn/neg_log_prior  1.633e+05, trn/lr  9.437e-08, trn/temperature  0.000e+00, val/acc 7.778e-01, val/nll 8.770e-01
[2023-02-10 14:50:54] [Cycle   6/ 30][Epoch  32/200] trn/posterior_energy  1.680e+05, trn/neg_log_likelihood  4.684e+03, trn/neg_log_prior  1.634e+05, trn/lr  9.400e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 8.640e-01
[2023-02-10 14:50:58] [Cycle   6/ 30][Epoch  33/200] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  3.840e+03, trn/neg_log_prior  1.634e+05, trn/lr  9.362e-08, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 8.063e-01
[2023-02-10 14:51:02] [Cycle   6/ 30][Epoch  34/200] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  3.640e+03, trn/neg_log_prior  1.634e+05, trn/lr  9.324e-08, trn/temperature  0.000e+00, val/acc 7.836e-01, val/nll 8.511e-01
[2023-02-10 14:51:05] [Cycle   6/ 30][Epoch  35/200] trn/posterior_energy  1.672e+05, trn/neg_log_likelihood  3.702e+03, trn/neg_log_prior  1.635e+05, trn/lr  9.284e-08, trn/temperature  0.000e+00, val/acc 7.782e-01, val/nll 8.277e-01
[2023-02-10 14:51:09] [Cycle   6/ 30][Epoch  36/200] trn/posterior_energy  1.671e+05, trn/neg_log_likelihood  3.551e+03, trn/neg_log_prior  1.635e+05, trn/lr  9.243e-08, trn/temperature  0.000e+00, val/acc 7.858e-01, val/nll 8.433e-01
[2023-02-10 14:51:13] [Cycle   6/ 30][Epoch  37/200] trn/posterior_energy  1.667e+05, trn/neg_log_likelihood  3.171e+03, trn/neg_log_prior  1.635e+05, trn/lr  9.200e-08, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 8.683e-01
[2023-02-10 14:51:17] [Cycle   6/ 30][Epoch  38/200] trn/posterior_energy  1.665e+05, trn/neg_log_likelihood  2.958e+03, trn/neg_log_prior  1.636e+05, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 7.692e-01, val/nll 9.418e-01
[2023-02-10 14:51:21] [Cycle   6/ 30][Epoch  39/200] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  2.748e+03, trn/neg_log_prior  1.636e+05, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 7.658e-01, val/nll 9.904e-01
[2023-02-10 14:51:25] [Cycle   6/ 30][Epoch  40/200] trn/posterior_energy  1.663e+05, trn/neg_log_likelihood  2.664e+03, trn/neg_log_prior  1.636e+05, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 8.988e-01
[2023-02-10 14:51:29] [Cycle   6/ 30][Epoch  41/200] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  2.220e+03, trn/neg_log_prior  1.636e+05, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 7.709e-01, val/nll 9.730e-01
[2023-02-10 14:51:33] [Cycle   6/ 30][Epoch  42/200] trn/posterior_energy  1.660e+05, trn/neg_log_likelihood  2.375e+03, trn/neg_log_prior  1.637e+05, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 7.763e-01, val/nll 9.433e-01
[2023-02-10 14:51:37] [Cycle   6/ 30][Epoch  43/200] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  2.241e+03, trn/neg_log_prior  1.637e+05, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 7.788e-01, val/nll 9.598e-01
[2023-02-10 14:51:40] [Cycle   6/ 30][Epoch  44/200] trn/posterior_energy  1.662e+05, trn/neg_log_likelihood  2.478e+03, trn/neg_log_prior  1.637e+05, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 9.018e-01
[2023-02-10 14:51:44] [Cycle   6/ 30][Epoch  45/200] trn/posterior_energy  1.659e+05, trn/neg_log_likelihood  2.221e+03, trn/neg_log_prior  1.637e+05, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 7.909e-01, val/nll 9.171e-01
[2023-02-10 14:51:48] [Cycle   6/ 30][Epoch  46/200] trn/posterior_energy  1.658e+05, trn/neg_log_likelihood  2.045e+03, trn/neg_log_prior  1.637e+05, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 7.823e-01, val/nll 9.321e-01
[2023-02-10 14:51:52] [Cycle   6/ 30][Epoch  47/200] trn/posterior_energy  1.656e+05, trn/neg_log_likelihood  1.804e+03, trn/neg_log_prior  1.637e+05, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 7.881e-01, val/nll 9.138e-01
