[2023-02-05 23:55:13] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 23:55:13] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000001_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 23:55:19] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 23:56:04] [Epoch     1/  500] trn/posterior_energy  5.898e+06, trn/neg_log_likelihood  8.194e+04, trn/neg_log_prior  5.816e+06, trn/lr  1.000e-07, val/acc 3.600e-01, val/nll 1.753e+00 (best_acc: 0.000e+00 -> 3.600e-01, test_acc: 3.621e-01, test_nll: 1.751e+00)
[2023-02-06 00:15:41] [Epoch    96/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.347e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.127e-08, val/acc 8.175e-01, val/nll 6.152e-01
[2023-02-06 00:15:54] [Epoch    97/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.481e+03, trn/neg_log_prior  5.507e+06, trn/lr  9.109e-08, val/acc 8.205e-01, val/nll 6.162e-01
[2023-02-06 00:16:05] [Epoch    98/  500] trn/posterior_energy  5.516e+06, trn/neg_log_likelihood  8.070e+03, trn/neg_log_prior  5.508e+06, trn/lr  9.091e-08, val/acc 8.160e-01, val/nll 6.304e-01
[2023-02-06 00:16:18] [Epoch    99/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.684e+03, trn/neg_log_prior  5.508e+06, trn/lr  9.073e-08, val/acc 8.235e-01, val/nll 5.853e-01
[2023-02-06 00:16:30] [Epoch   100/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.284e+03, trn/neg_log_prior  5.508e+06, trn/lr  9.054e-08, val/acc 8.319e-01, val/nll 5.619e-01
[2023-02-06 00:16:42] [Epoch   101/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.488e+03, trn/neg_log_prior  5.508e+06, trn/lr  9.036e-08, val/acc 8.160e-01, val/nll 6.271e-01
[2023-02-06 00:16:54] [Epoch   102/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.603e+03, trn/neg_log_prior  5.508e+06, trn/lr  9.017e-08, val/acc 8.347e-01, val/nll 5.405e-01
[2023-02-06 00:17:06] [Epoch   103/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.484e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.998e-08, val/acc 8.342e-01, val/nll 5.586e-01
[2023-02-06 00:17:18] [Epoch   104/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.769e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.979e-08, val/acc 8.132e-01, val/nll 6.120e-01
[2023-02-06 00:17:30] [Epoch   105/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.534e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.960e-08, val/acc 8.228e-01, val/nll 5.990e-01
[2023-02-06 00:17:42] [Epoch   106/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.317e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.941e-08, val/acc 8.303e-01, val/nll 5.537e-01
[2023-02-06 00:17:54] [Epoch   107/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.754e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.922e-08, val/acc 8.298e-01, val/nll 5.781e-01
[2023-02-06 00:18:06] [Epoch   108/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.353e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.902e-08, val/acc 8.059e-01, val/nll 6.712e-01
[2023-02-06 00:18:18] [Epoch   109/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.418e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.882e-08, val/acc 8.225e-01, val/nll 5.828e-01
[2023-02-06 00:18:30] [Epoch   110/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  6.920e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.863e-08, val/acc 8.129e-01, val/nll 6.423e-01
[2023-02-06 00:18:42] [Epoch   111/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.148e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.843e-08, val/acc 8.179e-01, val/nll 6.154e-01
[2023-02-06 00:18:54] [Epoch   112/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.496e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.822e-08, val/acc 8.230e-01, val/nll 5.642e-01
[2023-02-06 00:19:06] [Epoch   113/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.102e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.802e-08, val/acc 8.270e-01, val/nll 5.845e-01
[2023-02-06 00:19:18] [Epoch   114/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.392e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.782e-08, val/acc 8.077e-01, val/nll 6.306e-01
[2023-02-06 00:19:30] [Epoch   115/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.290e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.761e-08, val/acc 8.320e-01, val/nll 5.864e-01
[2023-02-06 00:19:42] [Epoch   116/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  6.957e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.740e-08, val/acc 8.260e-01, val/nll 5.867e-01
[2023-02-06 00:19:54] [Epoch   117/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.471e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.719e-08, val/acc 8.295e-01, val/nll 5.563e-01
[2023-02-06 00:20:06] [Epoch   118/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.652e+03, trn/neg_log_prior  5.508e+06, trn/lr  8.698e-08, val/acc 8.382e-01, val/nll 5.504e-01
[2023-02-06 00:20:18] [Epoch   119/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.360e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.677e-08, val/acc 8.153e-01, val/nll 6.300e-01
[2023-02-06 00:20:32] [Epoch   120/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.853e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.656e-08, val/acc 8.445e-01, val/nll 5.298e-01 (best_acc: 8.407e-01 -> 8.445e-01, test_acc: 8.383e-01, test_nll: 5.464e-01)
[2023-02-06 00:20:44] [Epoch   121/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.435e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.634e-08, val/acc 8.237e-01, val/nll 5.990e-01
[2023-02-06 00:20:56] [Epoch   122/  500] trn/posterior_energy  5.515e+06, trn/neg_log_likelihood  7.174e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.612e-08, val/acc 8.006e-01, val/nll 6.627e-01
[2023-02-06 00:21:08] [Epoch   123/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.601e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.591e-08, val/acc 8.243e-01, val/nll 6.038e-01
[2023-02-06 00:21:20] [Epoch   124/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.046e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.569e-08, val/acc 8.177e-01, val/nll 6.250e-01
[2023-02-06 00:21:32] [Epoch   125/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.765e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.547e-08, val/acc 8.233e-01, val/nll 6.037e-01
[2023-02-06 00:21:44] [Epoch   126/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.950e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.524e-08, val/acc 8.320e-01, val/nll 5.667e-01
[2023-02-06 00:21:56] [Epoch   127/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.876e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.502e-08, val/acc 8.160e-01, val/nll 6.455e-01
[2023-02-06 00:22:08] [Epoch   128/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.583e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.480e-08, val/acc 8.330e-01, val/nll 5.628e-01
[2023-02-06 00:22:20] [Epoch   129/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.836e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.457e-08, val/acc 8.289e-01, val/nll 5.741e-01
[2023-02-06 00:22:32] [Epoch   130/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.424e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.434e-08, val/acc 8.207e-01, val/nll 5.927e-01
[2023-02-06 00:22:44] [Epoch   131/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.251e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.411e-08, val/acc 8.233e-01, val/nll 5.861e-01
[2023-02-06 00:22:56] [Epoch   132/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.380e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.388e-08, val/acc 8.261e-01, val/nll 5.998e-01
[2023-02-06 00:23:08] [Epoch   133/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.943e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.365e-08, val/acc 8.261e-01, val/nll 5.741e-01
[2023-02-06 00:23:20] [Epoch   134/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.584e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.342e-08, val/acc 8.063e-01, val/nll 6.555e-01
[2023-02-06 00:23:32] [Epoch   135/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.874e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.318e-08, val/acc 8.044e-01, val/nll 6.716e-01
[2023-02-06 00:23:44] [Epoch   136/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  6.867e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.295e-08, val/acc 8.314e-01, val/nll 5.696e-01
[2023-02-06 00:23:56] [Epoch   137/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.457e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.271e-08, val/acc 8.160e-01, val/nll 6.511e-01
[2023-02-06 00:24:08] [Epoch   138/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.273e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.247e-08, val/acc 8.232e-01, val/nll 5.858e-01
[2023-02-06 00:24:20] [Epoch   139/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.350e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.223e-08, val/acc 8.271e-01, val/nll 6.106e-01
[2023-02-06 00:24:32] [Epoch   140/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.645e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.199e-08, val/acc 8.184e-01, val/nll 6.257e-01
[2023-02-06 00:24:44] [Epoch   141/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.529e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.175e-08, val/acc 8.288e-01, val/nll 6.124e-01
[2023-02-06 00:24:56] [Epoch   142/  500] trn/posterior_energy  5.514e+06, trn/neg_log_likelihood  7.196e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.151e-08, val/acc 8.296e-01, val/nll 5.863e-01
[2023-02-06 00:25:08] [Epoch   143/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.004e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.126e-08, val/acc 8.246e-01, val/nll 5.977e-01
[2023-02-06 00:25:20] [Epoch   144/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.661e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.102e-08, val/acc 8.139e-01, val/nll 6.407e-01
[2023-02-06 00:25:32] [Epoch   145/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.256e+03, trn/neg_log_prior  5.507e+06, trn/lr  8.077e-08, val/acc 8.306e-01, val/nll 5.849e-01
[2023-02-06 00:25:44] [Epoch   146/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.386e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.052e-08, val/acc 8.247e-01, val/nll 6.070e-01
[2023-02-06 00:25:56] [Epoch   147/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.944e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.027e-08, val/acc 8.194e-01, val/nll 6.226e-01
[2023-02-06 00:26:08] [Epoch   148/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.654e+03, trn/neg_log_prior  5.506e+06, trn/lr  8.002e-08, val/acc 8.261e-01, val/nll 6.059e-01
[2023-02-06 00:26:20] [Epoch   149/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.724e+03, trn/neg_log_prior  5.507e+06, trn/lr  7.977e-08, val/acc 8.231e-01, val/nll 6.061e-01
[2023-02-06 00:26:32] [Epoch   150/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.999e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.952e-08, val/acc 8.217e-01, val/nll 6.172e-01
[2023-02-06 00:26:44] [Epoch   151/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.237e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.926e-08, val/acc 8.436e-01, val/nll 5.520e-01
[2023-02-06 00:26:56] [Epoch   152/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.244e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.901e-08, val/acc 8.158e-01, val/nll 6.105e-01
[2023-02-06 00:27:08] [Epoch   153/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.870e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.875e-08, val/acc 8.178e-01, val/nll 6.442e-01
[2023-02-06 00:27:20] [Epoch   154/  500] trn/posterior_energy  5.513e+06, trn/neg_log_likelihood  6.493e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.849e-08, val/acc 8.152e-01, val/nll 6.361e-01
[2023-02-06 00:27:32] [Epoch   155/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.167e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.823e-08, val/acc 8.256e-01, val/nll 6.149e-01
[2023-02-06 00:27:44] [Epoch   156/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.298e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.797e-08, val/acc 8.304e-01, val/nll 5.628e-01
[2023-02-06 00:27:56] [Epoch   157/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.981e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.771e-08, val/acc 8.222e-01, val/nll 6.076e-01
[2023-02-06 00:28:08] [Epoch   158/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.016e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.745e-08, val/acc 7.904e-01, val/nll 7.434e-01
[2023-02-06 00:28:20] [Epoch   159/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.267e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.719e-08, val/acc 8.125e-01, val/nll 6.240e-01
[2023-02-06 00:28:32] [Epoch   160/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.288e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.692e-08, val/acc 8.246e-01, val/nll 6.133e-01
[2023-02-06 00:28:45] [Epoch   161/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.036e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.666e-08, val/acc 8.240e-01, val/nll 6.226e-01
[2023-02-06 00:28:57] [Epoch   162/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.515e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.639e-08, val/acc 8.188e-01, val/nll 6.353e-01
[2023-02-06 00:29:09] [Epoch   163/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.010e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.613e-08, val/acc 8.197e-01, val/nll 6.105e-01
[2023-02-06 00:29:22] [Epoch   164/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.818e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.586e-08, val/acc 8.313e-01, val/nll 5.897e-01
[2023-02-06 00:29:34] [Epoch   165/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.975e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.559e-08, val/acc 8.238e-01, val/nll 6.249e-01
[2023-02-06 00:29:47] [Epoch   166/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.457e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.532e-08, val/acc 8.323e-01, val/nll 5.920e-01
[2023-02-06 00:29:59] [Epoch   167/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.788e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.505e-08, val/acc 8.253e-01, val/nll 6.208e-01
[2023-02-06 00:30:12] [Epoch   168/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.127e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.477e-08, val/acc 8.292e-01, val/nll 6.024e-01
[2023-02-06 00:30:24] [Epoch   169/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.841e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.450e-08, val/acc 8.344e-01, val/nll 5.843e-01
[2023-02-06 00:30:36] [Epoch   170/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  6.200e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.423e-08, val/acc 8.122e-01, val/nll 6.722e-01
[2023-02-06 00:30:49] [Epoch   171/  500] trn/posterior_energy  5.512e+06, trn/neg_log_likelihood  5.969e+03, trn/neg_log_prior  5.506e+06, trn/lr  7.395e-08, val/acc 8.238e-01, val/nll 6.141e-01
[2023-02-06 00:31:01] [Epoch   172/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.539e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.367e-08, val/acc 8.118e-01, val/nll 6.572e-01
[2023-02-06 00:31:13] [Epoch   173/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.809e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.340e-08, val/acc 8.189e-01, val/nll 6.270e-01
[2023-02-06 00:31:26] [Epoch   174/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.865e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.312e-08, val/acc 8.177e-01, val/nll 6.188e-01
[2023-02-06 00:31:38] [Epoch   175/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.514e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.284e-08, val/acc 8.256e-01, val/nll 6.063e-01
[2023-02-06 00:31:50] [Epoch   176/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.473e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.256e-08, val/acc 8.208e-01, val/nll 6.160e-01
[2023-02-06 00:32:03] [Epoch   177/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.695e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.228e-08, val/acc 8.262e-01, val/nll 6.037e-01
[2023-02-06 00:32:15] [Epoch   178/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.792e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.200e-08, val/acc 8.247e-01, val/nll 6.016e-01
[2023-02-06 00:32:27] [Epoch   179/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.357e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.171e-08, val/acc 8.308e-01, val/nll 5.921e-01
[2023-02-06 00:32:39] [Epoch   180/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  5.703e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.143e-08, val/acc 8.205e-01, val/nll 6.418e-01
[2023-02-06 00:32:51] [Epoch   181/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.481e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.115e-08, val/acc 8.277e-01, val/nll 5.790e-01
[2023-02-06 00:33:03] [Epoch   182/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.480e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.086e-08, val/acc 8.145e-01, val/nll 6.482e-01
[2023-02-06 00:33:15] [Epoch   183/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.571e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.058e-08, val/acc 8.334e-01, val/nll 6.056e-01
[2023-02-06 00:33:27] [Epoch   184/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.152e+03, trn/neg_log_prior  5.505e+06, trn/lr  7.029e-08, val/acc 8.332e-01, val/nll 5.792e-01
[2023-02-06 00:33:39] [Epoch   185/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.145e+03, trn/neg_log_prior  5.504e+06, trn/lr  7.000e-08, val/acc 8.273e-01, val/nll 5.958e-01
[2023-02-06 00:33:51] [Epoch   186/  500] trn/posterior_energy  5.511e+06, trn/neg_log_likelihood  6.103e+03, trn/neg_log_prior  5.505e+06, trn/lr  6.971e-08, val/acc 8.155e-01, val/nll 6.445e-01
[2023-02-06 00:34:03] [Epoch   187/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.469e+03, trn/neg_log_prior  5.505e+06, trn/lr  6.942e-08, val/acc 8.241e-01, val/nll 6.206e-01
[2023-02-06 00:34:15] [Epoch   188/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.516e+03, trn/neg_log_prior  5.505e+06, trn/lr  6.913e-08, val/acc 8.191e-01, val/nll 6.172e-01
[2023-02-06 00:34:27] [Epoch   189/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.017e+03, trn/neg_log_prior  5.505e+06, trn/lr  6.884e-08, val/acc 8.060e-01, val/nll 6.821e-01
[2023-02-06 00:34:39] [Epoch   190/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.379e+03, trn/neg_log_prior  5.505e+06, trn/lr  6.855e-08, val/acc 8.199e-01, val/nll 6.385e-01
[2023-02-06 00:34:51] [Epoch   191/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.245e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.826e-08, val/acc 8.290e-01, val/nll 5.749e-01
[2023-02-06 00:35:03] [Epoch   192/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  4.971e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.797e-08, val/acc 8.350e-01, val/nll 5.975e-01
[2023-02-06 00:35:15] [Epoch   193/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  4.891e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.767e-08, val/acc 8.272e-01, val/nll 6.191e-01
[2023-02-06 00:35:27] [Epoch   194/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.261e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.738e-08, val/acc 8.179e-01, val/nll 6.247e-01
[2023-02-06 00:35:39] [Epoch   195/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.611e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.708e-08, val/acc 8.206e-01, val/nll 6.213e-01
[2023-02-06 00:35:51] [Epoch   196/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.268e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.679e-08, val/acc 8.175e-01, val/nll 6.312e-01
[2023-02-06 00:36:03] [Epoch   197/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.125e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.649e-08, val/acc 8.147e-01, val/nll 6.747e-01
[2023-02-06 00:36:15] [Epoch   198/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.063e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.620e-08, val/acc 8.278e-01, val/nll 6.142e-01
[2023-02-06 00:36:27] [Epoch   199/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  5.193e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.590e-08, val/acc 8.348e-01, val/nll 6.013e-01
[2023-02-06 00:36:39] [Epoch   200/  500] trn/posterior_energy  5.510e+06, trn/neg_log_likelihood  5.442e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.560e-08, val/acc 8.389e-01, val/nll 5.398e-01
[2023-02-06 00:36:51] [Epoch   201/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.372e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.530e-08, val/acc 8.280e-01, val/nll 6.128e-01
[2023-02-06 00:37:03] [Epoch   202/  500] trn/posterior_energy  5.509e+06, trn/neg_log_likelihood  4.927e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.500e-08, val/acc 8.410e-01, val/nll 5.709e-01
[2023-02-06 00:37:15] [Epoch   203/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.875e+03, trn/neg_log_prior  5.504e+06, trn/lr  6.470e-08, val/acc 8.227e-01, val/nll 6.085e-01
[2023-02-06 00:37:27] [Epoch   204/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.988e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.440e-08, val/acc 8.322e-01, val/nll 6.164e-01
[2023-02-06 00:37:39] [Epoch   205/  500] trn/posterior_energy  5.508e+06, trn/neg_log_likelihood  4.867e+03, trn/neg_log_prior  5.503e+06, trn/lr  6.410e-08, val/acc 8.146e-01, val/nll 6.568e-01
