[2023-02-11 23:35:25] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-11 23:35:25] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.7
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.001
- args.rho                : 0.01
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.700_b2-0.999_wd-0.0010_eps-1e-1_rho-0.0100_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-11 23:35:31] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-11 23:36:42] [Epoch     1/  200] trn/loss 4.281e+00, trn/lr 1.000e+00, trn/scale 9.322e-01, val/acc 1.173e-01, val/nll 3.873e+00 (best_acc: 0.000e+00 -> 1.173e-01, test_acc: 1.183e-01, test_nll: 3.834e+00)
[2023-02-11 23:36:51] [Epoch     2/  200] trn/loss 3.553e+00, trn/lr 9.999e-01, trn/scale 8.094e-01, val/acc 1.628e-01, val/nll 3.680e+00 (best_acc: 1.173e-01 -> 1.628e-01, test_acc: 1.680e-01, test_nll: 3.637e+00)
[2023-02-11 23:37:00] [Epoch     3/  200] trn/loss 3.111e+00, trn/lr 9.996e-01, trn/scale 7.047e-01, val/acc 2.023e-01, val/nll 3.516e+00 (best_acc: 1.628e-01 -> 2.023e-01, test_acc: 2.116e-01, test_nll: 3.472e+00)
[2023-02-11 23:37:10] [Epoch     4/  200] trn/loss 2.734e+00, trn/lr 9.992e-01, trn/scale 6.155e-01, val/acc 2.221e-01, val/nll 3.335e+00 (best_acc: 2.023e-01 -> 2.221e-01, test_acc: 2.297e-01, test_nll: 3.293e+00)
[2023-02-11 23:37:19] [Epoch     5/  200] trn/loss 2.433e+00, trn/lr 9.987e-01, trn/scale 5.395e-01, val/acc 2.867e-01, val/nll 3.002e+00 (best_acc: 2.221e-01 -> 2.867e-01, test_acc: 2.940e-01, test_nll: 2.975e+00)
[2023-02-11 23:37:28] [Epoch     6/  200] trn/loss 2.245e+00, trn/lr 9.981e-01, trn/scale 4.748e-01, val/acc 3.410e-01, val/nll 2.632e+00 (best_acc: 2.867e-01 -> 3.410e-01, test_acc: 3.413e-01, test_nll: 2.624e+00)
[2023-02-11 23:37:37] [Epoch     7/  200] trn/loss 2.102e+00, trn/lr 9.974e-01, trn/scale 4.196e-01, val/acc 3.229e-01, val/nll 2.821e+00
[2023-02-11 23:40:31] [Epoch    28/  200] trn/loss 2.580e+00, trn/lr 9.541e-01, trn/scale 1.126e-01, val/acc 2.356e-01, val/nll 3.486e+00
[2023-02-11 23:40:39] [Epoch    29/  200] trn/loss 2.600e+00, trn/lr 9.507e-01, trn/scale 1.110e-01, val/acc 1.610e-01, val/nll 3.965e+00
[2023-02-11 23:40:47] [Epoch    30/  200] trn/loss 2.614e+00, trn/lr 9.473e-01, trn/scale 1.096e-01, val/acc 1.066e-01, val/nll 6.301e+00
[2023-02-11 23:40:55] [Epoch    31/  200] trn/loss 2.625e+00, trn/lr 9.437e-01, trn/scale 1.084e-01, val/acc 3.031e-02, val/nll 1.238e+01
[2023-02-11 23:41:03] [Epoch    32/  200] trn/loss 2.627e+00, trn/lr 9.400e-01, trn/scale 1.074e-01, val/acc 1.052e-01, val/nll 5.200e+00
[2023-02-11 23:41:12] [Epoch    33/  200] trn/loss 2.620e+00, trn/lr 9.363e-01, trn/scale 1.065e-01, val/acc 1.131e-01, val/nll 4.850e+00
[2023-02-11 23:41:20] [Epoch    34/  200] trn/loss 2.624e+00, trn/lr 9.324e-01, trn/scale 1.058e-01, val/acc 1.186e-01, val/nll 5.013e+00
[2023-02-11 23:41:28] [Epoch    35/  200] trn/loss 2.624e+00, trn/lr 9.284e-01, trn/scale 1.051e-01, val/acc 1.887e-01, val/nll 3.862e+00
[2023-02-11 23:41:37] [Epoch    36/  200] trn/loss 2.621e+00, trn/lr 9.243e-01, trn/scale 1.046e-01, val/acc 1.441e-01, val/nll 4.029e+00
[2023-02-11 23:41:45] [Epoch    37/  200] trn/loss 2.624e+00, trn/lr 9.201e-01, trn/scale 1.041e-01, val/acc 1.325e-01, val/nll 4.631e+00
[2023-02-11 23:41:53] [Epoch    38/  200] trn/loss 2.611e+00, trn/lr 9.157e-01, trn/scale 1.037e-01, val/acc 1.626e-01, val/nll 3.741e+00
[2023-02-11 23:42:01] [Epoch    39/  200] trn/loss 2.616e+00, trn/lr 9.113e-01, trn/scale 1.034e-01, val/acc 1.272e-01, val/nll 5.595e+00
[2023-02-11 23:42:10] [Epoch    40/  200] trn/loss 2.629e+00, trn/lr 9.068e-01, trn/scale 1.031e-01, val/acc 1.259e-01, val/nll 4.160e+00
[2023-02-11 23:42:18] [Epoch    41/  200] trn/loss 2.615e+00, trn/lr 9.022e-01, trn/scale 1.028e-01, val/acc 1.806e-01, val/nll 3.530e+00
[2023-02-11 23:42:26] [Epoch    42/  200] trn/loss 2.607e+00, trn/lr 8.975e-01, trn/scale 1.026e-01, val/acc 1.980e-01, val/nll 3.582e+00
[2023-02-11 23:42:34] [Epoch    43/  200] trn/loss 2.614e+00, trn/lr 8.927e-01, trn/scale 1.024e-01, val/acc 1.899e-01, val/nll 3.901e+00
[2023-02-11 23:42:42] [Epoch    44/  200] trn/loss 2.601e+00, trn/lr 8.878e-01, trn/scale 1.023e-01, val/acc 2.198e-01, val/nll 3.425e+00
[2023-02-11 23:42:51] [Epoch    45/  200] trn/loss 2.589e+00, trn/lr 8.828e-01, trn/scale 1.022e-01, val/acc 6.903e-02, val/nll 6.404e+00
[2023-02-11 23:42:59] [Epoch    46/  200] trn/loss 2.588e+00, trn/lr 8.777e-01, trn/scale 1.020e-01, val/acc 1.700e-01, val/nll 3.963e+00
[2023-02-11 23:43:07] [Epoch    47/  200] trn/loss 2.575e+00, trn/lr 8.725e-01, trn/scale 1.020e-01, val/acc 1.624e-01, val/nll 3.975e+00
[2023-02-11 23:43:15] [Epoch    48/  200] trn/loss 2.581e+00, trn/lr 8.672e-01, trn/scale 1.019e-01, val/acc 2.142e-01, val/nll 3.904e+00
[2023-02-11 23:43:24] [Epoch    49/  200] trn/loss 2.581e+00, trn/lr 8.618e-01, trn/scale 1.018e-01, val/acc 1.442e-01, val/nll 4.649e+00
[2023-02-11 23:43:32] [Epoch    50/  200] trn/loss 2.571e+00, trn/lr 8.563e-01, trn/scale 1.017e-01, val/acc 2.600e-02, val/nll 1.322e+01
[2023-02-11 23:43:40] [Epoch    51/  200] trn/loss 2.665e+00, trn/lr 8.508e-01, trn/scale 1.017e-01, val/acc 1.225e-01, val/nll 5.638e+00
[2023-02-11 23:43:48] [Epoch    52/  200] trn/loss 2.592e+00, trn/lr 8.451e-01, trn/scale 1.016e-01, val/acc 2.202e-01, val/nll 3.388e+00
[2023-02-11 23:43:57] [Epoch    53/  200] trn/loss 2.566e+00, trn/lr 8.394e-01, trn/scale 1.016e-01, val/acc 1.767e-01, val/nll 3.618e+00
[2023-02-11 23:44:05] [Epoch    54/  200] trn/loss 2.565e+00, trn/lr 8.336e-01, trn/scale 1.016e-01, val/acc 2.124e-01, val/nll 3.483e+00
[2023-02-11 23:44:13] [Epoch    55/  200] trn/loss 2.553e+00, trn/lr 8.277e-01, trn/scale 1.016e-01, val/acc 1.811e-01, val/nll 3.994e+00
[2023-02-11 23:44:21] [Epoch    56/  200] trn/loss 2.559e+00, trn/lr 8.217e-01, trn/scale 1.015e-01, val/acc 1.448e-01, val/nll 4.193e+00
[2023-02-11 23:44:30] [Epoch    57/  200] trn/loss 2.534e+00, trn/lr 8.157e-01, trn/scale 1.015e-01, val/acc 1.416e-01, val/nll 3.966e+00
[2023-02-11 23:44:38] [Epoch    58/  200] trn/loss 2.533e+00, trn/lr 8.096e-01, trn/scale 1.015e-01, val/acc 2.247e-01, val/nll 3.214e+00
[2023-02-11 23:44:46] [Epoch    59/  200] trn/loss 2.526e+00, trn/lr 8.034e-01, trn/scale 1.015e-01, val/acc 1.261e-01, val/nll 4.866e+00
[2023-02-11 23:44:54] [Epoch    60/  200] trn/loss 2.537e+00, trn/lr 7.971e-01, trn/scale 1.015e-01, val/acc 1.944e-01, val/nll 3.911e+00
[2023-02-11 23:45:02] [Epoch    61/  200] trn/loss 2.521e+00, trn/lr 7.907e-01, trn/scale 1.015e-01, val/acc 8.551e-02, val/nll 8.640e+00
[2023-02-11 23:45:11] [Epoch    62/  200] trn/loss 2.528e+00, trn/lr 7.843e-01, trn/scale 1.014e-01, val/acc 1.121e-01, val/nll 4.440e+00
[2023-02-11 23:45:19] [Epoch    63/  200] trn/loss 2.508e+00, trn/lr 7.778e-01, trn/scale 1.014e-01, val/acc 1.407e-01, val/nll 4.447e+00
[2023-02-11 23:45:27] [Epoch    64/  200] trn/loss 2.552e+00, trn/lr 7.712e-01, trn/scale 1.014e-01, val/acc 2.789e-01, val/nll 2.858e+00
[2023-02-11 23:45:35] [Epoch    65/  200] trn/loss 2.506e+00, trn/lr 7.646e-01, trn/scale 1.014e-01, val/acc 1.702e-01, val/nll 3.944e+00
[2023-02-11 23:45:44] [Epoch    66/  200] trn/loss 2.501e+00, trn/lr 7.579e-01, trn/scale 1.014e-01, val/acc 2.164e-01, val/nll 3.448e+00
[2023-02-11 23:45:52] [Epoch    67/  200] trn/loss 2.482e+00, trn/lr 7.512e-01, trn/scale 1.014e-01, val/acc 2.011e-01, val/nll 3.639e+00
[2023-02-11 23:46:00] [Epoch    68/  200] trn/loss 2.479e+00, trn/lr 7.443e-01, trn/scale 1.014e-01, val/acc 1.511e-01, val/nll 4.390e+00
[2023-02-11 23:46:08] [Epoch    69/  200] trn/loss 2.477e+00, trn/lr 7.374e-01, trn/scale 1.014e-01, val/acc 9.679e-02, val/nll 5.938e+00
[2023-02-11 23:46:16] [Epoch    70/  200] trn/loss 2.460e+00, trn/lr 7.305e-01, trn/scale 1.014e-01, val/acc 1.981e-01, val/nll 3.933e+00
[2023-02-11 23:46:25] [Epoch    71/  200] trn/loss 2.458e+00, trn/lr 7.235e-01, trn/scale 1.014e-01, val/acc 1.313e-01, val/nll 4.325e+00
[2023-02-11 23:46:33] [Epoch    72/  200] trn/loss 2.455e+00, trn/lr 7.165e-01, trn/scale 1.014e-01, val/acc 2.059e-01, val/nll 3.879e+00
[2023-02-11 23:46:41] [Epoch    73/  200] trn/loss 2.450e+00, trn/lr 7.093e-01, trn/scale 1.014e-01, val/acc 1.002e-01, val/nll 4.967e+00
[2023-02-11 23:46:49] [Epoch    74/  200] trn/loss 2.423e+00, trn/lr 7.022e-01, trn/scale 1.014e-01, val/acc 5.907e-02, val/nll 7.936e+00
[2023-02-11 23:46:58] [Epoch    75/  200] trn/loss 2.435e+00, trn/lr 6.950e-01, trn/scale 1.014e-01, val/acc 2.517e-01, val/nll 3.382e+00
[2023-02-11 23:47:06] [Epoch    76/  200] trn/loss 2.421e+00, trn/lr 6.877e-01, trn/scale 1.014e-01, val/acc 1.700e-01, val/nll 4.714e+00
[2023-02-11 23:47:14] [Epoch    77/  200] trn/loss 2.407e+00, trn/lr 6.804e-01, trn/scale 1.014e-01, val/acc 2.764e-01, val/nll 2.904e+00
[2023-02-11 23:47:22] [Epoch    78/  200] trn/loss 2.397e+00, trn/lr 6.731e-01, trn/scale 1.014e-01, val/acc 2.282e-01, val/nll 3.455e+00
[2023-02-11 23:47:30] [Epoch    79/  200] trn/loss 2.399e+00, trn/lr 6.657e-01, trn/scale 1.014e-01, val/acc 2.285e-01, val/nll 3.520e+00
[2023-02-11 23:47:39] [Epoch    80/  200] trn/loss 2.399e+00, trn/lr 6.583e-01, trn/scale 1.014e-01, val/acc 2.049e-01, val/nll 3.545e+00
[2023-02-11 23:47:47] [Epoch    81/  200] trn/loss 2.366e+00, trn/lr 6.508e-01, trn/scale 1.014e-01, val/acc 2.086e-01, val/nll 3.598e+00
[2023-02-11 23:47:55] [Epoch    82/  200] trn/loss 2.362e+00, trn/lr 6.433e-01, trn/scale 1.014e-01, val/acc 2.681e-01, val/nll 3.125e+00
[2023-02-11 23:48:03] [Epoch    83/  200] trn/loss 2.355e+00, trn/lr 6.357e-01, trn/scale 1.014e-01, val/acc 2.590e-01, val/nll 3.121e+00
[2023-02-11 23:48:12] [Epoch    84/  200] trn/loss 2.343e+00, trn/lr 6.282e-01, trn/scale 1.014e-01, val/acc 1.998e-01, val/nll 3.860e+00
[2023-02-11 23:48:20] [Epoch    85/  200] trn/loss 2.347e+00, trn/lr 6.206e-01, trn/scale 1.014e-01, val/acc 2.066e-01, val/nll 3.425e+00
[2023-02-11 23:48:28] [Epoch    86/  200] trn/loss 2.324e+00, trn/lr 6.129e-01, trn/scale 1.014e-01, val/acc 2.162e-01, val/nll 3.582e+00
[2023-02-11 23:48:36] [Epoch    87/  200] trn/loss 2.314e+00, trn/lr 6.053e-01, trn/scale 1.014e-01, val/acc 1.619e-01, val/nll 5.223e+00
[2023-02-11 23:48:45] [Epoch    88/  200] trn/loss 2.306e+00, trn/lr 5.976e-01, trn/scale 1.014e-01, val/acc 2.186e-01, val/nll 3.331e+00
[2023-02-11 23:48:53] [Epoch    89/  200] trn/loss 2.298e+00, trn/lr 5.899e-01, trn/scale 1.014e-01, val/acc 2.270e-01, val/nll 3.357e+00
[2023-02-11 23:49:01] [Epoch    90/  200] trn/loss 2.281e+00, trn/lr 5.821e-01, trn/scale 1.014e-01, val/acc 2.206e-01, val/nll 3.585e+00
[2023-02-11 23:49:09] [Epoch    91/  200] trn/loss 2.279e+00, trn/lr 5.744e-01, trn/scale 1.014e-01, val/acc 1.592e-01, val/nll 4.663e+00
[2023-02-11 23:49:17] [Epoch    92/  200] trn/loss 2.282e+00, trn/lr 5.666e-01, trn/scale 1.014e-01, val/acc 2.746e-01, val/nll 3.127e+00
[2023-02-11 23:49:26] [Epoch    93/  200] trn/loss 2.262e+00, trn/lr 5.588e-01, trn/scale 1.014e-01, val/acc 2.649e-01, val/nll 3.567e+00
[2023-02-11 23:49:34] [Epoch    94/  200] trn/loss 2.248e+00, trn/lr 5.510e-01, trn/scale 1.014e-01, val/acc 3.029e-01, val/nll 2.919e+00
[2023-02-11 23:49:42] [Epoch    95/  200] trn/loss 2.231e+00, trn/lr 5.432e-01, trn/scale 1.014e-01, val/acc 2.650e-01, val/nll 3.374e+00
[2023-02-11 23:49:50] [Epoch    96/  200] trn/loss 2.237e+00, trn/lr 5.353e-01, trn/scale 1.014e-01, val/acc 2.012e-01, val/nll 3.369e+00
[2023-02-11 23:49:59] [Epoch    97/  200] trn/loss 2.209e+00, trn/lr 5.275e-01, trn/scale 1.014e-01, val/acc 2.528e-01, val/nll 3.414e+00
[2023-02-11 23:50:07] [Epoch    98/  200] trn/loss 2.204e+00, trn/lr 5.197e-01, trn/scale 1.014e-01, val/acc 3.330e-01, val/nll 2.684e+00
[2023-02-11 23:50:15] [Epoch    99/  200] trn/loss 2.195e+00, trn/lr 5.118e-01, trn/scale 1.014e-01, val/acc 2.788e-01, val/nll 2.953e+00
[2023-02-11 23:50:23] [Epoch   100/  200] trn/loss 2.191e+00, trn/lr 5.040e-01, trn/scale 1.014e-01, val/acc 2.582e-01, val/nll 3.494e+00
[2023-02-11 23:50:32] [Epoch   101/  200] trn/loss 2.173e+00, trn/lr 4.961e-01, trn/scale 1.014e-01, val/acc 2.542e-01, val/nll 3.591e+00
[2023-02-11 23:50:40] [Epoch   102/  200] trn/loss 2.169e+00, trn/lr 4.882e-01, trn/scale 1.014e-01, val/acc 2.662e-01, val/nll 3.207e+00
[2023-02-11 23:50:48] [Epoch   103/  200] trn/loss 2.153e+00, trn/lr 4.804e-01, trn/scale 1.015e-01, val/acc 2.576e-01, val/nll 3.315e+00
[2023-02-11 23:50:56] [Epoch   104/  200] trn/loss 2.142e+00, trn/lr 4.725e-01, trn/scale 1.015e-01, val/acc 2.353e-01, val/nll 3.284e+00
[2023-02-11 23:51:04] [Epoch   105/  200] trn/loss 2.132e+00, trn/lr 4.647e-01, trn/scale 1.015e-01, val/acc 2.636e-01, val/nll 3.312e+00
[2023-02-11 23:51:13] [Epoch   106/  200] trn/loss 2.116e+00, trn/lr 4.569e-01, trn/scale 1.015e-01, val/acc 2.125e-01, val/nll 4.084e+00
[2023-02-11 23:51:21] [Epoch   107/  200] trn/loss 2.108e+00, trn/lr 4.491e-01, trn/scale 1.015e-01, val/acc 3.105e-01, val/nll 2.983e+00
[2023-02-11 23:51:29] [Epoch   108/  200] trn/loss 2.092e+00, trn/lr 4.413e-01, trn/scale 1.015e-01, val/acc 3.781e-01, val/nll 2.477e+00
[2023-02-11 23:51:37] [Epoch   109/  200] trn/loss 2.085e+00, trn/lr 4.335e-01, trn/scale 1.015e-01, val/acc 1.969e-01, val/nll 4.383e+00
[2023-02-11 23:51:46] [Epoch   110/  200] trn/loss 2.067e+00, trn/lr 4.257e-01, trn/scale 1.015e-01, val/acc 2.756e-01, val/nll 3.176e+00
[2023-02-11 23:51:54] [Epoch   111/  200] trn/loss 2.060e+00, trn/lr 4.179e-01, trn/scale 1.015e-01, val/acc 2.810e-01, val/nll 3.338e+00
[2023-02-11 23:52:02] [Epoch   112/  200] trn/loss 2.038e+00, trn/lr 4.102e-01, trn/scale 1.015e-01, val/acc 3.738e-01, val/nll 2.510e+00
[2023-02-11 23:52:10] [Epoch   113/  200] trn/loss 2.029e+00, trn/lr 4.025e-01, trn/scale 1.015e-01, val/acc 2.929e-01, val/nll 2.821e+00
[2023-02-11 23:52:18] [Epoch   114/  200] trn/loss 2.022e+00, trn/lr 3.948e-01, trn/scale 1.015e-01, val/acc 2.821e-01, val/nll 3.312e+00
[2023-02-11 23:52:27] [Epoch   115/  200] trn/loss 2.011e+00, trn/lr 3.871e-01, trn/scale 1.015e-01, val/acc 2.604e-01, val/nll 3.334e+00
[2023-02-11 23:52:35] [Epoch   116/  200] trn/loss 1.992e+00, trn/lr 3.795e-01, trn/scale 1.015e-01, val/acc 1.863e-01, val/nll 4.251e+00
[2023-02-11 23:52:43] [Epoch   117/  200] trn/loss 1.989e+00, trn/lr 3.719e-01, trn/scale 1.015e-01, val/acc 3.037e-01, val/nll 3.163e+00
[2023-02-11 23:52:51] [Epoch   118/  200] trn/loss 1.972e+00, trn/lr 3.643e-01, trn/scale 1.015e-01, val/acc 2.832e-01, val/nll 3.071e+00
[2023-02-11 23:52:59] [Epoch   119/  200] trn/loss 1.957e+00, trn/lr 3.568e-01, trn/scale 1.015e-01, val/acc 2.333e-01, val/nll 4.265e+00
[2023-02-11 23:53:08] [Epoch   120/  200] trn/loss 1.939e+00, trn/lr 3.493e-01, trn/scale 1.015e-01, val/acc 3.229e-01, val/nll 2.955e+00
[2023-02-11 23:53:16] [Epoch   121/  200] trn/loss 1.931e+00, trn/lr 3.418e-01, trn/scale 1.015e-01, val/acc 3.457e-01, val/nll 2.627e+00
[2023-02-11 23:53:24] [Epoch   122/  200] trn/loss 1.910e+00, trn/lr 3.344e-01, trn/scale 1.015e-01, val/acc 2.920e-01, val/nll 2.969e+00
