[2023-02-06 09:59:54] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 09:59:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:00:35] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.000e+05, trn/neg_log_likelihood  8.538e+04, trn/neg_log_prior  4.146e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.988e-01, val/nll 1.792e+00
[2023-02-06 10:03:26] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  4.010e+05, trn/neg_log_likelihood  2.864e+04, trn/neg_log_prior  3.724e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 7.509e-01, val/nll 7.428e-01
[2023-02-06 10:03:33] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  4.007e+05, trn/neg_log_likelihood  2.835e+04, trn/neg_log_prior  3.723e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 7.022e-01, val/nll 8.748e-01
[2023-02-06 10:03:40] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  4.014e+05, trn/neg_log_likelihood  2.875e+04, trn/neg_log_prior  3.727e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 7.382e-01, val/nll 7.765e-01
[2023-02-06 10:03:47] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  4.007e+05, trn/neg_log_likelihood  2.805e+04, trn/neg_log_prior  3.727e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 7.458e-01, val/nll 7.446e-01
[2023-02-06 10:03:54] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  3.998e+05, trn/neg_log_likelihood  2.739e+04, trn/neg_log_prior  3.724e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 7.298e-01, val/nll 8.139e-01
[2023-02-06 10:04:01] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  3.993e+05, trn/neg_log_likelihood  2.687e+04, trn/neg_log_prior  3.724e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 7.720e-01, val/nll 6.907e-01
[2023-02-06 10:04:07] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  3.990e+05, trn/neg_log_likelihood  2.676e+04, trn/neg_log_prior  3.723e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 7.606e-01, val/nll 7.069e-01
[2023-02-06 10:04:14] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  3.990e+05, trn/neg_log_likelihood  2.659e+04, trn/neg_log_prior  3.724e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 7.598e-01, val/nll 7.097e-01
[2023-02-06 10:04:21] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  3.985e+05, trn/neg_log_likelihood  2.618e+04, trn/neg_log_prior  3.723e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 7.738e-01, val/nll 6.860e-01
[2023-02-06 10:04:28] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  3.983e+05, trn/neg_log_likelihood  2.592e+04, trn/neg_log_prior  3.724e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 7.482e-01, val/nll 7.586e-01
[2023-02-06 10:04:35] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  3.977e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  3.723e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 7.687e-01, val/nll 6.930e-01
[2023-02-06 10:04:42] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  3.973e+05, trn/neg_log_likelihood  2.513e+04, trn/neg_log_prior  3.722e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 7.619e-01, val/nll 6.948e-01
[2023-02-06 10:04:49] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  3.969e+05, trn/neg_log_likelihood  2.480e+04, trn/neg_log_prior  3.721e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 7.834e-01, val/nll 6.565e-01
[2023-02-06 10:04:55] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  3.968e+05, trn/neg_log_likelihood  2.459e+04, trn/neg_log_prior  3.722e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 7.730e-01, val/nll 6.798e-01
[2023-02-06 10:05:02] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  3.962e+05, trn/neg_log_likelihood  2.408e+04, trn/neg_log_prior  3.721e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 7.777e-01, val/nll 6.551e-01
[2023-02-06 10:05:09] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  3.958e+05, trn/neg_log_likelihood  2.376e+04, trn/neg_log_prior  3.720e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 7.569e-01, val/nll 7.388e-01
[2023-02-06 10:05:16] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  3.953e+05, trn/neg_log_likelihood  2.335e+04, trn/neg_log_prior  3.719e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 7.820e-01, val/nll 6.671e-01
[2023-02-06 10:05:23] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  3.953e+05, trn/neg_log_likelihood  2.329e+04, trn/neg_log_prior  3.720e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.454e-01
[2023-02-06 10:05:30] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  3.947e+05, trn/neg_log_likelihood  2.278e+04, trn/neg_log_prior  3.719e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 7.748e-01, val/nll 6.586e-01
[2023-02-06 10:05:37] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  3.941e+05, trn/neg_log_likelihood  2.239e+04, trn/neg_log_prior  3.717e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 7.236e-01, val/nll 8.248e-01
[2023-02-06 10:05:43] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  3.936e+05, trn/neg_log_likelihood  2.186e+04, trn/neg_log_prior  3.717e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 7.917e-01, val/nll 6.424e-01
[2023-02-06 10:05:50] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  3.930e+05, trn/neg_log_likelihood  2.149e+04, trn/neg_log_prior  3.715e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 7.979e-01, val/nll 5.949e-01
[2023-02-06 10:05:57] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  3.926e+05, trn/neg_log_likelihood  2.121e+04, trn/neg_log_prior  3.714e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 7.907e-01, val/nll 6.287e-01
[2023-02-06 10:06:04] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  3.924e+05, trn/neg_log_likelihood  2.102e+04, trn/neg_log_prior  3.714e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 6.249e-01
[2023-02-06 10:06:11] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  3.916e+05, trn/neg_log_likelihood  2.045e+04, trn/neg_log_prior  3.712e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.283e-01
[2023-02-06 10:06:18] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  3.913e+05, trn/neg_log_likelihood  2.013e+04, trn/neg_log_prior  3.712e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 7.946e-01, val/nll 6.159e-01
[2023-02-06 10:06:25] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  3.905e+05, trn/neg_log_likelihood  1.942e+04, trn/neg_log_prior  3.710e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 7.915e-01, val/nll 6.198e-01
[2023-02-06 10:06:31] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  3.900e+05, trn/neg_log_likelihood  1.904e+04, trn/neg_log_prior  3.710e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 5.767e-01
[2023-02-06 10:06:38] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  3.897e+05, trn/neg_log_likelihood  1.881e+04, trn/neg_log_prior  3.709e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 5.664e-01
[2023-02-06 10:06:45] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  3.891e+05, trn/neg_log_likelihood  1.834e+04, trn/neg_log_prior  3.708e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 5.838e-01
[2023-02-06 10:06:52] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  3.882e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  3.705e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 7.852e-01, val/nll 6.366e-01
[2023-02-06 10:06:59] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  3.880e+05, trn/neg_log_likelihood  1.765e+04, trn/neg_log_prior  3.704e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 6.053e-01
[2023-02-06 10:07:06] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  3.872e+05, trn/neg_log_likelihood  1.687e+04, trn/neg_log_prior  3.703e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 5.813e-01
[2023-02-06 10:07:12] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  3.862e+05, trn/neg_log_likelihood  1.605e+04, trn/neg_log_prior  3.702e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 5.789e-01
[2023-02-06 10:07:19] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  3.860e+05, trn/neg_log_likelihood  1.597e+04, trn/neg_log_prior  3.700e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 8.127e-01, val/nll 5.618e-01
[2023-02-06 10:07:26] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  3.854e+05, trn/neg_log_likelihood  1.544e+04, trn/neg_log_prior  3.699e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 8.133e-01, val/nll 5.633e-01
[2023-02-06 10:07:33] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  3.845e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  3.698e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 7.887e-01, val/nll 6.365e-01
[2023-02-06 10:07:40] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  3.841e+05, trn/neg_log_likelihood  1.439e+04, trn/neg_log_prior  3.697e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 7.985e-01, val/nll 6.069e-01
[2023-02-06 10:07:47] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  3.834e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  3.696e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 5.983e-01
[2023-02-06 10:07:54] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  3.825e+05, trn/neg_log_likelihood  1.311e+04, trn/neg_log_prior  3.694e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 6.101e-01
[2023-02-06 10:08:00] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  3.813e+05, trn/neg_log_likelihood  1.217e+04, trn/neg_log_prior  3.691e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 8.125e-01, val/nll 5.761e-01
[2023-02-06 10:08:07] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  3.808e+05, trn/neg_log_likelihood  1.194e+04, trn/neg_log_prior  3.689e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 8.105e-01, val/nll 5.872e-01
[2023-02-06 10:08:14] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  3.799e+05, trn/neg_log_likelihood  1.117e+04, trn/neg_log_prior  3.687e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 8.042e-01, val/nll 5.925e-01
[2023-02-06 10:08:21] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  3.792e+05, trn/neg_log_likelihood  1.070e+04, trn/neg_log_prior  3.685e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 5.979e-01
[2023-02-06 10:08:28] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  3.779e+05, trn/neg_log_likelihood  9.638e+03, trn/neg_log_prior  3.683e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 5.940e-01
[2023-02-06 10:08:35] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  3.771e+05, trn/neg_log_likelihood  9.088e+03, trn/neg_log_prior  3.680e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 8.086e-01, val/nll 6.160e-01
[2023-02-06 10:08:42] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  3.760e+05, trn/neg_log_likelihood  8.330e+03, trn/neg_log_prior  3.677e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 7.897e-01, val/nll 6.981e-01
[2023-02-06 10:08:48] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  3.754e+05, trn/neg_log_likelihood  7.968e+03, trn/neg_log_prior  3.674e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 5.781e-01
[2023-02-06 10:08:55] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  3.742e+05, trn/neg_log_likelihood  7.043e+03, trn/neg_log_prior  3.671e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 8.195e-01, val/nll 5.694e-01
[2023-02-06 10:09:02] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  3.732e+05, trn/neg_log_likelihood  6.403e+03, trn/neg_log_prior  3.668e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 8.222e-01, val/nll 5.803e-01
[2023-02-06 10:09:09] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  3.718e+05, trn/neg_log_likelihood  5.373e+03, trn/neg_log_prior  3.664e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 8.175e-01, val/nll 6.080e-01
[2023-02-06 10:09:16] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  3.711e+05, trn/neg_log_likelihood  5.105e+03, trn/neg_log_prior  3.660e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 8.197e-01, val/nll 6.009e-01
[2023-02-06 10:09:23] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  3.696e+05, trn/neg_log_likelihood  3.964e+03, trn/neg_log_prior  3.656e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 5.766e-01
[2023-02-06 10:09:30] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  3.680e+05, trn/neg_log_likelihood  2.953e+03, trn/neg_log_prior  3.651e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 8.356e-01, val/nll 5.848e-01
[2023-02-06 10:09:36] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  3.667e+05, trn/neg_log_likelihood  2.253e+03, trn/neg_log_prior  3.645e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 8.262e-01, val/nll 6.027e-01
[2023-02-06 10:09:43] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  3.660e+05, trn/neg_log_likelihood  2.058e+03, trn/neg_log_prior  3.639e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 8.259e-01, val/nll 5.899e-01
[2023-02-06 10:09:50] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  3.644e+05, trn/neg_log_likelihood  1.056e+03, trn/neg_log_prior  3.634e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 8.367e-01, val/nll 5.878e-01
[2023-02-06 10:09:57] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  3.631e+05, trn/neg_log_likelihood  4.475e+02, trn/neg_log_prior  3.627e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 8.404e-01, val/nll 5.981e-01
[2023-02-06 10:10:04] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  3.624e+05, trn/neg_log_likelihood  3.194e+02, trn/neg_log_prior  3.620e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 8.500e-01, val/nll 5.622e-01
[2023-02-06 10:10:11] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  3.618e+05, trn/neg_log_likelihood  2.931e+02, trn/neg_log_prior  3.615e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 8.507e-01, val/nll 5.618e-01
[2023-02-06 10:10:17] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  3.613e+05, trn/neg_log_likelihood  2.880e+02, trn/neg_log_prior  3.610e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.619e-01
[2023-02-06 10:10:24] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  3.609e+05, trn/neg_log_likelihood  2.937e+02, trn/neg_log_prior  3.606e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 8.508e-01, val/nll 5.638e-01
[2023-02-06 10:10:31] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  3.606e+05, trn/neg_log_likelihood  2.997e+02, trn/neg_log_prior  3.603e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 8.499e-01, val/nll 5.637e-01
