[2023-02-06 15:24:58] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 15:24:58] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 15:25:38] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.706e+05, trn/neg_log_likelihood  9.131e+04, trn/neg_log_prior  2.793e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.254e-01, val/nll 2.026e+00
[2023-02-06 15:27:31] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  3.379e+05, trn/neg_log_likelihood  7.931e+04, trn/neg_log_prior  2.586e+05, trn/lr  2.700e-06, trn/temperature  0.000e+00, val/acc 2.827e-01, val/nll 1.927e+00
[2023-02-06 15:27:36] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  3.393e+05, trn/neg_log_likelihood  8.041e+04, trn/neg_log_prior  2.589e+05, trn/lr  2.671e-06, trn/temperature  0.000e+00, val/acc 2.903e-01, val/nll 1.909e+00
[2023-02-06 15:27:42] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  3.395e+05, trn/neg_log_likelihood  7.985e+04, trn/neg_log_prior  2.597e+05, trn/lr  2.641e-06, trn/temperature  0.000e+00, val/acc 2.795e-01, val/nll 1.924e+00
[2023-02-06 15:27:47] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  3.404e+05, trn/neg_log_likelihood  7.957e+04, trn/neg_log_prior  2.608e+05, trn/lr  2.609e-06, trn/temperature  0.000e+00, val/acc 2.963e-01, val/nll 1.895e+00
[2023-02-06 15:27:53] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  7.932e+04, trn/neg_log_prior  2.589e+05, trn/lr  2.577e-06, trn/temperature  0.000e+00, val/acc 2.553e-01, val/nll 1.992e+00
[2023-02-06 15:27:59] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  7.944e+04, trn/neg_log_prior  2.592e+05, trn/lr  2.544e-06, trn/temperature  0.000e+00, val/acc 2.935e-01, val/nll 1.891e+00
[2023-02-06 15:28:04] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  3.394e+05, trn/neg_log_likelihood  7.931e+04, trn/neg_log_prior  2.601e+05, trn/lr  2.510e-06, trn/temperature  0.000e+00, val/acc 3.067e-01, val/nll 1.889e+00
[2023-02-06 15:28:10] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  3.643e+05, trn/neg_log_likelihood  7.858e+04, trn/neg_log_prior  2.857e+05, trn/lr  2.474e-06, trn/temperature  0.000e+00, val/acc 2.840e-01, val/nll 1.932e+00
[2023-02-06 15:28:16] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  3.461e+05, trn/neg_log_likelihood  7.911e+04, trn/neg_log_prior  2.670e+05, trn/lr  2.438e-06, trn/temperature  0.000e+00, val/acc 2.961e-01, val/nll 1.893e+00
[2023-02-06 15:28:21] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  3.403e+05, trn/neg_log_likelihood  7.901e+04, trn/neg_log_prior  2.613e+05, trn/lr  2.401e-06, trn/temperature  0.000e+00, val/acc 3.074e-01, val/nll 1.867e+00
[2023-02-06 15:28:27] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.907e+04, trn/neg_log_prior  2.586e+05, trn/lr  2.363e-06, trn/temperature  0.000e+00, val/acc 2.921e-01, val/nll 1.883e+00
[2023-02-06 15:28:32] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  3.364e+05, trn/neg_log_likelihood  7.817e+04, trn/neg_log_prior  2.583e+05, trn/lr  2.324e-06, trn/temperature  0.000e+00, val/acc 2.628e-01, val/nll 1.924e+00
[2023-02-06 15:28:38] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  3.387e+05, trn/neg_log_likelihood  7.910e+04, trn/neg_log_prior  2.596e+05, trn/lr  2.284e-06, trn/temperature  0.000e+00, val/acc 2.856e-01, val/nll 1.924e+00
[2023-02-06 15:28:44] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  3.383e+05, trn/neg_log_likelihood  7.934e+04, trn/neg_log_prior  2.590e+05, trn/lr  2.243e-06, trn/temperature  0.000e+00, val/acc 2.936e-01, val/nll 1.934e+00
[2023-02-06 15:28:49] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  3.375e+05, trn/neg_log_likelihood  7.896e+04, trn/neg_log_prior  2.586e+05, trn/lr  2.202e-06, trn/temperature  0.000e+00, val/acc 2.890e-01, val/nll 1.901e+00
[2023-02-06 15:28:55] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  3.374e+05, trn/neg_log_likelihood  7.891e+04, trn/neg_log_prior  2.584e+05, trn/lr  2.160e-06, trn/temperature  0.000e+00, val/acc 2.794e-01, val/nll 1.947e+00
[2023-02-06 15:29:00] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  3.365e+05, trn/neg_log_likelihood  7.820e+04, trn/neg_log_prior  2.583e+05, trn/lr  2.117e-06, trn/temperature  0.000e+00, val/acc 2.863e-01, val/nll 1.896e+00
[2023-02-06 15:29:06] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  3.371e+05, trn/neg_log_likelihood  7.850e+04, trn/neg_log_prior  2.586e+05, trn/lr  2.074e-06, trn/temperature  0.000e+00, val/acc 3.048e-01, val/nll 1.861e+00
[2023-02-06 15:29:12] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  3.372e+05, trn/neg_log_likelihood  7.867e+04, trn/neg_log_prior  2.585e+05, trn/lr  2.030e-06, trn/temperature  0.000e+00, val/acc 3.090e-01, val/nll 1.867e+00
[2023-02-06 15:29:17] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  3.370e+05, trn/neg_log_likelihood  7.836e+04, trn/neg_log_prior  2.586e+05, trn/lr  1.986e-06, trn/temperature  0.000e+00, val/acc 2.792e-01, val/nll 1.911e+00
[2023-02-06 15:29:23] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  7.808e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.941e-06, trn/temperature  0.000e+00, val/acc 3.095e-01, val/nll 1.870e+00
[2023-02-06 15:29:29] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  3.367e+05, trn/neg_log_likelihood  7.831e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.896e-06, trn/temperature  0.000e+00, val/acc 2.893e-01, val/nll 1.911e+00
[2023-02-06 15:29:34] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  3.360e+05, trn/neg_log_likelihood  7.761e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.850e-06, trn/temperature  0.000e+00, val/acc 3.060e-01, val/nll 1.868e+00
[2023-02-06 15:29:40] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  3.369e+05, trn/neg_log_likelihood  7.836e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.804e-06, trn/temperature  0.000e+00, val/acc 2.677e-01, val/nll 1.904e+00
[2023-02-06 15:29:45] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  3.362e+05, trn/neg_log_likelihood  7.782e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.758e-06, trn/temperature  0.000e+00, val/acc 2.972e-01, val/nll 1.880e+00
[2023-02-06 15:29:51] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  3.366e+05, trn/neg_log_likelihood  7.800e+04, trn/neg_log_prior  2.586e+05, trn/lr  1.711e-06, trn/temperature  0.000e+00, val/acc 2.542e-01, val/nll 1.942e+00
[2023-02-06 15:29:57] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  3.358e+05, trn/neg_log_likelihood  7.733e+04, trn/neg_log_prior  2.585e+05, trn/lr  1.665e-06, trn/temperature  0.000e+00, val/acc 3.283e-01, val/nll 1.835e+00
[2023-02-06 15:30:02] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  3.359e+05, trn/neg_log_likelihood  7.752e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.618e-06, trn/temperature  0.000e+00, val/acc 2.950e-01, val/nll 1.870e+00
[2023-02-06 15:30:08] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  3.355e+05, trn/neg_log_likelihood  7.713e+04, trn/neg_log_prior  2.584e+05, trn/lr  1.571e-06, trn/temperature  0.000e+00, val/acc 3.076e-01, val/nll 1.813e+00
[2023-02-06 15:30:13] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  3.357e+05, trn/neg_log_likelihood  7.712e+04, trn/neg_log_prior  2.586e+05, trn/lr  1.524e-06, trn/temperature  0.000e+00, val/acc 3.050e-01, val/nll 1.859e+00
[2023-02-06 15:30:19] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  3.405e+05, trn/neg_log_likelihood  7.581e+04, trn/neg_log_prior  2.647e+05, trn/lr  1.476e-06, trn/temperature  0.000e+00, val/acc 3.065e-01, val/nll 1.823e+00
[2023-02-06 15:30:25] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  3.578e+05, trn/neg_log_likelihood  7.601e+04, trn/neg_log_prior  2.817e+05, trn/lr  1.429e-06, trn/temperature  0.000e+00, val/acc 3.249e-01, val/nll 1.810e+00
[2023-02-06 15:30:30] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  3.375e+05, trn/neg_log_likelihood  7.552e+04, trn/neg_log_prior  2.620e+05, trn/lr  1.382e-06, trn/temperature  0.000e+00, val/acc 2.862e-01, val/nll 1.881e+00
[2023-02-06 15:30:36] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  3.350e+05, trn/neg_log_likelihood  7.567e+04, trn/neg_log_prior  2.593e+05, trn/lr  1.335e-06, trn/temperature  0.000e+00, val/acc 3.001e-01, val/nll 1.858e+00
[2023-02-06 15:30:41] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  3.346e+05, trn/neg_log_likelihood  7.547e+04, trn/neg_log_prior  2.591e+05, trn/lr  1.289e-06, trn/temperature  0.000e+00, val/acc 3.075e-01, val/nll 1.868e+00
[2023-02-06 15:30:47] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  3.340e+05, trn/neg_log_likelihood  7.488e+04, trn/neg_log_prior  2.592e+05, trn/lr  1.242e-06, trn/temperature  0.000e+00, val/acc 3.343e-01, val/nll 1.781e+00
[2023-02-06 15:30:53] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  7.472e+04, trn/neg_log_prior  2.592e+05, trn/lr  1.196e-06, trn/temperature  0.000e+00, val/acc 2.805e-01, val/nll 1.865e+00
[2023-02-06 15:30:58] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  3.339e+05, trn/neg_log_likelihood  7.455e+04, trn/neg_log_prior  2.593e+05, trn/lr  1.150e-06, trn/temperature  0.000e+00, val/acc 3.381e-01, val/nll 1.756e+00
[2023-02-06 15:31:04] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  3.332e+05, trn/neg_log_likelihood  7.376e+04, trn/neg_log_prior  2.594e+05, trn/lr  1.104e-06, trn/temperature  0.000e+00, val/acc 3.249e-01, val/nll 1.787e+00
[2023-02-06 15:31:09] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  3.323e+05, trn/neg_log_likelihood  7.276e+04, trn/neg_log_prior  2.596e+05, trn/lr  1.059e-06, trn/temperature  0.000e+00, val/acc 3.202e-01, val/nll 1.765e+00
[2023-02-06 15:31:15] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  3.377e+05, trn/neg_log_likelihood  7.232e+04, trn/neg_log_prior  2.654e+05, trn/lr  1.014e-06, trn/temperature  0.000e+00, val/acc 3.313e-01, val/nll 1.766e+00
[2023-02-06 15:31:21] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  3.343e+05, trn/neg_log_likelihood  7.249e+04, trn/neg_log_prior  2.618e+05, trn/lr  9.699e-07, trn/temperature  0.000e+00, val/acc 3.463e-01, val/nll 1.729e+00
[2023-02-06 15:31:26] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  3.326e+05, trn/neg_log_likelihood  7.183e+04, trn/neg_log_prior  2.608e+05, trn/lr  9.260e-07, trn/temperature  0.000e+00, val/acc 3.303e-01, val/nll 1.787e+00
[2023-02-06 15:31:32] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  3.317e+05, trn/neg_log_likelihood  7.080e+04, trn/neg_log_prior  2.609e+05, trn/lr  8.828e-07, trn/temperature  0.000e+00, val/acc 3.389e-01, val/nll 1.781e+00
[2023-02-06 15:31:37] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  3.315e+05, trn/neg_log_likelihood  7.022e+04, trn/neg_log_prior  2.612e+05, trn/lr  8.402e-07, trn/temperature  0.000e+00, val/acc 3.460e-01, val/nll 1.728e+00
[2023-02-06 15:31:43] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  3.306e+05, trn/neg_log_likelihood  6.918e+04, trn/neg_log_prior  2.614e+05, trn/lr  7.982e-07, trn/temperature  0.000e+00, val/acc 3.756e-01, val/nll 1.679e+00
[2023-02-06 15:31:49] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  3.292e+05, trn/neg_log_likelihood  6.743e+04, trn/neg_log_prior  2.618e+05, trn/lr  7.569e-07, trn/temperature  0.000e+00, val/acc 3.975e-01, val/nll 1.636e+00
[2023-02-06 15:31:54] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  3.287e+05, trn/neg_log_likelihood  6.666e+04, trn/neg_log_prior  2.620e+05, trn/lr  7.163e-07, trn/temperature  0.000e+00, val/acc 4.062e-01, val/nll 1.603e+00
[2023-02-06 15:32:00] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  3.292e+05, trn/neg_log_likelihood  6.674e+04, trn/neg_log_prior  2.624e+05, trn/lr  6.765e-07, trn/temperature  0.000e+00, val/acc 3.820e-01, val/nll 1.674e+00
[2023-02-06 15:32:05] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  3.279e+05, trn/neg_log_likelihood  6.526e+04, trn/neg_log_prior  2.627e+05, trn/lr  6.376e-07, trn/temperature  0.000e+00, val/acc 4.375e-01, val/nll 1.549e+00
[2023-02-06 15:32:11] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  3.264e+05, trn/neg_log_likelihood  6.358e+04, trn/neg_log_prior  2.628e+05, trn/lr  5.994e-07, trn/temperature  0.000e+00, val/acc 4.514e-01, val/nll 1.531e+00
[2023-02-06 15:32:17] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  3.255e+05, trn/neg_log_likelihood  6.264e+04, trn/neg_log_prior  2.629e+05, trn/lr  5.622e-07, trn/temperature  0.000e+00, val/acc 4.634e-01, val/nll 1.484e+00
[2023-02-06 15:32:22] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  3.262e+05, trn/neg_log_likelihood  6.299e+04, trn/neg_log_prior  2.632e+05, trn/lr  5.259e-07, trn/temperature  0.000e+00, val/acc 4.504e-01, val/nll 1.506e+00
[2023-02-06 15:32:28] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  3.234e+05, trn/neg_log_likelihood  6.008e+04, trn/neg_log_prior  2.633e+05, trn/lr  4.906e-07, trn/temperature  0.000e+00, val/acc 4.499e-01, val/nll 1.491e+00
[2023-02-06 15:32:34] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  3.233e+05, trn/neg_log_likelihood  5.985e+04, trn/neg_log_prior  2.635e+05, trn/lr  4.562e-07, trn/temperature  0.000e+00, val/acc 4.893e-01, val/nll 1.432e+00
[2023-02-06 15:32:39] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  3.224e+05, trn/neg_log_likelihood  5.876e+04, trn/neg_log_prior  2.637e+05, trn/lr  4.229e-07, trn/temperature  0.000e+00, val/acc 4.948e-01, val/nll 1.388e+00
[2023-02-06 15:32:45] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  3.215e+05, trn/neg_log_likelihood  5.763e+04, trn/neg_log_prior  2.638e+05, trn/lr  3.906e-07, trn/temperature  0.000e+00, val/acc 4.812e-01, val/nll 1.414e+00
[2023-02-06 15:32:51] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  3.200e+05, trn/neg_log_likelihood  5.613e+04, trn/neg_log_prior  2.639e+05, trn/lr  3.595e-07, trn/temperature  0.000e+00, val/acc 5.177e-01, val/nll 1.331e+00
[2023-02-06 15:32:56] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  3.193e+05, trn/neg_log_likelihood  5.523e+04, trn/neg_log_prior  2.641e+05, trn/lr  3.294e-07, trn/temperature  0.000e+00, val/acc 5.219e-01, val/nll 1.334e+00
[2023-02-06 15:33:02] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  3.185e+05, trn/neg_log_likelihood  5.426e+04, trn/neg_log_prior  2.643e+05, trn/lr  3.005e-07, trn/temperature  0.000e+00, val/acc 5.352e-01, val/nll 1.308e+00
[2023-02-06 15:33:07] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  3.163e+05, trn/neg_log_likelihood  5.214e+04, trn/neg_log_prior  2.642e+05, trn/lr  2.729e-07, trn/temperature  0.000e+00, val/acc 5.213e-01, val/nll 1.308e+00
[2023-02-06 15:33:13] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  3.169e+05, trn/neg_log_likelihood  5.264e+04, trn/neg_log_prior  2.643e+05, trn/lr  2.464e-07, trn/temperature  0.000e+00, val/acc 5.259e-01, val/nll 1.348e+00
[2023-02-06 15:33:18] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  3.151e+05, trn/neg_log_likelihood  5.070e+04, trn/neg_log_prior  2.644e+05, trn/lr  2.211e-07, trn/temperature  0.000e+00, val/acc 5.343e-01, val/nll 1.295e+00
[2023-02-06 15:33:24] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  3.141e+05, trn/neg_log_likelihood  4.971e+04, trn/neg_log_prior  2.644e+05, trn/lr  1.971e-07, trn/temperature  0.000e+00, val/acc 5.244e-01, val/nll 1.313e+00
[2023-02-06 15:33:30] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  3.130e+05, trn/neg_log_likelihood  4.863e+04, trn/neg_log_prior  2.644e+05, trn/lr  1.744e-07, trn/temperature  0.000e+00, val/acc 5.715e-01, val/nll 1.206e+00
[2023-02-06 15:33:35] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  3.119e+05, trn/neg_log_likelihood  4.751e+04, trn/neg_log_prior  2.644e+05, trn/lr  1.530e-07, trn/temperature  0.000e+00, val/acc 5.584e-01, val/nll 1.230e+00
[2023-02-06 15:33:41] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  3.105e+05, trn/neg_log_likelihood  4.616e+04, trn/neg_log_prior  2.643e+05, trn/lr  1.330e-07, trn/temperature  0.000e+00, val/acc 5.267e-01, val/nll 1.339e+00
[2023-02-06 15:33:47] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  3.089e+05, trn/neg_log_likelihood  4.467e+04, trn/neg_log_prior  2.642e+05, trn/lr  1.143e-07, trn/temperature  0.000e+00, val/acc 5.840e-01, val/nll 1.170e+00
