[2023-02-06 06:49:42] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 06:49:42] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 20.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000030_mo-0.99_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 06:49:47] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 06:50:31] [Epoch     1/  500] trn/posterior_energy  2.781e+06, trn/neg_log_likelihood  1.133e+05, trn/neg_log_prior  2.667e+06, trn/lr  3.000e-06, val/acc 2.416e-01, val/nll 2.035e+00 (best_acc: 0.000e+00 -> 2.416e-01, test_acc: 2.456e-01, test_nll: 2.037e+00)
[2023-02-06 06:50:43] [Epoch     2/  500] trn/posterior_energy  2.595e+06, trn/neg_log_likelihood  8.464e+04, trn/neg_log_prior  2.511e+06, trn/lr  3.000e-06, val/acc 1.990e-01, val/nll 2.101e+00
[2023-02-06 06:52:59] [Epoch    13/  500] trn/posterior_energy  2.586e+06, trn/neg_log_likelihood  8.466e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.995e-06, val/acc 2.106e-01, val/nll 2.059e+00
[2023-02-06 06:53:11] [Epoch    14/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.385e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.995e-06, val/acc 2.242e-01, val/nll 2.060e+00
[2023-02-06 06:53:23] [Epoch    15/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.384e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.994e-06, val/acc 2.383e-01, val/nll 1.978e+00
[2023-02-06 06:53:35] [Epoch    16/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.459e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.993e-06, val/acc 1.837e-01, val/nll 2.098e+00
[2023-02-06 06:53:47] [Epoch    17/  500] trn/posterior_energy  2.589e+06, trn/neg_log_likelihood  8.509e+04, trn/neg_log_prior  2.504e+06, trn/lr  2.992e-06, val/acc 2.184e-01, val/nll 2.082e+00
[2023-02-06 06:53:59] [Epoch    18/  500] trn/posterior_energy  2.600e+06, trn/neg_log_likelihood  8.445e+04, trn/neg_log_prior  2.516e+06, trn/lr  2.991e-06, val/acc 2.546e-01, val/nll 1.969e+00
[2023-02-06 06:54:10] [Epoch    19/  500] trn/posterior_energy  2.595e+06, trn/neg_log_likelihood  8.544e+04, trn/neg_log_prior  2.510e+06, trn/lr  2.990e-06, val/acc 1.690e-01, val/nll 2.168e+00
[2023-02-06 06:54:22] [Epoch    20/  500] trn/posterior_energy  2.608e+06, trn/neg_log_likelihood  8.384e+04, trn/neg_log_prior  2.524e+06, trn/lr  2.989e-06, val/acc 2.468e-01, val/nll 2.009e+00
[2023-02-06 06:54:34] [Epoch    21/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.357e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.988e-06, val/acc 2.426e-01, val/nll 1.992e+00
[2023-02-06 06:54:46] [Epoch    22/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.416e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.986e-06, val/acc 2.587e-01, val/nll 1.998e+00
[2023-02-06 06:54:58] [Epoch    23/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.282e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.985e-06, val/acc 2.342e-01, val/nll 1.961e+00
[2023-02-06 06:55:10] [Epoch    24/  500] trn/posterior_energy  2.594e+06, trn/neg_log_likelihood  8.408e+04, trn/neg_log_prior  2.510e+06, trn/lr  2.984e-06, val/acc 2.058e-01, val/nll 2.203e+00
[2023-02-06 06:55:21] [Epoch    25/  500] trn/posterior_energy  2.590e+06, trn/neg_log_likelihood  8.522e+04, trn/neg_log_prior  2.505e+06, trn/lr  2.982e-06, val/acc 2.346e-01, val/nll 2.021e+00
[2023-02-06 06:55:33] [Epoch    26/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.393e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.981e-06, val/acc 2.365e-01, val/nll 2.003e+00
[2023-02-06 06:55:45] [Epoch    27/  500] trn/posterior_energy  2.588e+06, trn/neg_log_likelihood  8.488e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.979e-06, val/acc 2.425e-01, val/nll 2.051e+00
[2023-02-06 06:55:57] [Epoch    28/  500] trn/posterior_energy  2.590e+06, trn/neg_log_likelihood  8.372e+04, trn/neg_log_prior  2.506e+06, trn/lr  2.978e-06, val/acc 2.540e-01, val/nll 2.034e+00
[2023-02-06 06:56:08] [Epoch    29/  500] trn/posterior_energy  2.621e+06, trn/neg_log_likelihood  8.441e+04, trn/neg_log_prior  2.537e+06, trn/lr  2.976e-06, val/acc 2.167e-01, val/nll 2.029e+00
[2023-02-06 06:56:20] [Epoch    30/  500] trn/posterior_energy  2.644e+06, trn/neg_log_likelihood  8.411e+04, trn/neg_log_prior  2.559e+06, trn/lr  2.974e-06, val/acc 2.458e-01, val/nll 1.985e+00
[2023-02-06 06:56:33] [Epoch    31/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.373e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.973e-06, val/acc 1.878e-01, val/nll 2.082e+00
[2023-02-06 06:56:45] [Epoch    32/  500] trn/posterior_energy  2.639e+06, trn/neg_log_likelihood  8.433e+04, trn/neg_log_prior  2.555e+06, trn/lr  2.971e-06, val/acc 2.274e-01, val/nll 2.101e+00
[2023-02-06 06:56:57] [Epoch    33/  500] trn/posterior_energy  2.631e+06, trn/neg_log_likelihood  8.397e+04, trn/neg_log_prior  2.547e+06, trn/lr  2.969e-06, val/acc 2.124e-01, val/nll 2.041e+00
[2023-02-06 06:57:09] [Epoch    34/  500] trn/posterior_energy  2.595e+06, trn/neg_log_likelihood  8.371e+04, trn/neg_log_prior  2.511e+06, trn/lr  2.967e-06, val/acc 2.156e-01, val/nll 2.068e+00
[2023-02-06 06:57:22] [Epoch    35/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.450e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.965e-06, val/acc 2.567e-01, val/nll 2.038e+00
[2023-02-06 06:57:34] [Epoch    36/  500] trn/posterior_energy  2.588e+06, trn/neg_log_likelihood  8.467e+04, trn/neg_log_prior  2.504e+06, trn/lr  2.963e-06, val/acc 2.262e-01, val/nll 2.091e+00
[2023-02-06 06:57:46] [Epoch    37/  500] trn/posterior_energy  2.616e+06, trn/neg_log_likelihood  8.475e+04, trn/neg_log_prior  2.531e+06, trn/lr  2.961e-06, val/acc 2.209e-01, val/nll 2.074e+00
[2023-02-06 06:57:58] [Epoch    38/  500] trn/posterior_energy  2.597e+06, trn/neg_log_likelihood  8.622e+04, trn/neg_log_prior  2.511e+06, trn/lr  2.959e-06, val/acc 1.975e-01, val/nll 2.139e+00
[2023-02-06 06:58:11] [Epoch    39/  500] trn/posterior_energy  2.600e+06, trn/neg_log_likelihood  8.576e+04, trn/neg_log_prior  2.515e+06, trn/lr  2.956e-06, val/acc 2.229e-01, val/nll 2.063e+00
[2023-02-06 06:58:23] [Epoch    40/  500] trn/posterior_energy  2.634e+06, trn/neg_log_likelihood  8.623e+04, trn/neg_log_prior  2.548e+06, trn/lr  2.954e-06, val/acc 2.040e-01, val/nll 2.167e+00
[2023-02-06 06:58:35] [Epoch    41/  500] trn/posterior_energy  2.710e+06, trn/neg_log_likelihood  8.682e+04, trn/neg_log_prior  2.623e+06, trn/lr  2.952e-06, val/acc 2.430e-01, val/nll 2.042e+00
[2023-02-06 06:58:47] [Epoch    42/  500] trn/posterior_energy  3.640e+06, trn/neg_log_likelihood  8.842e+04, trn/neg_log_prior  3.551e+06, trn/lr  2.949e-06, val/acc 1.501e-01, val/nll 2.305e+00
[2023-02-06 06:58:59] [Epoch    43/  500] trn/posterior_energy  4.315e+06, trn/neg_log_likelihood  8.731e+04, trn/neg_log_prior  4.228e+06, trn/lr  2.947e-06, val/acc 2.485e-01, val/nll 2.026e+00
[2023-02-06 06:59:11] [Epoch    44/  500] trn/posterior_energy  2.595e+06, trn/neg_log_likelihood  8.422e+04, trn/neg_log_prior  2.511e+06, trn/lr  2.944e-06, val/acc 2.540e-01, val/nll 2.011e+00
[2023-02-06 06:59:23] [Epoch    45/  500] trn/posterior_energy  2.593e+06, trn/neg_log_likelihood  8.420e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.942e-06, val/acc 2.544e-01, val/nll 1.983e+00
[2023-02-06 06:59:35] [Epoch    46/  500] trn/posterior_energy  2.584e+06, trn/neg_log_likelihood  8.338e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.939e-06, val/acc 2.282e-01, val/nll 2.023e+00
[2023-02-06 06:59:47] [Epoch    47/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.376e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.936e-06, val/acc 2.611e-01, val/nll 2.004e+00
[2023-02-06 06:59:59] [Epoch    48/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.464e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.934e-06, val/acc 2.202e-01, val/nll 2.075e+00
[2023-02-06 07:00:10] [Epoch    49/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.342e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.931e-06, val/acc 2.364e-01, val/nll 2.089e+00
[2023-02-06 07:00:22] [Epoch    50/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.266e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.928e-06, val/acc 2.612e-01, val/nll 1.993e+00
[2023-02-06 07:00:34] [Epoch    51/  500] trn/posterior_energy  2.597e+06, trn/neg_log_likelihood  8.215e+04, trn/neg_log_prior  2.515e+06, trn/lr  2.925e-06, val/acc 2.430e-01, val/nll 1.955e+00
[2023-02-06 07:00:46] [Epoch    52/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.397e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.922e-06, val/acc 2.230e-01, val/nll 2.040e+00
[2023-02-06 07:00:58] [Epoch    53/  500] trn/posterior_energy  2.621e+06, trn/neg_log_likelihood  8.341e+04, trn/neg_log_prior  2.538e+06, trn/lr  2.919e-06, val/acc 2.447e-01, val/nll 2.034e+00
[2023-02-06 07:01:10] [Epoch    54/  500] trn/posterior_energy  2.598e+06, trn/neg_log_likelihood  8.330e+04, trn/neg_log_prior  2.514e+06, trn/lr  2.916e-06, val/acc 2.368e-01, val/nll 2.031e+00
[2023-02-06 07:01:22] [Epoch    55/  500] trn/posterior_energy  2.583e+06, trn/neg_log_likelihood  8.232e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.913e-06, val/acc 2.613e-01, val/nll 2.040e+00
[2023-02-06 07:01:34] [Epoch    56/  500] trn/posterior_energy  2.721e+06, trn/neg_log_likelihood  8.379e+04, trn/neg_log_prior  2.637e+06, trn/lr  2.910e-06, val/acc 2.067e-01, val/nll 2.060e+00
[2023-02-06 07:01:46] [Epoch    57/  500] trn/posterior_energy  2.589e+06, trn/neg_log_likelihood  8.325e+04, trn/neg_log_prior  2.506e+06, trn/lr  2.906e-06, val/acc 2.146e-01, val/nll 2.022e+00
[2023-02-06 07:01:58] [Epoch    58/  500] trn/posterior_energy  2.583e+06, trn/neg_log_likelihood  8.308e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.903e-06, val/acc 2.374e-01, val/nll 2.073e+00
[2023-02-06 07:02:10] [Epoch    59/  500] trn/posterior_energy  2.614e+06, trn/neg_log_likelihood  8.296e+04, trn/neg_log_prior  2.531e+06, trn/lr  2.900e-06, val/acc 2.857e-01, val/nll 1.977e+00
[2023-02-06 07:02:22] [Epoch    60/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.335e+04, trn/neg_log_prior  2.504e+06, trn/lr  2.896e-06, val/acc 2.635e-01, val/nll 1.982e+00
[2023-02-06 07:02:34] [Epoch    61/  500] trn/posterior_energy  2.583e+06, trn/neg_log_likelihood  8.220e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.893e-06, val/acc 2.692e-01, val/nll 1.968e+00
[2023-02-06 07:02:46] [Epoch    62/  500] trn/posterior_energy  2.584e+06, trn/neg_log_likelihood  8.383e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.889e-06, val/acc 2.483e-01, val/nll 1.996e+00
[2023-02-06 07:02:58] [Epoch    63/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.346e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.886e-06, val/acc 2.341e-01, val/nll 2.007e+00
[2023-02-06 07:03:09] [Epoch    64/  500] trn/posterior_energy  2.595e+06, trn/neg_log_likelihood  8.266e+04, trn/neg_log_prior  2.512e+06, trn/lr  2.882e-06, val/acc 2.501e-01, val/nll 1.978e+00
[2023-02-06 07:03:21] [Epoch    65/  500] trn/posterior_energy  2.584e+06, trn/neg_log_likelihood  8.303e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.878e-06, val/acc 2.251e-01, val/nll 2.030e+00
[2023-02-06 07:03:33] [Epoch    66/  500] trn/posterior_energy  2.588e+06, trn/neg_log_likelihood  8.394e+04, trn/neg_log_prior  2.504e+06, trn/lr  2.875e-06, val/acc 2.244e-01, val/nll 2.061e+00
[2023-02-06 07:03:45] [Epoch    67/  500] trn/posterior_energy  2.585e+06, trn/neg_log_likelihood  8.393e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.871e-06, val/acc 2.643e-01, val/nll 1.986e+00
[2023-02-06 07:03:57] [Epoch    68/  500] trn/posterior_energy  2.582e+06, trn/neg_log_likelihood  8.252e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.867e-06, val/acc 2.459e-01, val/nll 2.012e+00
[2023-02-06 07:04:09] [Epoch    69/  500] trn/posterior_energy  2.609e+06, trn/neg_log_likelihood  8.388e+04, trn/neg_log_prior  2.526e+06, trn/lr  2.863e-06, val/acc 1.538e-01, val/nll 2.137e+00
[2023-02-06 07:04:21] [Epoch    70/  500] trn/posterior_energy  2.605e+06, trn/neg_log_likelihood  8.395e+04, trn/neg_log_prior  2.521e+06, trn/lr  2.859e-06, val/acc 2.046e-01, val/nll 2.078e+00
[2023-02-06 07:04:33] [Epoch    71/  500] trn/posterior_energy  2.619e+06, trn/neg_log_likelihood  8.358e+04, trn/neg_log_prior  2.536e+06, trn/lr  2.855e-06, val/acc 2.399e-01, val/nll 2.040e+00
[2023-02-06 07:04:45] [Epoch    72/  500] trn/posterior_energy  2.583e+06, trn/neg_log_likelihood  8.356e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.851e-06, val/acc 2.210e-01, val/nll 2.107e+00
[2023-02-06 07:04:57] [Epoch    73/  500] trn/posterior_energy  2.586e+06, trn/neg_log_likelihood  8.407e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.847e-06, val/acc 2.184e-01, val/nll 2.137e+00
[2023-02-06 07:05:09] [Epoch    74/  500] trn/posterior_energy  2.590e+06, trn/neg_log_likelihood  8.413e+04, trn/neg_log_prior  2.506e+06, trn/lr  2.843e-06, val/acc 2.327e-01, val/nll 2.084e+00
[2023-02-06 07:05:22] [Epoch    75/  500] trn/posterior_energy  2.590e+06, trn/neg_log_likelihood  8.415e+04, trn/neg_log_prior  2.505e+06, trn/lr  2.839e-06, val/acc 2.623e-01, val/nll 2.052e+00
[2023-02-06 07:05:34] [Epoch    76/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.354e+04, trn/neg_log_prior  2.504e+06, trn/lr  2.834e-06, val/acc 2.509e-01, val/nll 1.965e+00
[2023-02-06 07:05:46] [Epoch    77/  500] trn/posterior_energy  2.583e+06, trn/neg_log_likelihood  8.304e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.830e-06, val/acc 2.355e-01, val/nll 2.001e+00
[2023-02-06 07:05:58] [Epoch    78/  500] trn/posterior_energy  2.583e+06, trn/neg_log_likelihood  8.317e+04, trn/neg_log_prior  2.500e+06, trn/lr  2.826e-06, val/acc 2.416e-01, val/nll 2.022e+00
[2023-02-06 07:06:10] [Epoch    79/  500] trn/posterior_energy  2.594e+06, trn/neg_log_likelihood  8.525e+04, trn/neg_log_prior  2.509e+06, trn/lr  2.821e-06, val/acc 1.888e-01, val/nll 2.154e+00
[2023-02-06 07:06:22] [Epoch    80/  500] trn/posterior_energy  2.588e+06, trn/neg_log_likelihood  8.501e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.817e-06, val/acc 2.279e-01, val/nll 2.099e+00
[2023-02-06 07:06:34] [Epoch    81/  500] trn/posterior_energy  2.588e+06, trn/neg_log_likelihood  8.428e+04, trn/neg_log_prior  2.504e+06, trn/lr  2.812e-06, val/acc 2.433e-01, val/nll 2.014e+00
[2023-02-06 07:06:46] [Epoch    82/  500] trn/posterior_energy  2.599e+06, trn/neg_log_likelihood  8.308e+04, trn/neg_log_prior  2.516e+06, trn/lr  2.808e-06, val/acc 2.209e-01, val/nll 2.056e+00
[2023-02-06 07:06:58] [Epoch    83/  500] trn/posterior_energy  2.584e+06, trn/neg_log_likelihood  8.250e+04, trn/neg_log_prior  2.501e+06, trn/lr  2.803e-06, val/acc 2.269e-01, val/nll 2.042e+00
[2023-02-06 07:07:10] [Epoch    84/  500] trn/posterior_energy  2.586e+06, trn/neg_log_likelihood  8.252e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.798e-06, val/acc 2.739e-01, val/nll 1.970e+00
[2023-02-06 07:07:22] [Epoch    85/  500] trn/posterior_energy  2.586e+06, trn/neg_log_likelihood  8.273e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.794e-06, val/acc 2.478e-01, val/nll 1.962e+00
[2023-02-06 07:07:35] [Epoch    86/  500] trn/posterior_energy  2.586e+06, trn/neg_log_likelihood  8.334e+04, trn/neg_log_prior  2.502e+06, trn/lr  2.789e-06, val/acc 2.205e-01, val/nll 2.033e+00
[2023-02-06 07:07:46] [Epoch    87/  500] trn/posterior_energy  2.587e+06, trn/neg_log_likelihood  8.371e+04, trn/neg_log_prior  2.503e+06, trn/lr  2.784e-06, val/acc 2.743e-01, val/nll 2.000e+00
[2023-02-06 07:07:59] [Epoch    88/  500] trn/posterior_energy  2.807e+06, trn/neg_log_likelihood  8.406e+04, trn/neg_log_prior  2.723e+06, trn/lr  2.779e-06, val/acc 2.279e-01, val/nll 2.099e+00
[2023-02-06 07:08:11] [Epoch    89/  500] trn/posterior_energy  2.653e+06, trn/neg_log_likelihood  8.345e+04, trn/neg_log_prior  2.570e+06, trn/lr  2.774e-06, val/acc 2.241e-01, val/nll 2.103e+00
[2023-02-06 07:08:23] [Epoch    90/  500] trn/posterior_energy  2.632e+06, trn/neg_log_likelihood  8.317e+04, trn/neg_log_prior  2.548e+06, trn/lr  2.769e-06, val/acc 2.671e-01, val/nll 2.005e+00
[2023-02-06 07:08:35] [Epoch    91/  500] trn/posterior_energy  2.626e+06, trn/neg_log_likelihood  8.221e+04, trn/neg_log_prior  2.544e+06, trn/lr  2.764e-06, val/acc 2.437e-01, val/nll 2.071e+00
[2023-02-06 07:08:47] [Epoch    92/  500] trn/posterior_energy  2.608e+06, trn/neg_log_likelihood  8.284e+04, trn/neg_log_prior  2.525e+06, trn/lr  2.759e-06, val/acc 2.409e-01, val/nll 1.990e+00
[2023-02-06 07:08:59] [Epoch    93/  500] trn/posterior_energy  3.057e+06, trn/neg_log_likelihood  8.313e+04, trn/neg_log_prior  2.974e+06, trn/lr  2.754e-06, val/acc 2.598e-01, val/nll 1.965e+00
[2023-02-06 07:09:11] [Epoch    94/  500] trn/posterior_energy  2.588e+06, trn/neg_log_likelihood  8.223e+04, trn/neg_log_prior  2.506e+06, trn/lr  2.749e-06, val/acc 2.371e-01, val/nll 1.996e+00
[2023-02-06 07:09:23] [Epoch    95/  500] trn/posterior_energy  2.613e+06, trn/neg_log_likelihood  8.265e+04, trn/neg_log_prior  2.530e+06, trn/lr  2.743e-06, val/acc 2.273e-01, val/nll 2.064e+00
[2023-02-06 07:09:36] [Epoch    96/  500] trn/posterior_energy  2.634e+06, trn/neg_log_likelihood  8.395e+04, trn/neg_log_prior  2.550e+06, trn/lr  2.738e-06, val/acc 2.361e-01, val/nll 2.021e+00
[2023-02-06 07:09:48] [Epoch    97/  500] trn/posterior_energy  2.893e+06, trn/neg_log_likelihood  8.335e+04, trn/neg_log_prior  2.810e+06, trn/lr  2.733e-06, val/acc 1.998e-01, val/nll 2.098e+00
[2023-02-06 07:10:00] [Epoch    98/  500] trn/posterior_energy  2.682e+06, trn/neg_log_likelihood  8.308e+04, trn/neg_log_prior  2.599e+06, trn/lr  2.727e-06, val/acc 2.362e-01, val/nll 2.011e+00
[2023-02-06 07:10:12] [Epoch    99/  500] trn/posterior_energy  2.609e+06, trn/neg_log_likelihood  8.252e+04, trn/neg_log_prior  2.526e+06, trn/lr  2.722e-06, val/acc 2.459e-01, val/nll 2.087e+00
[2023-02-06 07:10:24] [Epoch   100/  500] trn/posterior_energy  2.591e+06, trn/neg_log_likelihood  8.316e+04, trn/neg_log_prior  2.508e+06, trn/lr  2.716e-06, val/acc 2.373e-01, val/nll 2.008e+00
[2023-02-06 07:10:36] [Epoch   101/  500] trn/posterior_energy  2.590e+06, trn/neg_log_likelihood  8.322e+04, trn/neg_log_prior  2.507e+06, trn/lr  2.711e-06, val/acc 2.491e-01, val/nll 2.026e+00
