[2023-02-15 05:39:22] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 05:39:22] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.0003
- args.rho                : 0.03
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.970_b2-0.999_wd-0.0003_eps-1e-1_rho-0.0300_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 05:39:28] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 05:40:38] [Epoch     1/  200] trn/loss 4.261e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 1.126e-01, val/nll 3.824e+00 (best_acc: 0.000e+00 -> 1.126e-01, test_acc: 1.147e-01, test_nll: 3.813e+00)
[2023-02-15 05:40:48] [Epoch     2/  200] trn/loss 3.586e+00, trn/lr 3.000e+00, trn/scale 8.092e-01, val/acc 1.785e-01, val/nll 3.663e+00 (best_acc: 1.126e-01 -> 1.785e-01, test_acc: 1.763e-01, test_nll: 3.641e+00)
[2023-02-15 05:40:57] [Epoch     3/  200] trn/loss 3.181e+00, trn/lr 2.999e+00, trn/scale 7.044e-01, val/acc 2.313e-01, val/nll 3.144e+00 (best_acc: 1.785e-01 -> 2.313e-01, test_acc: 2.434e-01, test_nll: 3.096e+00)
[2023-02-15 05:41:06] [Epoch     4/  200] trn/loss 2.798e+00, trn/lr 2.998e+00, trn/scale 6.151e-01, val/acc 2.685e-01, val/nll 3.026e+00 (best_acc: 2.313e-01 -> 2.685e-01, test_acc: 2.791e-01, test_nll: 3.005e+00)
[2023-02-15 05:41:15] [Epoch     5/  200] trn/loss 2.486e+00, trn/lr 2.996e+00, trn/scale 5.390e-01, val/acc 2.872e-01, val/nll 2.962e+00 (best_acc: 2.685e-01 -> 2.872e-01, test_acc: 2.962e-01, test_nll: 2.923e+00)
[2023-02-15 05:41:24] [Epoch     6/  200] trn/loss 2.274e+00, trn/lr 2.994e+00, trn/scale 4.742e-01, val/acc 3.844e-01, val/nll 2.360e+00 (best_acc: 2.872e-01 -> 3.844e-01, test_acc: 3.958e-01, test_nll: 2.320e+00)
[2023-02-15 05:41:33] [Epoch     7/  200] trn/loss 2.106e+00, trn/lr 2.992e+00, trn/scale 4.189e-01, val/acc 3.830e-01, val/nll 2.361e+00
[2023-02-15 05:41:41] [Epoch     8/  200] trn/loss 2.055e+00, trn/lr 2.990e+00, trn/scale 3.719e-01, val/acc 3.810e-01, val/nll 2.389e+00
[2023-02-15 05:41:49] [Epoch     9/  200] trn/loss 1.997e+00, trn/lr 2.987e+00, trn/scale 3.317e-01, val/acc 3.709e-01, val/nll 2.540e+00
[2023-02-15 05:41:57] [Epoch    10/  200] trn/loss 1.961e+00, trn/lr 2.983e+00, trn/scale 2.976e-01, val/acc 3.278e-01, val/nll 3.303e+00
[2023-02-15 05:42:05] [Epoch    11/  200] trn/loss 1.966e+00, trn/lr 2.980e+00, trn/scale 2.684e-01, val/acc 3.793e-01, val/nll 2.542e+00
[2023-02-15 05:42:13] [Epoch    12/  200] trn/loss 1.996e+00, trn/lr 2.976e+00, trn/scale 2.436e-01, val/acc 3.600e-01, val/nll 2.629e+00
[2023-02-15 05:42:23] [Epoch    13/  200] trn/loss 2.009e+00, trn/lr 2.971e+00, trn/scale 2.225e-01, val/acc 3.927e-01, val/nll 2.442e+00 (best_acc: 3.844e-01 -> 3.927e-01, test_acc: 3.965e-01, test_nll: 2.408e+00)
[2023-02-15 05:42:31] [Epoch    14/  200] trn/loss 2.032e+00, trn/lr 2.966e+00, trn/scale 2.045e-01, val/acc 3.056e-01, val/nll 2.975e+00
[2023-02-15 05:42:39] [Epoch    15/  200] trn/loss 2.094e+00, trn/lr 2.961e+00, trn/scale 1.891e-01, val/acc 3.316e-01, val/nll 2.875e+00
[2023-02-15 05:42:47] [Epoch    16/  200] trn/loss 2.111e+00, trn/lr 2.956e+00, trn/scale 1.760e-01, val/acc 2.978e-01, val/nll 3.260e+00
[2023-02-15 05:42:55] [Epoch    17/  200] trn/loss 2.124e+00, trn/lr 2.950e+00, trn/scale 1.649e-01, val/acc 2.738e-01, val/nll 3.102e+00
[2023-02-15 05:43:04] [Epoch    18/  200] trn/loss 2.202e+00, trn/lr 2.944e+00, trn/scale 1.554e-01, val/acc 2.537e-01, val/nll 3.777e+00
[2023-02-15 05:43:12] [Epoch    19/  200] trn/loss 2.215e+00, trn/lr 2.937e+00, trn/scale 1.473e-01, val/acc 3.121e-01, val/nll 2.815e+00
[2023-02-15 05:43:20] [Epoch    20/  200] trn/loss 2.259e+00, trn/lr 2.930e+00, trn/scale 1.404e-01, val/acc 2.903e-01, val/nll 2.946e+00
[2023-02-15 05:43:28] [Epoch    21/  200] trn/loss 2.313e+00, trn/lr 2.923e+00, trn/scale 1.345e-01, val/acc 3.310e-01, val/nll 2.856e+00
[2023-02-15 05:43:36] [Epoch    22/  200] trn/loss 2.314e+00, trn/lr 2.915e+00, trn/scale 1.295e-01, val/acc 2.718e-01, val/nll 3.024e+00
[2023-02-15 05:43:45] [Epoch    23/  200] trn/loss 2.377e+00, trn/lr 2.907e+00, trn/scale 1.252e-01, val/acc 2.185e-01, val/nll 4.073e+00
[2023-02-15 05:43:53] [Epoch    24/  200] trn/loss 2.407e+00, trn/lr 2.899e+00, trn/scale 1.215e-01, val/acc 2.413e-01, val/nll 3.882e+00
[2023-02-15 05:44:01] [Epoch    25/  200] trn/loss 2.430e+00, trn/lr 2.890e+00, trn/scale 1.184e-01, val/acc 2.836e-01, val/nll 2.964e+00
[2023-02-15 05:44:09] [Epoch    26/  200] trn/loss 2.450e+00, trn/lr 2.881e+00, trn/scale 1.158e-01, val/acc 2.313e-01, val/nll 3.816e+00
[2023-02-15 05:44:17] [Epoch    27/  200] trn/loss 2.471e+00, trn/lr 2.872e+00, trn/scale 1.135e-01, val/acc 1.767e-01, val/nll 4.542e+00
[2023-02-15 05:44:25] [Epoch    28/  200] trn/loss 2.477e+00, trn/lr 2.862e+00, trn/scale 1.116e-01, val/acc 2.541e-01, val/nll 3.247e+00
[2023-02-15 05:44:34] [Epoch    29/  200] trn/loss 2.504e+00, trn/lr 2.852e+00, trn/scale 1.100e-01, val/acc 1.455e-01, val/nll 4.624e+00
[2023-02-15 05:44:42] [Epoch    30/  200] trn/loss 2.516e+00, trn/lr 2.842e+00, trn/scale 1.086e-01, val/acc 1.275e-01, val/nll 4.718e+00
[2023-02-15 05:44:50] [Epoch    31/  200] trn/loss 2.573e+00, trn/lr 2.831e+00, trn/scale 1.074e-01, val/acc 1.895e-01, val/nll 3.699e+00
