[2023-02-06 14:04:48] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 14:04:48] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 2.5
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000030_mo-0.97_pr-00/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 14:05:27] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy -3.304e+04, trn/neg_log_likelihood  8.810e+04, trn/neg_log_prior -1.211e+05, trn/lr  3.000e-06, trn/temperature  0.000e+00, val/acc 2.844e-01, val/nll 1.986e+00
[2023-02-06 14:05:32] [Cycle   1/ 30][Epoch   2/100] trn/posterior_energy -4.798e+04, trn/neg_log_likelihood  7.311e+04, trn/neg_log_prior -1.211e+05, trn/lr  2.998e-06, trn/temperature  0.000e+00, val/acc 4.041e-01, val/nll 1.627e+00
[2023-02-06 14:05:37] [Cycle   1/ 30][Epoch   3/100] trn/posterior_energy -5.558e+04, trn/neg_log_likelihood  6.521e+04, trn/neg_log_prior -1.208e+05, trn/lr  2.995e-06, trn/temperature  0.000e+00, val/acc 4.454e-01, val/nll 1.529e+00
[2023-02-06 14:05:42] [Cycle   1/ 30][Epoch   4/100] trn/posterior_energy -6.143e+04, trn/neg_log_likelihood  5.901e+04, trn/neg_log_prior -1.204e+05, trn/lr  2.991e-06, trn/temperature  0.000e+00, val/acc 4.814e-01, val/nll 1.427e+00
[2023-02-06 14:05:47] [Cycle   1/ 30][Epoch   5/100] trn/posterior_energy -6.489e+04, trn/neg_log_likelihood  5.514e+04, trn/neg_log_prior -1.200e+05, trn/lr  2.985e-06, trn/temperature  0.000e+00, val/acc 5.163e-01, val/nll 1.324e+00
[2023-02-06 14:05:52] [Cycle   1/ 30][Epoch   6/100] trn/posterior_energy -6.684e+04, trn/neg_log_likelihood  5.272e+04, trn/neg_log_prior -1.196e+05, trn/lr  2.978e-06, trn/temperature  0.000e+00, val/acc 5.619e-01, val/nll 1.214e+00
[2023-02-06 14:05:57] [Cycle   1/ 30][Epoch   7/100] trn/posterior_energy -6.991e+04, trn/neg_log_likelihood  4.920e+04, trn/neg_log_prior -1.191e+05, trn/lr  2.969e-06, trn/temperature  0.000e+00, val/acc 5.798e-01, val/nll 1.141e+00
[2023-02-06 14:06:02] [Cycle   1/ 30][Epoch   8/100] trn/posterior_energy -7.166e+04, trn/neg_log_likelihood  4.698e+04, trn/neg_log_prior -1.186e+05, trn/lr  2.959e-06, trn/temperature  0.000e+00, val/acc 5.721e-01, val/nll 1.153e+00
[2023-02-06 14:06:07] [Cycle   1/ 30][Epoch   9/100] trn/posterior_energy -7.303e+04, trn/neg_log_likelihood  4.506e+04, trn/neg_log_prior -1.181e+05, trn/lr  2.947e-06, trn/temperature  0.000e+00, val/acc 5.992e-01, val/nll 1.124e+00
[2023-02-06 14:06:12] [Cycle   1/ 30][Epoch  10/100] trn/posterior_energy -7.465e+04, trn/neg_log_likelihood  4.292e+04, trn/neg_log_prior -1.176e+05, trn/lr  2.934e-06, trn/temperature  0.000e+00, val/acc 6.347e-01, val/nll 1.033e+00
[2023-02-06 14:06:17] [Cycle   1/ 30][Epoch  11/100] trn/posterior_energy -7.620e+04, trn/neg_log_likelihood  4.083e+04, trn/neg_log_prior -1.170e+05, trn/lr  2.919e-06, trn/temperature  0.000e+00, val/acc 6.487e-01, val/nll 9.877e-01
[2023-02-06 14:06:22] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy -7.821e+04, trn/neg_log_likelihood  3.838e+04, trn/neg_log_prior -1.166e+05, trn/lr  2.903e-06, trn/temperature  0.000e+00, val/acc 6.554e-01, val/nll 9.695e-01
[2023-02-06 14:06:27] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy -7.921e+04, trn/neg_log_likelihood  3.686e+04, trn/neg_log_prior -1.161e+05, trn/lr  2.886e-06, trn/temperature  0.000e+00, val/acc 6.435e-01, val/nll 1.018e+00
