[2023-02-05 13:47:28] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-05 13:47:28] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.90_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:47:42] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-05 13:48:25] [Epoch     1/  500] trn/posterior_energy  5.828e+06, trn/neg_log_likelihood  8.611e+04, trn/neg_log_prior  5.741e+06, trn/lr  1.000e-06, val/acc 3.388e-01, val/nll 1.766e+00 (best_acc: 0.000e+00 -> 3.388e-01, test_acc: 3.411e-01, test_nll: 1.759e+00)
[2023-02-05 14:07:38] [Epoch    94/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.050e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.162e-07, val/acc 8.103e-01, val/nll 5.873e-01
[2023-02-05 14:07:49] [Epoch    95/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.144e-07, val/acc 7.841e-01, val/nll 6.524e-01
[2023-02-05 14:08:01] [Epoch    96/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.039e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.127e-07, val/acc 8.048e-01, val/nll 5.964e-01
[2023-02-05 14:08:13] [Epoch    97/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.011e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.109e-07, val/acc 8.052e-01, val/nll 6.030e-01
[2023-02-05 14:08:25] [Epoch    98/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.041e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.091e-07, val/acc 8.009e-01, val/nll 6.235e-01
[2023-02-05 14:08:37] [Epoch    99/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.050e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.073e-07, val/acc 8.007e-01, val/nll 6.217e-01
[2023-02-05 14:08:49] [Epoch   100/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.002e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.054e-07, val/acc 7.850e-01, val/nll 6.606e-01
[2023-02-05 14:09:01] [Epoch   101/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.021e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.036e-07, val/acc 7.997e-01, val/nll 6.176e-01
[2023-02-05 14:09:13] [Epoch   102/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  5.512e+06, trn/lr  9.017e-07, val/acc 7.954e-01, val/nll 6.290e-01
[2023-02-05 14:09:25] [Epoch   103/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.010e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.998e-07, val/acc 7.923e-01, val/nll 6.386e-01
[2023-02-05 14:09:37] [Epoch   104/  500] trn/posterior_energy  5.533e+06, trn/neg_log_likelihood  2.028e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.979e-07, val/acc 7.574e-01, val/nll 7.376e-01
[2023-02-05 14:09:49] [Epoch   105/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.008e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.960e-07, val/acc 7.819e-01, val/nll 6.728e-01
[2023-02-05 14:10:01] [Epoch   106/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.941e-07, val/acc 8.129e-01, val/nll 5.676e-01
[2023-02-05 14:10:13] [Epoch   107/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.026e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.922e-07, val/acc 8.167e-01, val/nll 5.552e-01
[2023-02-05 14:10:25] [Epoch   108/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.006e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.902e-07, val/acc 8.065e-01, val/nll 5.997e-01
[2023-02-05 14:10:36] [Epoch   109/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.989e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.882e-07, val/acc 8.010e-01, val/nll 6.000e-01
[2023-02-05 14:10:48] [Epoch   110/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.969e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.863e-07, val/acc 8.137e-01, val/nll 5.862e-01
[2023-02-05 14:11:00] [Epoch   111/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  2.009e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.843e-07, val/acc 8.071e-01, val/nll 6.073e-01
[2023-02-05 14:11:11] [Epoch   112/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.925e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.822e-07, val/acc 7.754e-01, val/nll 6.791e-01
[2023-02-05 14:11:23] [Epoch   113/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.919e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.802e-07, val/acc 8.044e-01, val/nll 6.122e-01
[2023-02-05 14:11:35] [Epoch   114/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.959e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.782e-07, val/acc 8.011e-01, val/nll 6.062e-01
[2023-02-05 14:11:46] [Epoch   115/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.990e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.761e-07, val/acc 7.775e-01, val/nll 7.082e-01
[2023-02-05 14:11:58] [Epoch   116/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.740e-07, val/acc 7.970e-01, val/nll 6.145e-01
[2023-02-05 14:12:10] [Epoch   117/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.719e-07, val/acc 8.006e-01, val/nll 6.322e-01
[2023-02-05 14:12:22] [Epoch   118/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.934e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.698e-07, val/acc 7.854e-01, val/nll 6.646e-01
[2023-02-05 14:12:34] [Epoch   119/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.953e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.677e-07, val/acc 8.065e-01, val/nll 5.905e-01
[2023-02-05 14:12:46] [Epoch   120/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.958e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.656e-07, val/acc 7.882e-01, val/nll 6.588e-01
[2023-02-05 14:12:57] [Epoch   121/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.899e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.634e-07, val/acc 7.994e-01, val/nll 6.110e-01
[2023-02-05 14:13:09] [Epoch   122/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.917e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.612e-07, val/acc 7.906e-01, val/nll 6.314e-01
[2023-02-05 14:13:21] [Epoch   123/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.930e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.591e-07, val/acc 8.142e-01, val/nll 5.797e-01
[2023-02-05 14:13:33] [Epoch   124/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.900e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.569e-07, val/acc 7.941e-01, val/nll 6.436e-01
[2023-02-05 14:13:45] [Epoch   125/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.928e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.547e-07, val/acc 7.893e-01, val/nll 6.305e-01
[2023-02-05 14:13:59] [Epoch   126/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.897e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.524e-07, val/acc 8.200e-01, val/nll 5.569e-01 (best_acc: 8.187e-01 -> 8.200e-01, test_acc: 8.215e-01, test_nll: 5.542e-01)
[2023-02-05 14:14:10] [Epoch   127/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.874e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.502e-07, val/acc 8.098e-01, val/nll 5.857e-01
[2023-02-05 14:14:23] [Epoch   128/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.910e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.480e-07, val/acc 7.993e-01, val/nll 6.216e-01
[2023-02-05 14:14:35] [Epoch   129/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.884e+04, trn/neg_log_prior  5.512e+06, trn/lr  8.457e-07, val/acc 7.804e-01, val/nll 6.518e-01
[2023-02-05 14:14:47] [Epoch   130/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.888e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.434e-07, val/acc 7.817e-01, val/nll 6.686e-01
[2023-02-05 14:14:59] [Epoch   131/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.880e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.411e-07, val/acc 7.794e-01, val/nll 6.924e-01
[2023-02-05 14:15:10] [Epoch   132/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.924e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.388e-07, val/acc 8.046e-01, val/nll 5.934e-01
[2023-02-05 14:15:22] [Epoch   133/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.871e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.365e-07, val/acc 8.081e-01, val/nll 5.897e-01
[2023-02-05 14:15:34] [Epoch   134/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.854e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.342e-07, val/acc 7.569e-01, val/nll 7.677e-01
[2023-02-05 14:15:48] [Epoch   135/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.881e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.318e-07, val/acc 8.212e-01, val/nll 5.492e-01 (best_acc: 8.200e-01 -> 8.212e-01, test_acc: 8.143e-01, test_nll: 5.630e-01)
[2023-02-05 14:16:00] [Epoch   136/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.849e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.295e-07, val/acc 7.760e-01, val/nll 7.058e-01
[2023-02-05 14:16:12] [Epoch   137/  500] trn/posterior_energy  5.532e+06, trn/neg_log_likelihood  1.876e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.271e-07, val/acc 8.035e-01, val/nll 6.108e-01
[2023-02-05 14:16:24] [Epoch   138/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.821e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.247e-07, val/acc 8.013e-01, val/nll 6.118e-01
[2023-02-05 14:16:36] [Epoch   139/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.856e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.223e-07, val/acc 8.084e-01, val/nll 6.150e-01
[2023-02-05 14:16:48] [Epoch   140/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.199e-07, val/acc 8.009e-01, val/nll 6.223e-01
[2023-02-05 14:17:00] [Epoch   141/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.820e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.175e-07, val/acc 7.945e-01, val/nll 6.302e-01
[2023-02-05 14:17:12] [Epoch   142/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.805e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.151e-07, val/acc 7.781e-01, val/nll 6.942e-01
[2023-02-05 14:17:23] [Epoch   143/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.818e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.126e-07, val/acc 7.949e-01, val/nll 6.390e-01
[2023-02-05 14:17:37] [Epoch   144/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.829e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.102e-07, val/acc 8.226e-01, val/nll 5.432e-01 (best_acc: 8.212e-01 -> 8.226e-01, test_acc: 8.189e-01, test_nll: 5.575e-01)
[2023-02-05 14:17:49] [Epoch   145/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.809e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.077e-07, val/acc 7.968e-01, val/nll 6.253e-01
[2023-02-05 14:18:01] [Epoch   146/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.793e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.052e-07, val/acc 8.042e-01, val/nll 5.967e-01
[2023-02-05 14:18:13] [Epoch   147/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.799e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.027e-07, val/acc 7.671e-01, val/nll 7.544e-01
[2023-02-05 14:18:25] [Epoch   148/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.797e+04, trn/neg_log_prior  5.513e+06, trn/lr  8.002e-07, val/acc 8.138e-01, val/nll 5.600e-01
[2023-02-05 14:18:37] [Epoch   149/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.781e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.977e-07, val/acc 8.075e-01, val/nll 5.802e-01
[2023-02-05 14:18:49] [Epoch   150/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.787e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.952e-07, val/acc 7.973e-01, val/nll 6.237e-01
[2023-02-05 14:19:01] [Epoch   151/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.754e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.926e-07, val/acc 7.879e-01, val/nll 6.489e-01
[2023-02-05 14:19:13] [Epoch   152/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.831e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.901e-07, val/acc 8.153e-01, val/nll 5.780e-01
[2023-02-05 14:19:25] [Epoch   153/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.769e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.875e-07, val/acc 8.184e-01, val/nll 5.564e-01
[2023-02-05 14:19:37] [Epoch   154/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.756e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.849e-07, val/acc 7.951e-01, val/nll 6.247e-01
[2023-02-05 14:19:49] [Epoch   155/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.823e-07, val/acc 8.042e-01, val/nll 5.975e-01
[2023-02-05 14:20:01] [Epoch   156/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.757e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.797e-07, val/acc 8.000e-01, val/nll 6.219e-01
[2023-02-05 14:20:13] [Epoch   157/  500] trn/posterior_energy  5.531e+06, trn/neg_log_likelihood  1.758e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.771e-07, val/acc 8.186e-01, val/nll 5.845e-01
[2023-02-05 14:20:25] [Epoch   158/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.709e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.745e-07, val/acc 8.185e-01, val/nll 5.694e-01
[2023-02-05 14:20:37] [Epoch   159/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.733e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.719e-07, val/acc 8.197e-01, val/nll 5.442e-01
[2023-02-05 14:20:49] [Epoch   160/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.692e-07, val/acc 7.877e-01, val/nll 6.698e-01
[2023-02-05 14:21:01] [Epoch   161/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.718e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.666e-07, val/acc 8.003e-01, val/nll 6.328e-01
[2023-02-05 14:21:13] [Epoch   162/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.736e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.639e-07, val/acc 8.015e-01, val/nll 6.138e-01
[2023-02-05 14:21:25] [Epoch   163/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.698e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.613e-07, val/acc 7.934e-01, val/nll 6.435e-01
[2023-02-05 14:21:37] [Epoch   164/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  5.512e+06, trn/lr  7.586e-07, val/acc 8.136e-01, val/nll 5.697e-01
[2023-02-05 14:21:49] [Epoch   165/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  5.512e+06, trn/lr  7.559e-07, val/acc 7.959e-01, val/nll 6.312e-01
[2023-02-05 14:22:01] [Epoch   166/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  5.512e+06, trn/lr  7.532e-07, val/acc 7.996e-01, val/nll 6.301e-01
[2023-02-05 14:22:13] [Epoch   167/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.505e-07, val/acc 8.020e-01, val/nll 6.341e-01
[2023-02-05 14:22:27] [Epoch   168/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.670e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.477e-07, val/acc 8.320e-01, val/nll 5.175e-01 (best_acc: 8.226e-01 -> 8.320e-01, test_acc: 8.317e-01, test_nll: 5.293e-01)
[2023-02-05 14:22:39] [Epoch   169/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.662e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.450e-07, val/acc 7.971e-01, val/nll 6.414e-01
[2023-02-05 14:22:51] [Epoch   170/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.694e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.423e-07, val/acc 8.001e-01, val/nll 6.323e-01
[2023-02-05 14:23:03] [Epoch   171/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.674e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.395e-07, val/acc 8.113e-01, val/nll 5.735e-01
[2023-02-05 14:23:15] [Epoch   172/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.367e-07, val/acc 8.098e-01, val/nll 5.873e-01
[2023-02-05 14:23:28] [Epoch   173/  500] trn/posterior_energy  5.530e+06, trn/neg_log_likelihood  1.675e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.340e-07, val/acc 8.043e-01, val/nll 6.069e-01
[2023-02-05 14:23:39] [Epoch   174/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.641e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.312e-07, val/acc 8.074e-01, val/nll 5.902e-01
[2023-02-05 14:23:52] [Epoch   175/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.660e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.284e-07, val/acc 8.287e-01, val/nll 5.270e-01
[2023-02-05 14:24:04] [Epoch   176/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.612e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.256e-07, val/acc 8.107e-01, val/nll 5.788e-01
[2023-02-05 14:24:16] [Epoch   177/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.604e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.228e-07, val/acc 7.983e-01, val/nll 6.287e-01
[2023-02-05 14:24:28] [Epoch   178/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.638e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.200e-07, val/acc 8.154e-01, val/nll 5.958e-01
[2023-02-05 14:24:40] [Epoch   179/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.649e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.171e-07, val/acc 8.290e-01, val/nll 5.371e-01
[2023-02-05 14:24:52] [Epoch   180/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.566e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.143e-07, val/acc 8.223e-01, val/nll 5.551e-01
[2023-02-05 14:25:04] [Epoch   181/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.617e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.115e-07, val/acc 8.028e-01, val/nll 6.134e-01
[2023-02-05 14:25:17] [Epoch   182/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.594e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.086e-07, val/acc 8.062e-01, val/nll 6.203e-01
[2023-02-05 14:25:29] [Epoch   183/  500] trn/posterior_energy  5.529e+06, trn/neg_log_likelihood  1.595e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.058e-07, val/acc 8.145e-01, val/nll 5.706e-01
[2023-02-05 14:25:41] [Epoch   184/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.572e+04, trn/neg_log_prior  5.513e+06, trn/lr  7.029e-07, val/acc 8.277e-01, val/nll 5.390e-01
[2023-02-05 14:25:54] [Epoch   185/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  5.512e+06, trn/lr  7.000e-07, val/acc 8.150e-01, val/nll 5.721e-01
[2023-02-05 14:26:06] [Epoch   186/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.971e-07, val/acc 8.174e-01, val/nll 5.743e-01
[2023-02-05 14:26:19] [Epoch   187/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.573e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.942e-07, val/acc 8.066e-01, val/nll 6.167e-01
[2023-02-05 14:26:31] [Epoch   188/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.913e-07, val/acc 7.803e-01, val/nll 6.799e-01
[2023-02-05 14:26:43] [Epoch   189/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.537e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.884e-07, val/acc 8.074e-01, val/nll 6.063e-01
[2023-02-05 14:26:55] [Epoch   190/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.855e-07, val/acc 8.025e-01, val/nll 6.177e-01
[2023-02-05 14:27:07] [Epoch   191/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.545e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.826e-07, val/acc 8.101e-01, val/nll 5.811e-01
[2023-02-05 14:27:20] [Epoch   192/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.556e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.797e-07, val/acc 8.081e-01, val/nll 5.909e-01
[2023-02-05 14:27:32] [Epoch   193/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.496e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.767e-07, val/acc 8.137e-01, val/nll 5.903e-01
[2023-02-05 14:27:45] [Epoch   194/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.548e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.738e-07, val/acc 7.913e-01, val/nll 6.613e-01
[2023-02-05 14:27:57] [Epoch   195/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.495e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.708e-07, val/acc 7.999e-01, val/nll 6.255e-01
[2023-02-05 14:28:09] [Epoch   196/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.477e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.679e-07, val/acc 8.096e-01, val/nll 5.860e-01
[2023-02-05 14:28:22] [Epoch   197/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.484e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.649e-07, val/acc 8.124e-01, val/nll 5.922e-01
[2023-02-05 14:28:33] [Epoch   198/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.462e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.620e-07, val/acc 8.129e-01, val/nll 5.863e-01
[2023-02-05 14:28:45] [Epoch   199/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.457e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.590e-07, val/acc 7.852e-01, val/nll 6.833e-01
[2023-02-05 14:28:56] [Epoch   200/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  5.512e+06, trn/lr  6.560e-07, val/acc 8.082e-01, val/nll 6.069e-01
[2023-02-05 14:29:07] [Epoch   201/  500] trn/posterior_energy  5.527e+06, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.530e-07, val/acc 8.160e-01, val/nll 5.849e-01
[2023-02-05 14:29:18] [Epoch   202/  500] trn/posterior_energy  5.528e+06, trn/neg_log_likelihood  1.514e+04, trn/neg_log_prior  5.513e+06, trn/lr  6.500e-07, val/acc 8.069e-01, val/nll 6.096e-01
