[2023-02-12 08:51:02] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-12 08:51:02] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 1.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.03
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-1.00_b1-0.900_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0300_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-12 08:51:17] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-12 08:52:28] [Epoch     1/  200] trn/loss 4.307e+00, trn/lr 1.000e+00, trn/scale 9.324e-01, val/acc 1.066e-01, val/nll 3.862e+00 (best_acc: 0.000e+00 -> 1.066e-01, test_acc: 1.077e-01, test_nll: 3.837e+00)
[2023-02-12 08:52:38] [Epoch     2/  200] trn/loss 3.601e+00, trn/lr 9.999e-01, trn/scale 8.098e-01, val/acc 1.788e-01, val/nll 3.404e+00 (best_acc: 1.066e-01 -> 1.788e-01, test_acc: 1.871e-01, test_nll: 3.376e+00)
[2023-02-12 08:52:47] [Epoch     3/  200] trn/loss 3.179e+00, trn/lr 9.996e-01, trn/scale 7.054e-01, val/acc 2.111e-01, val/nll 3.271e+00 (best_acc: 1.788e-01 -> 2.111e-01, test_acc: 2.141e-01, test_nll: 3.231e+00)
[2023-02-12 08:52:56] [Epoch     4/  200] trn/loss 2.880e+00, trn/lr 9.992e-01, trn/scale 6.164e-01, val/acc 2.377e-01, val/nll 3.066e+00 (best_acc: 2.111e-01 -> 2.377e-01, test_acc: 2.435e-01, test_nll: 3.044e+00)
[2023-02-12 08:53:06] [Epoch     5/  200] trn/loss 2.677e+00, trn/lr 9.987e-01, trn/scale 5.405e-01, val/acc 2.551e-01, val/nll 2.892e+00 (best_acc: 2.377e-01 -> 2.551e-01, test_acc: 2.609e-01, test_nll: 2.855e+00)
[2023-02-12 08:53:14] [Epoch     6/  200] trn/loss 2.556e+00, trn/lr 9.981e-01, trn/scale 4.759e-01, val/acc 1.277e-01, val/nll 4.314e+00
[2023-02-12 08:55:58] [Epoch    26/  200] trn/loss 3.765e+00, trn/lr 9.604e-01, trn/scale 1.184e-01, val/acc 3.108e-02, val/nll 6.065e+00
[2023-02-12 08:56:07] [Epoch    27/  200] trn/loss 3.823e+00, trn/lr 9.573e-01, trn/scale 1.162e-01, val/acc 3.374e-02, val/nll 4.487e+00
[2023-02-12 08:56:15] [Epoch    28/  200] trn/loss 3.889e+00, trn/lr 9.541e-01, trn/scale 1.142e-01, val/acc 2.478e-02, val/nll 5.233e+00
[2023-02-12 08:56:23] [Epoch    29/  200] trn/loss 3.978e+00, trn/lr 9.507e-01, trn/scale 1.126e-01, val/acc 1.305e-02, val/nll 5.608e+00
[2023-02-12 08:56:31] [Epoch    30/  200] trn/loss 4.070e+00, trn/lr 9.473e-01, trn/scale 1.112e-01, val/acc 1.117e-02, val/nll 6.490e+00
[2023-02-12 08:56:39] [Epoch    31/  200] trn/loss 4.094e+00, trn/lr 9.437e-01, trn/scale 1.100e-01, val/acc 2.865e-02, val/nll 4.770e+00
[2023-02-12 08:56:48] [Epoch    32/  200] trn/loss 4.163e+00, trn/lr 9.400e-01, trn/scale 1.090e-01, val/acc 2.920e-02, val/nll 4.289e+00
[2023-02-12 08:56:56] [Epoch    33/  200] trn/loss 4.182e+00, trn/lr 9.363e-01, trn/scale 1.081e-01, val/acc 3.794e-02, val/nll 4.726e+00
[2023-02-12 08:57:04] [Epoch    34/  200] trn/loss 4.193e+00, trn/lr 9.324e-01, trn/scale 1.073e-01, val/acc 2.456e-02, val/nll 6.866e+00
[2023-02-12 08:57:12] [Epoch    35/  200] trn/loss 4.177e+00, trn/lr 9.284e-01, trn/scale 1.067e-01, val/acc 2.290e-02, val/nll 4.702e+00
[2023-02-12 08:57:21] [Epoch    36/  200] trn/loss 4.183e+00, trn/lr 9.243e-01, trn/scale 1.062e-01, val/acc 3.285e-02, val/nll 4.333e+00
[2023-02-12 08:57:29] [Epoch    37/  200] trn/loss 4.210e+00, trn/lr 9.201e-01, trn/scale 1.057e-01, val/acc 3.451e-02, val/nll 4.382e+00
[2023-02-12 08:57:37] [Epoch    38/  200] trn/loss 4.220e+00, trn/lr 9.157e-01, trn/scale 1.053e-01, val/acc 2.500e-02, val/nll 5.067e+00
[2023-02-12 08:57:45] [Epoch    39/  200] trn/loss 4.199e+00, trn/lr 9.113e-01, trn/scale 1.050e-01, val/acc 2.666e-02, val/nll 4.428e+00
[2023-02-12 08:57:53] [Epoch    40/  200] trn/loss 4.211e+00, trn/lr 9.068e-01, trn/scale 1.047e-01, val/acc 1.914e-02, val/nll 4.904e+00
[2023-02-12 08:58:02] [Epoch    41/  200] trn/loss 4.211e+00, trn/lr 9.022e-01, trn/scale 1.044e-01, val/acc 2.931e-02, val/nll 4.955e+00
[2023-02-12 08:58:10] [Epoch    42/  200] trn/loss 4.193e+00, trn/lr 8.975e-01, trn/scale 1.042e-01, val/acc 1.914e-02, val/nll 4.613e+00
[2023-02-12 08:58:18] [Epoch    43/  200] trn/loss 4.199e+00, trn/lr 8.927e-01, trn/scale 1.040e-01, val/acc 1.814e-02, val/nll 4.667e+00
[2023-02-12 08:58:26] [Epoch    44/  200] trn/loss 4.194e+00, trn/lr 8.878e-01, trn/scale 1.039e-01, val/acc 5.000e-02, val/nll 4.216e+00
[2023-02-12 08:58:34] [Epoch    45/  200] trn/loss 4.248e+00, trn/lr 8.828e-01, trn/scale 1.038e-01, val/acc 2.799e-02, val/nll 4.418e+00
[2023-02-12 08:58:43] [Epoch    46/  200] trn/loss 4.225e+00, trn/lr 8.777e-01, trn/scale 1.037e-01, val/acc 3.529e-02, val/nll 4.860e+00
[2023-02-12 08:58:51] [Epoch    47/  200] trn/loss 4.266e+00, trn/lr 8.725e-01, trn/scale 1.036e-01, val/acc 1.394e-02, val/nll 4.737e+00
[2023-02-12 08:58:59] [Epoch    48/  200] trn/loss 4.353e+00, trn/lr 8.672e-01, trn/scale 1.035e-01, val/acc 1.770e-02, val/nll 5.332e+00
[2023-02-12 08:59:07] [Epoch    49/  200] trn/loss 4.433e+00, trn/lr 8.618e-01, trn/scale 1.034e-01, val/acc 1.759e-02, val/nll 4.483e+00
[2023-02-12 08:59:15] [Epoch    50/  200] trn/loss 4.378e+00, trn/lr 8.563e-01, trn/scale 1.034e-01, val/acc 8.518e-03, val/nll 5.053e+00
[2023-02-12 08:59:24] [Epoch    51/  200] trn/loss 4.442e+00, trn/lr 8.508e-01, trn/scale 1.033e-01, val/acc 2.080e-02, val/nll 4.464e+00
[2023-02-12 08:59:32] [Epoch    52/  200] trn/loss 4.423e+00, trn/lr 8.451e-01, trn/scale 1.033e-01, val/acc 9.513e-03, val/nll 4.639e+00
[2023-02-12 08:59:40] [Epoch    53/  200] trn/loss 4.496e+00, trn/lr 8.394e-01, trn/scale 1.032e-01, val/acc 1.582e-02, val/nll 4.580e+00
[2023-02-12 08:59:48] [Epoch    54/  200] trn/loss 4.436e+00, trn/lr 8.336e-01, trn/scale 1.032e-01, val/acc 2.235e-02, val/nll 5.311e+00
[2023-02-12 08:59:57] [Epoch    55/  200] trn/loss 4.392e+00, trn/lr 8.277e-01, trn/scale 1.032e-01, val/acc 2.223e-02, val/nll 4.487e+00
[2023-02-12 09:00:05] [Epoch    56/  200] trn/loss 4.377e+00, trn/lr 8.217e-01, trn/scale 1.032e-01, val/acc 2.024e-02, val/nll 4.541e+00
[2023-02-12 09:00:13] [Epoch    57/  200] trn/loss 4.346e+00, trn/lr 8.157e-01, trn/scale 1.031e-01, val/acc 3.628e-02, val/nll 4.381e+00
[2023-02-12 09:00:21] [Epoch    58/  200] trn/loss 4.287e+00, trn/lr 8.096e-01, trn/scale 1.031e-01, val/acc 2.810e-02, val/nll 4.401e+00
[2023-02-12 09:00:29] [Epoch    59/  200] trn/loss 4.279e+00, trn/lr 8.034e-01, trn/scale 1.031e-01, val/acc 2.179e-02, val/nll 4.498e+00
[2023-02-12 09:00:38] [Epoch    60/  200] trn/loss 4.277e+00, trn/lr 7.971e-01, trn/scale 1.031e-01, val/acc 1.770e-02, val/nll 7.488e+00
[2023-02-12 09:00:46] [Epoch    61/  200] trn/loss 4.268e+00, trn/lr 7.907e-01, trn/scale 1.031e-01, val/acc 2.799e-02, val/nll 4.495e+00
[2023-02-12 09:00:54] [Epoch    62/  200] trn/loss 4.302e+00, trn/lr 7.843e-01, trn/scale 1.031e-01, val/acc 1.914e-02, val/nll 4.535e+00
[2023-02-12 09:01:02] [Epoch    63/  200] trn/loss 4.380e+00, trn/lr 7.778e-01, trn/scale 1.031e-01, val/acc 1.604e-02, val/nll 4.603e+00
[2023-02-12 09:01:10] [Epoch    64/  200] trn/loss 4.388e+00, trn/lr 7.712e-01, trn/scale 1.031e-01, val/acc 2.323e-02, val/nll 4.569e+00
[2023-02-12 09:01:19] [Epoch    65/  200] trn/loss 4.369e+00, trn/lr 7.646e-01, trn/scale 1.031e-01, val/acc 9.956e-03, val/nll 4.713e+00
[2023-02-12 09:01:27] [Epoch    66/  200] trn/loss 4.491e+00, trn/lr 7.579e-01, trn/scale 1.030e-01, val/acc 1.670e-02, val/nll 8.153e+00
[2023-02-12 09:01:35] [Epoch    67/  200] trn/loss 4.487e+00, trn/lr 7.512e-01, trn/scale 1.030e-01, val/acc 1.659e-02, val/nll 4.571e+00
[2023-02-12 09:01:43] [Epoch    68/  200] trn/loss 4.452e+00, trn/lr 7.443e-01, trn/scale 1.030e-01, val/acc 1.471e-02, val/nll 4.511e+00
[2023-02-12 09:01:51] [Epoch    69/  200] trn/loss 4.413e+00, trn/lr 7.374e-01, trn/scale 1.030e-01, val/acc 1.040e-02, val/nll 4.648e+00
[2023-02-12 09:02:00] [Epoch    70/  200] trn/loss 4.427e+00, trn/lr 7.305e-01, trn/scale 1.030e-01, val/acc 1.726e-02, val/nll 4.485e+00
[2023-02-12 09:02:08] [Epoch    71/  200] trn/loss 4.418e+00, trn/lr 7.235e-01, trn/scale 1.030e-01, val/acc 9.845e-03, val/nll 4.605e+00
[2023-02-12 09:02:16] [Epoch    72/  200] trn/loss 4.414e+00, trn/lr 7.165e-01, trn/scale 1.030e-01, val/acc 1.029e-02, val/nll 4.650e+00
[2023-02-12 09:02:24] [Epoch    73/  200] trn/loss 4.471e+00, trn/lr 7.093e-01, trn/scale 1.030e-01, val/acc 2.058e-02, val/nll 4.547e+00
[2023-02-12 09:02:32] [Epoch    74/  200] trn/loss 4.414e+00, trn/lr 7.022e-01, trn/scale 1.030e-01, val/acc 1.106e-02, val/nll 4.634e+00
[2023-02-12 09:02:41] [Epoch    75/  200] trn/loss 4.394e+00, trn/lr 6.950e-01, trn/scale 1.030e-01, val/acc 9.181e-03, val/nll 5.012e+00
[2023-02-12 09:02:49] [Epoch    76/  200] trn/loss 4.395e+00, trn/lr 6.877e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.615e+00
[2023-02-12 09:02:57] [Epoch    77/  200] trn/loss 4.457e+00, trn/lr 6.804e-01, trn/scale 1.030e-01, val/acc 2.500e-02, val/nll 4.400e+00
[2023-02-12 09:03:05] [Epoch    78/  200] trn/loss 4.370e+00, trn/lr 6.731e-01, trn/scale 1.030e-01, val/acc 1.361e-02, val/nll 4.709e+00
[2023-02-12 09:03:13] [Epoch    79/  200] trn/loss 4.413e+00, trn/lr 6.657e-01, trn/scale 1.030e-01, val/acc 9.071e-03, val/nll 4.616e+00
[2023-02-12 09:03:22] [Epoch    80/  200] trn/loss 4.469e+00, trn/lr 6.583e-01, trn/scale 1.030e-01, val/acc 2.002e-02, val/nll 4.513e+00
[2023-02-12 09:03:30] [Epoch    81/  200] trn/loss 4.497e+00, trn/lr 6.508e-01, trn/scale 1.030e-01, val/acc 1.438e-02, val/nll 4.587e+00
[2023-02-12 09:03:38] [Epoch    82/  200] trn/loss 4.402e+00, trn/lr 6.433e-01, trn/scale 1.030e-01, val/acc 1.670e-02, val/nll 4.687e+00
[2023-02-12 09:03:46] [Epoch    83/  200] trn/loss 4.449e+00, trn/lr 6.357e-01, trn/scale 1.030e-01, val/acc 1.007e-02, val/nll 4.563e+00
[2023-02-12 09:03:55] [Epoch    84/  200] trn/loss 4.405e+00, trn/lr 6.282e-01, trn/scale 1.030e-01, val/acc 2.876e-02, val/nll 4.398e+00
[2023-02-12 09:04:03] [Epoch    85/  200] trn/loss 4.315e+00, trn/lr 6.206e-01, trn/scale 1.030e-01, val/acc 2.334e-02, val/nll 4.432e+00
[2023-02-12 09:04:11] [Epoch    86/  200] trn/loss 4.312e+00, trn/lr 6.129e-01, trn/scale 1.030e-01, val/acc 1.272e-02, val/nll 4.703e+00
[2023-02-12 09:04:19] [Epoch    87/  200] trn/loss 4.308e+00, trn/lr 6.053e-01, trn/scale 1.030e-01, val/acc 2.555e-02, val/nll 4.464e+00
[2023-02-12 09:04:27] [Epoch    88/  200] trn/loss 4.289e+00, trn/lr 5.976e-01, trn/scale 1.030e-01, val/acc 1.626e-02, val/nll 4.661e+00
[2023-02-12 09:04:36] [Epoch    89/  200] trn/loss 4.283e+00, trn/lr 5.899e-01, trn/scale 1.030e-01, val/acc 2.920e-02, val/nll 4.385e+00
[2023-02-12 09:04:44] [Epoch    90/  200] trn/loss 4.269e+00, trn/lr 5.821e-01, trn/scale 1.030e-01, val/acc 2.843e-02, val/nll 4.481e+00
[2023-02-12 09:04:52] [Epoch    91/  200] trn/loss 4.262e+00, trn/lr 5.744e-01, trn/scale 1.030e-01, val/acc 1.958e-02, val/nll 4.508e+00
[2023-02-12 09:05:00] [Epoch    92/  200] trn/loss 4.251e+00, trn/lr 5.666e-01, trn/scale 1.030e-01, val/acc 1.383e-02, val/nll 4.787e+00
[2023-02-12 09:05:08] [Epoch    93/  200] trn/loss 4.273e+00, trn/lr 5.588e-01, trn/scale 1.030e-01, val/acc 1.338e-02, val/nll 4.804e+00
[2023-02-12 09:05:17] [Epoch    94/  200] trn/loss 4.244e+00, trn/lr 5.510e-01, trn/scale 1.030e-01, val/acc 3.153e-02, val/nll 4.292e+00
[2023-02-12 09:05:25] [Epoch    95/  200] trn/loss 4.241e+00, trn/lr 5.432e-01, trn/scale 1.030e-01, val/acc 3.241e-02, val/nll 4.367e+00
[2023-02-12 09:05:33] [Epoch    96/  200] trn/loss 4.236e+00, trn/lr 5.353e-01, trn/scale 1.030e-01, val/acc 2.821e-02, val/nll 4.379e+00
[2023-02-12 09:05:41] [Epoch    97/  200] trn/loss 4.228e+00, trn/lr 5.275e-01, trn/scale 1.030e-01, val/acc 3.396e-02, val/nll 4.615e+00
[2023-02-12 09:05:49] [Epoch    98/  200] trn/loss 4.234e+00, trn/lr 5.197e-01, trn/scale 1.030e-01, val/acc 1.803e-02, val/nll 4.585e+00
[2023-02-12 09:05:58] [Epoch    99/  200] trn/loss 4.227e+00, trn/lr 5.118e-01, trn/scale 1.030e-01, val/acc 2.754e-02, val/nll 6.551e+00
[2023-02-12 09:06:06] [Epoch   100/  200] trn/loss 4.229e+00, trn/lr 5.040e-01, trn/scale 1.030e-01, val/acc 3.385e-02, val/nll 4.278e+00
[2023-02-12 09:06:14] [Epoch   101/  200] trn/loss 4.219e+00, trn/lr 4.961e-01, trn/scale 1.030e-01, val/acc 3.064e-02, val/nll 4.581e+00
[2023-02-12 09:06:22] [Epoch   102/  200] trn/loss 4.218e+00, trn/lr 4.882e-01, trn/scale 1.030e-01, val/acc 2.699e-02, val/nll 4.394e+00
[2023-02-12 09:06:31] [Epoch   103/  200] trn/loss 4.221e+00, trn/lr 4.804e-01, trn/scale 1.030e-01, val/acc 3.230e-02, val/nll 4.380e+00
[2023-02-12 09:06:39] [Epoch   104/  200] trn/loss 4.222e+00, trn/lr 4.725e-01, trn/scale 1.030e-01, val/acc 3.352e-02, val/nll 4.292e+00
[2023-02-12 09:06:47] [Epoch   105/  200] trn/loss 4.217e+00, trn/lr 4.647e-01, trn/scale 1.030e-01, val/acc 3.982e-02, val/nll 4.223e+00
[2023-02-12 09:06:55] [Epoch   106/  200] trn/loss 4.212e+00, trn/lr 4.569e-01, trn/scale 1.030e-01, val/acc 2.887e-02, val/nll 4.409e+00
[2023-02-12 09:07:03] [Epoch   107/  200] trn/loss 4.206e+00, trn/lr 4.491e-01, trn/scale 1.030e-01, val/acc 3.230e-02, val/nll 4.285e+00
[2023-02-12 09:07:11] [Epoch   108/  200] trn/loss 4.208e+00, trn/lr 4.413e-01, trn/scale 1.030e-01, val/acc 3.418e-02, val/nll 4.381e+00
[2023-02-12 09:07:20] [Epoch   109/  200] trn/loss 4.213e+00, trn/lr 4.335e-01, trn/scale 1.030e-01, val/acc 3.175e-02, val/nll 4.338e+00
[2023-02-12 09:07:28] [Epoch   110/  200] trn/loss 4.268e+00, trn/lr 4.257e-01, trn/scale 1.030e-01, val/acc 2.290e-02, val/nll 4.441e+00
[2023-02-12 09:07:36] [Epoch   111/  200] trn/loss 4.355e+00, trn/lr 4.179e-01, trn/scale 1.030e-01, val/acc 2.080e-02, val/nll 4.499e+00
[2023-02-12 09:07:44] [Epoch   112/  200] trn/loss 4.315e+00, trn/lr 4.102e-01, trn/scale 1.030e-01, val/acc 1.095e-02, val/nll 4.707e+01
[2023-02-12 09:07:53] [Epoch   113/  200] trn/loss 4.257e+00, trn/lr 4.025e-01, trn/scale 1.030e-01, val/acc 2.931e-02, val/nll 4.505e+00
[2023-02-12 09:08:01] [Epoch   114/  200] trn/loss 4.214e+00, trn/lr 3.948e-01, trn/scale 1.030e-01, val/acc 4.159e-02, val/nll 4.242e+00
[2023-02-12 09:08:09] [Epoch   115/  200] trn/loss 4.204e+00, trn/lr 3.871e-01, trn/scale 1.030e-01, val/acc 1.936e-02, val/nll 4.575e+00
[2023-02-12 09:08:17] [Epoch   116/  200] trn/loss 4.366e+00, trn/lr 3.795e-01, trn/scale 1.030e-01, val/acc 2.965e-02, val/nll 4.311e+00
[2023-02-12 09:08:25] [Epoch   117/  200] trn/loss 4.262e+00, trn/lr 3.719e-01, trn/scale 1.030e-01, val/acc 3.241e-02, val/nll 4.442e+00
[2023-02-12 09:08:34] [Epoch   118/  200] trn/loss 4.193e+00, trn/lr 3.643e-01, trn/scale 1.030e-01, val/acc 4.071e-02, val/nll 4.237e+00
[2023-02-12 09:08:42] [Epoch   119/  200] trn/loss 4.180e+00, trn/lr 3.568e-01, trn/scale 1.030e-01, val/acc 9.513e-03, val/nll 4.716e+00
[2023-02-12 09:08:50] [Epoch   120/  200] trn/loss 4.307e+00, trn/lr 3.493e-01, trn/scale 1.030e-01, val/acc 3.440e-02, val/nll 4.311e+00
[2023-02-12 09:08:58] [Epoch   121/  200] trn/loss 4.085e+00, trn/lr 3.418e-01, trn/scale 1.030e-01, val/acc 3.894e-02, val/nll 4.469e+00
[2023-02-12 09:09:07] [Epoch   122/  200] trn/loss 4.042e+00, trn/lr 3.344e-01, trn/scale 1.030e-01, val/acc 6.217e-02, val/nll 4.052e+00
[2023-02-12 09:09:15] [Epoch   123/  200] trn/loss 4.019e+00, trn/lr 3.270e-01, trn/scale 1.030e-01, val/acc 3.407e-02, val/nll 4.612e+00
[2023-02-12 09:09:23] [Epoch   124/  200] trn/loss 4.009e+00, trn/lr 3.196e-01, trn/scale 1.030e-01, val/acc 3.540e-02, val/nll 4.507e+00
[2023-02-12 09:09:31] [Epoch   125/  200] trn/loss 3.977e+00, trn/lr 3.123e-01, trn/scale 1.030e-01, val/acc 5.155e-02, val/nll 4.380e+00
