[2023-02-05 13:12:10] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 13:12:10] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.99
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 13:12:50] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  5.541e+05, trn/neg_log_likelihood  9.385e+04, trn/neg_log_prior  4.602e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 1.936e-01, val/nll 2.052e+00
[2023-02-05 13:14:14] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  5.666e+05, trn/neg_log_likelihood  7.191e+04, trn/neg_log_prior  4.947e+05, trn/lr  2.803e-07, trn/temperature  1.000e+00, val/acc 3.696e-01, val/nll 1.706e+00
[2023-02-05 13:14:19] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  5.656e+05, trn/neg_log_likelihood  7.072e+04, trn/neg_log_prior  4.949e+05, trn/lr  2.779e-07, trn/temperature  1.000e+00, val/acc 3.554e-01, val/nll 1.710e+00
[2023-02-05 13:14:24] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  5.665e+05, trn/neg_log_likelihood  7.131e+04, trn/neg_log_prior  4.952e+05, trn/lr  2.754e-07, trn/temperature  1.000e+00, val/acc 3.425e-01, val/nll 1.751e+00
[2023-02-05 13:14:30] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  5.651e+05, trn/neg_log_likelihood  7.012e+04, trn/neg_log_prior  4.950e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 3.660e-01, val/nll 1.681e+00
[2023-02-05 13:14:35] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  5.659e+05, trn/neg_log_likelihood  7.065e+04, trn/neg_log_prior  4.952e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 3.499e-01, val/nll 1.741e+00
[2023-02-05 13:14:40] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  5.663e+05, trn/neg_log_likelihood  7.117e+04, trn/neg_log_prior  4.952e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 3.223e-01, val/nll 1.801e+00
[2023-02-05 13:14:45] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  5.650e+05, trn/neg_log_likelihood  6.997e+04, trn/neg_log_prior  4.951e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 3.851e-01, val/nll 1.647e+00
[2023-02-05 13:14:51] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  5.652e+05, trn/neg_log_likelihood  7.070e+04, trn/neg_log_prior  4.945e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 3.218e-01, val/nll 1.784e+00
[2023-02-05 13:14:56] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  5.644e+05, trn/neg_log_likelihood  6.946e+04, trn/neg_log_prior  4.949e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 3.858e-01, val/nll 1.659e+00
[2023-02-05 13:15:01] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  5.641e+05, trn/neg_log_likelihood  6.918e+04, trn/neg_log_prior  4.949e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 3.751e-01, val/nll 1.691e+00
[2023-02-05 13:15:06] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  5.654e+05, trn/neg_log_likelihood  6.979e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 3.451e-01, val/nll 1.758e+00
[2023-02-05 13:15:12] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  5.664e+05, trn/neg_log_likelihood  7.082e+04, trn/neg_log_prior  4.956e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 3.486e-01, val/nll 1.755e+00
[2023-02-05 13:15:17] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  5.649e+05, trn/neg_log_likelihood  6.998e+04, trn/neg_log_prior  4.949e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 3.906e-01, val/nll 1.638e+00
[2023-02-05 13:15:22] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  5.637e+05, trn/neg_log_likelihood  6.883e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 3.513e-01, val/nll 1.705e+00
[2023-02-05 13:15:27] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  5.636e+05, trn/neg_log_likelihood  6.885e+04, trn/neg_log_prior  4.948e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 3.746e-01, val/nll 1.666e+00
[2023-02-05 13:15:33] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  5.644e+05, trn/neg_log_likelihood  6.913e+04, trn/neg_log_prior  4.952e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 3.427e-01, val/nll 1.780e+00
[2023-02-05 13:15:38] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  5.647e+05, trn/neg_log_likelihood  6.922e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 4.110e-01, val/nll 1.589e+00
[2023-02-05 13:15:43] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  5.654e+05, trn/neg_log_likelihood  6.963e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 3.667e-01, val/nll 1.722e+00
[2023-02-05 13:15:49] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  5.648e+05, trn/neg_log_likelihood  6.888e+04, trn/neg_log_prior  4.959e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 3.759e-01, val/nll 1.688e+00
[2023-02-05 13:15:54] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  5.648e+05, trn/neg_log_likelihood  6.898e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 3.782e-01, val/nll 1.666e+00
[2023-02-05 13:15:59] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  5.644e+05, trn/neg_log_likelihood  6.921e+04, trn/neg_log_prior  4.952e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 3.696e-01, val/nll 1.680e+00
[2023-02-05 13:16:04] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  5.646e+05, trn/neg_log_likelihood  6.871e+04, trn/neg_log_prior  4.958e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 3.883e-01, val/nll 1.658e+00
[2023-02-05 13:16:10] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  5.633e+05, trn/neg_log_likelihood  6.793e+04, trn/neg_log_prior  4.954e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 4.086e-01, val/nll 1.578e+00
[2023-02-05 13:16:15] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  5.624e+05, trn/neg_log_likelihood  6.722e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 4.164e-01, val/nll 1.577e+00
[2023-02-05 13:16:20] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  5.625e+05, trn/neg_log_likelihood  6.719e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 4.086e-01, val/nll 1.563e+00
[2023-02-05 13:16:25] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  5.638e+05, trn/neg_log_likelihood  6.790e+04, trn/neg_log_prior  4.959e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 3.993e-01, val/nll 1.593e+00
[2023-02-05 13:16:31] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  5.613e+05, trn/neg_log_likelihood  6.665e+04, trn/neg_log_prior  4.946e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 4.028e-01, val/nll 1.575e+00
[2023-02-05 13:16:36] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  5.630e+05, trn/neg_log_likelihood  6.765e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 3.791e-01, val/nll 1.680e+00
[2023-02-05 13:16:41] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  5.624e+05, trn/neg_log_likelihood  6.716e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 4.178e-01, val/nll 1.592e+00
[2023-02-05 13:16:46] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  5.618e+05, trn/neg_log_likelihood  6.708e+04, trn/neg_log_prior  4.947e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 3.607e-01, val/nll 1.678e+00
[2023-02-05 13:16:52] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  5.620e+05, trn/neg_log_likelihood  6.645e+04, trn/neg_log_prior  4.956e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 4.027e-01, val/nll 1.650e+00
[2023-02-05 13:16:57] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  5.621e+05, trn/neg_log_likelihood  6.673e+04, trn/neg_log_prior  4.953e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 4.023e-01, val/nll 1.601e+00
[2023-02-05 13:17:02] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  5.599e+05, trn/neg_log_likelihood  6.477e+04, trn/neg_log_prior  4.951e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 3.907e-01, val/nll 1.598e+00
[2023-02-05 13:17:07] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  5.596e+05, trn/neg_log_likelihood  6.498e+04, trn/neg_log_prior  4.946e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 4.263e-01, val/nll 1.541e+00
[2023-02-05 13:17:13] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  5.615e+05, trn/neg_log_likelihood  6.634e+04, trn/neg_log_prior  4.952e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 3.770e-01, val/nll 1.658e+00
[2023-02-05 13:17:18] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  5.606e+05, trn/neg_log_likelihood  6.487e+04, trn/neg_log_prior  4.957e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 4.210e-01, val/nll 1.559e+00
[2023-02-05 13:17:23] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  5.591e+05, trn/neg_log_likelihood  6.362e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 4.188e-01, val/nll 1.531e+00
[2023-02-05 13:17:28] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  5.600e+05, trn/neg_log_likelihood  6.388e+04, trn/neg_log_prior  4.961e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 4.173e-01, val/nll 1.569e+00
[2023-02-05 13:17:34] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  5.580e+05, trn/neg_log_likelihood  6.221e+04, trn/neg_log_prior  4.957e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 4.363e-01, val/nll 1.538e+00
[2023-02-05 13:17:39] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  5.588e+05, trn/neg_log_likelihood  6.328e+04, trn/neg_log_prior  4.955e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 3.844e-01, val/nll 1.687e+00
[2023-02-05 13:17:44] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  5.586e+05, trn/neg_log_likelihood  6.255e+04, trn/neg_log_prior  4.960e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 4.454e-01, val/nll 1.519e+00
[2023-02-05 13:17:49] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  5.564e+05, trn/neg_log_likelihood  6.039e+04, trn/neg_log_prior  4.960e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 4.645e-01, val/nll 1.492e+00
[2023-02-05 13:17:55] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  5.595e+05, trn/neg_log_likelihood  6.301e+04, trn/neg_log_prior  4.965e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 4.479e-01, val/nll 1.497e+00
[2023-02-05 13:18:00] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  5.576e+05, trn/neg_log_likelihood  6.045e+04, trn/neg_log_prior  4.971e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 4.689e-01, val/nll 1.436e+00
[2023-02-05 13:18:05] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  5.572e+05, trn/neg_log_likelihood  6.009e+04, trn/neg_log_prior  4.971e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 4.576e-01, val/nll 1.460e+00
[2023-02-05 13:18:10] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  5.566e+05, trn/neg_log_likelihood  5.935e+04, trn/neg_log_prior  4.973e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 4.805e-01, val/nll 1.412e+00
[2023-02-05 13:18:16] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  5.551e+05, trn/neg_log_likelihood  5.791e+04, trn/neg_log_prior  4.972e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 5.012e-01, val/nll 1.351e+00
[2023-02-05 13:18:21] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  5.544e+05, trn/neg_log_likelihood  5.743e+04, trn/neg_log_prior  4.969e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 4.801e-01, val/nll 1.390e+00
[2023-02-05 13:18:26] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  5.539e+05, trn/neg_log_likelihood  5.676e+04, trn/neg_log_prior  4.971e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 4.597e-01, val/nll 1.472e+00
[2023-02-05 13:18:31] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  5.553e+05, trn/neg_log_likelihood  5.813e+04, trn/neg_log_prior  4.972e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 4.973e-01, val/nll 1.383e+00
[2023-02-05 13:18:37] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  5.535e+05, trn/neg_log_likelihood  5.608e+04, trn/neg_log_prior  4.974e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 5.125e-01, val/nll 1.365e+00
[2023-02-05 13:18:42] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  5.527e+05, trn/neg_log_likelihood  5.572e+04, trn/neg_log_prior  4.969e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 5.132e-01, val/nll 1.345e+00
[2023-02-05 13:18:47] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  5.508e+05, trn/neg_log_likelihood  5.415e+04, trn/neg_log_prior  4.966e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 5.152e-01, val/nll 1.344e+00
[2023-02-05 13:18:52] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  5.509e+05, trn/neg_log_likelihood  5.379e+04, trn/neg_log_prior  4.971e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 5.226e-01, val/nll 1.299e+00
[2023-02-05 13:18:58] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  5.507e+05, trn/neg_log_likelihood  5.289e+04, trn/neg_log_prior  4.978e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 5.279e-01, val/nll 1.297e+00
[2023-02-05 13:19:03] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  5.507e+05, trn/neg_log_likelihood  5.271e+04, trn/neg_log_prior  4.980e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 5.323e-01, val/nll 1.289e+00
[2023-02-05 13:19:08] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  5.512e+05, trn/neg_log_likelihood  5.330e+04, trn/neg_log_prior  4.978e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 5.392e-01, val/nll 1.255e+00
[2023-02-05 13:19:13] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  5.476e+05, trn/neg_log_likelihood  4.988e+04, trn/neg_log_prior  4.978e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 5.679e-01, val/nll 1.195e+00
[2023-02-05 13:19:19] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  5.461e+05, trn/neg_log_likelihood  4.901e+04, trn/neg_log_prior  4.971e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 5.743e-01, val/nll 1.186e+00
[2023-02-05 13:19:24] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  5.457e+05, trn/neg_log_likelihood  4.913e+04, trn/neg_log_prior  4.965e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 5.707e-01, val/nll 1.200e+00
[2023-02-05 13:19:29] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  5.431e+05, trn/neg_log_likelihood  4.681e+04, trn/neg_log_prior  4.963e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 5.722e-01, val/nll 1.170e+00
[2023-02-05 13:19:35] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  5.442e+05, trn/neg_log_likelihood  4.812e+04, trn/neg_log_prior  4.961e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 5.962e-01, val/nll 1.136e+00
[2023-02-05 13:19:40] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  5.440e+05, trn/neg_log_likelihood  4.804e+04, trn/neg_log_prior  4.960e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 5.427e-01, val/nll 1.259e+00
[2023-02-05 13:19:45] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  5.432e+05, trn/neg_log_likelihood  4.680e+04, trn/neg_log_prior  4.964e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 6.032e-01, val/nll 1.102e+00
[2023-02-05 13:19:50] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  5.400e+05, trn/neg_log_likelihood  4.365e+04, trn/neg_log_prior  4.963e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 6.153e-01, val/nll 1.077e+00
[2023-02-05 13:19:56] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  5.403e+05, trn/neg_log_likelihood  4.430e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.464e-08, trn/temperature  1.000e+00, val/acc 5.711e-01, val/nll 1.196e+00
[2023-02-05 13:20:01] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  5.395e+05, trn/neg_log_likelihood  4.346e+04, trn/neg_log_prior  4.960e+05, trn/lr  2.211e-08, trn/temperature  1.000e+00, val/acc 6.064e-01, val/nll 1.105e+00
[2023-02-05 13:20:06] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  5.390e+05, trn/neg_log_likelihood  4.312e+04, trn/neg_log_prior  4.959e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 6.342e-01, val/nll 1.038e+00
[2023-02-05 13:20:11] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  5.367e+05, trn/neg_log_likelihood  4.068e+04, trn/neg_log_prior  4.960e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 6.350e-01, val/nll 1.020e+00
[2023-02-05 13:20:17] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  5.358e+05, trn/neg_log_likelihood  3.988e+04, trn/neg_log_prior  4.959e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 6.404e-01, val/nll 1.014e+00
[2023-02-05 13:20:22] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  5.357e+05, trn/neg_log_likelihood  3.960e+04, trn/neg_log_prior  4.961e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 6.476e-01, val/nll 9.943e-01
[2023-02-05 13:20:27] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  5.352e+05, trn/neg_log_likelihood  3.891e+04, trn/neg_log_prior  4.963e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 6.352e-01, val/nll 1.015e+00
