[2023-02-16 19:35:46] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-16 19:35:46] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR10_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.9
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.003
- args.rho                : 0.01
- args.num_data_factor    : 4.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR10_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.900_b2-0.999_wd-0.0030_eps-1e-1_rho-0.0100_factor-4.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-16 19:35:52] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-16 19:37:00] [Epoch     1/  200] trn/loss 1.769e+00, trn/lr 3.000e+00, trn/scale 9.324e-01, val/acc 4.114e-01, val/nll 2.027e+00 (best_acc: 0.000e+00 -> 4.114e-01, test_acc: 4.020e-01, test_nll: 2.026e+00)
[2023-02-16 19:37:09] [Epoch     2/  200] trn/loss 1.257e+00, trn/lr 3.000e+00, trn/scale 8.098e-01, val/acc 3.725e-01, val/nll 2.284e+00
[2023-02-16 19:37:17] [Epoch     3/  200] trn/loss 1.003e+00, trn/lr 2.999e+00, trn/scale 7.053e-01, val/acc 3.700e-01, val/nll 2.035e+00
[2023-02-16 19:37:25] [Epoch     4/  200] trn/loss 9.672e-01, trn/lr 2.998e+00, trn/scale 6.163e-01, val/acc 3.478e-01, val/nll 2.053e+00
[2023-02-16 19:37:34] [Epoch     5/  200] trn/loss 1.002e+00, trn/lr 2.996e+00, trn/scale 5.404e-01, val/acc 3.756e-01, val/nll 2.062e+00
[2023-02-16 19:37:42] [Epoch     6/  200] trn/loss 1.089e+00, trn/lr 2.994e+00, trn/scale 4.758e-01, val/acc 3.871e-01, val/nll 1.958e+00
[2023-02-16 19:37:50] [Epoch     7/  200] trn/loss 1.146e+00, trn/lr 2.992e+00, trn/scale 4.207e-01, val/acc 3.903e-01, val/nll 1.943e+00
[2023-02-16 19:37:58] [Epoch     8/  200] trn/loss 1.264e+00, trn/lr 2.990e+00, trn/scale 3.737e-01, val/acc 9.425e-02, val/nll 2.948e+00
[2023-02-16 19:38:07] [Epoch     9/  200] trn/loss 1.289e+00, trn/lr 2.987e+00, trn/scale 3.337e-01, val/acc 1.981e-01, val/nll 8.096e+00
[2023-02-16 19:38:15] [Epoch    10/  200] trn/loss 1.518e+00, trn/lr 2.983e+00, trn/scale 2.996e-01, val/acc 1.000e-01, val/nll 7.099e+00
[2023-02-16 19:38:23] [Epoch    11/  200] trn/loss 1.619e+00, trn/lr 2.980e+00, trn/scale 2.705e-01, val/acc 1.406e-01, val/nll 2.466e+00
[2023-02-16 19:38:31] [Epoch    12/  200] trn/loss 1.897e+00, trn/lr 2.976e+00, trn/scale 2.458e-01, val/acc 1.608e-01, val/nll 2.129e+00
[2023-02-16 19:38:40] [Epoch    13/  200] trn/loss 2.084e+00, trn/lr 2.971e+00, trn/scale 2.247e-01, val/acc 9.856e-02, val/nll 2.354e+00
[2023-02-16 19:38:48] [Epoch    14/  200] trn/loss 2.161e+00, trn/lr 2.966e+00, trn/scale 2.067e-01, val/acc 1.777e-01, val/nll 2.254e+00
[2023-02-16 19:38:56] [Epoch    15/  200] trn/loss 2.155e+00, trn/lr 2.961e+00, trn/scale 1.913e-01, val/acc 9.945e-02, val/nll 2.404e+00
[2023-02-16 19:39:04] [Epoch    16/  200] trn/loss 2.162e+00, trn/lr 2.956e+00, trn/scale 1.783e-01, val/acc 1.007e-01, val/nll 2.352e+00
[2023-02-16 19:39:13] [Epoch    17/  200] trn/loss 2.225e+00, trn/lr 2.950e+00, trn/scale 1.671e-01, val/acc 9.635e-02, val/nll 4.215e+00
