[2023-02-06 10:13:15] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-06 10:13:15] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 4
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_ne          : 500
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.99
- args.prior_precision   : 80.0
- args.save              : /home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20x4-FRN-Swish/SGDM/bs-0080_ne-0500_lr-0.0000010_mo-0.99_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 10:13:20] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-06 10:14:04] [Epoch     1/  500] trn/posterior_energy  5.695e+06, trn/neg_log_likelihood  9.648e+04, trn/neg_log_prior  5.599e+06, trn/lr  1.000e-06, val/acc 1.595e-01, val/nll 2.200e+00 (best_acc: 0.000e+00 -> 1.595e-01, test_acc: 1.644e-01, test_nll: 2.197e+00)
[2023-02-06 10:14:18] [Epoch     2/  500] trn/posterior_energy  5.577e+06, trn/neg_log_likelihood  8.898e+04, trn/neg_log_prior  5.488e+06, trn/lr  1.000e-06, val/acc 1.819e-01, val/nll 2.160e+00 (best_acc: 1.595e-01 -> 1.819e-01, test_acc: 1.753e-01, test_nll: 2.160e+00)
[2023-02-06 10:14:32] [Epoch     3/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  8.738e+04, trn/neg_log_prior  5.486e+06, trn/lr  9.999e-07, val/acc 1.921e-01, val/nll 2.094e+00 (best_acc: 1.819e-01 -> 1.921e-01, test_acc: 1.906e-01, test_nll: 2.101e+00)
[2023-02-06 10:14:44] [Epoch     4/  500] trn/posterior_energy  5.704e+06, trn/neg_log_likelihood  8.756e+04, trn/neg_log_prior  5.617e+06, trn/lr  9.999e-07, val/acc 1.715e-01, val/nll 2.215e+00
[2023-02-06 10:17:18] [Epoch    17/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.973e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 10:17:30] [Epoch    18/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.480e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.970e-07, val/acc 1.044e-01, val/nll 2.307e+00
[2023-02-06 10:17:41] [Epoch    19/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.966e-07, val/acc 9.945e-02, val/nll 2.307e+00
[2023-02-06 10:17:53] [Epoch    20/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.963e-07, val/acc 9.823e-02, val/nll 2.316e+00
[2023-02-06 10:18:06] [Epoch    21/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.959e-07, val/acc 1.007e-01, val/nll 2.316e+00
[2023-02-06 10:18:18] [Epoch    22/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.485e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.954e-07, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 10:18:30] [Epoch    23/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.950e-07, val/acc 1.081e-01, val/nll 2.309e+00
[2023-02-06 10:18:42] [Epoch    24/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.946e-07, val/acc 9.281e-02, val/nll 2.319e+00
[2023-02-06 10:18:54] [Epoch    25/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.941e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 10:19:06] [Epoch    26/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.936e-07, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 10:19:18] [Epoch    27/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.931e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-06 10:19:31] [Epoch    28/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.466e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.926e-07, val/acc 9.856e-02, val/nll 2.316e+00
[2023-02-06 10:19:43] [Epoch    29/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.920e-07, val/acc 1.044e-01, val/nll 2.308e+00
[2023-02-06 10:19:55] [Epoch    30/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.914e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 10:20:07] [Epoch    31/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.908e-07, val/acc 9.945e-02, val/nll 2.305e+00
[2023-02-06 10:20:19] [Epoch    32/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.902e-07, val/acc 9.945e-02, val/nll 2.315e+00
[2023-02-06 10:20:31] [Epoch    33/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.896e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 10:20:43] [Epoch    34/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.890e-07, val/acc 1.044e-01, val/nll 2.314e+00
[2023-02-06 10:20:55] [Epoch    35/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.883e-07, val/acc 9.823e-02, val/nll 2.310e+00
[2023-02-06 10:21:07] [Epoch    36/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.876e-07, val/acc 1.007e-01, val/nll 2.314e+00
[2023-02-06 10:21:20] [Epoch    37/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.869e-07, val/acc 1.044e-01, val/nll 2.315e+00
[2023-02-06 10:21:31] [Epoch    38/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.862e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 10:21:43] [Epoch    39/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.854e-07, val/acc 9.823e-02, val/nll 2.313e+00
[2023-02-06 10:21:55] [Epoch    40/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.847e-07, val/acc 9.856e-02, val/nll 2.306e+00
[2023-02-06 10:22:07] [Epoch    41/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.488e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.839e-07, val/acc 9.281e-02, val/nll 2.308e+00
[2023-02-06 10:22:19] [Epoch    42/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.831e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 10:22:31] [Epoch    43/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.823e-07, val/acc 9.978e-02, val/nll 2.312e+00
[2023-02-06 10:22:43] [Epoch    44/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.814e-07, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-06 10:22:55] [Epoch    45/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.806e-07, val/acc 1.081e-01, val/nll 2.313e+00
[2023-02-06 10:23:07] [Epoch    46/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.481e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.797e-07, val/acc 9.281e-02, val/nll 2.324e+00
[2023-02-06 10:23:19] [Epoch    47/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.470e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.788e-07, val/acc 9.823e-02, val/nll 2.307e+00
[2023-02-06 10:23:31] [Epoch    48/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.779e-07, val/acc 1.044e-01, val/nll 2.320e+00
[2023-02-06 10:23:43] [Epoch    49/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.770e-07, val/acc 9.978e-02, val/nll 2.333e+00
[2023-02-06 10:23:55] [Epoch    50/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.496e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.760e-07, val/acc 9.823e-02, val/nll 2.308e+00
[2023-02-06 10:24:07] [Epoch    51/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.750e-07, val/acc 9.823e-02, val/nll 2.330e+00
[2023-02-06 10:24:20] [Epoch    52/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.741e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 10:24:31] [Epoch    53/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.463e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.730e-07, val/acc 9.823e-02, val/nll 2.314e+00
[2023-02-06 10:24:43] [Epoch    54/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.474e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.720e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 10:24:55] [Epoch    55/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.710e-07, val/acc 1.081e-01, val/nll 2.314e+00
[2023-02-06 10:25:08] [Epoch    56/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.484e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.699e-07, val/acc 1.081e-01, val/nll 2.317e+00
[2023-02-06 10:25:20] [Epoch    57/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.688e-07, val/acc 9.823e-02, val/nll 2.312e+00
[2023-02-06 10:25:32] [Epoch    58/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.482e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.677e-07, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-06 10:25:44] [Epoch    59/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.666e-07, val/acc 9.978e-02, val/nll 2.314e+00
[2023-02-06 10:25:56] [Epoch    60/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.655e-07, val/acc 9.945e-02, val/nll 2.321e+00
[2023-02-06 10:26:08] [Epoch    61/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.643e-07, val/acc 9.856e-02, val/nll 2.314e+00
[2023-02-06 10:26:21] [Epoch    62/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.631e-07, val/acc 1.044e-01, val/nll 2.311e+00
[2023-02-06 10:26:33] [Epoch    63/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.619e-07, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 10:26:45] [Epoch    64/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.607e-07, val/acc 9.978e-02, val/nll 2.310e+00
[2023-02-06 10:26:57] [Epoch    65/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.478e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.595e-07, val/acc 9.823e-02, val/nll 2.317e+00
[2023-02-06 10:27:09] [Epoch    66/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.583e-07, val/acc 9.856e-02, val/nll 2.321e+00
[2023-02-06 10:27:21] [Epoch    67/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.458e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.570e-07, val/acc 9.978e-02, val/nll 2.309e+00
[2023-02-06 10:27:34] [Epoch    68/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.557e-07, val/acc 9.823e-02, val/nll 2.315e+00
[2023-02-06 10:27:46] [Epoch    69/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.544e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 10:27:58] [Epoch    70/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.531e-07, val/acc 9.856e-02, val/nll 2.307e+00
[2023-02-06 10:28:10] [Epoch    71/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.517e-07, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 10:28:22] [Epoch    72/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.483e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.504e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 10:28:34] [Epoch    73/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.490e-07, val/acc 1.007e-01, val/nll 2.307e+00
[2023-02-06 10:28:46] [Epoch    74/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.473e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.476e-07, val/acc 9.945e-02, val/nll 2.310e+00
[2023-02-06 10:28:59] [Epoch    75/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.462e-07, val/acc 9.978e-02, val/nll 2.306e+00
[2023-02-06 10:29:11] [Epoch    76/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.448e-07, val/acc 1.007e-01, val/nll 2.313e+00
[2023-02-06 10:29:23] [Epoch    77/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.433e-07, val/acc 9.856e-02, val/nll 2.313e+00
[2023-02-06 10:29:35] [Epoch    78/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.475e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.419e-07, val/acc 9.978e-02, val/nll 2.315e+00
[2023-02-06 10:29:47] [Epoch    79/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.404e-07, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-06 10:29:59] [Epoch    80/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.486e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.389e-07, val/acc 9.978e-02, val/nll 2.326e+00
[2023-02-06 10:30:11] [Epoch    81/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.493e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.374e-07, val/acc 9.281e-02, val/nll 2.320e+00
[2023-02-06 10:30:23] [Epoch    82/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.468e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.359e-07, val/acc 9.281e-02, val/nll 2.313e+00
[2023-02-06 10:30:35] [Epoch    83/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.465e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.343e-07, val/acc 9.945e-02, val/nll 2.313e+00
[2023-02-06 10:30:47] [Epoch    84/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.459e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.328e-07, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 10:30:59] [Epoch    85/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.312e-07, val/acc 1.007e-01, val/nll 2.323e+00
[2023-02-06 10:31:11] [Epoch    86/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.296e-07, val/acc 9.823e-02, val/nll 2.311e+00
[2023-02-06 10:31:23] [Epoch    87/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.280e-07, val/acc 9.281e-02, val/nll 2.323e+00
[2023-02-06 10:31:35] [Epoch    88/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.469e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.263e-07, val/acc 9.978e-02, val/nll 2.313e+00
[2023-02-06 10:31:47] [Epoch    89/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.247e-07, val/acc 9.945e-02, val/nll 2.312e+00
[2023-02-06 10:31:59] [Epoch    90/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.472e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.230e-07, val/acc 1.007e-01, val/nll 2.331e+00
[2023-02-06 10:32:11] [Epoch    91/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.489e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.213e-07, val/acc 9.281e-02, val/nll 2.318e+00
[2023-02-06 10:32:23] [Epoch    92/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.497e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.196e-07, val/acc 1.044e-01, val/nll 2.313e+00
[2023-02-06 10:32:35] [Epoch    93/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.477e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.179e-07, val/acc 9.978e-02, val/nll 2.311e+00
[2023-02-06 10:32:47] [Epoch    94/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.471e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.162e-07, val/acc 9.823e-02, val/nll 2.320e+00
[2023-02-06 10:32:59] [Epoch    95/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.467e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.144e-07, val/acc 9.978e-02, val/nll 2.307e+00
[2023-02-06 10:33:11] [Epoch    96/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.487e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.127e-07, val/acc 9.978e-02, val/nll 2.321e+00
[2023-02-06 10:33:24] [Epoch    97/  500] trn/posterior_energy  5.573e+06, trn/neg_log_likelihood  9.476e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.109e-07, val/acc 9.856e-02, val/nll 2.311e+00
[2023-02-06 10:33:36] [Epoch    98/  500] trn/posterior_energy  5.572e+06, trn/neg_log_likelihood  9.462e+04, trn/neg_log_prior  5.478e+06, trn/lr  9.091e-07, val/acc 1.007e-01, val/nll 2.330e+00
