[2023-02-05 08:43:40] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 08:43:40] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000003_mo-0.90_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:44:19] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  3.823e+05, trn/neg_log_likelihood  8.379e+04, trn/neg_log_prior  2.985e+05, trn/lr  3.000e-07, trn/temperature  0.000e+00, val/acc 3.761e-01, val/nll 1.673e+00
[2023-02-05 08:45:32] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  2.983e+05, trn/neg_log_likelihood  2.678e+04, trn/neg_log_prior  2.715e+05, trn/lr  2.847e-07, trn/temperature  0.000e+00, val/acc 7.428e-01, val/nll 7.282e-01
[2023-02-05 08:45:37] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  2.964e+05, trn/neg_log_likelihood  2.532e+04, trn/neg_log_prior  2.710e+05, trn/lr  2.826e-07, trn/temperature  0.000e+00, val/acc 7.509e-01, val/nll 7.357e-01
[2023-02-05 08:45:42] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  2.947e+05, trn/neg_log_likelihood  2.397e+04, trn/neg_log_prior  2.707e+05, trn/lr  2.803e-07, trn/temperature  0.000e+00, val/acc 7.623e-01, val/nll 6.947e-01
[2023-02-05 08:45:48] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  2.935e+05, trn/neg_log_likelihood  2.303e+04, trn/neg_log_prior  2.704e+05, trn/lr  2.779e-07, trn/temperature  0.000e+00, val/acc 7.469e-01, val/nll 7.566e-01
[2023-02-05 08:45:53] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  2.919e+05, trn/neg_log_likelihood  2.170e+04, trn/neg_log_prior  2.702e+05, trn/lr  2.754e-07, trn/temperature  0.000e+00, val/acc 7.817e-01, val/nll 6.520e-01
[2023-02-05 08:45:58] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.906e+05, trn/neg_log_likelihood  2.053e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.727e-07, trn/temperature  0.000e+00, val/acc 7.444e-01, val/nll 7.765e-01
[2023-02-05 08:46:03] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.899e+05, trn/neg_log_likelihood  1.998e+04, trn/neg_log_prior  2.700e+05, trn/lr  2.700e-07, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 6.488e-01
[2023-02-05 08:46:08] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.887e+05, trn/neg_log_likelihood  1.877e+04, trn/neg_log_prior  2.699e+05, trn/lr  2.671e-07, trn/temperature  0.000e+00, val/acc 7.722e-01, val/nll 6.859e-01
[2023-02-05 08:46:14] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.876e+05, trn/neg_log_likelihood  1.773e+04, trn/neg_log_prior  2.699e+05, trn/lr  2.641e-07, trn/temperature  0.000e+00, val/acc 7.857e-01, val/nll 6.425e-01
[2023-02-05 08:46:19] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.864e+05, trn/neg_log_likelihood  1.660e+04, trn/neg_log_prior  2.698e+05, trn/lr  2.609e-07, trn/temperature  0.000e+00, val/acc 7.770e-01, val/nll 6.938e-01
[2023-02-05 08:46:24] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.863e+05, trn/neg_log_likelihood  1.644e+04, trn/neg_log_prior  2.698e+05, trn/lr  2.577e-07, trn/temperature  0.000e+00, val/acc 7.966e-01, val/nll 6.163e-01
[2023-02-05 08:46:29] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.857e+05, trn/neg_log_likelihood  1.578e+04, trn/neg_log_prior  2.699e+05, trn/lr  2.544e-07, trn/temperature  0.000e+00, val/acc 7.780e-01, val/nll 6.664e-01
[2023-02-05 08:46:34] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.845e+05, trn/neg_log_likelihood  1.457e+04, trn/neg_log_prior  2.699e+05, trn/lr  2.510e-07, trn/temperature  0.000e+00, val/acc 7.673e-01, val/nll 7.153e-01
[2023-02-05 08:46:40] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.840e+05, trn/neg_log_likelihood  1.403e+04, trn/neg_log_prior  2.699e+05, trn/lr  2.474e-07, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.428e-01
[2023-02-05 08:46:45] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.842e+05, trn/neg_log_likelihood  1.420e+04, trn/neg_log_prior  2.700e+05, trn/lr  2.438e-07, trn/temperature  0.000e+00, val/acc 7.878e-01, val/nll 6.484e-01
[2023-02-05 08:46:50] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.826e+05, trn/neg_log_likelihood  1.246e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.401e-07, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 7.002e-01
[2023-02-05 08:46:55] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.815e+05, trn/neg_log_likelihood  1.141e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.363e-07, trn/temperature  0.000e+00, val/acc 7.976e-01, val/nll 6.399e-01
[2023-02-05 08:47:00] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.816e+05, trn/neg_log_likelihood  1.143e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.324e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.238e-01
[2023-02-05 08:47:05] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.810e+05, trn/neg_log_likelihood  1.085e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.284e-07, trn/temperature  0.000e+00, val/acc 7.888e-01, val/nll 6.751e-01
[2023-02-05 08:47:11] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.802e+05, trn/neg_log_likelihood  1.012e+04, trn/neg_log_prior  2.701e+05, trn/lr  2.243e-07, trn/temperature  0.000e+00, val/acc 7.871e-01, val/nll 6.901e-01
[2023-02-05 08:47:16] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.803e+05, trn/neg_log_likelihood  1.019e+04, trn/neg_log_prior  2.702e+05, trn/lr  2.202e-07, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 6.208e-01
[2023-02-05 08:47:21] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  9.271e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.160e-07, trn/temperature  0.000e+00, val/acc 7.863e-01, val/nll 6.910e-01
[2023-02-05 08:47:26] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.790e+05, trn/neg_log_likelihood  8.867e+03, trn/neg_log_prior  2.702e+05, trn/lr  2.117e-07, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 6.474e-01
[2023-02-05 08:47:31] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  8.277e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.074e-07, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 7.303e-01
[2023-02-05 08:47:37] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.780e+05, trn/neg_log_likelihood  7.916e+03, trn/neg_log_prior  2.701e+05, trn/lr  2.030e-07, trn/temperature  0.000e+00, val/acc 7.840e-01, val/nll 7.490e-01
[2023-02-05 08:47:42] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  7.714e+03, trn/neg_log_prior  2.701e+05, trn/lr  1.986e-07, trn/temperature  0.000e+00, val/acc 7.970e-01, val/nll 6.736e-01
[2023-02-05 08:47:47] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  7.431e+03, trn/neg_log_prior  2.701e+05, trn/lr  1.941e-07, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 6.929e-01
[2023-02-05 08:47:52] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  6.220e+03, trn/neg_log_prior  2.700e+05, trn/lr  1.896e-07, trn/temperature  0.000e+00, val/acc 7.765e-01, val/nll 7.807e-01
[2023-02-05 08:47:57] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.762e+05, trn/neg_log_likelihood  6.333e+03, trn/neg_log_prior  2.699e+05, trn/lr  1.850e-07, trn/temperature  0.000e+00, val/acc 7.973e-01, val/nll 6.903e-01
[2023-02-05 08:48:03] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.760e+05, trn/neg_log_likelihood  6.225e+03, trn/neg_log_prior  2.698e+05, trn/lr  1.804e-07, trn/temperature  0.000e+00, val/acc 7.810e-01, val/nll 7.586e-01
[2023-02-05 08:48:08] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.750e+05, trn/neg_log_likelihood  5.300e+03, trn/neg_log_prior  2.697e+05, trn/lr  1.758e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 6.643e-01
[2023-02-05 08:48:13] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.745e+05, trn/neg_log_likelihood  4.928e+03, trn/neg_log_prior  2.695e+05, trn/lr  1.711e-07, trn/temperature  0.000e+00, val/acc 7.894e-01, val/nll 7.448e-01
[2023-02-05 08:48:18] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.742e+05, trn/neg_log_likelihood  4.844e+03, trn/neg_log_prior  2.694e+05, trn/lr  1.665e-07, trn/temperature  0.000e+00, val/acc 7.889e-01, val/nll 7.365e-01
[2023-02-05 08:48:23] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  4.455e+03, trn/neg_log_prior  2.693e+05, trn/lr  1.618e-07, trn/temperature  0.000e+00, val/acc 7.865e-01, val/nll 7.555e-01
[2023-02-05 08:48:29] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  4.243e+03, trn/neg_log_prior  2.691e+05, trn/lr  1.571e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 7.390e-01
[2023-02-05 08:48:34] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.719e+05, trn/neg_log_likelihood  3.113e+03, trn/neg_log_prior  2.688e+05, trn/lr  1.524e-07, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 7.086e-01
[2023-02-05 08:48:39] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.727e+05, trn/neg_log_likelihood  4.038e+03, trn/neg_log_prior  2.686e+05, trn/lr  1.476e-07, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 8.155e-01
[2023-02-05 08:48:44] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.720e+05, trn/neg_log_likelihood  3.562e+03, trn/neg_log_prior  2.685e+05, trn/lr  1.429e-07, trn/temperature  0.000e+00, val/acc 7.997e-01, val/nll 7.316e-01
[2023-02-05 08:48:49] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.716e+05, trn/neg_log_likelihood  3.275e+03, trn/neg_log_prior  2.683e+05, trn/lr  1.382e-07, trn/temperature  0.000e+00, val/acc 7.903e-01, val/nll 7.847e-01
[2023-02-05 08:48:54] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  2.490e+03, trn/neg_log_prior  2.681e+05, trn/lr  1.335e-07, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 7.955e-01
[2023-02-05 08:49:00] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  2.790e+03, trn/neg_log_prior  2.678e+05, trn/lr  1.289e-07, trn/temperature  0.000e+00, val/acc 8.065e-01, val/nll 7.474e-01
[2023-02-05 08:49:05] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.701e+05, trn/neg_log_likelihood  2.532e+03, trn/neg_log_prior  2.676e+05, trn/lr  1.242e-07, trn/temperature  0.000e+00, val/acc 7.981e-01, val/nll 7.778e-01
[2023-02-05 08:49:10] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.694e+05, trn/neg_log_likelihood  2.047e+03, trn/neg_log_prior  2.674e+05, trn/lr  1.196e-07, trn/temperature  0.000e+00, val/acc 8.055e-01, val/nll 7.444e-01
[2023-02-05 08:49:15] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.689e+05, trn/neg_log_likelihood  1.758e+03, trn/neg_log_prior  2.671e+05, trn/lr  1.150e-07, trn/temperature  0.000e+00, val/acc 8.045e-01, val/nll 7.811e-01
[2023-02-05 08:49:20] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.681e+05, trn/neg_log_likelihood  1.328e+03, trn/neg_log_prior  2.668e+05, trn/lr  1.104e-07, trn/temperature  0.000e+00, val/acc 8.094e-01, val/nll 7.334e-01
[2023-02-05 08:49:25] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.671e+05, trn/neg_log_likelihood  6.096e+02, trn/neg_log_prior  2.665e+05, trn/lr  1.059e-07, trn/temperature  0.000e+00, val/acc 8.216e-01, val/nll 7.052e-01
[2023-02-05 08:49:31] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.662e+05, trn/neg_log_likelihood  1.786e+02, trn/neg_log_prior  2.660e+05, trn/lr  1.014e-07, trn/temperature  0.000e+00, val/acc 8.278e-01, val/nll 6.796e-01
[2023-02-05 08:49:36] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.319e+02, trn/neg_log_prior  2.656e+05, trn/lr  9.699e-08, trn/temperature  0.000e+00, val/acc 8.301e-01, val/nll 6.713e-01
[2023-02-05 08:49:41] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.653e+05, trn/neg_log_likelihood  1.340e+02, trn/neg_log_prior  2.652e+05, trn/lr  9.260e-08, trn/temperature  0.000e+00, val/acc 8.306e-01, val/nll 6.670e-01
[2023-02-05 08:49:46] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.405e+02, trn/neg_log_prior  2.648e+05, trn/lr  8.828e-08, trn/temperature  0.000e+00, val/acc 8.308e-01, val/nll 6.643e-01
[2023-02-05 08:49:51] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.646e+05, trn/neg_log_likelihood  1.473e+02, trn/neg_log_prior  2.644e+05, trn/lr  8.402e-08, trn/temperature  0.000e+00, val/acc 8.309e-01, val/nll 6.631e-01
[2023-02-05 08:49:56] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.536e+02, trn/neg_log_prior  2.641e+05, trn/lr  7.982e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 6.611e-01
[2023-02-05 08:50:02] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.593e+02, trn/neg_log_prior  2.638e+05, trn/lr  7.569e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.602e-01
[2023-02-05 08:50:07] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.640e+02, trn/neg_log_prior  2.636e+05, trn/lr  7.163e-08, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 6.608e-01
[2023-02-05 08:50:12] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.686e+02, trn/neg_log_prior  2.633e+05, trn/lr  6.765e-08, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 6.611e-01
[2023-02-05 08:50:17] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.724e+02, trn/neg_log_prior  2.631e+05, trn/lr  6.376e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 6.613e-01
[2023-02-05 08:50:22] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.751e+02, trn/neg_log_prior  2.629e+05, trn/lr  5.994e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.616e-01
[2023-02-05 08:50:27] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.774e+02, trn/neg_log_prior  2.627e+05, trn/lr  5.622e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.634e-01
[2023-02-05 08:50:33] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.794e+02, trn/neg_log_prior  2.625e+05, trn/lr  5.259e-08, trn/temperature  0.000e+00, val/acc 8.295e-01, val/nll 6.647e-01
[2023-02-05 08:50:38] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.812e+02, trn/neg_log_prior  2.624e+05, trn/lr  4.906e-08, trn/temperature  0.000e+00, val/acc 8.323e-01, val/nll 6.637e-01
[2023-02-05 08:50:43] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.827e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.562e-08, trn/temperature  0.000e+00, val/acc 8.330e-01, val/nll 6.636e-01
[2023-02-05 08:50:48] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.838e+02, trn/neg_log_prior  2.621e+05, trn/lr  4.229e-08, trn/temperature  0.000e+00, val/acc 8.322e-01, val/nll 6.655e-01
[2023-02-05 08:50:53] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.622e+05, trn/neg_log_likelihood  1.846e+02, trn/neg_log_prior  2.620e+05, trn/lr  3.906e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.665e-01
[2023-02-05 08:50:59] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.621e+05, trn/neg_log_likelihood  1.853e+02, trn/neg_log_prior  2.619e+05, trn/lr  3.595e-08, trn/temperature  0.000e+00, val/acc 8.324e-01, val/nll 6.680e-01
[2023-02-05 08:51:04] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.620e+05, trn/neg_log_likelihood  1.859e+02, trn/neg_log_prior  2.618e+05, trn/lr  3.294e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.689e-01
[2023-02-05 08:51:09] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.619e+05, trn/neg_log_likelihood  1.862e+02, trn/neg_log_prior  2.617e+05, trn/lr  3.005e-08, trn/temperature  0.000e+00, val/acc 8.319e-01, val/nll 6.688e-01
[2023-02-05 08:51:14] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.867e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.729e-08, trn/temperature  0.000e+00, val/acc 8.325e-01, val/nll 6.684e-01
[2023-02-05 08:51:19] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.618e+05, trn/neg_log_likelihood  1.870e+02, trn/neg_log_prior  2.616e+05, trn/lr  2.464e-08, trn/temperature  0.000e+00, val/acc 8.321e-01, val/nll 6.700e-01
[2023-02-05 08:51:24] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.617e+05, trn/neg_log_likelihood  1.871e+02, trn/neg_log_prior  2.615e+05, trn/lr  2.211e-08, trn/temperature  0.000e+00, val/acc 8.315e-01, val/nll 6.699e-01
[2023-02-05 08:51:30] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.872e+02, trn/neg_log_prior  2.615e+05, trn/lr  1.971e-08, trn/temperature  0.000e+00, val/acc 8.312e-01, val/nll 6.711e-01
[2023-02-05 08:51:35] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.874e+02, trn/neg_log_prior  2.614e+05, trn/lr  1.744e-08, trn/temperature  0.000e+00, val/acc 8.316e-01, val/nll 6.728e-01
[2023-02-05 08:51:40] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.616e+05, trn/neg_log_likelihood  1.875e+02, trn/neg_log_prior  2.614e+05, trn/lr  1.530e-08, trn/temperature  0.000e+00, val/acc 8.317e-01, val/nll 6.727e-01
[2023-02-05 08:51:45] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.875e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.330e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.730e-01
[2023-02-05 08:51:50] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.615e+05, trn/neg_log_likelihood  1.875e+02, trn/neg_log_prior  2.613e+05, trn/lr  1.143e-08, trn/temperature  0.000e+00, val/acc 8.320e-01, val/nll 6.737e-01
