[2023-02-07 02:55:54] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 02:55:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000003_mo-0.70_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 02:56:34] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  3.901e+05, trn/neg_log_likelihood  8.729e+04, trn/neg_log_prior  3.028e+05, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 2.970e-01, val/nll 1.862e+00
[2023-02-07 02:57:30] [Cycle   1/ 30][Epoch  12/200] trn/posterior_energy  3.860e+05, trn/neg_log_likelihood  4.889e+04, trn/neg_log_prior  3.371e+05, trn/lr  2.976e-07, trn/temperature  1.000e+00, val/acc 5.759e-01, val/nll 1.166e+00
[2023-02-07 02:57:35] [Cycle   1/ 30][Epoch  13/200] trn/posterior_energy  3.875e+05, trn/neg_log_likelihood  4.791e+04, trn/neg_log_prior  3.396e+05, trn/lr  2.971e-07, trn/temperature  1.000e+00, val/acc 5.831e-01, val/nll 1.153e+00
[2023-02-07 02:57:40] [Cycle   1/ 30][Epoch  14/200] trn/posterior_energy  3.891e+05, trn/neg_log_likelihood  4.713e+04, trn/neg_log_prior  3.419e+05, trn/lr  2.966e-07, trn/temperature  1.000e+00, val/acc 6.034e-01, val/nll 1.113e+00
[2023-02-07 02:57:45] [Cycle   1/ 30][Epoch  15/200] trn/posterior_energy  3.904e+05, trn/neg_log_likelihood  4.624e+04, trn/neg_log_prior  3.442e+05, trn/lr  2.961e-07, trn/temperature  1.000e+00, val/acc 5.972e-01, val/nll 1.118e+00
[2023-02-07 02:57:50] [Cycle   1/ 30][Epoch  16/200] trn/posterior_energy  3.915e+05, trn/neg_log_likelihood  4.523e+04, trn/neg_log_prior  3.463e+05, trn/lr  2.956e-07, trn/temperature  1.000e+00, val/acc 5.986e-01, val/nll 1.128e+00
[2023-02-07 02:57:55] [Cycle   1/ 30][Epoch  17/200] trn/posterior_energy  3.928e+05, trn/neg_log_likelihood  4.450e+04, trn/neg_log_prior  3.483e+05, trn/lr  2.950e-07, trn/temperature  1.000e+00, val/acc 6.092e-01, val/nll 1.071e+00
[2023-02-07 02:58:00] [Cycle   1/ 30][Epoch  18/200] trn/posterior_energy  3.942e+05, trn/neg_log_likelihood  4.384e+04, trn/neg_log_prior  3.503e+05, trn/lr  2.944e-07, trn/temperature  1.000e+00, val/acc 5.801e-01, val/nll 1.126e+00
[2023-02-07 02:58:05] [Cycle   1/ 30][Epoch  19/200] trn/posterior_energy  3.953e+05, trn/neg_log_likelihood  4.303e+04, trn/neg_log_prior  3.523e+05, trn/lr  2.937e-07, trn/temperature  1.000e+00, val/acc 6.261e-01, val/nll 1.039e+00
[2023-02-07 02:58:10] [Cycle   1/ 30][Epoch  20/200] trn/posterior_energy  3.967e+05, trn/neg_log_likelihood  4.255e+04, trn/neg_log_prior  3.541e+05, trn/lr  2.930e-07, trn/temperature  1.000e+00, val/acc 6.186e-01, val/nll 1.054e+00
[2023-02-07 02:58:16] [Cycle   1/ 30][Epoch  21/200] trn/posterior_energy  3.976e+05, trn/neg_log_likelihood  4.173e+04, trn/neg_log_prior  3.559e+05, trn/lr  2.923e-07, trn/temperature  1.000e+00, val/acc 6.180e-01, val/nll 1.063e+00
[2023-02-07 02:58:21] [Cycle   1/ 30][Epoch  22/200] trn/posterior_energy  3.991e+05, trn/neg_log_likelihood  4.154e+04, trn/neg_log_prior  3.576e+05, trn/lr  2.915e-07, trn/temperature  1.000e+00, val/acc 6.090e-01, val/nll 1.073e+00
[2023-02-07 02:58:26] [Cycle   1/ 30][Epoch  23/200] trn/posterior_energy  3.996e+05, trn/neg_log_likelihood  4.043e+04, trn/neg_log_prior  3.591e+05, trn/lr  2.907e-07, trn/temperature  1.000e+00, val/acc 6.288e-01, val/nll 1.022e+00
[2023-02-07 02:58:31] [Cycle   1/ 30][Epoch  24/200] trn/posterior_energy  4.008e+05, trn/neg_log_likelihood  4.001e+04, trn/neg_log_prior  3.608e+05, trn/lr  2.899e-07, trn/temperature  1.000e+00, val/acc 6.086e-01, val/nll 1.076e+00
[2023-02-07 02:58:36] [Cycle   1/ 30][Epoch  25/200] trn/posterior_energy  4.017e+05, trn/neg_log_likelihood  3.943e+04, trn/neg_log_prior  3.623e+05, trn/lr  2.890e-07, trn/temperature  1.000e+00, val/acc 6.491e-01, val/nll 9.882e-01
[2023-02-07 02:58:41] [Cycle   1/ 30][Epoch  26/200] trn/posterior_energy  4.031e+05, trn/neg_log_likelihood  3.945e+04, trn/neg_log_prior  3.636e+05, trn/lr  2.881e-07, trn/temperature  1.000e+00, val/acc 6.455e-01, val/nll 9.808e-01
[2023-02-07 02:58:46] [Cycle   1/ 30][Epoch  27/200] trn/posterior_energy  4.036e+05, trn/neg_log_likelihood  3.877e+04, trn/neg_log_prior  3.649e+05, trn/lr  2.872e-07, trn/temperature  1.000e+00, val/acc 6.425e-01, val/nll 1.006e+00
[2023-02-07 02:58:51] [Cycle   1/ 30][Epoch  28/200] trn/posterior_energy  4.045e+05, trn/neg_log_likelihood  3.835e+04, trn/neg_log_prior  3.662e+05, trn/lr  2.862e-07, trn/temperature  1.000e+00, val/acc 6.377e-01, val/nll 1.011e+00
[2023-02-07 02:58:56] [Cycle   1/ 30][Epoch  29/200] trn/posterior_energy  4.053e+05, trn/neg_log_likelihood  3.795e+04, trn/neg_log_prior  3.673e+05, trn/lr  2.852e-07, trn/temperature  1.000e+00, val/acc 6.530e-01, val/nll 9.867e-01
[2023-02-07 02:59:01] [Cycle   1/ 30][Epoch  30/200] trn/posterior_energy  4.060e+05, trn/neg_log_likelihood  3.756e+04, trn/neg_log_prior  3.685e+05, trn/lr  2.842e-07, trn/temperature  1.000e+00, val/acc 6.544e-01, val/nll 9.706e-01
[2023-02-07 02:59:06] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  4.064e+05, trn/neg_log_likelihood  3.699e+04, trn/neg_log_prior  3.694e+05, trn/lr  2.831e-07, trn/temperature  1.000e+00, val/acc 6.731e-01, val/nll 9.159e-01
[2023-02-07 02:59:12] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  4.069e+05, trn/neg_log_likelihood  3.632e+04, trn/neg_log_prior  3.706e+05, trn/lr  2.820e-07, trn/temperature  1.000e+00, val/acc 6.737e-01, val/nll 9.086e-01
[2023-02-07 02:59:17] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  4.080e+05, trn/neg_log_likelihood  3.636e+04, trn/neg_log_prior  3.717e+05, trn/lr  2.809e-07, trn/temperature  1.000e+00, val/acc 6.570e-01, val/nll 9.688e-01
[2023-02-07 02:59:22] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  4.085e+05, trn/neg_log_likelihood  3.579e+04, trn/neg_log_prior  3.727e+05, trn/lr  2.797e-07, trn/temperature  1.000e+00, val/acc 6.607e-01, val/nll 9.419e-01
[2023-02-07 02:59:27] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  4.093e+05, trn/neg_log_likelihood  3.559e+04, trn/neg_log_prior  3.737e+05, trn/lr  2.785e-07, trn/temperature  1.000e+00, val/acc 6.655e-01, val/nll 9.476e-01
[2023-02-07 02:59:32] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  4.097e+05, trn/neg_log_likelihood  3.500e+04, trn/neg_log_prior  3.747e+05, trn/lr  2.773e-07, trn/temperature  1.000e+00, val/acc 6.550e-01, val/nll 9.404e-01
[2023-02-07 02:59:37] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  4.104e+05, trn/neg_log_likelihood  3.467e+04, trn/neg_log_prior  3.757e+05, trn/lr  2.760e-07, trn/temperature  1.000e+00, val/acc 6.800e-01, val/nll 8.827e-01
[2023-02-07 02:59:42] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  4.113e+05, trn/neg_log_likelihood  3.456e+04, trn/neg_log_prior  3.767e+05, trn/lr  2.747e-07, trn/temperature  1.000e+00, val/acc 6.931e-01, val/nll 8.799e-01
[2023-02-07 02:59:48] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  4.117e+05, trn/neg_log_likelihood  3.412e+04, trn/neg_log_prior  3.775e+05, trn/lr  2.734e-07, trn/temperature  1.000e+00, val/acc 7.052e-01, val/nll 8.330e-01
[2023-02-07 02:59:53] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  4.120e+05, trn/neg_log_likelihood  3.369e+04, trn/neg_log_prior  3.783e+05, trn/lr  2.720e-07, trn/temperature  1.000e+00, val/acc 6.540e-01, val/nll 9.747e-01
[2023-02-07 02:59:58] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  4.124e+05, trn/neg_log_likelihood  3.344e+04, trn/neg_log_prior  3.789e+05, trn/lr  2.707e-07, trn/temperature  1.000e+00, val/acc 7.079e-01, val/nll 8.312e-01
[2023-02-07 03:00:03] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  4.129e+05, trn/neg_log_likelihood  3.323e+04, trn/neg_log_prior  3.797e+05, trn/lr  2.692e-07, trn/temperature  1.000e+00, val/acc 6.937e-01, val/nll 8.682e-01
[2023-02-07 03:00:08] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  4.134e+05, trn/neg_log_likelihood  3.316e+04, trn/neg_log_prior  3.802e+05, trn/lr  2.678e-07, trn/temperature  1.000e+00, val/acc 6.909e-01, val/nll 8.846e-01
[2023-02-07 03:00:13] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  4.135e+05, trn/neg_log_likelihood  3.261e+04, trn/neg_log_prior  3.809e+05, trn/lr  2.663e-07, trn/temperature  1.000e+00, val/acc 6.904e-01, val/nll 8.795e-01
[2023-02-07 03:00:18] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  4.141e+05, trn/neg_log_likelihood  3.259e+04, trn/neg_log_prior  3.815e+05, trn/lr  2.648e-07, trn/temperature  1.000e+00, val/acc 6.973e-01, val/nll 8.536e-01
[2023-02-07 03:00:23] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  4.145e+05, trn/neg_log_likelihood  3.246e+04, trn/neg_log_prior  3.820e+05, trn/lr  2.633e-07, trn/temperature  1.000e+00, val/acc 6.815e-01, val/nll 9.049e-01
[2023-02-07 03:00:28] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  4.148e+05, trn/neg_log_likelihood  3.211e+04, trn/neg_log_prior  3.827e+05, trn/lr  2.617e-07, trn/temperature  1.000e+00, val/acc 7.001e-01, val/nll 8.666e-01
[2023-02-07 03:00:34] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  4.150e+05, trn/neg_log_likelihood  3.186e+04, trn/neg_log_prior  3.831e+05, trn/lr  2.601e-07, trn/temperature  1.000e+00, val/acc 6.897e-01, val/nll 8.885e-01
[2023-02-07 03:00:39] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  4.156e+05, trn/neg_log_likelihood  3.177e+04, trn/neg_log_prior  3.838e+05, trn/lr  2.585e-07, trn/temperature  1.000e+00, val/acc 7.187e-01, val/nll 8.050e-01
[2023-02-07 03:00:44] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  4.155e+05, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  3.842e+05, trn/lr  2.569e-07, trn/temperature  1.000e+00, val/acc 6.996e-01, val/nll 8.572e-01
[2023-02-07 03:00:49] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  4.160e+05, trn/neg_log_likelihood  3.141e+04, trn/neg_log_prior  3.846e+05, trn/lr  2.552e-07, trn/temperature  1.000e+00, val/acc 7.178e-01, val/nll 8.004e-01
[2023-02-07 03:00:54] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  4.157e+05, trn/neg_log_likelihood  3.074e+04, trn/neg_log_prior  3.849e+05, trn/lr  2.535e-07, trn/temperature  1.000e+00, val/acc 7.128e-01, val/nll 8.089e-01
[2023-02-07 03:00:59] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  4.162e+05, trn/neg_log_likelihood  3.085e+04, trn/neg_log_prior  3.854e+05, trn/lr  2.518e-07, trn/temperature  1.000e+00, val/acc 7.160e-01, val/nll 8.200e-01
[2023-02-07 03:01:04] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  4.167e+05, trn/neg_log_likelihood  3.081e+04, trn/neg_log_prior  3.859e+05, trn/lr  2.501e-07, trn/temperature  1.000e+00, val/acc 7.206e-01, val/nll 7.905e-01
[2023-02-07 03:01:09] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  4.166e+05, trn/neg_log_likelihood  3.028e+04, trn/neg_log_prior  3.864e+05, trn/lr  2.483e-07, trn/temperature  1.000e+00, val/acc 7.184e-01, val/nll 8.016e-01
[2023-02-07 03:01:14] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  4.169e+05, trn/neg_log_likelihood  3.012e+04, trn/neg_log_prior  3.868e+05, trn/lr  2.465e-07, trn/temperature  1.000e+00, val/acc 7.219e-01, val/nll 7.901e-01
[2023-02-07 03:01:19] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  4.174e+05, trn/neg_log_likelihood  3.010e+04, trn/neg_log_prior  3.873e+05, trn/lr  2.447e-07, trn/temperature  1.000e+00, val/acc 7.169e-01, val/nll 8.001e-01
[2023-02-07 03:01:24] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  4.175e+05, trn/neg_log_likelihood  2.979e+04, trn/neg_log_prior  3.877e+05, trn/lr  2.429e-07, trn/temperature  1.000e+00, val/acc 7.228e-01, val/nll 7.967e-01
[2023-02-07 03:01:29] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  2.979e+04, trn/neg_log_prior  3.880e+05, trn/lr  2.410e-07, trn/temperature  1.000e+00, val/acc 7.291e-01, val/nll 7.756e-01
[2023-02-07 03:01:35] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.954e+04, trn/neg_log_prior  3.884e+05, trn/lr  2.391e-07, trn/temperature  1.000e+00, val/acc 7.274e-01, val/nll 7.749e-01
[2023-02-07 03:01:40] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  4.179e+05, trn/neg_log_likelihood  2.933e+04, trn/neg_log_prior  3.886e+05, trn/lr  2.372e-07, trn/temperature  1.000e+00, val/acc 7.226e-01, val/nll 7.857e-01
[2023-02-07 03:01:45] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  4.182e+05, trn/neg_log_likelihood  2.934e+04, trn/neg_log_prior  3.889e+05, trn/lr  2.353e-07, trn/temperature  1.000e+00, val/acc 6.898e-01, val/nll 9.057e-01
[2023-02-07 03:01:50] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  4.185e+05, trn/neg_log_likelihood  2.928e+04, trn/neg_log_prior  3.892e+05, trn/lr  2.333e-07, trn/temperature  1.000e+00, val/acc 7.241e-01, val/nll 7.908e-01
[2023-02-07 03:01:55] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.896e+04, trn/neg_log_prior  3.894e+05, trn/lr  2.314e-07, trn/temperature  1.000e+00, val/acc 7.254e-01, val/nll 7.772e-01
[2023-02-07 03:02:00] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.895e+04, trn/neg_log_prior  3.896e+05, trn/lr  2.294e-07, trn/temperature  1.000e+00, val/acc 6.991e-01, val/nll 8.928e-01
[2023-02-07 03:02:05] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  4.184e+05, trn/neg_log_likelihood  2.853e+04, trn/neg_log_prior  3.898e+05, trn/lr  2.274e-07, trn/temperature  1.000e+00, val/acc 7.403e-01, val/nll 7.401e-01
[2023-02-07 03:02:10] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  4.187e+05, trn/neg_log_likelihood  2.860e+04, trn/neg_log_prior  3.901e+05, trn/lr  2.253e-07, trn/temperature  1.000e+00, val/acc 7.329e-01, val/nll 7.670e-01
[2023-02-07 03:02:15] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.836e+04, trn/neg_log_prior  3.902e+05, trn/lr  2.233e-07, trn/temperature  1.000e+00, val/acc 7.196e-01, val/nll 7.966e-01
[2023-02-07 03:02:20] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  4.188e+05, trn/neg_log_likelihood  2.845e+04, trn/neg_log_prior  3.904e+05, trn/lr  2.212e-07, trn/temperature  1.000e+00, val/acc 7.260e-01, val/nll 7.755e-01
[2023-02-07 03:02:25] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  4.186e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  3.907e+05, trn/lr  2.191e-07, trn/temperature  1.000e+00, val/acc 7.265e-01, val/nll 7.994e-01
[2023-02-07 03:02:30] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  2.803e+04, trn/neg_log_prior  3.909e+05, trn/lr  2.170e-07, trn/temperature  1.000e+00, val/acc 6.977e-01, val/nll 8.728e-01
[2023-02-07 03:02:35] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.793e+04, trn/neg_log_prior  3.913e+05, trn/lr  2.149e-07, trn/temperature  1.000e+00, val/acc 7.240e-01, val/nll 7.813e-01
[2023-02-07 03:02:41] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  2.796e+04, trn/neg_log_prior  3.914e+05, trn/lr  2.128e-07, trn/temperature  1.000e+00, val/acc 7.386e-01, val/nll 7.551e-01
[2023-02-07 03:02:46] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.767e+04, trn/neg_log_prior  3.915e+05, trn/lr  2.107e-07, trn/temperature  1.000e+00, val/acc 7.525e-01, val/nll 7.209e-01
[2023-02-07 03:02:51] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  2.776e+04, trn/neg_log_prior  3.916e+05, trn/lr  2.085e-07, trn/temperature  1.000e+00, val/acc 7.518e-01, val/nll 7.156e-01
[2023-02-07 03:02:56] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.730e+04, trn/neg_log_prior  3.918e+05, trn/lr  2.063e-07, trn/temperature  1.000e+00, val/acc 7.426e-01, val/nll 7.500e-01
[2023-02-07 03:03:01] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.726e+04, trn/neg_log_prior  3.920e+05, trn/lr  2.041e-07, trn/temperature  1.000e+00, val/acc 7.441e-01, val/nll 7.226e-01
[2023-02-07 03:03:06] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.705e+04, trn/neg_log_prior  3.921e+05, trn/lr  2.019e-07, trn/temperature  1.000e+00, val/acc 7.409e-01, val/nll 7.668e-01
[2023-02-07 03:03:11] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  2.677e+04, trn/neg_log_prior  3.922e+05, trn/lr  1.997e-07, trn/temperature  1.000e+00, val/acc 7.278e-01, val/nll 7.906e-01
[2023-02-07 03:03:16] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  4.189e+05, trn/neg_log_likelihood  2.663e+04, trn/neg_log_prior  3.923e+05, trn/lr  1.975e-07, trn/temperature  1.000e+00, val/acc 7.533e-01, val/nll 7.148e-01
[2023-02-07 03:03:21] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  2.671e+04, trn/neg_log_prior  3.923e+05, trn/lr  1.952e-07, trn/temperature  1.000e+00, val/acc 7.300e-01, val/nll 7.752e-01
[2023-02-07 03:03:26] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  4.190e+05, trn/neg_log_likelihood  2.672e+04, trn/neg_log_prior  3.923e+05, trn/lr  1.930e-07, trn/temperature  1.000e+00, val/acc 7.462e-01, val/nll 7.374e-01
[2023-02-07 03:03:31] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.671e+04, trn/neg_log_prior  3.925e+05, trn/lr  1.907e-07, trn/temperature  1.000e+00, val/acc 7.363e-01, val/nll 7.709e-01
[2023-02-07 03:03:36] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  4.194e+05, trn/neg_log_likelihood  2.679e+04, trn/neg_log_prior  3.927e+05, trn/lr  1.884e-07, trn/temperature  1.000e+00, val/acc 7.378e-01, val/nll 7.632e-01
[2023-02-07 03:03:41] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  4.192e+05, trn/neg_log_likelihood  2.640e+04, trn/neg_log_prior  3.928e+05, trn/lr  1.862e-07, trn/temperature  1.000e+00, val/acc 7.594e-01, val/nll 6.968e-01
[2023-02-07 03:03:46] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  4.193e+05, trn/neg_log_likelihood  2.643e+04, trn/neg_log_prior  3.929e+05, trn/lr  1.839e-07, trn/temperature  1.000e+00, val/acc 7.587e-01, val/nll 7.008e-01
[2023-02-07 03:03:52] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.599e+04, trn/neg_log_prior  3.931e+05, trn/lr  1.816e-07, trn/temperature  1.000e+00, val/acc 7.499e-01, val/nll 7.407e-01
[2023-02-07 03:03:57] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  4.191e+05, trn/neg_log_likelihood  2.596e+04, trn/neg_log_prior  3.932e+05, trn/lr  1.793e-07, trn/temperature  1.000e+00, val/acc 7.575e-01, val/nll 7.188e-01
