[2023-05-31 16:15:38] Environments:
------------  ----------------------------------------------------------------------------------
[2023-05-31 16:35:30] [Iter    7000/ 128000] trn/loss 3.272e+00, trn/negative_log_likelihood 3.272e+00, trn/w_norm 8.577e+01, trn/g_norm nan, trn/lr 2.031e-01, trn/dyn_scale 6.550e+04, val/acc 2.310e-01, val/nll 3.783e+00, val/best_acc 2.310e-01 (best_acc: 2.153e-01 -> 2.310e-01), tst/acc 2.310e-01, tst/nll 3.783e+00
[2023-05-31 16:38:13] [Iter    8000/ 128000] trn/loss 3.151e+00, trn/negative_log_likelihood 3.151e+00, trn/w_norm 8.592e+01, trn/g_norm inf, trn/lr 2.344e-01, trn/dyn_scale 6.550e+04, val/acc 2.463e-01, val/nll 3.700e+00, val/best_acc 2.463e-01 (best_acc: 2.310e-01 -> 2.463e-01), tst/acc 2.463e-01, tst/nll 3.700e+00
[2023-05-31 16:40:55] [Iter    9000/ 128000] trn/loss 3.086e+00, trn/negative_log_likelihood 3.086e+00, trn/w_norm 8.892e+01, trn/g_norm inf, trn/lr 2.656e-01, trn/dyn_scale 6.550e+04, val/acc 2.539e-01, val/nll 3.658e+00, val/best_acc 2.539e-01 (best_acc: 2.463e-01 -> 2.539e-01), tst/acc 2.539e-01, tst/nll 3.658e+00
[2023-05-31 16:43:32] [Iter   10000/ 128000] trn/loss 3.054e+00, trn/negative_log_likelihood 3.054e+00, trn/w_norm 9.212e+01, trn/g_norm 1.360e+00, trn/lr 2.969e-01, trn/dyn_scale 6.554e+04, val/acc 2.519e-01, val/nll 3.685e+00, val/best_acc 2.539e-01
[2023-05-31 16:46:14] [Iter   11000/ 128000] trn/loss 3.043e+00, trn/negative_log_likelihood 3.043e+00, trn/w_norm 9.492e+01, trn/g_norm inf, trn/lr 3.281e-01, trn/dyn_scale 6.550e+04, val/acc 2.589e-01, val/nll 3.597e+00, val/best_acc 2.589e-01 (best_acc: 2.539e-01 -> 2.589e-01), tst/acc 2.589e-01, tst/nll 3.597e+00
[2023-05-31 16:48:53] [Iter   12000/ 128000] trn/loss 3.049e+00, trn/negative_log_likelihood 3.049e+00, trn/w_norm 9.708e+01, trn/g_norm inf, trn/lr 3.594e-01, trn/dyn_scale 6.550e+04, val/acc 2.426e-01, val/nll 3.750e+00, val/best_acc 2.589e-01
[2023-05-31 16:51:31] [Iter   13000/ 128000] trn/loss 3.066e+00, trn/negative_log_likelihood 3.066e+00, trn/w_norm 9.879e+01, trn/g_norm inf, trn/lr 3.900e-01, trn/dyn_scale 6.550e+04, val/acc 2.291e-01, val/nll 3.893e+00, val/best_acc 2.589e-01
[2023-05-31 16:54:10] [Iter   14000/ 128000] trn/loss 3.062e+00, trn/negative_log_likelihood 3.062e+00, trn/w_norm 9.959e+01, trn/g_norm inf, trn/lr 4.000e-01, trn/dyn_scale 6.550e+04, val/acc 2.444e-01, val/nll 3.750e+00, val/best_acc 2.589e-01
[2023-05-31 16:56:47] [Iter   15000/ 128000] trn/loss 3.042e+00, trn/negative_log_likelihood 3.042e+00, trn/w_norm 9.986e+01, trn/g_norm 1.256e+00, trn/lr 3.998e-01, trn/dyn_scale 6.554e+04, val/acc 2.389e-01, val/nll 3.824e+00, val/best_acc 2.589e-01
[2023-05-31 16:59:26] [Iter   16000/ 128000] trn/loss 3.024e+00, trn/negative_log_likelihood 3.024e+00, trn/w_norm 1.001e+02, trn/g_norm inf, trn/lr 3.995e-01, trn/dyn_scale 6.550e+04, val/acc 2.341e-01, val/nll 3.807e+00, val/best_acc 2.589e-01
[2023-05-31 17:02:04] [Iter   17000/ 128000] trn/loss 3.008e+00, trn/negative_log_likelihood 3.008e+00, trn/w_norm 1.003e+02, trn/g_norm inf, trn/lr 3.990e-01, trn/dyn_scale 6.550e+04, val/acc 2.541e-01, val/nll 3.672e+00, val/best_acc 2.589e-01
[2023-05-31 17:04:43] [Iter   18000/ 128000] trn/loss 2.996e+00, trn/negative_log_likelihood 2.996e+00, trn/w_norm 1.004e+02, trn/g_norm inf, trn/lr 3.984e-01, trn/dyn_scale 6.550e+04, val/acc 2.465e-01, val/nll 3.797e+00, val/best_acc 2.589e-01
[2023-05-31 17:07:21] [Iter   19000/ 128000] trn/loss 2.990e+00, trn/negative_log_likelihood 2.990e+00, trn/w_norm 1.006e+02, trn/g_norm inf, trn/lr 3.976e-01, trn/dyn_scale 6.550e+04, val/acc 2.523e-01, val/nll 3.695e+00, val/best_acc 2.589e-01
[2023-05-31 17:09:59] [Iter   20000/ 128000] trn/loss 2.981e+00, trn/negative_log_likelihood 2.981e+00, trn/w_norm 1.009e+02, trn/g_norm 1.266e+00, trn/lr 3.967e-01, trn/dyn_scale 6.554e+04, val/acc 2.537e-01, val/nll 3.696e+00, val/best_acc 2.589e-01
[2023-05-31 17:12:37] [Iter   21000/ 128000] trn/loss 3.032e+00, trn/negative_log_likelihood 3.032e+00, trn/w_norm 1.032e+02, trn/g_norm 1.276e+00, trn/lr 3.956e-01, trn/dyn_scale 6.554e+04, val/acc 2.502e-01, val/nll 3.688e+00, val/best_acc 2.589e-01
[2023-05-31 17:15:19] [Iter   22000/ 128000] trn/loss 2.965e+00, trn/negative_log_likelihood 2.965e+00, trn/w_norm 1.010e+02, trn/g_norm inf, trn/lr 3.944e-01, trn/dyn_scale 6.550e+04, val/acc 2.690e-01, val/nll 3.578e+00, val/best_acc 2.690e-01 (best_acc: 2.589e-01 -> 2.690e-01), tst/acc 2.690e-01, tst/nll 3.578e+00
[2023-05-31 17:17:57] [Iter   23000/ 128000] trn/loss 2.959e+00, trn/negative_log_likelihood 2.959e+00, trn/w_norm 1.010e+02, trn/g_norm inf, trn/lr 3.930e-01, trn/dyn_scale 6.550e+04, val/acc 2.612e-01, val/nll 3.627e+00, val/best_acc 2.690e-01
[2023-05-31 17:20:36] [Iter   24000/ 128000] trn/loss 2.948e+00, trn/negative_log_likelihood 2.948e+00, trn/w_norm 1.011e+02, trn/g_norm nan, trn/lr 3.915e-01, trn/dyn_scale 6.550e+04, val/acc 2.480e-01, val/nll 3.757e+00, val/best_acc 2.690e-01
[2023-05-31 17:23:13] [Iter   25000/ 128000] trn/loss 2.942e+00, trn/negative_log_likelihood 2.942e+00, trn/w_norm 1.012e+02, trn/g_norm 1.278e+00, trn/lr 3.899e-01, trn/dyn_scale 6.554e+04, val/acc 2.416e-01, val/nll 3.839e+00, val/best_acc 2.690e-01
[2023-05-31 17:25:54] [Iter   26000/ 128000] trn/loss 2.933e+00, trn/negative_log_likelihood 2.933e+00, trn/w_norm 1.013e+02, trn/g_norm inf, trn/lr 3.881e-01, trn/dyn_scale 6.550e+04, val/acc 2.699e-01, val/nll 3.534e+00, val/best_acc 2.699e-01 (best_acc: 2.690e-01 -> 2.699e-01), tst/acc 2.699e-01, tst/nll 3.534e+00
[2023-05-31 17:28:33] [Iter   27000/ 128000] trn/loss 2.921e+00, trn/negative_log_likelihood 2.921e+00, trn/w_norm 1.012e+02, trn/g_norm inf, trn/lr 3.862e-01, trn/dyn_scale 6.550e+04, val/acc 2.569e-01, val/nll 3.698e+00, val/best_acc 2.699e-01
[2023-05-31 17:31:11] [Iter   28000/ 128000] trn/loss 2.917e+00, trn/negative_log_likelihood 2.917e+00, trn/w_norm 1.013e+02, trn/g_norm inf, trn/lr 3.841e-01, trn/dyn_scale 6.550e+04, val/acc 2.511e-01, val/nll 3.752e+00, val/best_acc 2.699e-01
[2023-05-31 17:33:52] [Iter   29000/ 128000] trn/loss 2.914e+00, trn/negative_log_likelihood 2.914e+00, trn/w_norm 1.014e+02, trn/g_norm inf, trn/lr 3.819e-01, trn/dyn_scale 6.550e+04, val/acc 2.812e-01, val/nll 3.443e+00, val/best_acc 2.812e-01 (best_acc: 2.699e-01 -> 2.812e-01), tst/acc 2.812e-01, tst/nll 3.443e+00
[2023-05-31 17:36:29] [Iter   30000/ 128000] trn/loss 2.903e+00, trn/negative_log_likelihood 2.903e+00, trn/w_norm 1.014e+02, trn/g_norm 1.292e+00, trn/lr 3.796e-01, trn/dyn_scale 6.554e+04, val/acc 2.775e-01, val/nll 3.445e+00, val/best_acc 2.812e-01
[2023-05-31 17:39:08] [Iter   31000/ 128000] trn/loss 2.894e+00, trn/negative_log_likelihood 2.894e+00, trn/w_norm 1.015e+02, trn/g_norm inf, trn/lr 3.771e-01, trn/dyn_scale 6.550e+04, val/acc 2.708e-01, val/nll 3.554e+00, val/best_acc 2.812e-01
[2023-05-31 17:41:46] [Iter   32000/ 128000] trn/loss 2.887e+00, trn/negative_log_likelihood 2.887e+00, trn/w_norm 1.015e+02, trn/g_norm inf, trn/lr 3.745e-01, trn/dyn_scale 6.550e+04, val/acc 2.520e-01, val/nll 3.717e+00, val/best_acc 2.812e-01
[2023-05-31 17:44:24] [Iter   33000/ 128000] trn/loss 2.882e+00, trn/negative_log_likelihood 2.882e+00, trn/w_norm 1.014e+02, trn/g_norm inf, trn/lr 3.718e-01, trn/dyn_scale 6.550e+04, val/acc 2.574e-01, val/nll 3.685e+00, val/best_acc 2.812e-01
[2023-05-31 17:47:05] [Iter   34000/ 128000] trn/loss 2.875e+00, trn/negative_log_likelihood 2.875e+00, trn/w_norm 1.014e+02, trn/g_norm inf, trn/lr 3.690e-01, trn/dyn_scale 6.550e+04, val/acc 2.966e-01, val/nll 3.350e+00, val/best_acc 2.966e-01 (best_acc: 2.812e-01 -> 2.966e-01), tst/acc 2.966e-01, tst/nll 3.350e+00
[2023-05-31 17:49:42] [Iter   35000/ 128000] trn/loss 2.867e+00, trn/negative_log_likelihood 2.867e+00, trn/w_norm 1.014e+02, trn/g_norm 1.311e+00, trn/lr 3.660e-01, trn/dyn_scale 6.554e+04, val/acc 2.663e-01, val/nll 3.618e+00, val/best_acc 2.966e-01
[2023-05-31 17:52:21] [Iter   36000/ 128000] trn/loss 2.857e+00, trn/negative_log_likelihood 2.857e+00, trn/w_norm 1.014e+02, trn/g_norm inf, trn/lr 3.629e-01, trn/dyn_scale 6.550e+04, val/acc 2.771e-01, val/nll 3.510e+00, val/best_acc 2.966e-01
[2023-05-31 17:54:59] [Iter   37000/ 128000] trn/loss 2.846e+00, trn/negative_log_likelihood 2.846e+00, trn/w_norm 1.013e+02, trn/g_norm inf, trn/lr 3.597e-01, trn/dyn_scale 6.550e+04, val/acc 2.841e-01, val/nll 3.491e+00, val/best_acc 2.966e-01
[2023-05-31 17:57:37] [Iter   38000/ 128000] trn/loss 2.845e+00, trn/negative_log_likelihood 2.845e+00, trn/w_norm 1.012e+02, trn/g_norm inf, trn/lr 3.563e-01, trn/dyn_scale 6.550e+04, val/acc 2.786e-01, val/nll 3.499e+00, val/best_acc 2.966e-01
[2023-05-31 18:00:16] [Iter   39000/ 128000] trn/loss 2.840e+00, trn/negative_log_likelihood 2.840e+00, trn/w_norm 1.012e+02, trn/g_norm inf, trn/lr 3.529e-01, trn/dyn_scale 6.550e+04, val/acc 2.723e-01, val/nll 3.559e+00, val/best_acc 2.966e-01
[2023-05-31 18:02:53] [Iter   40000/ 128000] trn/loss 2.824e+00, trn/negative_log_likelihood 2.824e+00, trn/w_norm 1.012e+02, trn/g_norm 1.334e+00, trn/lr 3.493e-01, trn/dyn_scale 6.554e+04, val/acc 2.905e-01, val/nll 3.428e+00, val/best_acc 2.966e-01
[2023-05-31 18:05:31] [Iter   41000/ 128000] trn/loss 2.814e+00, trn/negative_log_likelihood 2.814e+00, trn/w_norm 1.010e+02, trn/g_norm inf, trn/lr 3.456e-01, trn/dyn_scale 6.550e+04, val/acc 2.904e-01, val/nll 3.412e+00, val/best_acc 2.966e-01
[2023-05-31 18:08:12] [Iter   42000/ 128000] trn/loss 2.807e+00, trn/negative_log_likelihood 2.807e+00, trn/w_norm 1.009e+02, trn/g_norm inf, trn/lr 3.418e-01, trn/dyn_scale 6.550e+04, val/acc 3.051e-01, val/nll 3.303e+00, val/best_acc 3.051e-01 (best_acc: 2.966e-01 -> 3.051e-01), tst/acc 3.051e-01, tst/nll 3.303e+00
[2023-05-31 18:10:51] [Iter   43000/ 128000] trn/loss 2.802e+00, trn/negative_log_likelihood 2.802e+00, trn/w_norm 1.008e+02, trn/g_norm inf, trn/lr 3.379e-01, trn/dyn_scale 6.550e+04, val/acc 2.952e-01, val/nll 3.399e+00, val/best_acc 3.051e-01
[2023-05-31 18:13:29] [Iter   44000/ 128000] trn/loss 2.791e+00, trn/negative_log_likelihood 2.791e+00, trn/w_norm 1.008e+02, trn/g_norm inf, trn/lr 3.339e-01, trn/dyn_scale 6.550e+04, val/acc 2.852e-01, val/nll 3.465e+00, val/best_acc 3.051e-01
[2023-05-31 18:16:05] [Iter   45000/ 128000] trn/loss 2.785e+00, trn/negative_log_likelihood 2.785e+00, trn/w_norm 1.007e+02, trn/g_norm 1.362e+00, trn/lr 3.298e-01, trn/dyn_scale 6.554e+04, val/acc 2.664e-01, val/nll 3.631e+00, val/best_acc 3.051e-01
[2023-05-31 18:18:46] [Iter   46000/ 128000] trn/loss 2.815e+00, trn/negative_log_likelihood 2.815e+00, trn/w_norm 1.025e+02, trn/g_norm 1.377e+00, trn/lr 3.256e-01, trn/dyn_scale 6.554e+04, val/acc 3.089e-01, val/nll 3.248e+00, val/best_acc 3.089e-01 (best_acc: 3.051e-01 -> 3.089e-01), tst/acc 3.089e-01, tst/nll 3.248e+00
[2023-05-31 18:21:24] [Iter   47000/ 128000] trn/loss 2.765e+00, trn/negative_log_likelihood 2.765e+00, trn/w_norm 1.005e+02, trn/g_norm inf, trn/lr 3.213e-01, trn/dyn_scale 6.550e+04, val/acc 2.836e-01, val/nll 3.486e+00, val/best_acc 3.089e-01
[2023-05-31 18:24:02] [Iter   48000/ 128000] trn/loss 2.755e+00, trn/negative_log_likelihood 2.755e+00, trn/w_norm 1.003e+02, trn/g_norm inf, trn/lr 3.169e-01, trn/dyn_scale 6.550e+04, val/acc 2.579e-01, val/nll 3.701e+00, val/best_acc 3.089e-01
[2023-05-31 18:26:41] [Iter   49000/ 128000] trn/loss 2.746e+00, trn/negative_log_likelihood 2.746e+00, trn/w_norm 1.001e+02, trn/g_norm inf, trn/lr 3.125e-01, trn/dyn_scale 6.550e+04, val/acc 2.824e-01, val/nll 3.494e+00, val/best_acc 3.089e-01
[2023-05-31 18:29:18] [Iter   50000/ 128000] trn/loss 2.733e+00, trn/negative_log_likelihood 2.733e+00, trn/w_norm 1.001e+02, trn/g_norm 1.397e+00, trn/lr 3.079e-01, trn/dyn_scale 6.554e+04, val/acc 2.827e-01, val/nll 3.507e+00, val/best_acc 3.089e-01
[2023-05-31 18:31:59] [Iter   51000/ 128000] trn/loss 2.715e+00, trn/negative_log_likelihood 2.715e+00, trn/w_norm 9.997e+01, trn/g_norm inf, trn/lr 3.033e-01, trn/dyn_scale 6.550e+04, val/acc 3.138e-01, val/nll 3.242e+00, val/best_acc 3.138e-01 (best_acc: 3.089e-01 -> 3.138e-01), tst/acc 3.138e-01, tst/nll 3.242e+00
[2023-05-31 18:34:37] [Iter   52000/ 128000] trn/loss 2.703e+00, trn/negative_log_likelihood 2.703e+00, trn/w_norm 9.980e+01, trn/g_norm nan, trn/lr 2.986e-01, trn/dyn_scale 6.550e+04, val/acc 2.671e-01, val/nll 3.649e+00, val/best_acc 3.138e-01
[2023-05-31 18:37:15] [Iter   53000/ 128000] trn/loss 2.698e+00, trn/negative_log_likelihood 2.698e+00, trn/w_norm 9.960e+01, trn/g_norm inf, trn/lr 2.938e-01, trn/dyn_scale 6.550e+04, val/acc 2.949e-01, val/nll 3.405e+00, val/best_acc 3.138e-01
[2023-05-31 18:39:57] [Iter   54000/ 128000] trn/loss 2.685e+00, trn/negative_log_likelihood 2.685e+00, trn/w_norm 9.948e+01, trn/g_norm inf, trn/lr 2.889e-01, trn/dyn_scale 6.550e+04, val/acc 3.165e-01, val/nll 3.264e+00, val/best_acc 3.165e-01 (best_acc: 3.138e-01 -> 3.165e-01), tst/acc 3.165e-01, tst/nll 3.264e+00
[2023-05-31 18:42:38] [Iter   55000/ 128000] trn/loss 2.675e+00, trn/negative_log_likelihood 2.675e+00, trn/w_norm 9.939e+01, trn/g_norm 1.435e+00, trn/lr 2.840e-01, trn/dyn_scale 6.554e+04, val/acc 3.176e-01, val/nll 3.233e+00, val/best_acc 3.176e-01 (best_acc: 3.165e-01 -> 3.176e-01), tst/acc 3.176e-01, tst/nll 3.233e+00
[2023-05-31 18:45:16] [Iter   56000/ 128000] trn/loss 2.656e+00, trn/negative_log_likelihood 2.656e+00, trn/w_norm 9.923e+01, trn/g_norm inf, trn/lr 2.790e-01, trn/dyn_scale 6.550e+04, val/acc 2.851e-01, val/nll 3.491e+00, val/best_acc 3.176e-01
[2023-05-31 18:47:56] [Iter   57000/ 128000] trn/loss 2.647e+00, trn/negative_log_likelihood 2.647e+00, trn/w_norm 9.907e+01, trn/g_norm inf, trn/lr 2.740e-01, trn/dyn_scale 6.550e+04, val/acc 3.242e-01, val/nll 3.213e+00, val/best_acc 3.242e-01 (best_acc: 3.176e-01 -> 3.242e-01), tst/acc 3.242e-01, tst/nll 3.213e+00
[2023-05-31 18:50:35] [Iter   58000/ 128000] trn/loss 2.633e+00, trn/negative_log_likelihood 2.633e+00, trn/w_norm 9.881e+01, trn/g_norm inf, trn/lr 2.689e-01, trn/dyn_scale 6.550e+04, val/acc 3.241e-01, val/nll 3.184e+00, val/best_acc 3.242e-01
[2023-05-31 18:53:13] [Iter   59000/ 128000] trn/loss 2.623e+00, trn/negative_log_likelihood 2.623e+00, trn/w_norm 9.865e+01, trn/g_norm inf, trn/lr 2.638e-01, trn/dyn_scale 6.550e+04, val/acc 3.094e-01, val/nll 3.312e+00, val/best_acc 3.242e-01
[2023-05-31 18:55:53] [Iter   60000/ 128000] trn/loss 2.608e+00, trn/negative_log_likelihood 2.608e+00, trn/w_norm 9.856e+01, trn/g_norm 1.484e+00, trn/lr 2.586e-01, trn/dyn_scale 6.554e+04, val/acc 3.309e-01, val/nll 3.153e+00, val/best_acc 3.309e-01 (best_acc: 3.242e-01 -> 3.309e-01), tst/acc 3.309e-01, tst/nll 3.153e+00
[2023-05-31 18:58:35] [Iter   61000/ 128000] trn/loss 2.588e+00, trn/negative_log_likelihood 2.588e+00, trn/w_norm 9.836e+01, trn/g_norm inf, trn/lr 2.533e-01, trn/dyn_scale 6.550e+04, val/acc 3.311e-01, val/nll 3.162e+00, val/best_acc 3.311e-01 (best_acc: 3.309e-01 -> 3.311e-01), tst/acc 3.311e-01, tst/nll 3.162e+00
[2023-05-31 19:01:12] [Iter   62000/ 128000] trn/loss 2.576e+00, trn/negative_log_likelihood 2.576e+00, trn/w_norm 9.811e+01, trn/g_norm inf, trn/lr 2.481e-01, trn/dyn_scale 6.550e+04, val/acc 3.191e-01, val/nll 3.228e+00, val/best_acc 3.311e-01
[2023-05-31 19:03:54] [Iter   63000/ 128000] trn/loss 2.563e+00, trn/negative_log_likelihood 2.563e+00, trn/w_norm 9.789e+01, trn/g_norm inf, trn/lr 2.428e-01, trn/dyn_scale 6.550e+04, val/acc 3.378e-01, val/nll 3.103e+00, val/best_acc 3.378e-01 (best_acc: 3.311e-01 -> 3.378e-01), tst/acc 3.378e-01, tst/nll 3.103e+00
[2023-05-31 19:06:32] [Iter   64000/ 128000] trn/loss 2.553e+00, trn/negative_log_likelihood 2.553e+00, trn/w_norm 9.769e+01, trn/g_norm inf, trn/lr 2.374e-01, trn/dyn_scale 6.550e+04, val/acc 3.291e-01, val/nll 3.174e+00, val/best_acc 3.378e-01
[2023-05-31 19:09:10] [Iter   65000/ 128000] trn/loss 2.532e+00, trn/negative_log_likelihood 2.532e+00, trn/w_norm 9.749e+01, trn/g_norm 1.539e+00, trn/lr 2.320e-01, trn/dyn_scale 6.554e+04, val/acc 3.323e-01, val/nll 3.141e+00, val/best_acc 3.378e-01
[2023-05-31 19:11:49] [Iter   66000/ 128000] trn/loss 2.513e+00, trn/negative_log_likelihood 2.513e+00, trn/w_norm 9.725e+01, trn/g_norm inf, trn/lr 2.266e-01, trn/dyn_scale 6.550e+04, val/acc 3.250e-01, val/nll 3.199e+00, val/best_acc 3.378e-01
[2023-05-31 19:14:27] [Iter   67000/ 128000] trn/loss 2.504e+00, trn/negative_log_likelihood 2.504e+00, trn/w_norm 9.696e+01, trn/g_norm inf, trn/lr 2.212e-01, trn/dyn_scale 6.550e+04, val/acc 3.178e-01, val/nll 3.272e+00, val/best_acc 3.378e-01
[2023-05-31 19:17:05] [Iter   68000/ 128000] trn/loss 2.484e+00, trn/negative_log_likelihood 2.484e+00, trn/w_norm 9.673e+01, trn/g_norm inf, trn/lr 2.158e-01, trn/dyn_scale 6.550e+04, val/acc 3.218e-01, val/nll 3.240e+00, val/best_acc 3.378e-01
[2023-05-31 19:19:42] [Iter   69000/ 128000] trn/loss 2.476e+00, trn/negative_log_likelihood 2.476e+00, trn/w_norm 9.651e+01, trn/g_norm inf, trn/lr 2.104e-01, trn/dyn_scale 6.550e+04, val/acc 3.021e-01, val/nll 3.361e+00, val/best_acc 3.378e-01
[2023-05-31 19:22:22] [Iter   70000/ 128000] trn/loss 2.456e+00, trn/negative_log_likelihood 2.456e+00, trn/w_norm 9.630e+01, trn/g_norm 1.608e+00, trn/lr 2.049e-01, trn/dyn_scale 6.554e+04, val/acc 3.399e-01, val/nll 3.096e+00, val/best_acc 3.399e-01 (best_acc: 3.378e-01 -> 3.399e-01), tst/acc 3.399e-01, tst/nll 3.096e+00
[2023-05-31 19:25:04] [Iter   71000/ 128000] trn/loss 2.433e+00, trn/negative_log_likelihood 2.433e+00, trn/w_norm 9.605e+01, trn/g_norm inf, trn/lr 1.995e-01, trn/dyn_scale 6.550e+04, val/acc 3.545e-01, val/nll 3.035e+00, val/best_acc 3.545e-01 (best_acc: 3.399e-01 -> 3.545e-01), tst/acc 3.545e-01, tst/nll 3.035e+00
[2023-05-31 19:27:43] [Iter   72000/ 128000] trn/loss 2.415e+00, trn/negative_log_likelihood 2.415e+00, trn/w_norm 9.570e+01, trn/g_norm inf, trn/lr 1.940e-01, trn/dyn_scale 6.550e+04, val/acc 3.436e-01, val/nll 3.129e+00, val/best_acc 3.545e-01
[2023-05-31 19:30:25] [Iter   73000/ 128000] trn/loss 2.401e+00, trn/negative_log_likelihood 2.401e+00, trn/w_norm 9.539e+01, trn/g_norm inf, trn/lr 1.886e-01, trn/dyn_scale 6.550e+04, val/acc 3.698e-01, val/nll 2.915e+00, val/best_acc 3.698e-01 (best_acc: 3.545e-01 -> 3.698e-01), tst/acc 3.698e-01, tst/nll 2.915e+00
[2023-05-31 19:33:03] [Iter   74000/ 128000] trn/loss 2.386e+00, trn/negative_log_likelihood 2.386e+00, trn/w_norm 9.512e+01, trn/g_norm inf, trn/lr 1.831e-01, trn/dyn_scale 6.550e+04, val/acc 3.311e-01, val/nll 3.218e+00, val/best_acc 3.698e-01
[2023-05-31 19:35:41] [Iter   75000/ 128000] trn/loss 2.366e+00, trn/negative_log_likelihood 2.366e+00, trn/w_norm 9.482e+01, trn/g_norm 1.685e+00, trn/lr 1.777e-01, trn/dyn_scale 6.554e+04, val/acc 3.663e-01, val/nll 2.935e+00, val/best_acc 3.698e-01
[2023-05-31 19:38:22] [Iter   76000/ 128000] trn/loss 2.339e+00, trn/negative_log_likelihood 2.339e+00, trn/w_norm 9.450e+01, trn/g_norm inf, trn/lr 1.723e-01, trn/dyn_scale 6.550e+04, val/acc 3.752e-01, val/nll 2.871e+00, val/best_acc 3.752e-01 (best_acc: 3.698e-01 -> 3.752e-01), tst/acc 3.752e-01, tst/nll 2.871e+00
