[2023-02-05 11:21:40] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 11:21:40] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 50
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0050_lr-0.0000010_mo-0.97_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 11:22:14] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.614e+05, trn/neg_log_likelihood  9.167e+04, trn/neg_log_prior  4.698e+05, trn/lr  9.997e-07, trn/temperature  1.000e+00, val/acc 2.336e-01, val/nll 1.956e+00
[2023-02-05 11:22:18] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  5.712e+05, trn/neg_log_likelihood  8.014e+04, trn/neg_log_prior  4.911e+05, trn/lr  9.977e-07, trn/temperature  1.000e+00, val/acc 2.480e-01, val/nll 1.907e+00
[2023-02-05 11:22:23] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  5.700e+05, trn/neg_log_likelihood  7.684e+04, trn/neg_log_prior  4.932e+05, trn/lr  9.938e-07, trn/temperature  1.000e+00, val/acc 2.313e-01, val/nll 1.885e+00
[2023-02-05 11:22:27] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  5.687e+05, trn/neg_log_likelihood  7.514e+04, trn/neg_log_prior  4.935e+05, trn/lr  9.879e-07, trn/temperature  1.000e+00, val/acc 2.858e-01, val/nll 1.861e+00
[2023-02-05 11:22:31] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  5.685e+05, trn/neg_log_likelihood  7.433e+04, trn/neg_log_prior  4.941e+05, trn/lr  9.801e-07, trn/temperature  1.000e+00, val/acc 2.912e-01, val/nll 1.785e+00
[2023-02-05 11:22:35] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  5.695e+05, trn/neg_log_likelihood  7.463e+04, trn/neg_log_prior  4.948e+05, trn/lr  9.704e-07, trn/temperature  1.000e+00, val/acc 3.114e-01, val/nll 1.803e+00
[2023-02-05 11:22:39] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  5.668e+05, trn/neg_log_likelihood  7.186e+04, trn/neg_log_prior  4.949e+05, trn/lr  9.588e-07, trn/temperature  1.000e+00, val/acc 3.558e-01, val/nll 1.694e+00
[2023-02-05 11:22:43] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  5.671e+05, trn/neg_log_likelihood  7.188e+04, trn/neg_log_prior  4.952e+05, trn/lr  9.454e-07, trn/temperature  1.000e+00, val/acc 3.533e-01, val/nll 1.676e+00
[2023-02-05 11:22:47] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  5.663e+05, trn/neg_log_likelihood  7.116e+04, trn/neg_log_prior  4.951e+05, trn/lr  9.303e-07, trn/temperature  1.000e+00, val/acc 3.470e-01, val/nll 1.727e+00
[2023-02-05 11:22:52] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  5.667e+05, trn/neg_log_likelihood  7.077e+04, trn/neg_log_prior  4.959e+05, trn/lr  9.135e-07, trn/temperature  1.000e+00, val/acc 4.003e-01, val/nll 1.615e+00
[2023-02-05 11:22:56] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  5.661e+05, trn/neg_log_likelihood  7.048e+04, trn/neg_log_prior  4.957e+05, trn/lr  8.950e-07, trn/temperature  1.000e+00, val/acc 3.591e-01, val/nll 1.679e+00
[2023-02-05 11:23:00] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  5.652e+05, trn/neg_log_likelihood  6.945e+04, trn/neg_log_prior  4.957e+05, trn/lr  8.750e-07, trn/temperature  1.000e+00, val/acc 3.388e-01, val/nll 1.745e+00
[2023-02-05 11:23:04] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  5.656e+05, trn/neg_log_likelihood  6.955e+04, trn/neg_log_prior  4.960e+05, trn/lr  8.535e-07, trn/temperature  1.000e+00, val/acc 3.158e-01, val/nll 1.737e+00
[2023-02-05 11:23:08] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  5.652e+05, trn/neg_log_likelihood  6.908e+04, trn/neg_log_prior  4.962e+05, trn/lr  8.306e-07, trn/temperature  1.000e+00, val/acc 3.503e-01, val/nll 1.695e+00
[2023-02-05 11:23:12] [Cycle   1/ 30][Epoch  15/ 50] trn/posterior_energy  5.661e+05, trn/neg_log_likelihood  7.004e+04, trn/neg_log_prior  4.961e+05, trn/lr  8.064e-07, trn/temperature  1.000e+00, val/acc 4.009e-01, val/nll 1.596e+00
[2023-02-05 11:23:16] [Cycle   1/ 30][Epoch  16/ 50] trn/posterior_energy  5.661e+05, trn/neg_log_likelihood  6.991e+04, trn/neg_log_prior  4.962e+05, trn/lr  7.810e-07, trn/temperature  1.000e+00, val/acc 3.011e-01, val/nll 1.845e+00
[2023-02-05 11:23:20] [Cycle   1/ 30][Epoch  17/ 50] trn/posterior_energy  5.652e+05, trn/neg_log_likelihood  6.937e+04, trn/neg_log_prior  4.959e+05, trn/lr  7.545e-07, trn/temperature  1.000e+00, val/acc 3.084e-01, val/nll 1.784e+00
[2023-02-05 11:23:24] [Cycle   1/ 30][Epoch  18/ 50] trn/posterior_energy  5.647e+05, trn/neg_log_likelihood  6.829e+04, trn/neg_log_prior  4.964e+05, trn/lr  7.270e-07, trn/temperature  1.000e+00, val/acc 3.981e-01, val/nll 1.621e+00
[2023-02-05 11:23:28] [Cycle   1/ 30][Epoch  19/ 50] trn/posterior_energy  5.635e+05, trn/neg_log_likelihood  6.737e+04, trn/neg_log_prior  4.961e+05, trn/lr  6.986e-07, trn/temperature  1.000e+00, val/acc 3.926e-01, val/nll 1.596e+00
[2023-02-05 11:23:32] [Cycle   1/ 30][Epoch  20/ 50] trn/posterior_energy  5.637e+05, trn/neg_log_likelihood  6.744e+04, trn/neg_log_prior  4.963e+05, trn/lr  6.694e-07, trn/temperature  1.000e+00, val/acc 3.927e-01, val/nll 1.611e+00
[2023-02-05 11:23:36] [Cycle   1/ 30][Epoch  21/ 50] trn/posterior_energy  5.636e+05, trn/neg_log_likelihood  6.726e+04, trn/neg_log_prior  4.963e+05, trn/lr  6.395e-07, trn/temperature  1.000e+00, val/acc 3.935e-01, val/nll 1.593e+00
[2023-02-05 11:23:40] [Cycle   1/ 30][Epoch  22/ 50] trn/posterior_energy  5.625e+05, trn/neg_log_likelihood  6.611e+04, trn/neg_log_prior  4.964e+05, trn/lr  6.091e-07, trn/temperature  1.000e+00, val/acc 4.123e-01, val/nll 1.604e+00
[2023-02-05 11:23:44] [Cycle   1/ 30][Epoch  23/ 50] trn/posterior_energy  5.619e+05, trn/neg_log_likelihood  6.539e+04, trn/neg_log_prior  4.965e+05, trn/lr  5.782e-07, trn/temperature  1.000e+00, val/acc 4.390e-01, val/nll 1.499e+00
[2023-02-05 11:23:48] [Cycle   1/ 30][Epoch  24/ 50] trn/posterior_energy  5.607e+05, trn/neg_log_likelihood  6.423e+04, trn/neg_log_prior  4.965e+05, trn/lr  5.471e-07, trn/temperature  1.000e+00, val/acc 3.802e-01, val/nll 1.601e+00
[2023-02-05 11:23:52] [Cycle   1/ 30][Epoch  25/ 50] trn/posterior_energy  5.602e+05, trn/neg_log_likelihood  6.336e+04, trn/neg_log_prior  4.969e+05, trn/lr  5.157e-07, trn/temperature  1.000e+00, val/acc 4.523e-01, val/nll 1.472e+00
[2023-02-05 11:23:56] [Cycle   1/ 30][Epoch  26/ 50] trn/posterior_energy  5.594e+05, trn/neg_log_likelihood  6.252e+04, trn/neg_log_prior  4.969e+05, trn/lr  4.843e-07, trn/temperature  1.000e+00, val/acc 4.320e-01, val/nll 1.547e+00
[2023-02-05 11:24:00] [Cycle   1/ 30][Epoch  27/ 50] trn/posterior_energy  5.590e+05, trn/neg_log_likelihood  6.151e+04, trn/neg_log_prior  4.975e+05, trn/lr  4.530e-07, trn/temperature  1.000e+00, val/acc 4.478e-01, val/nll 1.479e+00
[2023-02-05 11:24:05] [Cycle   1/ 30][Epoch  28/ 50] trn/posterior_energy  5.582e+05, trn/neg_log_likelihood  6.080e+04, trn/neg_log_prior  4.974e+05, trn/lr  4.218e-07, trn/temperature  1.000e+00, val/acc 4.718e-01, val/nll 1.456e+00
[2023-02-05 11:24:09] [Cycle   1/ 30][Epoch  29/ 50] trn/posterior_energy  5.573e+05, trn/neg_log_likelihood  6.003e+04, trn/neg_log_prior  4.973e+05, trn/lr  3.910e-07, trn/temperature  1.000e+00, val/acc 4.950e-01, val/nll 1.357e+00
[2023-02-05 11:24:13] [Cycle   1/ 30][Epoch  30/ 50] trn/posterior_energy  5.556e+05, trn/neg_log_likelihood  5.846e+04, trn/neg_log_prior  4.971e+05, trn/lr  3.606e-07, trn/temperature  1.000e+00, val/acc 4.808e-01, val/nll 1.381e+00
[2023-02-05 11:24:17] [Cycle   1/ 30][Epoch  31/ 50] trn/posterior_energy  5.532e+05, trn/neg_log_likelihood  5.647e+04, trn/neg_log_prior  4.968e+05, trn/lr  3.307e-07, trn/temperature  1.000e+00, val/acc 4.649e-01, val/nll 1.425e+00
[2023-02-05 11:24:21] [Cycle   1/ 30][Epoch  32/ 50] trn/posterior_energy  5.543e+05, trn/neg_log_likelihood  5.689e+04, trn/neg_log_prior  4.975e+05, trn/lr  3.015e-07, trn/temperature  1.000e+00, val/acc 4.968e-01, val/nll 1.349e+00
[2023-02-05 11:24:25] [Cycle   1/ 30][Epoch  33/ 50] trn/posterior_energy  5.533e+05, trn/neg_log_likelihood  5.532e+04, trn/neg_log_prior  4.980e+05, trn/lr  2.731e-07, trn/temperature  1.000e+00, val/acc 5.377e-01, val/nll 1.276e+00
[2023-02-05 11:24:29] [Cycle   1/ 30][Epoch  34/ 50] trn/posterior_energy  5.520e+05, trn/neg_log_likelihood  5.353e+04, trn/neg_log_prior  4.985e+05, trn/lr  2.455e-07, trn/temperature  1.000e+00, val/acc 5.100e-01, val/nll 1.323e+00
[2023-02-05 11:24:33] [Cycle   1/ 30][Epoch  35/ 50] trn/posterior_energy  5.506e+05, trn/neg_log_likelihood  5.244e+04, trn/neg_log_prior  4.982e+05, trn/lr  2.190e-07, trn/temperature  1.000e+00, val/acc 5.736e-01, val/nll 1.205e+00
[2023-02-05 11:24:37] [Cycle   1/ 30][Epoch  36/ 50] trn/posterior_energy  5.508e+05, trn/neg_log_likelihood  5.241e+04, trn/neg_log_prior  4.984e+05, trn/lr  1.936e-07, trn/temperature  1.000e+00, val/acc 5.238e-01, val/nll 1.301e+00
[2023-02-05 11:24:41] [Cycle   1/ 30][Epoch  37/ 50] trn/posterior_energy  5.477e+05, trn/neg_log_likelihood  4.944e+04, trn/neg_log_prior  4.983e+05, trn/lr  1.694e-07, trn/temperature  1.000e+00, val/acc 5.628e-01, val/nll 1.195e+00
