[2023-02-06 09:42:24] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-06 09:42:24] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000001_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 09:42:59] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.641e+05, trn/neg_log_likelihood  8.866e+04, trn/neg_log_prior  7.546e+04, trn/lr  1.000e-07, trn/temperature  0.000e+00, val/acc 2.960e-01, val/nll 1.888e+00
[2023-02-06 09:45:30] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  8.689e+04, trn/neg_log_likelihood  1.235e+04, trn/neg_log_prior  7.455e+04, trn/lr  9.157e-08, trn/temperature  0.000e+00, val/acc 7.364e-01, val/nll 8.612e-01
[2023-02-06 09:45:34] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  8.607e+04, trn/neg_log_likelihood  1.151e+04, trn/neg_log_prior  7.455e+04, trn/lr  9.113e-08, trn/temperature  0.000e+00, val/acc 7.461e-01, val/nll 8.310e-01
[2023-02-06 09:45:38] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  8.553e+04, trn/neg_log_likelihood  1.097e+04, trn/neg_log_prior  7.456e+04, trn/lr  9.068e-08, trn/temperature  0.000e+00, val/acc 7.396e-01, val/nll 8.665e-01
[2023-02-06 09:45:43] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  8.479e+04, trn/neg_log_likelihood  1.022e+04, trn/neg_log_prior  7.457e+04, trn/lr  9.022e-08, trn/temperature  0.000e+00, val/acc 7.246e-01, val/nll 9.513e-01
[2023-02-06 09:45:47] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  8.391e+04, trn/neg_log_likelihood  9.328e+03, trn/neg_log_prior  7.458e+04, trn/lr  8.975e-08, trn/temperature  0.000e+00, val/acc 7.288e-01, val/nll 9.379e-01
[2023-02-06 09:45:51] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  8.338e+04, trn/neg_log_likelihood  8.794e+03, trn/neg_log_prior  7.459e+04, trn/lr  8.927e-08, trn/temperature  0.000e+00, val/acc 7.352e-01, val/nll 9.448e-01
[2023-02-06 09:45:55] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  8.304e+04, trn/neg_log_likelihood  8.439e+03, trn/neg_log_prior  7.460e+04, trn/lr  8.877e-08, trn/temperature  0.000e+00, val/acc 7.025e-01, val/nll 1.107e+00
[2023-02-06 09:45:59] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  8.194e+04, trn/neg_log_likelihood  7.335e+03, trn/neg_log_prior  7.460e+04, trn/lr  8.827e-08, trn/temperature  0.000e+00, val/acc 7.253e-01, val/nll 1.028e+00
[2023-02-06 09:46:03] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  8.219e+04, trn/neg_log_likelihood  7.572e+03, trn/neg_log_prior  7.461e+04, trn/lr  8.776e-08, trn/temperature  0.000e+00, val/acc 7.322e-01, val/nll 9.836e-01
[2023-02-06 09:46:07] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  8.072e+04, trn/neg_log_likelihood  6.104e+03, trn/neg_log_prior  7.462e+04, trn/lr  8.724e-08, trn/temperature  0.000e+00, val/acc 7.076e-01, val/nll 1.140e+00
[2023-02-06 09:46:11] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  8.058e+04, trn/neg_log_likelihood  5.964e+03, trn/neg_log_prior  7.462e+04, trn/lr  8.672e-08, trn/temperature  0.000e+00, val/acc 7.235e-01, val/nll 1.076e+00
[2023-02-06 09:46:15] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  8.015e+04, trn/neg_log_likelihood  5.533e+03, trn/neg_log_prior  7.462e+04, trn/lr  8.618e-08, trn/temperature  0.000e+00, val/acc 7.352e-01, val/nll 1.019e+00
[2023-02-06 09:46:19] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  7.990e+04, trn/neg_log_likelihood  5.288e+03, trn/neg_log_prior  7.461e+04, trn/lr  8.563e-08, trn/temperature  0.000e+00, val/acc 7.231e-01, val/nll 1.099e+00
[2023-02-06 09:46:23] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  7.911e+04, trn/neg_log_likelihood  4.497e+03, trn/neg_log_prior  7.461e+04, trn/lr  8.508e-08, trn/temperature  0.000e+00, val/acc 7.080e-01, val/nll 1.184e+00
[2023-02-06 09:46:27] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  7.852e+04, trn/neg_log_likelihood  3.918e+03, trn/neg_log_prior  7.460e+04, trn/lr  8.451e-08, trn/temperature  0.000e+00, val/acc 7.424e-01, val/nll 1.059e+00
[2023-02-06 09:46:31] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  7.853e+04, trn/neg_log_likelihood  3.940e+03, trn/neg_log_prior  7.458e+04, trn/lr  8.394e-08, trn/temperature  0.000e+00, val/acc 7.213e-01, val/nll 1.146e+00
[2023-02-06 09:46:36] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  7.775e+04, trn/neg_log_likelihood  3.186e+03, trn/neg_log_prior  7.457e+04, trn/lr  8.336e-08, trn/temperature  0.000e+00, val/acc 7.118e-01, val/nll 1.243e+00
[2023-02-06 09:46:40] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  7.856e+04, trn/neg_log_likelihood  4.005e+03, trn/neg_log_prior  7.456e+04, trn/lr  8.277e-08, trn/temperature  0.000e+00, val/acc 7.348e-01, val/nll 1.101e+00
[2023-02-06 09:46:44] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  7.703e+04, trn/neg_log_likelihood  2.494e+03, trn/neg_log_prior  7.453e+04, trn/lr  8.217e-08, trn/temperature  0.000e+00, val/acc 7.352e-01, val/nll 1.132e+00
[2023-02-06 09:46:48] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  7.587e+04, trn/neg_log_likelihood  1.374e+03, trn/neg_log_prior  7.449e+04, trn/lr  8.157e-08, trn/temperature  0.000e+00, val/acc 7.381e-01, val/nll 1.154e+00
[2023-02-06 09:46:52] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  7.532e+04, trn/neg_log_likelihood  8.798e+02, trn/neg_log_prior  7.444e+04, trn/lr  8.095e-08, trn/temperature  0.000e+00, val/acc 7.475e-01, val/nll 1.140e+00
[2023-02-06 09:46:56] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  7.457e+04, trn/neg_log_likelihood  2.076e+02, trn/neg_log_prior  7.437e+04, trn/lr  8.033e-08, trn/temperature  0.000e+00, val/acc 7.566e-01, val/nll 1.114e+00
[2023-02-06 09:47:00] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  7.442e+04, trn/neg_log_likelihood  1.280e+02, trn/neg_log_prior  7.429e+04, trn/lr  7.971e-08, trn/temperature  0.000e+00, val/acc 7.593e-01, val/nll 1.130e+00
[2023-02-06 09:47:04] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  7.431e+04, trn/neg_log_likelihood  1.070e+02, trn/neg_log_prior  7.421e+04, trn/lr  7.907e-08, trn/temperature  0.000e+00, val/acc 7.586e-01, val/nll 1.132e+00
[2023-02-06 09:47:08] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  7.422e+04, trn/neg_log_likelihood  9.629e+01, trn/neg_log_prior  7.413e+04, trn/lr  7.843e-08, trn/temperature  0.000e+00, val/acc 7.585e-01, val/nll 1.140e+00
[2023-02-06 09:47:12] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  7.414e+04, trn/neg_log_likelihood  8.888e+01, trn/neg_log_prior  7.405e+04, trn/lr  7.778e-08, trn/temperature  0.000e+00, val/acc 7.587e-01, val/nll 1.143e+00
[2023-02-06 09:47:16] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  7.406e+04, trn/neg_log_likelihood  8.392e+01, trn/neg_log_prior  7.397e+04, trn/lr  7.712e-08, trn/temperature  0.000e+00, val/acc 7.612e-01, val/nll 1.147e+00
[2023-02-06 09:47:20] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  7.398e+04, trn/neg_log_likelihood  7.987e+01, trn/neg_log_prior  7.390e+04, trn/lr  7.646e-08, trn/temperature  0.000e+00, val/acc 7.595e-01, val/nll 1.153e+00
[2023-02-06 09:47:24] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  7.390e+04, trn/neg_log_likelihood  7.634e+01, trn/neg_log_prior  7.382e+04, trn/lr  7.579e-08, trn/temperature  0.000e+00, val/acc 7.571e-01, val/nll 1.157e+00
[2023-02-06 09:47:28] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  7.382e+04, trn/neg_log_likelihood  7.381e+01, trn/neg_log_prior  7.375e+04, trn/lr  7.511e-08, trn/temperature  0.000e+00, val/acc 7.580e-01, val/nll 1.157e+00
[2023-02-06 09:47:32] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  7.375e+04, trn/neg_log_likelihood  7.132e+01, trn/neg_log_prior  7.367e+04, trn/lr  7.443e-08, trn/temperature  0.000e+00, val/acc 7.587e-01, val/nll 1.158e+00
[2023-02-06 09:47:36] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  7.367e+04, trn/neg_log_likelihood  6.948e+01, trn/neg_log_prior  7.360e+04, trn/lr  7.374e-08, trn/temperature  0.000e+00, val/acc 7.587e-01, val/nll 1.162e+00
[2023-02-06 09:47:40] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  7.360e+04, trn/neg_log_likelihood  6.797e+01, trn/neg_log_prior  7.353e+04, trn/lr  7.305e-08, trn/temperature  0.000e+00, val/acc 7.591e-01, val/nll 1.161e+00
[2023-02-06 09:47:44] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  7.353e+04, trn/neg_log_likelihood  6.655e+01, trn/neg_log_prior  7.346e+04, trn/lr  7.235e-08, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 1.163e+00
[2023-02-06 09:47:49] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  7.346e+04, trn/neg_log_likelihood  6.516e+01, trn/neg_log_prior  7.339e+04, trn/lr  7.164e-08, trn/temperature  0.000e+00, val/acc 7.575e-01, val/nll 1.164e+00
[2023-02-06 09:47:53] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  7.339e+04, trn/neg_log_likelihood  6.407e+01, trn/neg_log_prior  7.333e+04, trn/lr  7.093e-08, trn/temperature  0.000e+00, val/acc 7.576e-01, val/nll 1.167e+00
[2023-02-06 09:47:57] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  7.332e+04, trn/neg_log_likelihood  6.333e+01, trn/neg_log_prior  7.326e+04, trn/lr  7.022e-08, trn/temperature  0.000e+00, val/acc 7.575e-01, val/nll 1.169e+00
[2023-02-06 09:48:01] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  7.326e+04, trn/neg_log_likelihood  6.241e+01, trn/neg_log_prior  7.320e+04, trn/lr  6.950e-08, trn/temperature  0.000e+00, val/acc 7.581e-01, val/nll 1.167e+00
[2023-02-06 09:48:05] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  7.319e+04, trn/neg_log_likelihood  6.163e+01, trn/neg_log_prior  7.313e+04, trn/lr  6.877e-08, trn/temperature  0.000e+00, val/acc 7.579e-01, val/nll 1.170e+00
[2023-02-06 09:48:09] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  7.313e+04, trn/neg_log_likelihood  6.099e+01, trn/neg_log_prior  7.307e+04, trn/lr  6.804e-08, trn/temperature  0.000e+00, val/acc 7.572e-01, val/nll 1.170e+00
[2023-02-06 09:48:13] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  7.307e+04, trn/neg_log_likelihood  6.028e+01, trn/neg_log_prior  7.301e+04, trn/lr  6.731e-08, trn/temperature  0.000e+00, val/acc 7.573e-01, val/nll 1.172e+00
[2023-02-06 09:48:17] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  7.301e+04, trn/neg_log_likelihood  5.983e+01, trn/neg_log_prior  7.295e+04, trn/lr  6.657e-08, trn/temperature  0.000e+00, val/acc 7.567e-01, val/nll 1.174e+00
[2023-02-06 09:48:21] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  7.295e+04, trn/neg_log_likelihood  5.934e+01, trn/neg_log_prior  7.289e+04, trn/lr  6.582e-08, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 1.172e+00
[2023-02-06 09:48:25] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  7.289e+04, trn/neg_log_likelihood  5.897e+01, trn/neg_log_prior  7.283e+04, trn/lr  6.508e-08, trn/temperature  0.000e+00, val/acc 7.559e-01, val/nll 1.173e+00
[2023-02-06 09:48:29] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  7.283e+04, trn/neg_log_likelihood  5.862e+01, trn/neg_log_prior  7.277e+04, trn/lr  6.433e-08, trn/temperature  0.000e+00, val/acc 7.570e-01, val/nll 1.174e+00
[2023-02-06 09:48:33] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  7.277e+04, trn/neg_log_likelihood  5.814e+01, trn/neg_log_prior  7.271e+04, trn/lr  6.357e-08, trn/temperature  0.000e+00, val/acc 7.567e-01, val/nll 1.172e+00
[2023-02-06 09:48:37] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  7.272e+04, trn/neg_log_likelihood  5.794e+01, trn/neg_log_prior  7.266e+04, trn/lr  6.282e-08, trn/temperature  0.000e+00, val/acc 7.560e-01, val/nll 1.173e+00
[2023-02-06 09:48:41] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  7.266e+04, trn/neg_log_likelihood  5.760e+01, trn/neg_log_prior  7.260e+04, trn/lr  6.205e-08, trn/temperature  0.000e+00, val/acc 7.572e-01, val/nll 1.173e+00
[2023-02-06 09:48:45] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  7.261e+04, trn/neg_log_likelihood  5.742e+01, trn/neg_log_prior  7.255e+04, trn/lr  6.129e-08, trn/temperature  0.000e+00, val/acc 7.571e-01, val/nll 1.174e+00
[2023-02-06 09:48:50] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  7.256e+04, trn/neg_log_likelihood  5.714e+01, trn/neg_log_prior  7.250e+04, trn/lr  6.052e-08, trn/temperature  0.000e+00, val/acc 7.576e-01, val/nll 1.174e+00
[2023-02-06 09:48:54] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  7.250e+04, trn/neg_log_likelihood  5.695e+01, trn/neg_log_prior  7.245e+04, trn/lr  5.976e-08, trn/temperature  0.000e+00, val/acc 7.571e-01, val/nll 1.175e+00
