[2023-02-06 09:37:44] Environments:
------------  -------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-siml/lib/python3.10/site-packages/optax
------------  -------------------------------------------------------------------------------

[2023-02-06 09:37:44] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-06
- args.optim_momentum    : 0.7
- args.num_cycles        : 30
- args.num_epochs_quiet  : 50
- args.num_epochs_noisy  : 0
- args.prior_precision   : 80.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SSE/bs-0080_nc-0030_ne-0050-0000_lr-0.0000030_mo-0.70_pr-05/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-06 09:38:18] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  5.004e+05, trn/neg_log_likelihood  8.572e+04, trn/neg_log_prior  4.146e+05, trn/lr  2.999e-06, trn/temperature  0.000e+00, val/acc 3.309e-01, val/nll 1.768e+00
[2023-02-06 09:38:23] [Cycle   1/ 30][Epoch   2/ 50] trn/posterior_energy  4.530e+05, trn/neg_log_likelihood  7.067e+04, trn/neg_log_prior  3.823e+05, trn/lr  2.993e-06, trn/temperature  0.000e+00, val/acc 3.579e-01, val/nll 1.712e+00
[2023-02-06 09:38:27] [Cycle   1/ 30][Epoch   3/ 50] trn/posterior_energy  4.334e+05, trn/neg_log_likelihood  6.349e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.981e-06, trn/temperature  0.000e+00, val/acc 3.367e-01, val/nll 1.806e+00
[2023-02-06 09:38:31] [Cycle   1/ 30][Epoch   4/ 50] trn/posterior_energy  4.236e+05, trn/neg_log_likelihood  5.776e+04, trn/neg_log_prior  3.658e+05, trn/lr  2.964e-06, trn/temperature  0.000e+00, val/acc 5.265e-01, val/nll 1.271e+00
[2023-02-06 09:38:36] [Cycle   1/ 30][Epoch   5/ 50] trn/posterior_energy  4.178e+05, trn/neg_log_likelihood  5.236e+04, trn/neg_log_prior  3.654e+05, trn/lr  2.940e-06, trn/temperature  0.000e+00, val/acc 5.919e-01, val/nll 1.123e+00
[2023-02-06 09:38:40] [Cycle   1/ 30][Epoch   6/ 50] trn/posterior_energy  4.143e+05, trn/neg_log_likelihood  4.819e+04, trn/neg_log_prior  3.661e+05, trn/lr  2.911e-06, trn/temperature  0.000e+00, val/acc 6.194e-01, val/nll 1.073e+00
[2023-02-06 09:38:45] [Cycle   1/ 30][Epoch   7/ 50] trn/posterior_energy  4.111e+05, trn/neg_log_likelihood  4.409e+04, trn/neg_log_prior  3.670e+05, trn/lr  2.876e-06, trn/temperature  0.000e+00, val/acc 6.398e-01, val/nll 1.001e+00
[2023-02-06 09:38:49] [Cycle   1/ 30][Epoch   8/ 50] trn/posterior_energy  4.089e+05, trn/neg_log_likelihood  4.114e+04, trn/neg_log_prior  3.678e+05, trn/lr  2.836e-06, trn/temperature  0.000e+00, val/acc 6.773e-01, val/nll 9.321e-01
[2023-02-06 09:38:53] [Cycle   1/ 30][Epoch   9/ 50] trn/posterior_energy  4.074e+05, trn/neg_log_likelihood  3.910e+04, trn/neg_log_prior  3.683e+05, trn/lr  2.791e-06, trn/temperature  0.000e+00, val/acc 6.770e-01, val/nll 9.331e-01
[2023-02-06 09:38:58] [Cycle   1/ 30][Epoch  10/ 50] trn/posterior_energy  4.065e+05, trn/neg_log_likelihood  3.760e+04, trn/neg_log_prior  3.689e+05, trn/lr  2.740e-06, trn/temperature  0.000e+00, val/acc 6.955e-01, val/nll 9.043e-01
[2023-02-06 09:39:02] [Cycle   1/ 30][Epoch  11/ 50] trn/posterior_energy  4.058e+05, trn/neg_log_likelihood  3.639e+04, trn/neg_log_prior  3.694e+05, trn/lr  2.685e-06, trn/temperature  0.000e+00, val/acc 6.598e-01, val/nll 9.829e-01
[2023-02-06 09:39:07] [Cycle   1/ 30][Epoch  12/ 50] trn/posterior_energy  4.049e+05, trn/neg_log_likelihood  3.506e+04, trn/neg_log_prior  3.699e+05, trn/lr  2.625e-06, trn/temperature  0.000e+00, val/acc 7.238e-01, val/nll 8.066e-01
[2023-02-06 09:39:11] [Cycle   1/ 30][Epoch  13/ 50] trn/posterior_energy  4.039e+05, trn/neg_log_likelihood  3.372e+04, trn/neg_log_prior  3.702e+05, trn/lr  2.561e-06, trn/temperature  0.000e+00, val/acc 6.444e-01, val/nll 1.053e+00
[2023-02-06 09:39:15] [Cycle   1/ 30][Epoch  14/ 50] trn/posterior_energy  4.030e+05, trn/neg_log_likelihood  3.272e+04, trn/neg_log_prior  3.702e+05, trn/lr  2.492e-06, trn/temperature  0.000e+00, val/acc 6.882e-01, val/nll 9.206e-01
