[2023-02-05 08:50:02] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-05 08:50:02] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 100
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0100_lr-0.0000003_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-05 08:50:41] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.699e+05, trn/neg_log_likelihood  8.911e+04, trn/neg_log_prior  8.078e+04, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 2.596e-01, val/nll 1.852e+00
[2023-02-05 08:52:22] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  3.340e+04, trn/neg_log_prior  1.889e+05, trn/lr  2.727e-07, trn/temperature  1.000e+00, val/acc 7.140e-01, val/nll 8.131e-01
[2023-02-05 08:52:27] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  3.373e+04, trn/neg_log_prior  1.907e+05, trn/lr  2.700e-07, trn/temperature  1.000e+00, val/acc 6.825e-01, val/nll 9.037e-01
[2023-02-05 08:52:32] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  2.258e+05, trn/neg_log_likelihood  3.354e+04, trn/neg_log_prior  1.923e+05, trn/lr  2.671e-07, trn/temperature  1.000e+00, val/acc 7.002e-01, val/nll 8.509e-01
[2023-02-05 08:52:38] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  3.273e+04, trn/neg_log_prior  1.936e+05, trn/lr  2.641e-07, trn/temperature  1.000e+00, val/acc 6.802e-01, val/nll 9.206e-01
[2023-02-05 08:52:43] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  2.275e+05, trn/neg_log_likelihood  3.258e+04, trn/neg_log_prior  1.949e+05, trn/lr  2.609e-07, trn/temperature  1.000e+00, val/acc 7.037e-01, val/nll 8.397e-01
[2023-02-05 08:52:48] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  3.158e+04, trn/neg_log_prior  1.960e+05, trn/lr  2.577e-07, trn/temperature  1.000e+00, val/acc 7.125e-01, val/nll 8.171e-01
[2023-02-05 08:52:53] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  2.291e+05, trn/neg_log_likelihood  3.220e+04, trn/neg_log_prior  1.969e+05, trn/lr  2.544e-07, trn/temperature  1.000e+00, val/acc 7.251e-01, val/nll 7.774e-01
[2023-02-05 08:52:58] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  3.124e+04, trn/neg_log_prior  1.978e+05, trn/lr  2.510e-07, trn/temperature  1.000e+00, val/acc 6.811e-01, val/nll 9.089e-01
[2023-02-05 08:53:03] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  3.137e+04, trn/neg_log_prior  1.985e+05, trn/lr  2.474e-07, trn/temperature  1.000e+00, val/acc 7.122e-01, val/nll 8.136e-01
[2023-02-05 08:53:08] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  2.302e+05, trn/neg_log_likelihood  3.095e+04, trn/neg_log_prior  1.992e+05, trn/lr  2.438e-07, trn/temperature  1.000e+00, val/acc 7.028e-01, val/nll 8.644e-01
[2023-02-05 08:53:13] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  3.056e+04, trn/neg_log_prior  1.997e+05, trn/lr  2.401e-07, trn/temperature  1.000e+00, val/acc 7.104e-01, val/nll 8.321e-01
[2023-02-05 08:53:18] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  3.030e+04, trn/neg_log_prior  2.001e+05, trn/lr  2.363e-07, trn/temperature  1.000e+00, val/acc 7.229e-01, val/nll 7.855e-01
[2023-02-05 08:53:23] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  2.303e+05, trn/neg_log_likelihood  2.957e+04, trn/neg_log_prior  2.007e+05, trn/lr  2.324e-07, trn/temperature  1.000e+00, val/acc 7.361e-01, val/nll 7.523e-01
[2023-02-05 08:53:28] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  2.315e+05, trn/neg_log_likelihood  3.021e+04, trn/neg_log_prior  2.013e+05, trn/lr  2.284e-07, trn/temperature  1.000e+00, val/acc 7.236e-01, val/nll 7.955e-01
[2023-02-05 08:53:34] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.987e+04, trn/neg_log_prior  2.020e+05, trn/lr  2.243e-07, trn/temperature  1.000e+00, val/acc 7.139e-01, val/nll 8.109e-01
[2023-02-05 08:53:39] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  2.321e+05, trn/neg_log_likelihood  2.959e+04, trn/neg_log_prior  2.025e+05, trn/lr  2.202e-07, trn/temperature  1.000e+00, val/acc 7.189e-01, val/nll 8.121e-01
[2023-02-05 08:53:44] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  2.319e+05, trn/neg_log_likelihood  2.898e+04, trn/neg_log_prior  2.029e+05, trn/lr  2.160e-07, trn/temperature  1.000e+00, val/acc 7.258e-01, val/nll 7.973e-01
[2023-02-05 08:53:49] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  2.884e+04, trn/neg_log_prior  2.034e+05, trn/lr  2.117e-07, trn/temperature  1.000e+00, val/acc 7.353e-01, val/nll 7.546e-01
[2023-02-05 08:53:54] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  2.326e+05, trn/neg_log_likelihood  2.875e+04, trn/neg_log_prior  2.039e+05, trn/lr  2.074e-07, trn/temperature  1.000e+00, val/acc 7.277e-01, val/nll 7.726e-01
[2023-02-05 08:53:59] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  2.322e+05, trn/neg_log_likelihood  2.803e+04, trn/neg_log_prior  2.041e+05, trn/lr  2.030e-07, trn/temperature  1.000e+00, val/acc 7.168e-01, val/nll 8.057e-01
[2023-02-05 08:54:04] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.771e+04, trn/neg_log_prior  2.043e+05, trn/lr  1.986e-07, trn/temperature  1.000e+00, val/acc 7.549e-01, val/nll 7.010e-01
[2023-02-05 08:54:09] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.735e+04, trn/neg_log_prior  2.044e+05, trn/lr  1.941e-07, trn/temperature  1.000e+00, val/acc 7.521e-01, val/nll 7.288e-01
[2023-02-05 08:54:14] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  2.327e+05, trn/neg_log_likelihood  2.810e+04, trn/neg_log_prior  2.046e+05, trn/lr  1.896e-07, trn/temperature  1.000e+00, val/acc 7.384e-01, val/nll 7.635e-01
[2023-02-05 08:54:19] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.708e+04, trn/neg_log_prior  2.046e+05, trn/lr  1.850e-07, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 7.029e-01
[2023-02-05 08:54:24] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.709e+04, trn/neg_log_prior  2.049e+05, trn/lr  1.804e-07, trn/temperature  1.000e+00, val/acc 7.571e-01, val/nll 7.054e-01
[2023-02-05 08:54:30] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  2.320e+05, trn/neg_log_likelihood  2.694e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.758e-07, trn/temperature  1.000e+00, val/acc 7.506e-01, val/nll 7.246e-01
[2023-02-05 08:54:35] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  2.318e+05, trn/neg_log_likelihood  2.674e+04, trn/neg_log_prior  2.050e+05, trn/lr  1.711e-07, trn/temperature  1.000e+00, val/acc 7.592e-01, val/nll 6.970e-01
[2023-02-05 08:54:40] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  2.317e+05, trn/neg_log_likelihood  2.652e+04, trn/neg_log_prior  2.051e+05, trn/lr  1.665e-07, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 7.091e-01
[2023-02-05 08:54:45] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  2.323e+05, trn/neg_log_likelihood  2.706e+04, trn/neg_log_prior  2.052e+05, trn/lr  1.618e-07, trn/temperature  1.000e+00, val/acc 7.555e-01, val/nll 7.067e-01
[2023-02-05 08:54:50] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.591e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.571e-07, trn/temperature  1.000e+00, val/acc 7.605e-01, val/nll 7.045e-01
[2023-02-05 08:54:55] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  2.314e+05, trn/neg_log_likelihood  2.604e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.524e-07, trn/temperature  1.000e+00, val/acc 7.475e-01, val/nll 7.244e-01
[2023-02-05 08:55:00] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  2.309e+05, trn/neg_log_likelihood  2.553e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.476e-07, trn/temperature  1.000e+00, val/acc 7.501e-01, val/nll 7.387e-01
[2023-02-05 08:55:05] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.569e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.429e-07, trn/temperature  1.000e+00, val/acc 7.412e-01, val/nll 7.477e-01
[2023-02-05 08:55:10] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.562e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.382e-07, trn/temperature  1.000e+00, val/acc 7.284e-01, val/nll 7.849e-01
[2023-02-05 08:55:15] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  2.310e+05, trn/neg_log_likelihood  2.536e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.335e-07, trn/temperature  1.000e+00, val/acc 7.529e-01, val/nll 7.093e-01
[2023-02-05 08:55:20] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  2.306e+05, trn/neg_log_likelihood  2.495e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.289e-07, trn/temperature  1.000e+00, val/acc 7.606e-01, val/nll 6.995e-01
[2023-02-05 08:55:26] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  2.301e+05, trn/neg_log_likelihood  2.433e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.242e-07, trn/temperature  1.000e+00, val/acc 7.582e-01, val/nll 7.004e-01
[2023-02-05 08:55:31] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  2.307e+05, trn/neg_log_likelihood  2.485e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.196e-07, trn/temperature  1.000e+00, val/acc 7.514e-01, val/nll 7.406e-01
[2023-02-05 08:55:36] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  2.304e+05, trn/neg_log_likelihood  2.443e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.150e-07, trn/temperature  1.000e+00, val/acc 7.662e-01, val/nll 6.773e-01
[2023-02-05 08:55:41] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  2.298e+05, trn/neg_log_likelihood  2.387e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.104e-07, trn/temperature  1.000e+00, val/acc 7.653e-01, val/nll 6.785e-01
[2023-02-05 08:55:46] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  2.299e+05, trn/neg_log_likelihood  2.390e+04, trn/neg_log_prior  2.060e+05, trn/lr  1.059e-07, trn/temperature  1.000e+00, val/acc 7.615e-01, val/nll 7.007e-01
[2023-02-05 08:55:51] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  2.295e+05, trn/neg_log_likelihood  2.353e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.014e-07, trn/temperature  1.000e+00, val/acc 7.475e-01, val/nll 7.308e-01
[2023-02-05 08:55:56] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  2.294e+05, trn/neg_log_likelihood  2.356e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.699e-08, trn/temperature  1.000e+00, val/acc 7.613e-01, val/nll 6.928e-01
[2023-02-05 08:56:01] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  2.339e+04, trn/neg_log_prior  2.059e+05, trn/lr  9.260e-08, trn/temperature  1.000e+00, val/acc 7.663e-01, val/nll 6.781e-01
[2023-02-05 08:56:06] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  2.290e+05, trn/neg_log_likelihood  2.322e+04, trn/neg_log_prior  2.058e+05, trn/lr  8.828e-08, trn/temperature  1.000e+00, val/acc 7.617e-01, val/nll 6.987e-01
[2023-02-05 08:56:11] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  2.293e+05, trn/neg_log_likelihood  2.349e+04, trn/neg_log_prior  2.058e+05, trn/lr  8.402e-08, trn/temperature  1.000e+00, val/acc 7.646e-01, val/nll 6.836e-01
[2023-02-05 08:56:16] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  2.287e+05, trn/neg_log_likelihood  2.303e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.982e-08, trn/temperature  1.000e+00, val/acc 7.705e-01, val/nll 6.678e-01
[2023-02-05 08:56:21] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  2.287e+05, trn/neg_log_likelihood  2.294e+04, trn/neg_log_prior  2.057e+05, trn/lr  7.569e-08, trn/temperature  1.000e+00, val/acc 7.764e-01, val/nll 6.468e-01
[2023-02-05 08:56:27] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  2.281e+05, trn/neg_log_likelihood  2.246e+04, trn/neg_log_prior  2.056e+05, trn/lr  7.163e-08, trn/temperature  1.000e+00, val/acc 7.715e-01, val/nll 6.698e-01
[2023-02-05 08:56:32] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  2.280e+05, trn/neg_log_likelihood  2.235e+04, trn/neg_log_prior  2.056e+05, trn/lr  6.765e-08, trn/temperature  1.000e+00, val/acc 7.732e-01, val/nll 6.675e-01
[2023-02-05 08:56:37] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  2.284e+05, trn/neg_log_likelihood  2.261e+04, trn/neg_log_prior  2.057e+05, trn/lr  6.376e-08, trn/temperature  1.000e+00, val/acc 7.785e-01, val/nll 6.486e-01
[2023-02-05 08:56:42] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  2.278e+05, trn/neg_log_likelihood  2.200e+04, trn/neg_log_prior  2.058e+05, trn/lr  5.994e-08, trn/temperature  1.000e+00, val/acc 7.775e-01, val/nll 6.572e-01
[2023-02-05 08:56:47] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  2.276e+05, trn/neg_log_likelihood  2.174e+04, trn/neg_log_prior  2.059e+05, trn/lr  5.622e-08, trn/temperature  1.000e+00, val/acc 7.712e-01, val/nll 6.590e-01
[2023-02-05 08:56:52] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  2.273e+05, trn/neg_log_likelihood  2.147e+04, trn/neg_log_prior  2.059e+05, trn/lr  5.259e-08, trn/temperature  1.000e+00, val/acc 7.763e-01, val/nll 6.575e-01
[2023-02-05 08:56:57] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  2.128e+04, trn/neg_log_prior  2.058e+05, trn/lr  4.906e-08, trn/temperature  1.000e+00, val/acc 7.717e-01, val/nll 6.609e-01
[2023-02-05 08:57:02] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  2.271e+05, trn/neg_log_likelihood  2.131e+04, trn/neg_log_prior  2.058e+05, trn/lr  4.562e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.428e-01
[2023-02-05 08:57:07] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  2.266e+05, trn/neg_log_likelihood  2.085e+04, trn/neg_log_prior  2.057e+05, trn/lr  4.229e-08, trn/temperature  1.000e+00, val/acc 7.821e-01, val/nll 6.369e-01
[2023-02-05 08:57:12] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  2.065e+04, trn/neg_log_prior  2.057e+05, trn/lr  3.906e-08, trn/temperature  1.000e+00, val/acc 7.728e-01, val/nll 6.585e-01
[2023-02-05 08:57:18] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  2.263e+05, trn/neg_log_likelihood  2.067e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.595e-08, trn/temperature  1.000e+00, val/acc 7.768e-01, val/nll 6.546e-01
[2023-02-05 08:57:23] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  2.259e+05, trn/neg_log_likelihood  2.034e+04, trn/neg_log_prior  2.056e+05, trn/lr  3.294e-08, trn/temperature  1.000e+00, val/acc 7.795e-01, val/nll 6.555e-01
[2023-02-05 08:57:28] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  2.257e+05, trn/neg_log_likelihood  2.018e+04, trn/neg_log_prior  2.055e+05, trn/lr  3.005e-08, trn/temperature  1.000e+00, val/acc 7.811e-01, val/nll 6.411e-01
[2023-02-05 08:57:33] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  2.254e+05, trn/neg_log_likelihood  1.992e+04, trn/neg_log_prior  2.055e+05, trn/lr  2.729e-08, trn/temperature  1.000e+00, val/acc 7.829e-01, val/nll 6.411e-01
[2023-02-05 08:57:38] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  2.252e+05, trn/neg_log_likelihood  1.980e+04, trn/neg_log_prior  2.054e+05, trn/lr  2.464e-08, trn/temperature  1.000e+00, val/acc 7.820e-01, val/nll 6.432e-01
[2023-02-05 08:57:43] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.956e+04, trn/neg_log_prior  2.054e+05, trn/lr  2.211e-08, trn/temperature  1.000e+00, val/acc 7.782e-01, val/nll 6.470e-01
[2023-02-05 08:57:48] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  2.250e+05, trn/neg_log_likelihood  1.966e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.971e-08, trn/temperature  1.000e+00, val/acc 7.780e-01, val/nll 6.436e-01
[2023-02-05 08:57:53] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  2.249e+05, trn/neg_log_likelihood  1.953e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.744e-08, trn/temperature  1.000e+00, val/acc 7.787e-01, val/nll 6.478e-01
[2023-02-05 08:57:58] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  2.246e+05, trn/neg_log_likelihood  1.922e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.530e-08, trn/temperature  1.000e+00, val/acc 7.809e-01, val/nll 6.453e-01
[2023-02-05 08:58:03] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  2.245e+05, trn/neg_log_likelihood  1.906e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.330e-08, trn/temperature  1.000e+00, val/acc 7.820e-01, val/nll 6.395e-01
[2023-02-05 08:58:08] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  2.244e+05, trn/neg_log_likelihood  1.903e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.143e-08, trn/temperature  1.000e+00, val/acc 7.810e-01, val/nll 6.386e-01
