[2023-02-07 22:52:54] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 22:52:54] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-06
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 180
- args.num_epochs_noisy  : 20
- args.prior_precision   : 20.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0180-0020_lr-0.0000010_mo-0.90_pr-03/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 22:53:28] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  8.298e+04, trn/neg_log_prior  1.805e+05, trn/lr  1.000e-06, trn/temperature  0.000e+00, val/acc 3.365e-01, val/nll 1.857e+00
[2023-02-07 22:55:30] [Cycle   1/ 30][Epoch  31/200] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  1.252e+04, trn/neg_log_prior  1.767e+05, trn/lr  9.437e-07, trn/temperature  0.000e+00, val/acc 8.085e-01, val/nll 5.930e-01
[2023-02-07 22:55:34] [Cycle   1/ 30][Epoch  32/200] trn/posterior_energy  1.892e+05, trn/neg_log_likelihood  1.238e+04, trn/neg_log_prior  1.768e+05, trn/lr  9.400e-07, trn/temperature  0.000e+00, val/acc 7.941e-01, val/nll 6.305e-01
[2023-02-07 22:55:38] [Cycle   1/ 30][Epoch  33/200] trn/posterior_energy  1.893e+05, trn/neg_log_likelihood  1.233e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.362e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.400e-01
[2023-02-07 22:55:42] [Cycle   1/ 30][Epoch  34/200] trn/posterior_energy  1.889e+05, trn/neg_log_likelihood  1.184e+04, trn/neg_log_prior  1.770e+05, trn/lr  9.324e-07, trn/temperature  0.000e+00, val/acc 7.801e-01, val/nll 6.941e-01
[2023-02-07 22:55:46] [Cycle   1/ 30][Epoch  35/200] trn/posterior_energy  1.892e+05, trn/neg_log_likelihood  1.206e+04, trn/neg_log_prior  1.772e+05, trn/lr  9.284e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.068e-01
[2023-02-07 22:55:50] [Cycle   1/ 30][Epoch  36/200] trn/posterior_energy  1.887e+05, trn/neg_log_likelihood  1.146e+04, trn/neg_log_prior  1.772e+05, trn/lr  9.243e-07, trn/temperature  0.000e+00, val/acc 7.848e-01, val/nll 6.798e-01
[2023-02-07 22:55:54] [Cycle   1/ 30][Epoch  37/200] trn/posterior_energy  1.886e+05, trn/neg_log_likelihood  1.129e+04, trn/neg_log_prior  1.773e+05, trn/lr  9.200e-07, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 5.945e-01
[2023-02-07 22:55:59] [Cycle   1/ 30][Epoch  38/200] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.145e+04, trn/neg_log_prior  1.773e+05, trn/lr  9.157e-07, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.495e-01
[2023-02-07 22:56:03] [Cycle   1/ 30][Epoch  39/200] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  1.020e+04, trn/neg_log_prior  1.774e+05, trn/lr  9.113e-07, trn/temperature  0.000e+00, val/acc 7.898e-01, val/nll 7.055e-01
[2023-02-07 22:56:07] [Cycle   1/ 30][Epoch  40/200] trn/posterior_energy  1.883e+05, trn/neg_log_likelihood  1.092e+04, trn/neg_log_prior  1.774e+05, trn/lr  9.068e-07, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.493e-01
[2023-02-07 22:56:11] [Cycle   1/ 30][Epoch  41/200] trn/posterior_energy  1.877e+05, trn/neg_log_likelihood  1.025e+04, trn/neg_log_prior  1.775e+05, trn/lr  9.022e-07, trn/temperature  0.000e+00, val/acc 7.845e-01, val/nll 6.941e-01
[2023-02-07 22:56:15] [Cycle   1/ 30][Epoch  42/200] trn/posterior_energy  1.888e+05, trn/neg_log_likelihood  1.123e+04, trn/neg_log_prior  1.776e+05, trn/lr  8.975e-07, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 6.404e-01
[2023-02-07 22:56:19] [Cycle   1/ 30][Epoch  43/200] trn/posterior_energy  1.879e+05, trn/neg_log_likelihood  1.032e+04, trn/neg_log_prior  1.776e+05, trn/lr  8.927e-07, trn/temperature  0.000e+00, val/acc 7.978e-01, val/nll 6.652e-01
[2023-02-07 22:56:23] [Cycle   1/ 30][Epoch  44/200] trn/posterior_energy  1.877e+05, trn/neg_log_likelihood  1.006e+04, trn/neg_log_prior  1.776e+05, trn/lr  8.877e-07, trn/temperature  0.000e+00, val/acc 7.961e-01, val/nll 6.715e-01
[2023-02-07 22:56:27] [Cycle   1/ 30][Epoch  45/200] trn/posterior_energy  1.876e+05, trn/neg_log_likelihood  9.935e+03, trn/neg_log_prior  1.777e+05, trn/lr  8.827e-07, trn/temperature  0.000e+00, val/acc 7.918e-01, val/nll 6.688e-01
[2023-02-07 22:56:31] [Cycle   1/ 30][Epoch  46/200] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.379e+03, trn/neg_log_prior  1.776e+05, trn/lr  8.776e-07, trn/temperature  0.000e+00, val/acc 7.874e-01, val/nll 6.899e-01
[2023-02-07 22:56:35] [Cycle   1/ 30][Epoch  47/200] trn/posterior_energy  1.870e+05, trn/neg_log_likelihood  9.460e+03, trn/neg_log_prior  1.775e+05, trn/lr  8.724e-07, trn/temperature  0.000e+00, val/acc 8.101e-01, val/nll 5.953e-01
[2023-02-07 22:56:39] [Cycle   1/ 30][Epoch  48/200] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.422e+03, trn/neg_log_prior  1.774e+05, trn/lr  8.672e-07, trn/temperature  0.000e+00, val/acc 7.841e-01, val/nll 6.842e-01
[2023-02-07 22:56:44] [Cycle   1/ 30][Epoch  49/200] trn/posterior_energy  1.869e+05, trn/neg_log_likelihood  9.406e+03, trn/neg_log_prior  1.775e+05, trn/lr  8.618e-07, trn/temperature  0.000e+00, val/acc 8.000e-01, val/nll 6.463e-01
[2023-02-07 22:56:48] [Cycle   1/ 30][Epoch  50/200] trn/posterior_energy  1.866e+05, trn/neg_log_likelihood  9.153e+03, trn/neg_log_prior  1.775e+05, trn/lr  8.563e-07, trn/temperature  0.000e+00, val/acc 7.916e-01, val/nll 6.694e-01
[2023-02-07 22:56:52] [Cycle   1/ 30][Epoch  51/200] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  8.989e+03, trn/neg_log_prior  1.775e+05, trn/lr  8.508e-07, trn/temperature  0.000e+00, val/acc 8.071e-01, val/nll 6.174e-01
[2023-02-07 22:56:56] [Cycle   1/ 30][Epoch  52/200] trn/posterior_energy  1.865e+05, trn/neg_log_likelihood  9.042e+03, trn/neg_log_prior  1.774e+05, trn/lr  8.451e-07, trn/temperature  0.000e+00, val/acc 8.102e-01, val/nll 6.053e-01
[2023-02-07 22:57:00] [Cycle   1/ 30][Epoch  53/200] trn/posterior_energy  1.852e+05, trn/neg_log_likelihood  7.854e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.394e-07, trn/temperature  0.000e+00, val/acc 8.092e-01, val/nll 6.193e-01
[2023-02-07 22:57:04] [Cycle   1/ 30][Epoch  54/200] trn/posterior_energy  1.858e+05, trn/neg_log_likelihood  8.510e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.336e-07, trn/temperature  0.000e+00, val/acc 8.150e-01, val/nll 6.137e-01
[2023-02-07 22:57:08] [Cycle   1/ 30][Epoch  55/200] trn/posterior_energy  1.860e+05, trn/neg_log_likelihood  8.745e+03, trn/neg_log_prior  1.773e+05, trn/lr  8.277e-07, trn/temperature  0.000e+00, val/acc 8.006e-01, val/nll 6.270e-01
[2023-02-07 22:57:12] [Cycle   1/ 30][Epoch  56/200] trn/posterior_energy  1.852e+05, trn/neg_log_likelihood  7.945e+03, trn/neg_log_prior  1.772e+05, trn/lr  8.217e-07, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.622e-01
[2023-02-07 22:57:16] [Cycle   1/ 30][Epoch  57/200] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  8.189e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.157e-07, trn/temperature  0.000e+00, val/acc 7.938e-01, val/nll 6.528e-01
[2023-02-07 22:57:20] [Cycle   1/ 30][Epoch  58/200] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  8.184e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.095e-07, trn/temperature  0.000e+00, val/acc 7.853e-01, val/nll 6.997e-01
[2023-02-07 22:57:24] [Cycle   1/ 30][Epoch  59/200] trn/posterior_energy  1.853e+05, trn/neg_log_likelihood  8.222e+03, trn/neg_log_prior  1.771e+05, trn/lr  8.033e-07, trn/temperature  0.000e+00, val/acc 7.954e-01, val/nll 6.832e-01
[2023-02-07 22:57:28] [Cycle   1/ 30][Epoch  60/200] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  7.712e+03, trn/neg_log_prior  1.771e+05, trn/lr  7.971e-07, trn/temperature  0.000e+00, val/acc 8.084e-01, val/nll 6.440e-01
[2023-02-07 22:57:32] [Cycle   1/ 30][Epoch  61/200] trn/posterior_energy  1.849e+05, trn/neg_log_likelihood  7.924e+03, trn/neg_log_prior  1.770e+05, trn/lr  7.907e-07, trn/temperature  0.000e+00, val/acc 7.982e-01, val/nll 6.608e-01
[2023-02-07 22:57:37] [Cycle   1/ 30][Epoch  62/200] trn/posterior_energy  1.847e+05, trn/neg_log_likelihood  7.684e+03, trn/neg_log_prior  1.770e+05, trn/lr  7.843e-07, trn/temperature  0.000e+00, val/acc 7.936e-01, val/nll 6.936e-01
[2023-02-07 22:57:41] [Cycle   1/ 30][Epoch  63/200] trn/posterior_energy  1.848e+05, trn/neg_log_likelihood  7.892e+03, trn/neg_log_prior  1.770e+05, trn/lr  7.778e-07, trn/temperature  0.000e+00, val/acc 8.072e-01, val/nll 6.470e-01
[2023-02-07 22:57:45] [Cycle   1/ 30][Epoch  64/200] trn/posterior_energy  1.844e+05, trn/neg_log_likelihood  7.508e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.712e-07, trn/temperature  0.000e+00, val/acc 7.940e-01, val/nll 6.769e-01
[2023-02-07 22:57:49] [Cycle   1/ 30][Epoch  65/200] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  7.390e+03, trn/neg_log_prior  1.769e+05, trn/lr  7.646e-07, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 6.463e-01
[2023-02-07 22:57:53] [Cycle   1/ 30][Epoch  66/200] trn/posterior_energy  1.843e+05, trn/neg_log_likelihood  7.422e+03, trn/neg_log_prior  1.768e+05, trn/lr  7.579e-07, trn/temperature  0.000e+00, val/acc 8.004e-01, val/nll 6.782e-01
[2023-02-07 22:57:57] [Cycle   1/ 30][Epoch  67/200] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  6.583e+03, trn/neg_log_prior  1.767e+05, trn/lr  7.511e-07, trn/temperature  0.000e+00, val/acc 8.112e-01, val/nll 6.584e-01
[2023-02-07 22:58:01] [Cycle   1/ 30][Epoch  68/200] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  6.766e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.443e-07, trn/temperature  0.000e+00, val/acc 7.821e-01, val/nll 7.185e-01
[2023-02-07 22:58:06] [Cycle   1/ 30][Epoch  69/200] trn/posterior_energy  1.842e+05, trn/neg_log_likelihood  7.658e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.374e-07, trn/temperature  0.000e+00, val/acc 7.989e-01, val/nll 6.738e-01
[2023-02-07 22:58:10] [Cycle   1/ 30][Epoch  70/200] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  6.550e+03, trn/neg_log_prior  1.765e+05, trn/lr  7.305e-07, trn/temperature  0.000e+00, val/acc 7.764e-01, val/nll 7.917e-01
[2023-02-07 22:58:14] [Cycle   1/ 30][Epoch  71/200] trn/posterior_energy  1.833e+05, trn/neg_log_likelihood  6.812e+03, trn/neg_log_prior  1.764e+05, trn/lr  7.235e-07, trn/temperature  0.000e+00, val/acc 7.977e-01, val/nll 6.990e-01
[2023-02-07 22:58:18] [Cycle   1/ 30][Epoch  72/200] trn/posterior_energy  1.830e+05, trn/neg_log_likelihood  6.639e+03, trn/neg_log_prior  1.763e+05, trn/lr  7.164e-07, trn/temperature  0.000e+00, val/acc 7.835e-01, val/nll 7.480e-01
[2023-02-07 22:58:22] [Cycle   1/ 30][Epoch  73/200] trn/posterior_energy  1.828e+05, trn/neg_log_likelihood  6.521e+03, trn/neg_log_prior  1.763e+05, trn/lr  7.093e-07, trn/temperature  0.000e+00, val/acc 7.768e-01, val/nll 8.162e-01
[2023-02-07 22:58:26] [Cycle   1/ 30][Epoch  74/200] trn/posterior_energy  1.829e+05, trn/neg_log_likelihood  6.736e+03, trn/neg_log_prior  1.762e+05, trn/lr  7.022e-07, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 6.697e-01
[2023-02-07 22:58:30] [Cycle   1/ 30][Epoch  75/200] trn/posterior_energy  1.822e+05, trn/neg_log_likelihood  6.188e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.950e-07, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.533e-01
[2023-02-07 22:58:35] [Cycle   1/ 30][Epoch  76/200] trn/posterior_energy  1.824e+05, trn/neg_log_likelihood  6.411e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.877e-07, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 7.100e-01
[2023-02-07 22:58:39] [Cycle   1/ 30][Epoch  77/200] trn/posterior_energy  1.821e+05, trn/neg_log_likelihood  6.129e+03, trn/neg_log_prior  1.760e+05, trn/lr  6.804e-07, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 6.786e-01
[2023-02-07 22:58:43] [Cycle   1/ 30][Epoch  78/200] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  6.079e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.731e-07, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.613e-01
[2023-02-07 22:58:47] [Cycle   1/ 30][Epoch  79/200] trn/posterior_energy  1.819e+05, trn/neg_log_likelihood  6.123e+03, trn/neg_log_prior  1.758e+05, trn/lr  6.657e-07, trn/temperature  0.000e+00, val/acc 7.928e-01, val/nll 7.236e-01
[2023-02-07 22:58:51] [Cycle   1/ 30][Epoch  80/200] trn/posterior_energy  1.823e+05, trn/neg_log_likelihood  6.507e+03, trn/neg_log_prior  1.757e+05, trn/lr  6.582e-07, trn/temperature  0.000e+00, val/acc 8.046e-01, val/nll 6.741e-01
[2023-02-07 22:58:55] [Cycle   1/ 30][Epoch  81/200] trn/posterior_energy  1.807e+05, trn/neg_log_likelihood  5.115e+03, trn/neg_log_prior  1.756e+05, trn/lr  6.508e-07, trn/temperature  0.000e+00, val/acc 7.552e-01, val/nll 8.764e-01
[2023-02-07 22:58:59] [Cycle   1/ 30][Epoch  82/200] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  5.612e+03, trn/neg_log_prior  1.755e+05, trn/lr  6.433e-07, trn/temperature  0.000e+00, val/acc 8.010e-01, val/nll 6.985e-01
[2023-02-07 22:59:03] [Cycle   1/ 30][Epoch  83/200] trn/posterior_energy  1.814e+05, trn/neg_log_likelihood  5.998e+03, trn/neg_log_prior  1.754e+05, trn/lr  6.357e-07, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.209e-01
[2023-02-07 22:59:08] [Cycle   1/ 30][Epoch  84/200] trn/posterior_energy  1.803e+05, trn/neg_log_likelihood  4.993e+03, trn/neg_log_prior  1.753e+05, trn/lr  6.282e-07, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 6.923e-01
[2023-02-07 22:59:12] [Cycle   1/ 30][Epoch  85/200] trn/posterior_energy  1.811e+05, trn/neg_log_likelihood  5.893e+03, trn/neg_log_prior  1.752e+05, trn/lr  6.205e-07, trn/temperature  0.000e+00, val/acc 8.007e-01, val/nll 6.929e-01
[2023-02-07 22:59:16] [Cycle   1/ 30][Epoch  86/200] trn/posterior_energy  1.802e+05, trn/neg_log_likelihood  5.156e+03, trn/neg_log_prior  1.751e+05, trn/lr  6.129e-07, trn/temperature  0.000e+00, val/acc 7.949e-01, val/nll 7.349e-01
[2023-02-07 22:59:20] [Cycle   1/ 30][Epoch  87/200] trn/posterior_energy  1.805e+05, trn/neg_log_likelihood  5.481e+03, trn/neg_log_prior  1.750e+05, trn/lr  6.052e-07, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 6.841e-01
[2023-02-07 22:59:24] [Cycle   1/ 30][Epoch  88/200] trn/posterior_energy  1.799e+05, trn/neg_log_likelihood  5.086e+03, trn/neg_log_prior  1.749e+05, trn/lr  5.976e-07, trn/temperature  0.000e+00, val/acc 8.169e-01, val/nll 6.342e-01
