[2023-02-04 02:45:37] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 02:45:37] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 45
- args.num_epochs_noisy  : 5
- args.prior_precision   : 40.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0045-0005_lr-0.0000001_mo-0.97_pr-04/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 02:46:12] [Cycle   1/ 30][Epoch   1/ 50] trn/posterior_energy  3.881e+05, trn/neg_log_likelihood  8.975e+04, trn/neg_log_prior  2.984e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 3.051e-01, val/nll 1.885e+00
[2023-02-04 03:03:30] [Cycle   6/ 30][Epoch   2/ 50] trn/posterior_energy  2.847e+05, trn/neg_log_likelihood  1.744e+04, trn/neg_log_prior  2.672e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 8.033e-01, val/nll 6.116e-01
[2023-02-04 03:03:35] [Cycle   6/ 30][Epoch   3/ 50] trn/posterior_energy  2.821e+05, trn/neg_log_likelihood  1.364e+04, trn/neg_log_prior  2.685e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 7.838e-01, val/nll 6.507e-01
[2023-02-04 03:03:39] [Cycle   6/ 30][Epoch   4/ 50] trn/posterior_energy  2.827e+05, trn/neg_log_likelihood  1.337e+04, trn/neg_log_prior  2.694e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.002e-01, val/nll 6.297e-01
[2023-02-04 03:03:43] [Cycle   6/ 30][Epoch   5/ 50] trn/posterior_energy  2.803e+05, trn/neg_log_likelihood  1.033e+04, trn/neg_log_prior  2.700e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 8.132e-01, val/nll 6.119e-01
[2023-02-04 03:03:47] [Cycle   6/ 30][Epoch   6/ 50] trn/posterior_energy  2.799e+05, trn/neg_log_likelihood  9.483e+03, trn/neg_log_prior  2.704e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 7.955e-01, val/nll 6.746e-01
[2023-02-04 03:03:51] [Cycle   6/ 30][Epoch   7/ 50] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  9.050e+03, trn/neg_log_prior  2.707e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.902e-01, val/nll 6.832e-01
[2023-02-04 03:03:55] [Cycle   6/ 30][Epoch   8/ 50] trn/posterior_energy  2.798e+05, trn/neg_log_likelihood  8.793e+03, trn/neg_log_prior  2.710e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.114e-01, val/nll 6.186e-01
[2023-02-04 03:03:59] [Cycle   6/ 30][Epoch   9/ 50] trn/posterior_energy  2.791e+05, trn/neg_log_likelihood  8.001e+03, trn/neg_log_prior  2.711e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.108e-01, val/nll 6.180e-01
[2023-02-04 03:04:04] [Cycle   6/ 30][Epoch  10/ 50] trn/posterior_energy  2.796e+05, trn/neg_log_likelihood  8.344e+03, trn/neg_log_prior  2.713e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 8.104e-01, val/nll 6.398e-01
[2023-02-04 03:04:08] [Cycle   6/ 30][Epoch  11/ 50] trn/posterior_energy  2.778e+05, trn/neg_log_likelihood  6.493e+03, trn/neg_log_prior  2.713e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 8.129e-01, val/nll 6.564e-01
[2023-02-04 03:04:12] [Cycle   6/ 30][Epoch  12/ 50] trn/posterior_energy  2.773e+05, trn/neg_log_likelihood  6.099e+03, trn/neg_log_prior  2.712e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.052e-01, val/nll 6.701e-01
[2023-02-04 03:04:16] [Cycle   6/ 30][Epoch  13/ 50] trn/posterior_energy  2.771e+05, trn/neg_log_likelihood  6.091e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 6.675e-01
[2023-02-04 03:04:20] [Cycle   6/ 30][Epoch  14/ 50] trn/posterior_energy  2.776e+05, trn/neg_log_likelihood  6.563e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.163e-01, val/nll 6.326e-01
[2023-02-04 03:04:24] [Cycle   6/ 30][Epoch  15/ 50] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  5.583e+03, trn/neg_log_prior  2.710e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.381e-01
[2023-02-04 03:04:28] [Cycle   6/ 30][Epoch  16/ 50] trn/posterior_energy  2.754e+05, trn/neg_log_likelihood  4.774e+03, trn/neg_log_prior  2.707e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.116e-01, val/nll 6.414e-01
[2023-02-04 03:04:32] [Cycle   6/ 30][Epoch  17/ 50] trn/posterior_energy  2.759e+05, trn/neg_log_likelihood  5.399e+03, trn/neg_log_prior  2.705e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.939e-01, val/nll 7.520e-01
[2023-02-04 03:04:37] [Cycle   6/ 30][Epoch  18/ 50] trn/posterior_energy  2.751e+05, trn/neg_log_likelihood  4.785e+03, trn/neg_log_prior  2.704e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.200e-01, val/nll 6.217e-01
[2023-02-04 03:04:41] [Cycle   6/ 30][Epoch  19/ 50] trn/posterior_energy  2.737e+05, trn/neg_log_likelihood  3.641e+03, trn/neg_log_prior  2.700e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.106e-01, val/nll 6.897e-01
[2023-02-04 03:04:45] [Cycle   6/ 30][Epoch  20/ 50] trn/posterior_energy  2.725e+05, trn/neg_log_likelihood  2.935e+03, trn/neg_log_prior  2.696e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 7.972e-01, val/nll 7.799e-01
[2023-02-04 03:04:49] [Cycle   6/ 30][Epoch  21/ 50] trn/posterior_energy  2.731e+05, trn/neg_log_likelihood  3.781e+03, trn/neg_log_prior  2.693e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.140e-01, val/nll 6.737e-01
[2023-02-04 03:04:53] [Cycle   6/ 30][Epoch  22/ 50] trn/posterior_energy  2.734e+05, trn/neg_log_likelihood  4.203e+03, trn/neg_log_prior  2.691e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.254e-01, val/nll 6.302e-01
[2023-02-04 03:04:57] [Cycle   6/ 30][Epoch  23/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  2.451e+03, trn/neg_log_prior  2.689e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.314e-01, val/nll 6.319e-01
[2023-02-04 03:05:01] [Cycle   6/ 30][Epoch  24/ 50] trn/posterior_energy  2.705e+05, trn/neg_log_likelihood  2.069e+03, trn/neg_log_prior  2.684e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.258e-01, val/nll 6.508e-01
[2023-02-04 03:05:06] [Cycle   6/ 30][Epoch  25/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.171e+03, trn/neg_log_prior  2.679e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.313e-01, val/nll 6.572e-01
[2023-02-04 03:05:10] [Cycle   6/ 30][Epoch  26/ 50] trn/posterior_energy  2.683e+05, trn/neg_log_likelihood  9.947e+02, trn/neg_log_prior  2.673e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.808e-01
[2023-02-04 03:05:14] [Cycle   6/ 30][Epoch  27/ 50] trn/posterior_energy  2.680e+05, trn/neg_log_likelihood  1.229e+03, trn/neg_log_prior  2.668e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.236e-01, val/nll 6.773e-01
[2023-02-04 03:05:18] [Cycle   6/ 30][Epoch  28/ 50] trn/posterior_energy  2.668e+05, trn/neg_log_likelihood  4.989e+02, trn/neg_log_prior  2.663e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.410e-01, val/nll 6.357e-01
[2023-02-04 03:05:22] [Cycle   6/ 30][Epoch  29/ 50] trn/posterior_energy  2.661e+05, trn/neg_log_likelihood  3.100e+02, trn/neg_log_prior  2.658e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.347e-01, val/nll 6.540e-01
[2023-02-04 03:05:26] [Cycle   6/ 30][Epoch  30/ 50] trn/posterior_energy  2.654e+05, trn/neg_log_likelihood  1.598e+02, trn/neg_log_prior  2.652e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 5.961e-01
[2023-02-04 03:05:30] [Cycle   6/ 30][Epoch  31/ 50] trn/posterior_energy  2.649e+05, trn/neg_log_likelihood  1.140e+02, trn/neg_log_prior  2.647e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 5.931e-01
[2023-02-04 03:05:34] [Cycle   6/ 30][Epoch  32/ 50] trn/posterior_energy  2.644e+05, trn/neg_log_likelihood  1.222e+02, trn/neg_log_prior  2.643e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.504e-01, val/nll 5.904e-01
[2023-02-04 03:05:38] [Cycle   6/ 30][Epoch  33/ 50] trn/posterior_energy  2.641e+05, trn/neg_log_likelihood  1.313e+02, trn/neg_log_prior  2.639e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.502e-01, val/nll 5.875e-01
[2023-02-04 03:05:43] [Cycle   6/ 30][Epoch  34/ 50] trn/posterior_energy  2.638e+05, trn/neg_log_likelihood  1.394e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.509e-01, val/nll 5.863e-01
[2023-02-04 03:05:47] [Cycle   6/ 30][Epoch  35/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.459e+02, trn/neg_log_prior  2.633e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 5.881e-01
[2023-02-04 03:05:51] [Cycle   6/ 30][Epoch  36/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.511e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 5.874e-01
[2023-02-04 03:05:55] [Cycle   6/ 30][Epoch  37/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.554e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 5.871e-01
[2023-02-04 03:05:59] [Cycle   6/ 30][Epoch  38/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.584e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.497e-01, val/nll 5.878e-01
[2023-02-04 03:06:03] [Cycle   6/ 30][Epoch  39/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.608e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.490e-01, val/nll 5.890e-01
[2023-02-04 03:06:07] [Cycle   6/ 30][Epoch  40/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.628e+02, trn/neg_log_prior  2.625e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.493e-01, val/nll 5.882e-01
[2023-02-04 03:06:11] [Cycle   6/ 30][Epoch  41/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.641e+02, trn/neg_log_prior  2.624e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.494e-01, val/nll 5.888e-01
[2023-02-04 03:06:16] [Cycle   6/ 30][Epoch  42/ 50] trn/posterior_energy  2.625e+05, trn/neg_log_likelihood  1.652e+02, trn/neg_log_prior  2.623e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.492e-01, val/nll 5.898e-01
[2023-02-04 03:06:20] [Cycle   6/ 30][Epoch  43/ 50] trn/posterior_energy  2.624e+05, trn/neg_log_likelihood  1.659e+02, trn/neg_log_prior  2.622e+05, trn/lr  5.458e-09, trn/temperature  0.000e+00, val/acc 8.485e-01, val/nll 5.899e-01
[2023-02-04 03:06:24] [Cycle   6/ 30][Epoch  44/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.666e+02, trn/neg_log_prior  2.622e+05, trn/lr  4.121e-09, trn/temperature  0.000e+00, val/acc 8.482e-01, val/nll 5.906e-01
[2023-02-04 03:06:28] [Cycle   6/ 30][Epoch  45/ 50] trn/posterior_energy  2.623e+05, trn/neg_log_likelihood  1.669e+02, trn/neg_log_prior  2.621e+05, trn/lr  2.965e-09, trn/temperature  0.000e+00, val/acc 8.486e-01, val/nll 5.906e-01
[2023-02-04 03:06:32] [Cycle   6/ 30][Epoch  46/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  3.580e+02, trn/neg_log_prior  2.623e+05, trn/lr  1.994e-09, trn/temperature  1.000e+00, val/acc 8.386e-01, val/nll 5.842e-01
[2023-02-04 03:06:36] [Cycle   6/ 30][Epoch  47/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  9.027e+02, trn/neg_log_prior  2.626e+05, trn/lr  1.213e-09, trn/temperature  1.000e+00, val/acc 8.354e-01, val/nll 5.806e-01
[2023-02-04 03:06:40] [Cycle   6/ 30][Epoch  48/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.207e+03, trn/neg_log_prior  2.627e+05, trn/lr  6.242e-10, trn/temperature  1.000e+00, val/acc 8.330e-01, val/nll 5.809e-01
[2023-02-04 03:06:44] [Cycle   6/ 30][Epoch  49/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.331e+03, trn/neg_log_prior  2.628e+05, trn/lr  2.304e-10, trn/temperature  1.000e+00, val/acc 8.327e-01, val/nll 5.795e-01
[2023-02-04 03:06:49] [Cycle   6/ 30][Epoch  50/ 50] trn/posterior_energy  2.642e+05, trn/neg_log_likelihood  1.355e+03, trn/neg_log_prior  2.629e+05, trn/lr  3.299e-11, trn/temperature  1.000e+00, val/acc 8.330e-01, val/nll 5.775e-01, val/ens_acc 8.632e-01, val/ens_nll 4.203e-01 (test_acc: 8.254e-01, test_nll: 6.005e-01, test_ens_acc: 8.597e-01, test_ens_nll: 4.328e-01)
[2023-02-04 03:06:53] [Cycle   7/ 30][Epoch   1/ 50] trn/posterior_energy  2.877e+05, trn/neg_log_likelihood  2.305e+04, trn/neg_log_prior  2.647e+05, trn/lr  9.997e-08, trn/temperature  0.000e+00, val/acc 7.718e-01, val/nll 7.083e-01
[2023-02-04 03:06:57] [Cycle   7/ 30][Epoch   2/ 50] trn/posterior_energy  2.847e+05, trn/neg_log_likelihood  1.766e+04, trn/neg_log_prior  2.671e+05, trn/lr  9.977e-08, trn/temperature  0.000e+00, val/acc 7.952e-01, val/nll 6.178e-01
[2023-02-04 03:07:02] [Cycle   7/ 30][Epoch   3/ 50] trn/posterior_energy  2.819e+05, trn/neg_log_likelihood  1.358e+04, trn/neg_log_prior  2.683e+05, trn/lr  9.938e-08, trn/temperature  0.000e+00, val/acc 8.113e-01, val/nll 5.833e-01
[2023-02-04 03:07:06] [Cycle   7/ 30][Epoch   4/ 50] trn/posterior_energy  2.811e+05, trn/neg_log_likelihood  1.181e+04, trn/neg_log_prior  2.693e+05, trn/lr  9.879e-08, trn/temperature  0.000e+00, val/acc 8.064e-01, val/nll 6.252e-01
[2023-02-04 03:07:10] [Cycle   7/ 30][Epoch   5/ 50] trn/posterior_energy  2.805e+05, trn/neg_log_likelihood  1.061e+04, trn/neg_log_prior  2.699e+05, trn/lr  9.801e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 6.873e-01
[2023-02-04 03:07:14] [Cycle   7/ 30][Epoch   6/ 50] trn/posterior_energy  2.803e+05, trn/neg_log_likelihood  9.907e+03, trn/neg_log_prior  2.704e+05, trn/lr  9.704e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 6.750e-01
[2023-02-04 03:07:18] [Cycle   7/ 30][Epoch   7/ 50] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  8.668e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.588e-08, trn/temperature  0.000e+00, val/acc 7.825e-01, val/nll 7.567e-01
[2023-02-04 03:07:22] [Cycle   7/ 30][Epoch   8/ 50] trn/posterior_energy  2.785e+05, trn/neg_log_likelihood  7.689e+03, trn/neg_log_prior  2.708e+05, trn/lr  9.454e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 6.652e-01
[2023-02-04 03:07:26] [Cycle   7/ 30][Epoch   9/ 50] trn/posterior_energy  2.794e+05, trn/neg_log_likelihood  8.389e+03, trn/neg_log_prior  2.710e+05, trn/lr  9.303e-08, trn/temperature  0.000e+00, val/acc 8.148e-01, val/nll 6.077e-01
[2023-02-04 03:07:31] [Cycle   7/ 30][Epoch  10/ 50] trn/posterior_energy  2.784e+05, trn/neg_log_likelihood  7.231e+03, trn/neg_log_prior  2.712e+05, trn/lr  9.135e-08, trn/temperature  0.000e+00, val/acc 7.988e-01, val/nll 6.519e-01
[2023-02-04 03:07:35] [Cycle   7/ 30][Epoch  11/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  6.403e+03, trn/neg_log_prior  2.711e+05, trn/lr  8.950e-08, trn/temperature  0.000e+00, val/acc 7.986e-01, val/nll 6.851e-01
[2023-02-04 03:07:39] [Cycle   7/ 30][Epoch  12/ 50] trn/posterior_energy  2.775e+05, trn/neg_log_likelihood  6.419e+03, trn/neg_log_prior  2.711e+05, trn/lr  8.750e-08, trn/temperature  0.000e+00, val/acc 8.053e-01, val/nll 6.701e-01
[2023-02-04 03:07:43] [Cycle   7/ 30][Epoch  13/ 50] trn/posterior_energy  2.768e+05, trn/neg_log_likelihood  5.885e+03, trn/neg_log_prior  2.709e+05, trn/lr  8.535e-08, trn/temperature  0.000e+00, val/acc 8.067e-01, val/nll 6.816e-01
[2023-02-04 03:07:47] [Cycle   7/ 30][Epoch  14/ 50] trn/posterior_energy  2.766e+05, trn/neg_log_likelihood  5.760e+03, trn/neg_log_prior  2.708e+05, trn/lr  8.306e-08, trn/temperature  0.000e+00, val/acc 8.054e-01, val/nll 6.728e-01
[2023-02-04 03:07:52] [Cycle   7/ 30][Epoch  15/ 50] trn/posterior_energy  2.763e+05, trn/neg_log_likelihood  5.612e+03, trn/neg_log_prior  2.707e+05, trn/lr  8.064e-08, trn/temperature  0.000e+00, val/acc 7.950e-01, val/nll 7.014e-01
[2023-02-04 03:07:56] [Cycle   7/ 30][Epoch  16/ 50] trn/posterior_energy  2.757e+05, trn/neg_log_likelihood  5.138e+03, trn/neg_log_prior  2.706e+05, trn/lr  7.810e-08, trn/temperature  0.000e+00, val/acc 8.155e-01, val/nll 6.377e-01
[2023-02-04 03:08:00] [Cycle   7/ 30][Epoch  17/ 50] trn/posterior_energy  2.749e+05, trn/neg_log_likelihood  4.582e+03, trn/neg_log_prior  2.703e+05, trn/lr  7.545e-08, trn/temperature  0.000e+00, val/acc 7.866e-01, val/nll 7.716e-01
[2023-02-04 03:08:04] [Cycle   7/ 30][Epoch  18/ 50] trn/posterior_energy  2.747e+05, trn/neg_log_likelihood  4.552e+03, trn/neg_log_prior  2.701e+05, trn/lr  7.270e-08, trn/temperature  0.000e+00, val/acc 8.142e-01, val/nll 6.573e-01
[2023-02-04 03:08:08] [Cycle   7/ 30][Epoch  19/ 50] trn/posterior_energy  2.738e+05, trn/neg_log_likelihood  3.953e+03, trn/neg_log_prior  2.698e+05, trn/lr  6.986e-08, trn/temperature  0.000e+00, val/acc 8.229e-01, val/nll 6.366e-01
[2023-02-04 03:08:12] [Cycle   7/ 30][Epoch  20/ 50] trn/posterior_energy  2.733e+05, trn/neg_log_likelihood  3.767e+03, trn/neg_log_prior  2.696e+05, trn/lr  6.694e-08, trn/temperature  0.000e+00, val/acc 8.192e-01, val/nll 6.450e-01
[2023-02-04 03:08:16] [Cycle   7/ 30][Epoch  21/ 50] trn/posterior_energy  2.724e+05, trn/neg_log_likelihood  3.221e+03, trn/neg_log_prior  2.692e+05, trn/lr  6.395e-08, trn/temperature  0.000e+00, val/acc 8.209e-01, val/nll 6.312e-01
[2023-02-04 03:08:21] [Cycle   7/ 30][Epoch  22/ 50] trn/posterior_energy  2.713e+05, trn/neg_log_likelihood  2.456e+03, trn/neg_log_prior  2.688e+05, trn/lr  6.091e-08, trn/temperature  0.000e+00, val/acc 8.243e-01, val/nll 6.509e-01
[2023-02-04 03:08:25] [Cycle   7/ 30][Epoch  23/ 50] trn/posterior_energy  2.707e+05, trn/neg_log_likelihood  2.306e+03, trn/neg_log_prior  2.684e+05, trn/lr  5.782e-08, trn/temperature  0.000e+00, val/acc 8.159e-01, val/nll 7.053e-01
[2023-02-04 03:08:29] [Cycle   7/ 30][Epoch  24/ 50] trn/posterior_energy  2.706e+05, trn/neg_log_likelihood  2.551e+03, trn/neg_log_prior  2.680e+05, trn/lr  5.471e-08, trn/temperature  0.000e+00, val/acc 8.264e-01, val/nll 6.665e-01
[2023-02-04 03:08:33] [Cycle   7/ 30][Epoch  25/ 50] trn/posterior_energy  2.695e+05, trn/neg_log_likelihood  1.894e+03, trn/neg_log_prior  2.676e+05, trn/lr  5.157e-08, trn/temperature  0.000e+00, val/acc 8.351e-01, val/nll 6.441e-01
[2023-02-04 03:08:37] [Cycle   7/ 30][Epoch  26/ 50] trn/posterior_energy  2.690e+05, trn/neg_log_likelihood  1.745e+03, trn/neg_log_prior  2.672e+05, trn/lr  4.843e-08, trn/temperature  0.000e+00, val/acc 8.237e-01, val/nll 6.889e-01
[2023-02-04 03:08:41] [Cycle   7/ 30][Epoch  27/ 50] trn/posterior_energy  2.685e+05, trn/neg_log_likelihood  1.629e+03, trn/neg_log_prior  2.669e+05, trn/lr  4.530e-08, trn/temperature  0.000e+00, val/acc 8.242e-01, val/nll 6.722e-01
[2023-02-04 03:08:45] [Cycle   7/ 30][Epoch  28/ 50] trn/posterior_energy  2.675e+05, trn/neg_log_likelihood  9.910e+02, trn/neg_log_prior  2.665e+05, trn/lr  4.218e-08, trn/temperature  0.000e+00, val/acc 8.387e-01, val/nll 6.405e-01
[2023-02-04 03:08:50] [Cycle   7/ 30][Epoch  29/ 50] trn/posterior_energy  2.665e+05, trn/neg_log_likelihood  4.614e+02, trn/neg_log_prior  2.660e+05, trn/lr  3.910e-08, trn/temperature  0.000e+00, val/acc 8.440e-01, val/nll 6.264e-01
[2023-02-04 03:08:54] [Cycle   7/ 30][Epoch  30/ 50] trn/posterior_energy  2.657e+05, trn/neg_log_likelihood  1.428e+02, trn/neg_log_prior  2.655e+05, trn/lr  3.606e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 5.998e-01
[2023-02-04 03:08:58] [Cycle   7/ 30][Epoch  31/ 50] trn/posterior_energy  2.651e+05, trn/neg_log_likelihood  1.075e+02, trn/neg_log_prior  2.650e+05, trn/lr  3.307e-08, trn/temperature  0.000e+00, val/acc 8.521e-01, val/nll 5.925e-01
[2023-02-04 03:09:02] [Cycle   7/ 30][Epoch  32/ 50] trn/posterior_energy  2.647e+05, trn/neg_log_likelihood  1.140e+02, trn/neg_log_prior  2.646e+05, trn/lr  3.015e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 5.901e-01
[2023-02-04 03:09:06] [Cycle   7/ 30][Epoch  33/ 50] trn/posterior_energy  2.643e+05, trn/neg_log_likelihood  1.230e+02, trn/neg_log_prior  2.642e+05, trn/lr  2.731e-08, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 5.874e-01
[2023-02-04 03:09:10] [Cycle   7/ 30][Epoch  34/ 50] trn/posterior_energy  2.640e+05, trn/neg_log_likelihood  1.312e+02, trn/neg_log_prior  2.638e+05, trn/lr  2.455e-08, trn/temperature  0.000e+00, val/acc 8.513e-01, val/nll 5.874e-01
[2023-02-04 03:09:15] [Cycle   7/ 30][Epoch  35/ 50] trn/posterior_energy  2.637e+05, trn/neg_log_likelihood  1.380e+02, trn/neg_log_prior  2.636e+05, trn/lr  2.190e-08, trn/temperature  0.000e+00, val/acc 8.514e-01, val/nll 5.871e-01
[2023-02-04 03:09:19] [Cycle   7/ 30][Epoch  36/ 50] trn/posterior_energy  2.635e+05, trn/neg_log_likelihood  1.435e+02, trn/neg_log_prior  2.633e+05, trn/lr  1.936e-08, trn/temperature  0.000e+00, val/acc 8.523e-01, val/nll 5.872e-01
[2023-02-04 03:09:23] [Cycle   7/ 30][Epoch  37/ 50] trn/posterior_energy  2.633e+05, trn/neg_log_likelihood  1.481e+02, trn/neg_log_prior  2.631e+05, trn/lr  1.694e-08, trn/temperature  0.000e+00, val/acc 8.527e-01, val/nll 5.883e-01
[2023-02-04 03:09:27] [Cycle   7/ 30][Epoch  38/ 50] trn/posterior_energy  2.631e+05, trn/neg_log_likelihood  1.518e+02, trn/neg_log_prior  2.629e+05, trn/lr  1.465e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 5.893e-01
[2023-02-04 03:09:31] [Cycle   7/ 30][Epoch  39/ 50] trn/posterior_energy  2.629e+05, trn/neg_log_likelihood  1.545e+02, trn/neg_log_prior  2.628e+05, trn/lr  1.250e-08, trn/temperature  0.000e+00, val/acc 8.520e-01, val/nll 5.890e-01
[2023-02-04 03:09:36] [Cycle   7/ 30][Epoch  40/ 50] trn/posterior_energy  2.628e+05, trn/neg_log_likelihood  1.567e+02, trn/neg_log_prior  2.627e+05, trn/lr  1.050e-08, trn/temperature  0.000e+00, val/acc 8.525e-01, val/nll 5.902e-01
[2023-02-04 03:09:40] [Cycle   7/ 30][Epoch  41/ 50] trn/posterior_energy  2.627e+05, trn/neg_log_likelihood  1.583e+02, trn/neg_log_prior  2.626e+05, trn/lr  8.654e-09, trn/temperature  0.000e+00, val/acc 8.522e-01, val/nll 5.911e-01
[2023-02-04 03:09:44] [Cycle   7/ 30][Epoch  42/ 50] trn/posterior_energy  2.626e+05, trn/neg_log_likelihood  1.597e+02, trn/neg_log_prior  2.625e+05, trn/lr  6.972e-09, trn/temperature  0.000e+00, val/acc 8.515e-01, val/nll 5.905e-01
