[2023-06-01 21:41:23] Environments:
------------  ----------------------------------------------------------------------------------
[2023-06-01 22:35:01] [Iter    7000/ 128000] trn/loss 2.634e+00, trn/negative_log_likelihood 2.634e+00, trn/w_norm 1.622e+02, trn/g_norm inf, trn/lr 2.031e-01, trn/dyn_scale 6.550e+04, val/acc 3.104e-01, val/nll 3.306e+00, val/best_acc 3.104e-01 (best_acc: 2.898e-01 -> 3.104e-01), tst/acc 3.104e-01, tst/nll 3.306e+00
[2023-06-01 22:41:32] [Iter    8000/ 128000] trn/loss 2.569e+00, trn/negative_log_likelihood 2.569e+00, trn/w_norm 1.525e+02, trn/g_norm 1.239e+00, trn/lr 2.344e-01, trn/dyn_scale 6.554e+04, val/acc 3.515e-01, val/nll 3.059e+00, val/best_acc 3.515e-01 (best_acc: 3.104e-01 -> 3.515e-01), tst/acc 3.515e-01, tst/nll 3.059e+00
[2023-06-01 22:48:15] [Iter    9000/ 128000] trn/loss 2.415e+00, trn/negative_log_likelihood 2.415e+00, trn/w_norm 1.465e+02, trn/g_norm nan, trn/lr 2.656e-01, trn/dyn_scale 6.550e+04, val/acc 3.737e-01, val/nll 2.865e+00, val/best_acc 3.737e-01 (best_acc: 3.515e-01 -> 3.737e-01), tst/acc 3.737e-01, tst/nll 2.865e+00
[2023-06-01 22:54:33] [Iter   10000/ 128000] trn/loss 2.212e+00, trn/negative_log_likelihood 2.212e+00, trn/w_norm 1.412e+02, trn/g_norm 1.118e+00, trn/lr 2.969e-01, trn/dyn_scale 6.554e+04, val/acc 3.808e-01, val/nll 2.800e+00, val/best_acc 3.808e-01 (best_acc: 3.737e-01 -> 3.808e-01), tst/acc 3.808e-01, tst/nll 2.800e+00
[2023-06-01 23:01:09] [Iter   11000/ 128000] trn/loss 2.148e+00, trn/negative_log_likelihood 2.148e+00, trn/w_norm 1.399e+02, trn/g_norm inf, trn/lr 3.281e-01, trn/dyn_scale 6.550e+04, val/acc 3.899e-01, val/nll 2.870e+00, val/best_acc 3.899e-01 (best_acc: 3.808e-01 -> 3.899e-01), tst/acc 3.899e-01, tst/nll 2.870e+00
[2023-06-01 23:07:55] [Iter   12000/ 128000] trn/loss 2.081e+00, trn/negative_log_likelihood 2.081e+00, trn/w_norm 1.412e+02, trn/g_norm inf, trn/lr 3.594e-01, trn/dyn_scale 6.550e+04, val/acc 3.945e-01, val/nll 2.750e+00, val/best_acc 3.945e-01 (best_acc: 3.899e-01 -> 3.945e-01), tst/acc 3.945e-01, tst/nll 2.750e+00
[2023-06-01 23:14:23] [Iter   13000/ 128000] trn/loss 2.041e+00, trn/negative_log_likelihood 2.041e+00, trn/w_norm 1.437e+02, trn/g_norm inf, trn/lr 3.900e-01, trn/dyn_scale 6.550e+04, val/acc 4.273e-01, val/nll 2.539e+00, val/best_acc 4.273e-01 (best_acc: 3.945e-01 -> 4.273e-01), tst/acc 4.273e-01, tst/nll 2.539e+00
[2023-06-01 23:20:52] [Iter   14000/ 128000] trn/loss 1.984e+00, trn/negative_log_likelihood 1.984e+00, trn/w_norm 1.458e+02, trn/g_norm inf, trn/lr 4.000e-01, trn/dyn_scale 6.550e+04, val/acc 4.232e-01, val/nll 2.610e+00, val/best_acc 4.273e-01
[2023-06-01 23:27:08] [Iter   15000/ 128000] trn/loss 1.939e+00, trn/negative_log_likelihood 1.939e+00, trn/w_norm 1.470e+02, trn/g_norm 1.051e+00, trn/lr 3.998e-01, trn/dyn_scale 6.554e+04, val/acc 4.273e-01, val/nll 2.572e+00, val/best_acc 4.273e-01
[2023-06-01 23:33:40] [Iter   16000/ 128000] trn/loss 1.887e+00, trn/negative_log_likelihood 1.887e+00, trn/w_norm 1.479e+02, trn/g_norm inf, trn/lr 3.995e-01, trn/dyn_scale 6.550e+04, val/acc 4.125e-01, val/nll 2.656e+00, val/best_acc 4.273e-01
[2023-06-01 23:40:01] [Iter   17000/ 128000] trn/loss 1.855e+00, trn/negative_log_likelihood 1.855e+00, trn/w_norm 1.485e+02, trn/g_norm inf, trn/lr 3.990e-01, trn/dyn_scale 6.550e+04, val/acc 4.440e-01, val/nll 2.484e+00, val/best_acc 4.440e-01 (best_acc: 4.273e-01 -> 4.440e-01), tst/acc 4.440e-01, tst/nll 2.484e+00
[2023-06-01 23:46:59] [Iter   18000/ 128000] trn/loss 1.833e+00, trn/negative_log_likelihood 1.833e+00, trn/w_norm 1.491e+02, trn/g_norm inf, trn/lr 3.984e-01, trn/dyn_scale 6.550e+04, val/acc 4.607e-01, val/nll 2.355e+00, val/best_acc 4.607e-01 (best_acc: 4.440e-01 -> 4.607e-01), tst/acc 4.607e-01, tst/nll 2.355e+00
[2023-06-01 23:53:28] [Iter   19000/ 128000] trn/loss 1.815e+00, trn/negative_log_likelihood 1.815e+00, trn/w_norm 1.497e+02, trn/g_norm inf, trn/lr 3.976e-01, trn/dyn_scale 6.550e+04, val/acc 4.573e-01, val/nll 2.415e+00, val/best_acc 4.607e-01
[2023-06-01 23:59:49] [Iter   20000/ 128000] trn/loss 1.795e+00, trn/negative_log_likelihood 1.795e+00, trn/w_norm 1.502e+02, trn/g_norm 1.065e+00, trn/lr 3.967e-01, trn/dyn_scale 6.554e+04, val/acc 4.587e-01, val/nll 2.379e+00, val/best_acc 4.607e-01
[2023-06-02 00:06:19] [Iter   21000/ 128000] trn/loss 1.762e+00, trn/negative_log_likelihood 1.762e+00, trn/w_norm 1.505e+02, trn/g_norm inf, trn/lr 3.956e-01, trn/dyn_scale 6.550e+04, val/acc 4.712e-01, val/nll 2.343e+00, val/best_acc 4.712e-01 (best_acc: 4.607e-01 -> 4.712e-01), tst/acc 4.712e-01, tst/nll 2.343e+00
[2023-06-02 00:12:36] [Iter   22000/ 128000] trn/loss 1.754e+00, trn/negative_log_likelihood 1.754e+00, trn/w_norm 1.509e+02, trn/g_norm inf, trn/lr 3.944e-01, trn/dyn_scale 6.550e+04, val/acc 4.763e-01, val/nll 2.294e+00, val/best_acc 4.763e-01 (best_acc: 4.712e-01 -> 4.763e-01), tst/acc 4.763e-01, tst/nll 2.294e+00
[2023-06-02 00:18:58] [Iter   23000/ 128000] trn/loss 1.738e+00, trn/negative_log_likelihood 1.738e+00, trn/w_norm 1.512e+02, trn/g_norm inf, trn/lr 3.930e-01, trn/dyn_scale 6.550e+04, val/acc 4.720e-01, val/nll 2.333e+00, val/best_acc 4.763e-01
[2023-06-02 00:25:29] [Iter   24000/ 128000] trn/loss 1.733e+00, trn/negative_log_likelihood 1.733e+00, trn/w_norm 1.514e+02, trn/g_norm inf, trn/lr 3.915e-01, trn/dyn_scale 6.550e+04, val/acc 4.699e-01, val/nll 2.334e+00, val/best_acc 4.763e-01
[2023-06-02 00:31:44] [Iter   25000/ 128000] trn/loss 1.718e+00, trn/negative_log_likelihood 1.718e+00, trn/w_norm 1.516e+02, trn/g_norm 1.075e+00, trn/lr 3.899e-01, trn/dyn_scale 6.554e+04, val/acc 4.734e-01, val/nll 2.319e+00, val/best_acc 4.763e-01
[2023-06-02 00:37:58] [Iter   26000/ 128000] trn/loss 1.698e+00, trn/negative_log_likelihood 1.698e+00, trn/w_norm 1.517e+02, trn/g_norm inf, trn/lr 3.881e-01, trn/dyn_scale 6.550e+04, val/acc 4.871e-01, val/nll 2.243e+00, val/best_acc 4.871e-01 (best_acc: 4.763e-01 -> 4.871e-01), tst/acc 4.871e-01, tst/nll 2.243e+00
[2023-06-02 00:44:14] [Iter   27000/ 128000] trn/loss 1.685e+00, trn/negative_log_likelihood 1.685e+00, trn/w_norm 1.519e+02, trn/g_norm inf, trn/lr 3.862e-01, trn/dyn_scale 6.550e+04, val/acc 4.721e-01, val/nll 2.328e+00, val/best_acc 4.871e-01
[2023-06-02 00:50:42] [Iter   28000/ 128000] trn/loss 1.681e+00, trn/negative_log_likelihood 1.681e+00, trn/w_norm 1.520e+02, trn/g_norm inf, trn/lr 3.841e-01, trn/dyn_scale 6.550e+04, val/acc 4.832e-01, val/nll 2.270e+00, val/best_acc 4.871e-01
[2023-06-02 00:57:08] [Iter   29000/ 128000] trn/loss 1.675e+00, trn/negative_log_likelihood 1.675e+00, trn/w_norm 1.520e+02, trn/g_norm inf, trn/lr 3.819e-01, trn/dyn_scale 6.550e+04, val/acc 4.706e-01, val/nll 2.350e+00, val/best_acc 4.871e-01
[2023-06-02 01:03:24] [Iter   30000/ 128000] trn/loss 1.667e+00, trn/negative_log_likelihood 1.667e+00, trn/w_norm 1.521e+02, trn/g_norm 1.088e+00, trn/lr 3.796e-01, trn/dyn_scale 6.554e+04, val/acc 4.827e-01, val/nll 2.272e+00, val/best_acc 4.871e-01
[2023-06-02 01:09:42] [Iter   31000/ 128000] trn/loss 1.646e+00, trn/negative_log_likelihood 1.646e+00, trn/w_norm 1.521e+02, trn/g_norm inf, trn/lr 3.771e-01, trn/dyn_scale 6.550e+04, val/acc 4.798e-01, val/nll 2.236e+00, val/best_acc 4.871e-01
[2023-06-02 01:16:02] [Iter   32000/ 128000] trn/loss 1.637e+00, trn/negative_log_likelihood 1.637e+00, trn/w_norm 1.522e+02, trn/g_norm inf, trn/lr 3.745e-01, trn/dyn_scale 6.550e+04, val/acc 4.900e-01, val/nll 2.242e+00, val/best_acc 4.900e-01 (best_acc: 4.871e-01 -> 4.900e-01), tst/acc 4.900e-01, tst/nll 2.242e+00
[2023-06-02 01:22:32] [Iter   33000/ 128000] trn/loss 1.633e+00, trn/negative_log_likelihood 1.633e+00, trn/w_norm 1.522e+02, trn/g_norm inf, trn/lr 3.718e-01, trn/dyn_scale 6.550e+04, val/acc 5.037e-01, val/nll 2.142e+00, val/best_acc 5.037e-01 (best_acc: 4.900e-01 -> 5.037e-01), tst/acc 5.037e-01, tst/nll 2.142e+00
[2023-06-02 01:29:14] [Iter   34000/ 128000] trn/loss 1.627e+00, trn/negative_log_likelihood 1.627e+00, trn/w_norm 1.522e+02, trn/g_norm inf, trn/lr 3.690e-01, trn/dyn_scale 6.550e+04, val/acc 4.879e-01, val/nll 2.258e+00, val/best_acc 5.037e-01
[2023-06-02 01:35:10] [Iter   35000/ 128000] trn/loss 1.621e+00, trn/negative_log_likelihood 1.621e+00, trn/w_norm 1.522e+02, trn/g_norm 1.106e+00, trn/lr 3.660e-01, trn/dyn_scale 6.554e+04, val/acc 4.842e-01, val/nll 2.278e+00, val/best_acc 5.037e-01
[2023-06-02 01:41:33] [Iter   36000/ 128000] trn/loss 1.599e+00, trn/negative_log_likelihood 1.599e+00, trn/w_norm 1.522e+02, trn/g_norm inf, trn/lr 3.629e-01, trn/dyn_scale 6.550e+04, val/acc 4.994e-01, val/nll 2.179e+00, val/best_acc 5.037e-01
[2023-06-02 01:47:59] [Iter   37000/ 128000] trn/loss 1.597e+00, trn/negative_log_likelihood 1.597e+00, trn/w_norm 1.520e+02, trn/g_norm inf, trn/lr 3.597e-01, trn/dyn_scale 6.550e+04, val/acc 5.128e-01, val/nll 2.127e+00, val/best_acc 5.128e-01 (best_acc: 5.037e-01 -> 5.128e-01), tst/acc 5.128e-01, tst/nll 2.127e+00
[2023-06-02 01:54:42] [Iter   38000/ 128000] trn/loss 1.589e+00, trn/negative_log_likelihood 1.589e+00, trn/w_norm 1.519e+02, trn/g_norm inf, trn/lr 3.563e-01, trn/dyn_scale 6.550e+04, val/acc 4.906e-01, val/nll 2.227e+00, val/best_acc 5.128e-01
[2023-06-02 02:00:52] [Iter   39000/ 128000] trn/loss 1.590e+00, trn/negative_log_likelihood 1.590e+00, trn/w_norm 1.519e+02, trn/g_norm inf, trn/lr 3.529e-01, trn/dyn_scale 6.550e+04, val/acc 5.155e-01, val/nll 2.106e+00, val/best_acc 5.155e-01 (best_acc: 5.128e-01 -> 5.155e-01), tst/acc 5.155e-01, tst/nll 2.106e+00
[2023-06-02 02:06:54] [Iter   40000/ 128000] trn/loss 1.579e+00, trn/negative_log_likelihood 1.579e+00, trn/w_norm 1.518e+02, trn/g_norm 1.123e+00, trn/lr 3.493e-01, trn/dyn_scale 6.554e+04, val/acc 5.019e-01, val/nll 2.158e+00, val/best_acc 5.155e-01
[2023-06-02 02:13:13] [Iter   41000/ 128000] trn/loss 1.561e+00, trn/negative_log_likelihood 1.561e+00, trn/w_norm 1.517e+02, trn/g_norm inf, trn/lr 3.456e-01, trn/dyn_scale 6.550e+04, val/acc 5.045e-01, val/nll 2.153e+00, val/best_acc 5.155e-01
[2023-06-02 02:19:42] [Iter   42000/ 128000] trn/loss 1.551e+00, trn/negative_log_likelihood 1.551e+00, trn/w_norm 1.515e+02, trn/g_norm inf, trn/lr 3.418e-01, trn/dyn_scale 6.550e+04, val/acc 5.178e-01, val/nll 2.068e+00, val/best_acc 5.178e-01 (best_acc: 5.155e-01 -> 5.178e-01), tst/acc 5.178e-01, tst/nll 2.068e+00
[2023-06-02 02:26:02] [Iter   43000/ 128000] trn/loss 1.547e+00, trn/negative_log_likelihood 1.547e+00, trn/w_norm 1.514e+02, trn/g_norm inf, trn/lr 3.379e-01, trn/dyn_scale 6.550e+04, val/acc 4.812e-01, val/nll 2.291e+00, val/best_acc 5.178e-01
[2023-06-02 02:32:24] [Iter   44000/ 128000] trn/loss 1.549e+00, trn/negative_log_likelihood 1.549e+00, trn/w_norm 1.513e+02, trn/g_norm inf, trn/lr 3.339e-01, trn/dyn_scale 6.550e+04, val/acc 5.059e-01, val/nll 2.162e+00, val/best_acc 5.178e-01
[2023-06-02 02:38:37] [Iter   45000/ 128000] trn/loss 1.534e+00, trn/negative_log_likelihood 1.534e+00, trn/w_norm 1.511e+02, trn/g_norm 1.143e+00, trn/lr 3.298e-01, trn/dyn_scale 6.554e+04, val/acc 5.146e-01, val/nll 2.120e+00, val/best_acc 5.178e-01
[2023-06-02 02:45:01] [Iter   46000/ 128000] trn/loss 1.517e+00, trn/negative_log_likelihood 1.517e+00, trn/w_norm 1.509e+02, trn/g_norm inf, trn/lr 3.256e-01, trn/dyn_scale 6.550e+04, val/acc 5.161e-01, val/nll 2.103e+00, val/best_acc 5.178e-01
[2023-06-02 02:51:21] [Iter   47000/ 128000] trn/loss 1.511e+00, trn/negative_log_likelihood 1.511e+00, trn/w_norm 1.507e+02, trn/g_norm inf, trn/lr 3.213e-01, trn/dyn_scale 6.550e+04, val/acc 5.099e-01, val/nll 2.132e+00, val/best_acc 5.178e-01
[2023-06-02 02:57:52] [Iter   48000/ 128000] trn/loss 1.506e+00, trn/negative_log_likelihood 1.506e+00, trn/w_norm 1.506e+02, trn/g_norm inf, trn/lr 3.169e-01, trn/dyn_scale 6.550e+04, val/acc 5.282e-01, val/nll 2.023e+00, val/best_acc 5.282e-01 (best_acc: 5.178e-01 -> 5.282e-01), tst/acc 5.282e-01, tst/nll 2.023e+00
[2023-06-02 03:04:28] [Iter   49000/ 128000] trn/loss 1.499e+00, trn/negative_log_likelihood 1.499e+00, trn/w_norm 1.503e+02, trn/g_norm inf, trn/lr 3.125e-01, trn/dyn_scale 6.550e+04, val/acc 5.350e-01, val/nll 1.997e+00, val/best_acc 5.350e-01 (best_acc: 5.282e-01 -> 5.350e-01), tst/acc 5.350e-01, tst/nll 1.997e+00
[2023-06-02 03:10:28] [Iter   50000/ 128000] trn/loss 1.492e+00, trn/negative_log_likelihood 1.492e+00, trn/w_norm 1.501e+02, trn/g_norm 1.174e+00, trn/lr 3.079e-01, trn/dyn_scale 6.554e+04, val/acc 5.058e-01, val/nll 2.142e+00, val/best_acc 5.350e-01
[2023-06-02 03:17:21] [Iter   51000/ 128000] trn/loss 1.470e+00, trn/negative_log_likelihood 1.470e+00, trn/w_norm 1.498e+02, trn/g_norm inf, trn/lr 3.033e-01, trn/dyn_scale 6.550e+04, val/acc 5.310e-01, val/nll 2.011e+00, val/best_acc 5.350e-01
[2023-06-02 03:22:49] [Iter   52000/ 128000] trn/loss 1.465e+00, trn/negative_log_likelihood 1.465e+00, trn/w_norm 1.496e+02, trn/g_norm inf, trn/lr 2.986e-01, trn/dyn_scale 6.550e+04, val/acc 5.134e-01, val/nll 2.125e+00, val/best_acc 5.350e-01
[2023-06-02 03:27:43] [Iter   53000/ 128000] trn/loss 1.454e+00, trn/negative_log_likelihood 1.454e+00, trn/w_norm 1.493e+02, trn/g_norm inf, trn/lr 2.938e-01, trn/dyn_scale 6.550e+04, val/acc 5.259e-01, val/nll 2.060e+00, val/best_acc 5.350e-01
[2023-06-02 03:32:35] [Iter   54000/ 128000] trn/loss 1.458e+00, trn/negative_log_likelihood 1.458e+00, trn/w_norm 1.490e+02, trn/g_norm inf, trn/lr 2.889e-01, trn/dyn_scale 6.550e+04, val/acc 5.246e-01, val/nll 2.058e+00, val/best_acc 5.350e-01
[2023-06-02 03:37:26] [Iter   55000/ 128000] trn/loss 1.443e+00, trn/negative_log_likelihood 1.443e+00, trn/w_norm 1.488e+02, trn/g_norm 1.206e+00, trn/lr 2.840e-01, trn/dyn_scale 6.554e+04, val/acc 5.397e-01, val/nll 1.989e+00, val/best_acc 5.397e-01 (best_acc: 5.350e-01 -> 5.397e-01), tst/acc 5.397e-01, tst/nll 1.989e+00
[2023-06-02 03:42:18] [Iter   56000/ 128000] trn/loss 1.422e+00, trn/negative_log_likelihood 1.422e+00, trn/w_norm 1.485e+02, trn/g_norm inf, trn/lr 2.790e-01, trn/dyn_scale 6.550e+04, val/acc 5.138e-01, val/nll 2.103e+00, val/best_acc 5.397e-01
[2023-06-02 03:47:13] [Iter   57000/ 128000] trn/loss 1.416e+00, trn/negative_log_likelihood 1.416e+00, trn/w_norm 1.481e+02, trn/g_norm inf, trn/lr 2.740e-01, trn/dyn_scale 6.550e+04, val/acc 5.440e-01, val/nll 1.937e+00, val/best_acc 5.440e-01 (best_acc: 5.397e-01 -> 5.440e-01), tst/acc 5.440e-01, tst/nll 1.937e+00
[2023-06-02 03:52:07] [Iter   58000/ 128000] trn/loss 1.406e+00, trn/negative_log_likelihood 1.406e+00, trn/w_norm 1.478e+02, trn/g_norm inf, trn/lr 2.689e-01, trn/dyn_scale 6.550e+04, val/acc 5.395e-01, val/nll 1.998e+00, val/best_acc 5.440e-01
[2023-06-02 03:57:08] [Iter   59000/ 128000] trn/loss 1.405e+00, trn/negative_log_likelihood 1.405e+00, trn/w_norm 1.475e+02, trn/g_norm inf, trn/lr 2.638e-01, trn/dyn_scale 6.550e+04, val/acc 5.528e-01, val/nll 1.911e+00, val/best_acc 5.528e-01 (best_acc: 5.440e-01 -> 5.528e-01), tst/acc 5.528e-01, tst/nll 1.911e+00
[2023-06-02 04:02:01] [Iter   60000/ 128000] trn/loss 1.390e+00, trn/negative_log_likelihood 1.390e+00, trn/w_norm 1.472e+02, trn/g_norm 1.243e+00, trn/lr 2.586e-01, trn/dyn_scale 6.554e+04, val/acc 5.256e-01, val/nll 2.068e+00, val/best_acc 5.528e-01
[2023-06-02 04:06:53] [Iter   61000/ 128000] trn/loss 1.371e+00, trn/negative_log_likelihood 1.371e+00, trn/w_norm 1.469e+02, trn/g_norm inf, trn/lr 2.533e-01, trn/dyn_scale 6.550e+04, val/acc 5.406e-01, val/nll 1.966e+00, val/best_acc 5.528e-01
[2023-06-02 04:11:48] [Iter   62000/ 128000] trn/loss 1.359e+00, trn/negative_log_likelihood 1.359e+00, trn/w_norm 1.465e+02, trn/g_norm inf, trn/lr 2.481e-01, trn/dyn_scale 6.550e+04, val/acc 5.626e-01, val/nll 1.883e+00, val/best_acc 5.626e-01 (best_acc: 5.528e-01 -> 5.626e-01), tst/acc 5.626e-01, tst/nll 1.883e+00
[2023-06-02 04:16:39] [Iter   63000/ 128000] trn/loss 1.350e+00, trn/negative_log_likelihood 1.350e+00, trn/w_norm 1.461e+02, trn/g_norm inf, trn/lr 2.428e-01, trn/dyn_scale 6.550e+04, val/acc 5.497e-01, val/nll 1.919e+00, val/best_acc 5.626e-01
[2023-06-02 04:21:35] [Iter   64000/ 128000] trn/loss 1.354e+00, trn/negative_log_likelihood 1.354e+00, trn/w_norm 1.458e+02, trn/g_norm inf, trn/lr 2.374e-01, trn/dyn_scale 6.550e+04, val/acc 5.673e-01, val/nll 1.832e+00, val/best_acc 5.673e-01 (best_acc: 5.626e-01 -> 5.673e-01), tst/acc 5.673e-01, tst/nll 1.832e+00
[2023-06-02 04:26:23] [Iter   65000/ 128000] trn/loss 1.332e+00, trn/negative_log_likelihood 1.332e+00, trn/w_norm 1.454e+02, trn/g_norm 1.286e+00, trn/lr 2.320e-01, trn/dyn_scale 6.554e+04, val/acc 5.565e-01, val/nll 1.888e+00, val/best_acc 5.673e-01
[2023-06-02 04:31:15] [Iter   66000/ 128000] trn/loss 1.312e+00, trn/negative_log_likelihood 1.312e+00, trn/w_norm 1.451e+02, trn/g_norm inf, trn/lr 2.266e-01, trn/dyn_scale 6.550e+04, val/acc 5.491e-01, val/nll 1.946e+00, val/best_acc 5.673e-01
[2023-06-02 04:36:05] [Iter   67000/ 128000] trn/loss 1.303e+00, trn/negative_log_likelihood 1.303e+00, trn/w_norm 1.447e+02, trn/g_norm inf, trn/lr 2.212e-01, trn/dyn_scale 6.550e+04, val/acc 5.623e-01, val/nll 1.841e+00, val/best_acc 5.673e-01
[2023-06-02 04:40:55] [Iter   68000/ 128000] trn/loss 1.292e+00, trn/negative_log_likelihood 1.292e+00, trn/w_norm 1.443e+02, trn/g_norm inf, trn/lr 2.158e-01, trn/dyn_scale 6.550e+04, val/acc 5.592e-01, val/nll 1.880e+00, val/best_acc 5.673e-01
[2023-06-02 04:45:50] [Iter   69000/ 128000] trn/loss 1.288e+00, trn/negative_log_likelihood 1.288e+00, trn/w_norm 1.439e+02, trn/g_norm inf, trn/lr 2.104e-01, trn/dyn_scale 6.550e+04, val/acc 5.748e-01, val/nll 1.808e+00, val/best_acc 5.748e-01 (best_acc: 5.673e-01 -> 5.748e-01), tst/acc 5.748e-01, tst/nll 1.808e+00
[2023-06-02 04:50:38] [Iter   70000/ 128000] trn/loss 1.270e+00, trn/negative_log_likelihood 1.270e+00, trn/w_norm 1.435e+02, trn/g_norm 1.340e+00, trn/lr 2.049e-01, trn/dyn_scale 6.554e+04, val/acc 5.722e-01, val/nll 1.799e+00, val/best_acc 5.748e-01
[2023-06-02 04:55:37] [Iter   71000/ 128000] trn/loss 1.249e+00, trn/negative_log_likelihood 1.249e+00, trn/w_norm 1.431e+02, trn/g_norm inf, trn/lr 1.995e-01, trn/dyn_scale 6.550e+04, val/acc 5.703e-01, val/nll 1.828e+00, val/best_acc 5.748e-01
[2023-06-02 05:00:40] [Iter   72000/ 128000] trn/loss 1.238e+00, trn/negative_log_likelihood 1.238e+00, trn/w_norm 1.426e+02, trn/g_norm inf, trn/lr 1.940e-01, trn/dyn_scale 6.550e+04, val/acc 5.755e-01, val/nll 1.799e+00, val/best_acc 5.755e-01 (best_acc: 5.748e-01 -> 5.755e-01), tst/acc 5.755e-01, tst/nll 1.799e+00
[2023-06-02 05:05:44] [Iter   73000/ 128000] trn/loss 1.225e+00, trn/negative_log_likelihood 1.225e+00, trn/w_norm 1.422e+02, trn/g_norm inf, trn/lr 1.886e-01, trn/dyn_scale 6.550e+04, val/acc 5.764e-01, val/nll 1.807e+00, val/best_acc 5.764e-01 (best_acc: 5.755e-01 -> 5.764e-01), tst/acc 5.764e-01, tst/nll 1.807e+00
