[2023-02-07 05:32:56] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-07 05:32:56] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 3e-07
- args.optim_momentum    : 0.9
- args.num_cycles        : 30
- args.num_epochs_quiet  : 0
- args.num_epochs_noisy  : 200
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0000-0200_lr-0.0000003_mo-0.90_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-07 05:33:35] [Cycle   1/ 30][Epoch   1/200] trn/posterior_energy  1.629e+05, trn/neg_log_likelihood  8.551e+04, trn/neg_log_prior  7.735e+04, trn/lr  3.000e-07, trn/temperature  1.000e+00, val/acc 2.906e-01, val/nll 1.885e+00
[2023-02-07 07:56:58] [Cycle   9/ 30][Epoch  51/200] trn/posterior_energy  2.227e+05, trn/neg_log_likelihood  1.747e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.552e-07, trn/temperature  1.000e+00, val/acc 7.886e-01, val/nll 6.597e-01
[2023-02-07 07:57:04] [Cycle   9/ 30][Epoch  52/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.752e+04, trn/neg_log_prior  2.051e+05, trn/lr  2.535e-07, trn/temperature  1.000e+00, val/acc 8.088e-01, val/nll 5.605e-01
[2023-02-07 07:57:09] [Cycle   9/ 30][Epoch  53/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.746e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.518e-07, trn/temperature  1.000e+00, val/acc 8.033e-01, val/nll 5.783e-01
[2023-02-07 07:57:14] [Cycle   9/ 30][Epoch  54/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.720e+04, trn/neg_log_prior  2.051e+05, trn/lr  2.501e-07, trn/temperature  1.000e+00, val/acc 8.042e-01, val/nll 5.877e-01
[2023-02-07 07:57:19] [Cycle   9/ 30][Epoch  55/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  2.050e+05, trn/lr  2.483e-07, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.644e-01
[2023-02-07 07:57:24] [Cycle   9/ 30][Epoch  56/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.739e+04, trn/neg_log_prior  2.051e+05, trn/lr  2.465e-07, trn/temperature  1.000e+00, val/acc 7.941e-01, val/nll 6.357e-01
[2023-02-07 07:57:30] [Cycle   9/ 30][Epoch  57/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  2.051e+05, trn/lr  2.447e-07, trn/temperature  1.000e+00, val/acc 8.150e-01, val/nll 5.631e-01
[2023-02-07 07:57:35] [Cycle   9/ 30][Epoch  58/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.729e+04, trn/neg_log_prior  2.051e+05, trn/lr  2.429e-07, trn/temperature  1.000e+00, val/acc 7.913e-01, val/nll 6.310e-01
[2023-02-07 07:57:40] [Cycle   9/ 30][Epoch  59/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.746e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.410e-07, trn/temperature  1.000e+00, val/acc 8.065e-01, val/nll 5.915e-01
[2023-02-07 07:57:45] [Cycle   9/ 30][Epoch  60/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.742e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.391e-07, trn/temperature  1.000e+00, val/acc 8.102e-01, val/nll 5.851e-01
[2023-02-07 07:57:50] [Cycle   9/ 30][Epoch  61/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.706e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.372e-07, trn/temperature  1.000e+00, val/acc 8.123e-01, val/nll 5.748e-01
[2023-02-07 07:57:56] [Cycle   9/ 30][Epoch  62/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.717e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.353e-07, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 6.017e-01
[2023-02-07 07:58:01] [Cycle   9/ 30][Epoch  63/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.721e+04, trn/neg_log_prior  2.052e+05, trn/lr  2.333e-07, trn/temperature  1.000e+00, val/acc 8.148e-01, val/nll 5.492e-01
[2023-02-07 07:58:06] [Cycle   9/ 30][Epoch  64/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.722e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.314e-07, trn/temperature  1.000e+00, val/acc 8.149e-01, val/nll 5.633e-01
[2023-02-07 07:58:11] [Cycle   9/ 30][Epoch  65/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.693e+04, trn/neg_log_prior  2.054e+05, trn/lr  2.294e-07, trn/temperature  1.000e+00, val/acc 7.950e-01, val/nll 6.141e-01
[2023-02-07 07:58:16] [Cycle   9/ 30][Epoch  66/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.684e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.274e-07, trn/temperature  1.000e+00, val/acc 8.158e-01, val/nll 5.521e-01
[2023-02-07 07:58:21] [Cycle   9/ 30][Epoch  67/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.697e+04, trn/neg_log_prior  2.053e+05, trn/lr  2.253e-07, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.564e-01
[2023-02-07 07:58:27] [Cycle   9/ 30][Epoch  68/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.711e+04, trn/neg_log_prior  2.055e+05, trn/lr  2.233e-07, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 5.819e-01
[2023-02-07 07:58:32] [Cycle   9/ 30][Epoch  69/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.680e+04, trn/neg_log_prior  2.054e+05, trn/lr  2.212e-07, trn/temperature  1.000e+00, val/acc 8.144e-01, val/nll 5.617e-01
[2023-02-07 07:58:37] [Cycle   9/ 30][Epoch  70/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.191e-07, trn/temperature  1.000e+00, val/acc 8.037e-01, val/nll 5.763e-01
[2023-02-07 07:58:42] [Cycle   9/ 30][Epoch  71/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.690e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.170e-07, trn/temperature  1.000e+00, val/acc 8.122e-01, val/nll 5.806e-01
[2023-02-07 07:58:47] [Cycle   9/ 30][Epoch  72/200] trn/posterior_energy  2.226e+05, trn/neg_log_likelihood  1.689e+04, trn/neg_log_prior  2.057e+05, trn/lr  2.149e-07, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 5.527e-01
[2023-02-07 07:58:53] [Cycle   9/ 30][Epoch  73/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.655e+04, trn/neg_log_prior  2.058e+05, trn/lr  2.128e-07, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.635e-01
[2023-02-07 07:58:58] [Cycle   9/ 30][Epoch  74/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.691e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.107e-07, trn/temperature  1.000e+00, val/acc 8.127e-01, val/nll 5.542e-01
[2023-02-07 07:59:03] [Cycle   9/ 30][Epoch  75/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.667e+04, trn/neg_log_prior  2.055e+05, trn/lr  2.085e-07, trn/temperature  1.000e+00, val/acc 8.079e-01, val/nll 5.804e-01
[2023-02-07 07:59:08] [Cycle   9/ 30][Epoch  76/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.642e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.063e-07, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 6.019e-01
[2023-02-07 07:59:13] [Cycle   9/ 30][Epoch  77/200] trn/posterior_energy  2.223e+05, trn/neg_log_likelihood  1.673e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.041e-07, trn/temperature  1.000e+00, val/acc 8.076e-01, val/nll 5.873e-01
[2023-02-07 07:59:19] [Cycle   9/ 30][Epoch  78/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.639e+04, trn/neg_log_prior  2.056e+05, trn/lr  2.019e-07, trn/temperature  1.000e+00, val/acc 8.122e-01, val/nll 5.673e-01
[2023-02-07 07:59:24] [Cycle   9/ 30][Epoch  79/200] trn/posterior_energy  2.221e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.997e-07, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.901e-01
[2023-02-07 07:59:29] [Cycle   9/ 30][Epoch  80/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.651e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.975e-07, trn/temperature  1.000e+00, val/acc 7.942e-01, val/nll 6.500e-01
[2023-02-07 07:59:34] [Cycle   9/ 30][Epoch  81/200] trn/posterior_energy  2.222e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.952e-07, trn/temperature  1.000e+00, val/acc 8.145e-01, val/nll 5.567e-01
[2023-02-07 07:59:39] [Cycle   9/ 30][Epoch  82/200] trn/posterior_energy  2.225e+05, trn/neg_log_likelihood  1.683e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.930e-07, trn/temperature  1.000e+00, val/acc 8.072e-01, val/nll 5.837e-01
[2023-02-07 07:59:45] [Cycle   9/ 30][Epoch  83/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.659e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.907e-07, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.606e-01
[2023-02-07 07:59:50] [Cycle   9/ 30][Epoch  84/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.653e+04, trn/neg_log_prior  2.059e+05, trn/lr  1.884e-07, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.504e-01
[2023-02-07 07:59:55] [Cycle   9/ 30][Epoch  85/200] trn/posterior_energy  2.224e+05, trn/neg_log_likelihood  1.650e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.862e-07, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.611e-01
[2023-02-07 08:00:00] [Cycle   9/ 30][Epoch  86/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.621e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.839e-07, trn/temperature  1.000e+00, val/acc 8.014e-01, val/nll 6.013e-01
[2023-02-07 08:00:05] [Cycle   9/ 30][Epoch  87/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.629e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.816e-07, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.700e-01
[2023-02-07 08:00:11] [Cycle   9/ 30][Epoch  88/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.634e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.793e-07, trn/temperature  1.000e+00, val/acc 8.159e-01, val/nll 5.554e-01
[2023-02-07 08:00:16] [Cycle   9/ 30][Epoch  89/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.622e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.770e-07, trn/temperature  1.000e+00, val/acc 8.118e-01, val/nll 5.626e-01
[2023-02-07 08:00:21] [Cycle   9/ 30][Epoch  90/200] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.603e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.746e-07, trn/temperature  1.000e+00, val/acc 8.187e-01, val/nll 5.424e-01
[2023-02-07 08:00:26] [Cycle   9/ 30][Epoch  91/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.616e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.723e-07, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.589e-01
[2023-02-07 08:00:31] [Cycle   9/ 30][Epoch  92/200] trn/posterior_energy  2.219e+05, trn/neg_log_likelihood  1.608e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.700e-07, trn/temperature  1.000e+00, val/acc 8.018e-01, val/nll 6.059e-01
[2023-02-07 08:00:36] [Cycle   9/ 30][Epoch  93/200] trn/posterior_energy  2.220e+05, trn/neg_log_likelihood  1.635e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.676e-07, trn/temperature  1.000e+00, val/acc 8.116e-01, val/nll 5.703e-01
[2023-02-07 08:00:42] [Cycle   9/ 30][Epoch  94/200] trn/posterior_energy  2.217e+05, trn/neg_log_likelihood  1.598e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.653e-07, trn/temperature  1.000e+00, val/acc 8.108e-01, val/nll 5.577e-01
[2023-02-07 08:00:47] [Cycle   9/ 30][Epoch  95/200] trn/posterior_energy  2.216e+05, trn/neg_log_likelihood  1.582e+04, trn/neg_log_prior  2.058e+05, trn/lr  1.629e-07, trn/temperature  1.000e+00, val/acc 8.063e-01, val/nll 5.768e-01
[2023-02-07 08:00:52] [Cycle   9/ 30][Epoch  96/200] trn/posterior_energy  2.218e+05, trn/neg_log_likelihood  1.611e+04, trn/neg_log_prior  2.057e+05, trn/lr  1.606e-07, trn/temperature  1.000e+00, val/acc 8.011e-01, val/nll 5.875e-01
[2023-02-07 08:00:57] [Cycle   9/ 30][Epoch  97/200] trn/posterior_energy  2.215e+05, trn/neg_log_likelihood  1.584e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.582e-07, trn/temperature  1.000e+00, val/acc 7.947e-01, val/nll 6.206e-01
[2023-02-07 08:01:03] [Cycle   9/ 30][Epoch  98/200] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.579e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.559e-07, trn/temperature  1.000e+00, val/acc 8.074e-01, val/nll 5.789e-01
[2023-02-07 08:01:08] [Cycle   9/ 30][Epoch  99/200] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.582e+04, trn/neg_log_prior  2.056e+05, trn/lr  1.535e-07, trn/temperature  1.000e+00, val/acc 8.031e-01, val/nll 5.931e-01
[2023-02-07 08:01:13] [Cycle   9/ 30][Epoch 100/200] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.569e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.512e-07, trn/temperature  1.000e+00, val/acc 8.170e-01, val/nll 5.583e-01
[2023-02-07 08:01:18] [Cycle   9/ 30][Epoch 101/200] trn/posterior_energy  2.214e+05, trn/neg_log_likelihood  1.601e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.488e-07, trn/temperature  1.000e+00, val/acc 8.147e-01, val/nll 5.760e-01
[2023-02-07 08:01:23] [Cycle   9/ 30][Epoch 102/200] trn/posterior_energy  2.212e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.465e-07, trn/temperature  1.000e+00, val/acc 8.060e-01, val/nll 5.997e-01
[2023-02-07 08:01:28] [Cycle   9/ 30][Epoch 103/200] trn/posterior_energy  2.213e+05, trn/neg_log_likelihood  1.581e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.441e-07, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.658e-01
[2023-02-07 08:01:34] [Cycle   9/ 30][Epoch 104/200] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.555e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.418e-07, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.485e-01
[2023-02-07 08:01:39] [Cycle   9/ 30][Epoch 105/200] trn/posterior_energy  2.210e+05, trn/neg_log_likelihood  1.552e+04, trn/neg_log_prior  2.055e+05, trn/lr  1.394e-07, trn/temperature  1.000e+00, val/acc 8.181e-01, val/nll 5.618e-01
[2023-02-07 08:01:44] [Cycle   9/ 30][Epoch 106/200] trn/posterior_energy  2.211e+05, trn/neg_log_likelihood  1.565e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.371e-07, trn/temperature  1.000e+00, val/acc 8.146e-01, val/nll 5.820e-01
[2023-02-07 08:01:49] [Cycle   9/ 30][Epoch 107/200] trn/posterior_energy  2.209e+05, trn/neg_log_likelihood  1.551e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.347e-07, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.727e-01
[2023-02-07 08:01:54] [Cycle   9/ 30][Epoch 108/200] trn/posterior_energy  2.208e+05, trn/neg_log_likelihood  1.553e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.324e-07, trn/temperature  1.000e+00, val/acc 7.996e-01, val/nll 5.993e-01
[2023-02-07 08:02:00] [Cycle   9/ 30][Epoch 109/200] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.544e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.300e-07, trn/temperature  1.000e+00, val/acc 8.164e-01, val/nll 5.629e-01
[2023-02-07 08:02:05] [Cycle   9/ 30][Epoch 110/200] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.539e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.277e-07, trn/temperature  1.000e+00, val/acc 8.061e-01, val/nll 5.913e-01
[2023-02-07 08:02:10] [Cycle   9/ 30][Epoch 111/200] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.535e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.254e-07, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.632e-01
[2023-02-07 08:02:15] [Cycle   9/ 30][Epoch 112/200] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.525e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.231e-07, trn/temperature  1.000e+00, val/acc 8.110e-01, val/nll 5.742e-01
[2023-02-07 08:02:20] [Cycle   9/ 30][Epoch 113/200] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.524e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.207e-07, trn/temperature  1.000e+00, val/acc 8.136e-01, val/nll 5.755e-01
[2023-02-07 08:02:26] [Cycle   9/ 30][Epoch 114/200] trn/posterior_energy  2.207e+05, trn/neg_log_likelihood  1.533e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.184e-07, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.479e-01
[2023-02-07 08:02:31] [Cycle   9/ 30][Epoch 115/200] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.518e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.161e-07, trn/temperature  1.000e+00, val/acc 7.994e-01, val/nll 6.177e-01
[2023-02-07 08:02:36] [Cycle   9/ 30][Epoch 116/200] trn/posterior_energy  2.205e+05, trn/neg_log_likelihood  1.509e+04, trn/neg_log_prior  2.054e+05, trn/lr  1.138e-07, trn/temperature  1.000e+00, val/acc 8.142e-01, val/nll 5.701e-01
[2023-02-07 08:02:41] [Cycle   9/ 30][Epoch 117/200] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.504e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.116e-07, trn/temperature  1.000e+00, val/acc 8.134e-01, val/nll 5.674e-01
[2023-02-07 08:02:46] [Cycle   9/ 30][Epoch 118/200] trn/posterior_energy  2.203e+05, trn/neg_log_likelihood  1.502e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.093e-07, trn/temperature  1.000e+00, val/acc 8.190e-01, val/nll 5.531e-01
[2023-02-07 08:02:52] [Cycle   9/ 30][Epoch 119/200] trn/posterior_energy  2.202e+05, trn/neg_log_likelihood  1.490e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.070e-07, trn/temperature  1.000e+00, val/acc 8.211e-01, val/nll 5.576e-01
[2023-02-07 08:02:57] [Cycle   9/ 30][Epoch 120/200] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.472e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.048e-07, trn/temperature  1.000e+00, val/acc 8.178e-01, val/nll 5.563e-01
[2023-02-07 08:03:02] [Cycle   9/ 30][Epoch 121/200] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.480e+04, trn/neg_log_prior  2.053e+05, trn/lr  1.025e-07, trn/temperature  1.000e+00, val/acc 8.191e-01, val/nll 5.600e-01
[2023-02-07 08:03:07] [Cycle   9/ 30][Epoch 122/200] trn/posterior_energy  2.201e+05, trn/neg_log_likelihood  1.489e+04, trn/neg_log_prior  2.052e+05, trn/lr  1.003e-07, trn/temperature  1.000e+00, val/acc 8.176e-01, val/nll 5.579e-01
[2023-02-07 08:03:12] [Cycle   9/ 30][Epoch 123/200] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.477e+04, trn/neg_log_prior  2.052e+05, trn/lr  9.809e-08, trn/temperature  1.000e+00, val/acc 8.114e-01, val/nll 5.682e-01
[2023-02-07 08:03:17] [Cycle   9/ 30][Epoch 124/200] trn/posterior_energy  2.198e+05, trn/neg_log_likelihood  1.461e+04, trn/neg_log_prior  2.052e+05, trn/lr  9.588e-08, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 5.608e-01
[2023-02-07 08:03:23] [Cycle   9/ 30][Epoch 125/200] trn/posterior_energy  2.200e+05, trn/neg_log_likelihood  1.473e+04, trn/neg_log_prior  2.052e+05, trn/lr  9.369e-08, trn/temperature  1.000e+00, val/acc 8.058e-01, val/nll 6.090e-01
[2023-02-07 08:03:28] [Cycle   9/ 30][Epoch 126/200] trn/posterior_energy  2.199e+05, trn/neg_log_likelihood  1.464e+04, trn/neg_log_prior  2.052e+05, trn/lr  9.151e-08, trn/temperature  1.000e+00, val/acc 8.138e-01, val/nll 5.863e-01
[2023-02-07 08:03:33] [Cycle   9/ 30][Epoch 127/200] trn/posterior_energy  2.197e+05, trn/neg_log_likelihood  1.450e+04, trn/neg_log_prior  2.052e+05, trn/lr  8.935e-08, trn/temperature  1.000e+00, val/acc 8.166e-01, val/nll 5.666e-01
[2023-02-07 08:03:38] [Cycle   9/ 30][Epoch 128/200] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.440e+04, trn/neg_log_prior  2.051e+05, trn/lr  8.720e-08, trn/temperature  1.000e+00, val/acc 8.207e-01, val/nll 5.599e-01
[2023-02-07 08:03:43] [Cycle   9/ 30][Epoch 129/200] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.424e+04, trn/neg_log_prior  2.051e+05, trn/lr  8.507e-08, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 5.591e-01
[2023-02-07 08:03:48] [Cycle   9/ 30][Epoch 130/200] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.428e+04, trn/neg_log_prior  2.050e+05, trn/lr  8.296e-08, trn/temperature  1.000e+00, val/acc 8.188e-01, val/nll 5.503e-01
[2023-02-07 08:03:54] [Cycle   9/ 30][Epoch 131/200] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  2.051e+05, trn/lr  8.086e-08, trn/temperature  1.000e+00, val/acc 8.163e-01, val/nll 5.702e-01
[2023-02-07 08:03:59] [Cycle   9/ 30][Epoch 132/200] trn/posterior_energy  2.195e+05, trn/neg_log_likelihood  1.441e+04, trn/neg_log_prior  2.051e+05, trn/lr  7.877e-08, trn/temperature  1.000e+00, val/acc 8.169e-01, val/nll 5.679e-01
[2023-02-07 08:04:04] [Cycle   9/ 30][Epoch 133/200] trn/posterior_energy  2.194e+05, trn/neg_log_likelihood  1.431e+04, trn/neg_log_prior  2.051e+05, trn/lr  7.671e-08, trn/temperature  1.000e+00, val/acc 8.087e-01, val/nll 5.854e-01
[2023-02-07 08:04:09] [Cycle   9/ 30][Epoch 134/200] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.425e+04, trn/neg_log_prior  2.051e+05, trn/lr  7.466e-08, trn/temperature  1.000e+00, val/acc 8.206e-01, val/nll 5.587e-01
[2023-02-07 08:04:14] [Cycle   9/ 30][Epoch 135/200] trn/posterior_energy  2.193e+05, trn/neg_log_likelihood  1.426e+04, trn/neg_log_prior  2.051e+05, trn/lr  7.263e-08, trn/temperature  1.000e+00, val/acc 8.171e-01, val/nll 5.550e-01
[2023-02-07 08:04:20] [Cycle   9/ 30][Epoch 136/200] trn/posterior_energy  2.192e+05, trn/neg_log_likelihood  1.419e+04, trn/neg_log_prior  2.050e+05, trn/lr  7.063e-08, trn/temperature  1.000e+00, val/acc 8.198e-01, val/nll 5.501e-01
[2023-02-07 08:04:25] [Cycle   9/ 30][Epoch 137/200] trn/posterior_energy  2.190e+05, trn/neg_log_likelihood  1.401e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.864e-08, trn/temperature  1.000e+00, val/acc 8.165e-01, val/nll 5.538e-01
[2023-02-07 08:04:30] [Cycle   9/ 30][Epoch 138/200] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.393e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.667e-08, trn/temperature  1.000e+00, val/acc 8.202e-01, val/nll 5.551e-01
[2023-02-07 08:04:35] [Cycle   9/ 30][Epoch 139/200] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.387e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.472e-08, trn/temperature  1.000e+00, val/acc 8.248e-01, val/nll 5.445e-01
[2023-02-07 08:04:40] [Cycle   9/ 30][Epoch 140/200] trn/posterior_energy  2.189e+05, trn/neg_log_likelihood  1.394e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.279e-08, trn/temperature  1.000e+00, val/acc 8.204e-01, val/nll 5.615e-01
[2023-02-07 08:04:46] [Cycle   9/ 30][Epoch 141/200] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.380e+04, trn/neg_log_prior  2.050e+05, trn/lr  6.088e-08, trn/temperature  1.000e+00, val/acc 8.187e-01, val/nll 5.560e-01
[2023-02-07 08:04:51] [Cycle   9/ 30][Epoch 142/200] trn/posterior_energy  2.188e+05, trn/neg_log_likelihood  1.375e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.900e-08, trn/temperature  1.000e+00, val/acc 8.216e-01, val/nll 5.573e-01
[2023-02-07 08:04:56] [Cycle   9/ 30][Epoch 143/200] trn/posterior_energy  2.187e+05, trn/neg_log_likelihood  1.364e+04, trn/neg_log_prior  2.051e+05, trn/lr  5.714e-08, trn/temperature  1.000e+00, val/acc 8.221e-01, val/nll 5.487e-01
