[2023-02-15 05:10:00] Environments:
------------  ------------------------------------------------------------
sys.platform  linux
Python        3.8.10 (default, Nov 14 2022, 12:59:47) [GCC 9.4.0]
JAX           0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jax
jaxlib        0.4.2 @/home/giung/.local/lib/python3.8/site-packages/jaxlib
Flax          0.6.4 @/home/giung/.local/lib/python3.8/site-packages/flax
Optax         0.1.4 @/home/giung/.local/lib/python3.8/site-packages/optax
------------  ------------------------------------------------------------

[2023-02-15 05:10:00] Command line arguments:
- args.data_root          : ./data/
- args.data_name          : CIFAR100_x32
- args.data_augmentation  : standard
- args.data_proportional  : 1.0
- args.model_depth        : 20
- args.model_width        : 4
- args.model_style        : BN-ReLU
- args.optim_bs           : 256
- args.optim_ne           : 200
- args.optim_lr           : 3.0
- args.optim_b1           : 0.97
- args.optim_b2           : 0.999
- args.optim_eps          : 0.1
- args.optim_weight_decay : 0.0003
- args.rho                : 0.1
- args.num_data_factor    : 1.0
- args.save               : /home/giung/giung2-dev/projects/sam/save/CIFAR100_x32/R20x4-BN-ReLU/BayesSAM/bs-0256_ne-0200_lr-3.00_b1-0.970_b2-0.999_wd-0.0003_eps-1e-1_rho-0.1000_factor-1.0_fp32/42
- args.seed               : 42
- args.precision          : fp32

[2023-02-15 05:10:06] Multiple local devices are detected:
[TpuDevice(id=0, process_index=0, coords=(0,0,0), core_on_chip=0), TpuDevice(id=1, process_index=0, coords=(0,0,0), core_on_chip=1), TpuDevice(id=2, process_index=0, coords=(1,0,0), core_on_chip=0), TpuDevice(id=3, process_index=0, coords=(1,0,0), core_on_chip=1), TpuDevice(id=4, process_index=0, coords=(0,1,0), core_on_chip=0), TpuDevice(id=5, process_index=0, coords=(0,1,0), core_on_chip=1), TpuDevice(id=6, process_index=0, coords=(1,1,0), core_on_chip=0), TpuDevice(id=7, process_index=0, coords=(1,1,0), core_on_chip=1)]

[2023-02-15 05:11:17] [Epoch     1/  200] trn/loss 4.377e+00, trn/lr 3.000e+00, trn/scale 9.322e-01, val/acc 9.491e-02, val/nll 3.892e+00 (best_acc: 0.000e+00 -> 9.491e-02, test_acc: 1.017e-01, test_nll: 3.872e+00)
[2023-02-15 05:11:27] [Epoch     2/  200] trn/loss 3.729e+00, trn/lr 3.000e+00, trn/scale 8.092e-01, val/acc 1.361e-01, val/nll 3.633e+00 (best_acc: 9.491e-02 -> 1.361e-01, test_acc: 1.453e-01, test_nll: 3.623e+00)
[2023-02-15 05:11:36] [Epoch     3/  200] trn/loss 3.375e+00, trn/lr 2.999e+00, trn/scale 7.044e-01, val/acc 1.878e-01, val/nll 3.404e+00 (best_acc: 1.361e-01 -> 1.878e-01, test_acc: 1.892e-01, test_nll: 3.373e+00)
[2023-02-15 05:11:45] [Epoch     4/  200] trn/loss 2.998e+00, trn/lr 2.998e+00, trn/scale 6.151e-01, val/acc 2.648e-01, val/nll 2.922e+00 (best_acc: 1.878e-01 -> 2.648e-01, test_acc: 2.661e-01, test_nll: 2.903e+00)
[2023-02-15 05:11:55] [Epoch     5/  200] trn/loss 2.683e+00, trn/lr 2.996e+00, trn/scale 5.390e-01, val/acc 3.002e-01, val/nll 2.827e+00 (best_acc: 2.648e-01 -> 3.002e-01, test_acc: 2.991e-01, test_nll: 2.799e+00)
[2023-02-15 05:12:04] [Epoch     6/  200] trn/loss 2.416e+00, trn/lr 2.994e+00, trn/scale 4.741e-01, val/acc 3.271e-01, val/nll 2.615e+00 (best_acc: 3.002e-01 -> 3.271e-01, test_acc: 3.367e-01, test_nll: 2.586e+00)
[2023-02-15 05:12:13] [Epoch     7/  200] trn/loss 2.234e+00, trn/lr 2.992e+00, trn/scale 4.189e-01, val/acc 3.657e-01, val/nll 2.394e+00 (best_acc: 3.271e-01 -> 3.657e-01, test_acc: 3.823e-01, test_nll: 2.338e+00)
[2023-02-15 05:12:22] [Epoch     8/  200] trn/loss 2.114e+00, trn/lr 2.990e+00, trn/scale 3.718e-01, val/acc 3.494e-01, val/nll 2.528e+00
[2023-02-15 05:12:31] [Epoch     9/  200] trn/loss 2.033e+00, trn/lr 2.987e+00, trn/scale 3.317e-01, val/acc 4.020e-01, val/nll 2.261e+00 (best_acc: 3.657e-01 -> 4.020e-01, test_acc: 4.151e-01, test_nll: 2.214e+00)
[2023-02-15 05:12:39] [Epoch    10/  200] trn/loss 1.975e+00, trn/lr 2.983e+00, trn/scale 2.975e-01, val/acc 3.769e-01, val/nll 2.453e+00
[2023-02-15 05:12:48] [Epoch    11/  200] trn/loss 1.974e+00, trn/lr 2.980e+00, trn/scale 2.684e-01, val/acc 3.994e-01, val/nll 2.326e+00
[2023-02-15 05:12:56] [Epoch    12/  200] trn/loss 1.969e+00, trn/lr 2.976e+00, trn/scale 2.436e-01, val/acc 3.972e-01, val/nll 2.397e+00
[2023-02-15 05:13:04] [Epoch    13/  200] trn/loss 1.971e+00, trn/lr 2.971e+00, trn/scale 2.224e-01, val/acc 3.760e-01, val/nll 2.597e+00
[2023-02-15 05:13:12] [Epoch    14/  200] trn/loss 1.995e+00, trn/lr 2.966e+00, trn/scale 2.044e-01, val/acc 3.883e-01, val/nll 2.378e+00
[2023-02-15 05:13:21] [Epoch    15/  200] trn/loss 2.041e+00, trn/lr 2.961e+00, trn/scale 1.891e-01, val/acc 3.153e-01, val/nll 3.059e+00
[2023-02-15 05:13:29] [Epoch    16/  200] trn/loss 2.074e+00, trn/lr 2.956e+00, trn/scale 1.760e-01, val/acc 3.247e-01, val/nll 2.740e+00
[2023-02-15 05:13:37] [Epoch    17/  200] trn/loss 2.117e+00, trn/lr 2.950e+00, trn/scale 1.648e-01, val/acc 3.591e-01, val/nll 2.513e+00
[2023-02-15 05:13:45] [Epoch    18/  200] trn/loss 2.158e+00, trn/lr 2.944e+00, trn/scale 1.553e-01, val/acc 2.921e-01, val/nll 3.134e+00
[2023-02-15 05:13:53] [Epoch    19/  200] trn/loss 2.198e+00, trn/lr 2.937e+00, trn/scale 1.472e-01, val/acc 2.913e-01, val/nll 2.988e+00
[2023-02-15 05:14:02] [Epoch    20/  200] trn/loss 2.238e+00, trn/lr 2.930e+00, trn/scale 1.403e-01, val/acc 3.208e-01, val/nll 2.804e+00
[2023-02-15 05:14:10] [Epoch    21/  200] trn/loss 2.283e+00, trn/lr 2.923e+00, trn/scale 1.344e-01, val/acc 3.269e-01, val/nll 2.687e+00
[2023-02-15 05:14:18] [Epoch    22/  200] trn/loss 2.273e+00, trn/lr 2.915e+00, trn/scale 1.294e-01, val/acc 2.812e-01, val/nll 2.991e+00
[2023-02-15 05:14:26] [Epoch    23/  200] trn/loss 2.321e+00, trn/lr 2.907e+00, trn/scale 1.252e-01, val/acc 3.176e-01, val/nll 2.744e+00
[2023-02-15 05:14:35] [Epoch    24/  200] trn/loss 2.366e+00, trn/lr 2.899e+00, trn/scale 1.215e-01, val/acc 3.435e-01, val/nll 2.589e+00
[2023-02-15 05:14:43] [Epoch    25/  200] trn/loss 2.367e+00, trn/lr 2.890e+00, trn/scale 1.184e-01, val/acc 1.808e-01, val/nll 3.709e+00
[2023-02-15 05:14:51] [Epoch    26/  200] trn/loss 2.405e+00, trn/lr 2.881e+00, trn/scale 1.158e-01, val/acc 2.497e-01, val/nll 3.631e+00
[2023-02-15 05:14:59] [Epoch    27/  200] trn/loss 2.425e+00, trn/lr 2.872e+00, trn/scale 1.135e-01, val/acc 3.053e-01, val/nll 2.767e+00
[2023-02-15 05:15:08] [Epoch    28/  200] trn/loss 2.443e+00, trn/lr 2.862e+00, trn/scale 1.116e-01, val/acc 2.900e-01, val/nll 2.917e+00
[2023-02-15 05:15:16] [Epoch    29/  200] trn/loss 2.472e+00, trn/lr 2.852e+00, trn/scale 1.099e-01, val/acc 3.207e-01, val/nll 2.716e+00
[2023-02-15 05:15:24] [Epoch    30/  200] trn/loss 2.472e+00, trn/lr 2.842e+00, trn/scale 1.085e-01, val/acc 2.934e-01, val/nll 2.965e+00
