[2023-02-04 20:21:42] Environments:
------------  --------------------------------------------------------------------------------
sys.platform  linux
Python        3.10.8 (main, Nov 24 2022, 14:13:03) [GCC 11.2.0]
JAX           0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jax
jaxlib        0.4.1 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/jaxlib
Flax          0.6.3 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/flax
Optax         0.1.4 @/mnt/home/giung/.conda/envs/jax-vessl/lib/python3.10/site-packages/optax
------------  --------------------------------------------------------------------------------

[2023-02-04 20:21:42] Command line arguments:
- args.data_root         : ./data/
- args.data_name         : CIFAR10_x32
- args.data_augmentation : none
- args.data_proportional : 1.0
- args.model_depth       : 20
- args.model_width       : 1
- args.model_style       : FRN-Swish
- args.optim_bs          : 80
- args.optim_lr          : 1e-07
- args.optim_momentum    : 0.97
- args.num_cycles        : 30
- args.num_epochs_quiet  : 90
- args.num_epochs_noisy  : 10
- args.prior_precision   : 10.0
- args.save              : /mnt/home/giung/giung2-dev/projects/bnn-sgmcmc/save/CIFAR10_x32/R20-FRN-Swish/SGHMC/bs-0080_nc-0030_ne-0090-0010_lr-0.0000001_mo-0.97_pr-02/42
- args.seed              : 42
- args.precision         : fp32

[2023-02-04 20:22:23] [Cycle   1/ 30][Epoch   1/100] trn/posterior_energy  1.649e+05, trn/neg_log_likelihood  8.950e+04, trn/neg_log_prior  7.537e+04, trn/lr  9.999e-08, trn/temperature  0.000e+00, val/acc 3.451e-01, val/nll 1.853e+00
[2023-02-04 20:23:30] [Cycle   1/ 30][Epoch  12/100] trn/posterior_energy  1.056e+05, trn/neg_log_likelihood  3.126e+04, trn/neg_log_prior  7.430e+04, trn/lr  9.677e-08, trn/temperature  0.000e+00, val/acc 6.994e-01, val/nll 8.620e-01
[2023-02-04 20:23:36] [Cycle   1/ 30][Epoch  13/100] trn/posterior_energy  1.036e+05, trn/neg_log_likelihood  2.938e+04, trn/neg_log_prior  7.426e+04, trn/lr  9.619e-08, trn/temperature  0.000e+00, val/acc 7.003e-01, val/nll 8.474e-01
[2023-02-04 20:23:43] [Cycle   1/ 30][Epoch  14/100] trn/posterior_energy  1.015e+05, trn/neg_log_likelihood  2.731e+04, trn/neg_log_prior  7.422e+04, trn/lr  9.557e-08, trn/temperature  0.000e+00, val/acc 7.225e-01, val/nll 8.083e-01
[2023-02-04 20:23:49] [Cycle   1/ 30][Epoch  15/100] trn/posterior_energy  9.999e+04, trn/neg_log_likelihood  2.580e+04, trn/neg_log_prior  7.419e+04, trn/lr  9.490e-08, trn/temperature  0.000e+00, val/acc 7.354e-01, val/nll 7.623e-01
[2023-02-04 20:23:55] [Cycle   1/ 30][Epoch  16/100] trn/posterior_energy  9.868e+04, trn/neg_log_likelihood  2.451e+04, trn/neg_log_prior  7.417e+04, trn/lr  9.419e-08, trn/temperature  0.000e+00, val/acc 7.412e-01, val/nll 7.430e-01
[2023-02-04 20:24:01] [Cycle   1/ 30][Epoch  17/100] trn/posterior_energy  9.693e+04, trn/neg_log_likelihood  2.278e+04, trn/neg_log_prior  7.415e+04, trn/lr  9.343e-08, trn/temperature  0.000e+00, val/acc 7.463e-01, val/nll 7.364e-01
[2023-02-04 20:24:07] [Cycle   1/ 30][Epoch  18/100] trn/posterior_energy  9.526e+04, trn/neg_log_likelihood  2.112e+04, trn/neg_log_prior  7.414e+04, trn/lr  9.263e-08, trn/temperature  0.000e+00, val/acc 7.406e-01, val/nll 7.728e-01
[2023-02-04 20:24:13] [Cycle   1/ 30][Epoch  19/100] trn/posterior_energy  9.417e+04, trn/neg_log_likelihood  2.003e+04, trn/neg_log_prior  7.414e+04, trn/lr  9.179e-08, trn/temperature  0.000e+00, val/acc 7.696e-01, val/nll 6.629e-01
[2023-02-04 20:24:19] [Cycle   1/ 30][Epoch  20/100] trn/posterior_energy  9.276e+04, trn/neg_log_likelihood  1.861e+04, trn/neg_log_prior  7.415e+04, trn/lr  9.091e-08, trn/temperature  0.000e+00, val/acc 7.639e-01, val/nll 6.910e-01
[2023-02-04 20:24:25] [Cycle   1/ 30][Epoch  21/100] trn/posterior_energy  9.147e+04, trn/neg_log_likelihood  1.731e+04, trn/neg_log_prior  7.416e+04, trn/lr  8.998e-08, trn/temperature  0.000e+00, val/acc 7.674e-01, val/nll 7.065e-01
[2023-02-04 20:24:32] [Cycle   1/ 30][Epoch  22/100] trn/posterior_energy  9.020e+04, trn/neg_log_likelihood  1.602e+04, trn/neg_log_prior  7.419e+04, trn/lr  8.902e-08, trn/temperature  0.000e+00, val/acc 7.744e-01, val/nll 6.760e-01
[2023-02-04 20:24:38] [Cycle   1/ 30][Epoch  23/100] trn/posterior_energy  8.979e+04, trn/neg_log_likelihood  1.557e+04, trn/neg_log_prior  7.423e+04, trn/lr  8.802e-08, trn/temperature  0.000e+00, val/acc 7.483e-01, val/nll 8.078e-01
[2023-02-04 20:24:44] [Cycle   1/ 30][Epoch  24/100] trn/posterior_energy  8.798e+04, trn/neg_log_likelihood  1.370e+04, trn/neg_log_prior  7.427e+04, trn/lr  8.698e-08, trn/temperature  0.000e+00, val/acc 7.749e-01, val/nll 6.962e-01
[2023-02-04 20:24:50] [Cycle   1/ 30][Epoch  25/100] trn/posterior_energy  8.667e+04, trn/neg_log_likelihood  1.235e+04, trn/neg_log_prior  7.431e+04, trn/lr  8.591e-08, trn/temperature  0.000e+00, val/acc 7.702e-01, val/nll 7.358e-01
[2023-02-04 20:24:56] [Cycle   1/ 30][Epoch  26/100] trn/posterior_energy  8.615e+04, trn/neg_log_likelihood  1.179e+04, trn/neg_log_prior  7.436e+04, trn/lr  8.480e-08, trn/temperature  0.000e+00, val/acc 7.611e-01, val/nll 8.075e-01
[2023-02-04 20:25:02] [Cycle   1/ 30][Epoch  27/100] trn/posterior_energy  8.536e+04, trn/neg_log_likelihood  1.094e+04, trn/neg_log_prior  7.442e+04, trn/lr  8.365e-08, trn/temperature  0.000e+00, val/acc 7.816e-01, val/nll 7.181e-01
[2023-02-04 20:25:08] [Cycle   1/ 30][Epoch  28/100] trn/posterior_energy  8.352e+04, trn/neg_log_likelihood  9.057e+03, trn/neg_log_prior  7.446e+04, trn/lr  8.247e-08, trn/temperature  0.000e+00, val/acc 7.808e-01, val/nll 7.352e-01
[2023-02-04 20:25:14] [Cycle   1/ 30][Epoch  29/100] trn/posterior_energy  8.357e+04, trn/neg_log_likelihood  9.061e+03, trn/neg_log_prior  7.451e+04, trn/lr  8.126e-08, trn/temperature  0.000e+00, val/acc 7.498e-01, val/nll 8.735e-01
[2023-02-04 20:25:20] [Cycle   1/ 30][Epoch  30/100] trn/posterior_energy  8.333e+04, trn/neg_log_likelihood  8.752e+03, trn/neg_log_prior  7.458e+04, trn/lr  8.002e-08, trn/temperature  0.000e+00, val/acc 7.771e-01, val/nll 7.626e-01
[2023-02-04 20:25:26] [Cycle   1/ 30][Epoch  31/100] trn/posterior_energy  8.117e+04, trn/neg_log_likelihood  6.555e+03, trn/neg_log_prior  7.461e+04, trn/lr  7.875e-08, trn/temperature  0.000e+00, val/acc 7.767e-01, val/nll 8.008e-01
[2023-02-04 20:25:32] [Cycle   1/ 30][Epoch  32/100] trn/posterior_energy  8.126e+04, trn/neg_log_likelihood  6.630e+03, trn/neg_log_prior  7.463e+04, trn/lr  7.745e-08, trn/temperature  0.000e+00, val/acc 7.666e-01, val/nll 8.495e-01
[2023-02-04 20:25:38] [Cycle   1/ 30][Epoch  33/100] trn/posterior_energy  8.060e+04, trn/neg_log_likelihood  5.936e+03, trn/neg_log_prior  7.466e+04, trn/lr  7.613e-08, trn/temperature  0.000e+00, val/acc 7.650e-01, val/nll 8.871e-01
[2023-02-04 20:25:44] [Cycle   1/ 30][Epoch  34/100] trn/posterior_energy  7.982e+04, trn/neg_log_likelihood  5.135e+03, trn/neg_log_prior  7.468e+04, trn/lr  7.477e-08, trn/temperature  0.000e+00, val/acc 7.761e-01, val/nll 8.725e-01
[2023-02-04 20:25:50] [Cycle   1/ 30][Epoch  35/100] trn/posterior_energy  7.866e+04, trn/neg_log_likelihood  3.985e+03, trn/neg_log_prior  7.467e+04, trn/lr  7.340e-08, trn/temperature  0.000e+00, val/acc 7.729e-01, val/nll 9.074e-01
[2023-02-04 20:25:56] [Cycle   1/ 30][Epoch  36/100] trn/posterior_energy  7.866e+04, trn/neg_log_likelihood  4.017e+03, trn/neg_log_prior  7.465e+04, trn/lr  7.200e-08, trn/temperature  0.000e+00, val/acc 7.735e-01, val/nll 9.121e-01
[2023-02-04 20:26:03] [Cycle   1/ 30][Epoch  37/100] trn/posterior_energy  7.760e+04, trn/neg_log_likelihood  3.001e+03, trn/neg_log_prior  7.460e+04, trn/lr  7.058e-08, trn/temperature  0.000e+00, val/acc 7.725e-01, val/nll 9.401e-01
[2023-02-04 20:26:09] [Cycle   1/ 30][Epoch  38/100] trn/posterior_energy  7.713e+04, trn/neg_log_likelihood  2.594e+03, trn/neg_log_prior  7.454e+04, trn/lr  6.913e-08, trn/temperature  0.000e+00, val/acc 7.774e-01, val/nll 9.140e-01
[2023-02-04 20:26:15] [Cycle   1/ 30][Epoch  39/100] trn/posterior_energy  7.642e+04, trn/neg_log_likelihood  1.959e+03, trn/neg_log_prior  7.446e+04, trn/lr  6.767e-08, trn/temperature  0.000e+00, val/acc 7.769e-01, val/nll 9.547e-01
[2023-02-04 20:26:21] [Cycle   1/ 30][Epoch  40/100] trn/posterior_energy  7.516e+04, trn/neg_log_likelihood  8.255e+02, trn/neg_log_prior  7.433e+04, trn/lr  6.620e-08, trn/temperature  0.000e+00, val/acc 7.929e-01, val/nll 9.028e-01
[2023-02-04 20:26:27] [Cycle   1/ 30][Epoch  41/100] trn/posterior_energy  7.449e+04, trn/neg_log_likelihood  3.321e+02, trn/neg_log_prior  7.416e+04, trn/lr  6.470e-08, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 9.060e-01
[2023-02-04 20:26:34] [Cycle   1/ 30][Epoch  42/100] trn/posterior_energy  7.405e+04, trn/neg_log_likelihood  1.016e+02, trn/neg_log_prior  7.395e+04, trn/lr  6.319e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 9.051e-01
[2023-02-04 20:26:40] [Cycle   1/ 30][Epoch  43/100] trn/posterior_energy  7.382e+04, trn/neg_log_likelihood  7.619e+01, trn/neg_log_prior  7.375e+04, trn/lr  6.167e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 8.966e-01
[2023-02-04 20:26:46] [Cycle   1/ 30][Epoch  44/100] trn/posterior_energy  7.362e+04, trn/neg_log_likelihood  7.046e+01, trn/neg_log_prior  7.355e+04, trn/lr  6.014e-08, trn/temperature  0.000e+00, val/acc 8.025e-01, val/nll 8.937e-01
[2023-02-04 20:26:52] [Cycle   1/ 30][Epoch  45/100] trn/posterior_energy  7.343e+04, trn/neg_log_likelihood  6.797e+01, trn/neg_log_prior  7.336e+04, trn/lr  5.860e-08, trn/temperature  0.000e+00, val/acc 8.024e-01, val/nll 8.901e-01
[2023-02-04 20:26:58] [Cycle   1/ 30][Epoch  46/100] trn/posterior_energy  7.325e+04, trn/neg_log_likelihood  6.694e+01, trn/neg_log_prior  7.318e+04, trn/lr  5.705e-08, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 8.885e-01
[2023-02-04 20:27:04] [Cycle   1/ 30][Epoch  47/100] trn/posterior_energy  7.307e+04, trn/neg_log_likelihood  6.665e+01, trn/neg_log_prior  7.301e+04, trn/lr  5.549e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 8.862e-01
[2023-02-04 20:27:10] [Cycle   1/ 30][Epoch  48/100] trn/posterior_energy  7.291e+04, trn/neg_log_likelihood  6.657e+01, trn/neg_log_prior  7.284e+04, trn/lr  5.392e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 8.815e-01
[2023-02-04 20:27:16] [Cycle   1/ 30][Epoch  49/100] trn/posterior_energy  7.275e+04, trn/neg_log_likelihood  6.693e+01, trn/neg_log_prior  7.269e+04, trn/lr  5.236e-08, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 8.812e-01
[2023-02-04 20:27:22] [Cycle   1/ 30][Epoch  50/100] trn/posterior_energy  7.261e+04, trn/neg_log_likelihood  6.712e+01, trn/neg_log_prior  7.254e+04, trn/lr  5.079e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 8.763e-01
[2023-02-04 20:27:28] [Cycle   1/ 30][Epoch  51/100] trn/posterior_energy  7.246e+04, trn/neg_log_likelihood  6.755e+01, trn/neg_log_prior  7.240e+04, trn/lr  4.922e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 8.740e-01
[2023-02-04 20:27:35] [Cycle   1/ 30][Epoch  52/100] trn/posterior_energy  7.233e+04, trn/neg_log_likelihood  6.804e+01, trn/neg_log_prior  7.226e+04, trn/lr  4.765e-08, trn/temperature  0.000e+00, val/acc 8.037e-01, val/nll 8.729e-01
[2023-02-04 20:27:41] [Cycle   1/ 30][Epoch  53/100] trn/posterior_energy  7.220e+04, trn/neg_log_likelihood  6.851e+01, trn/neg_log_prior  7.213e+04, trn/lr  4.608e-08, trn/temperature  0.000e+00, val/acc 8.043e-01, val/nll 8.711e-01
[2023-02-04 20:27:47] [Cycle   1/ 30][Epoch  54/100] trn/posterior_energy  7.208e+04, trn/neg_log_likelihood  6.917e+01, trn/neg_log_prior  7.201e+04, trn/lr  4.452e-08, trn/temperature  0.000e+00, val/acc 8.041e-01, val/nll 8.696e-01
[2023-02-04 20:27:53] [Cycle   1/ 30][Epoch  55/100] trn/posterior_energy  7.196e+04, trn/neg_log_likelihood  6.959e+01, trn/neg_log_prior  7.189e+04, trn/lr  4.296e-08, trn/temperature  0.000e+00, val/acc 8.035e-01, val/nll 8.695e-01
[2023-02-04 20:27:59] [Cycle   1/ 30][Epoch  56/100] trn/posterior_energy  7.185e+04, trn/neg_log_likelihood  7.018e+01, trn/neg_log_prior  7.178e+04, trn/lr  4.141e-08, trn/temperature  0.000e+00, val/acc 8.032e-01, val/nll 8.673e-01
[2023-02-04 20:28:05] [Cycle   1/ 30][Epoch  57/100] trn/posterior_energy  7.175e+04, trn/neg_log_likelihood  7.065e+01, trn/neg_log_prior  7.168e+04, trn/lr  3.986e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 8.645e-01
[2023-02-04 20:28:11] [Cycle   1/ 30][Epoch  58/100] trn/posterior_energy  7.165e+04, trn/neg_log_likelihood  7.100e+01, trn/neg_log_prior  7.158e+04, trn/lr  3.833e-08, trn/temperature  0.000e+00, val/acc 8.030e-01, val/nll 8.637e-01
[2023-02-04 20:28:17] [Cycle   1/ 30][Epoch  59/100] trn/posterior_energy  7.156e+04, trn/neg_log_likelihood  7.140e+01, trn/neg_log_prior  7.149e+04, trn/lr  3.681e-08, trn/temperature  0.000e+00, val/acc 8.031e-01, val/nll 8.615e-01
[2023-02-04 20:28:23] [Cycle   1/ 30][Epoch  60/100] trn/posterior_energy  7.147e+04, trn/neg_log_likelihood  7.170e+01, trn/neg_log_prior  7.140e+04, trn/lr  3.530e-08, trn/temperature  0.000e+00, val/acc 8.029e-01, val/nll 8.596e-01
[2023-02-04 20:28:29] [Cycle   1/ 30][Epoch  61/100] trn/posterior_energy  7.138e+04, trn/neg_log_likelihood  7.208e+01, trn/neg_log_prior  7.131e+04, trn/lr  3.381e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.597e-01
[2023-02-04 20:28:35] [Cycle   1/ 30][Epoch  62/100] trn/posterior_energy  7.131e+04, trn/neg_log_likelihood  7.236e+01, trn/neg_log_prior  7.123e+04, trn/lr  3.233e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 8.588e-01
[2023-02-04 20:28:41] [Cycle   1/ 30][Epoch  63/100] trn/posterior_energy  7.123e+04, trn/neg_log_likelihood  7.268e+01, trn/neg_log_prior  7.116e+04, trn/lr  3.087e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 8.583e-01
[2023-02-04 20:28:48] [Cycle   1/ 30][Epoch  64/100] trn/posterior_energy  7.116e+04, trn/neg_log_likelihood  7.297e+01, trn/neg_log_prior  7.109e+04, trn/lr  2.943e-08, trn/temperature  0.000e+00, val/acc 8.012e-01, val/nll 8.575e-01
[2023-02-04 20:28:54] [Cycle   1/ 30][Epoch  65/100] trn/posterior_energy  7.109e+04, trn/neg_log_likelihood  7.323e+01, trn/neg_log_prior  7.102e+04, trn/lr  2.801e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 8.567e-01
[2023-02-04 20:29:00] [Cycle   1/ 30][Epoch  66/100] trn/posterior_energy  7.103e+04, trn/neg_log_likelihood  7.334e+01, trn/neg_log_prior  7.096e+04, trn/lr  2.661e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.562e-01
[2023-02-04 20:29:06] [Cycle   1/ 30][Epoch  67/100] trn/posterior_energy  7.097e+04, trn/neg_log_likelihood  7.342e+01, trn/neg_log_prior  7.090e+04, trn/lr  2.523e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 8.545e-01
[2023-02-04 20:29:12] [Cycle   1/ 30][Epoch  68/100] trn/posterior_energy  7.091e+04, trn/neg_log_likelihood  7.365e+01, trn/neg_log_prior  7.084e+04, trn/lr  2.388e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.556e-01
[2023-02-04 20:29:18] [Cycle   1/ 30][Epoch  69/100] trn/posterior_energy  7.086e+04, trn/neg_log_likelihood  7.375e+01, trn/neg_log_prior  7.079e+04, trn/lr  2.255e-08, trn/temperature  0.000e+00, val/acc 8.023e-01, val/nll 8.546e-01
[2023-02-04 20:29:25] [Cycle   1/ 30][Epoch  70/100] trn/posterior_energy  7.081e+04, trn/neg_log_likelihood  7.376e+01, trn/neg_log_prior  7.074e+04, trn/lr  2.125e-08, trn/temperature  0.000e+00, val/acc 8.021e-01, val/nll 8.540e-01
[2023-02-04 20:29:31] [Cycle   1/ 30][Epoch  71/100] trn/posterior_energy  7.077e+04, trn/neg_log_likelihood  7.397e+01, trn/neg_log_prior  7.069e+04, trn/lr  1.998e-08, trn/temperature  0.000e+00, val/acc 8.018e-01, val/nll 8.550e-01
[2023-02-04 20:29:37] [Cycle   1/ 30][Epoch  72/100] trn/posterior_energy  7.073e+04, trn/neg_log_likelihood  7.403e+01, trn/neg_log_prior  7.065e+04, trn/lr  1.874e-08, trn/temperature  0.000e+00, val/acc 8.011e-01, val/nll 8.544e-01
[2023-02-04 20:29:43] [Cycle   1/ 30][Epoch  73/100] trn/posterior_energy  7.069e+04, trn/neg_log_likelihood  7.402e+01, trn/neg_log_prior  7.061e+04, trn/lr  1.753e-08, trn/temperature  0.000e+00, val/acc 8.020e-01, val/nll 8.541e-01
[2023-02-04 20:29:49] [Cycle   1/ 30][Epoch  74/100] trn/posterior_energy  7.065e+04, trn/neg_log_likelihood  7.398e+01, trn/neg_log_prior  7.057e+04, trn/lr  1.635e-08, trn/temperature  0.000e+00, val/acc 8.022e-01, val/nll 8.536e-01
[2023-02-04 20:29:55] [Cycle   1/ 30][Epoch  75/100] trn/posterior_energy  7.061e+04, trn/neg_log_likelihood  7.416e+01, trn/neg_log_prior  7.054e+04, trn/lr  1.521e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.541e-01
[2023-02-04 20:30:01] [Cycle   1/ 30][Epoch  76/100] trn/posterior_energy  7.058e+04, trn/neg_log_likelihood  7.418e+01, trn/neg_log_prior  7.051e+04, trn/lr  1.410e-08, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.526e-01
[2023-02-04 20:30:07] [Cycle   1/ 30][Epoch  77/100] trn/posterior_energy  7.055e+04, trn/neg_log_likelihood  7.415e+01, trn/neg_log_prior  7.048e+04, trn/lr  1.302e-08, trn/temperature  0.000e+00, val/acc 8.009e-01, val/nll 8.541e-01
[2023-02-04 20:30:14] [Cycle   1/ 30][Epoch  78/100] trn/posterior_energy  7.053e+04, trn/neg_log_likelihood  7.420e+01, trn/neg_log_prior  7.045e+04, trn/lr  1.198e-08, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.534e-01
[2023-02-04 20:30:20] [Cycle   1/ 30][Epoch  79/100] trn/posterior_energy  7.050e+04, trn/neg_log_likelihood  7.420e+01, trn/neg_log_prior  7.043e+04, trn/lr  1.098e-08, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.533e-01
[2023-02-04 20:30:26] [Cycle   1/ 30][Epoch  80/100] trn/posterior_energy  7.048e+04, trn/neg_log_likelihood  7.416e+01, trn/neg_log_prior  7.041e+04, trn/lr  1.002e-08, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.532e-01
[2023-02-04 20:30:32] [Cycle   1/ 30][Epoch  81/100] trn/posterior_energy  7.046e+04, trn/neg_log_likelihood  7.411e+01, trn/neg_log_prior  7.039e+04, trn/lr  9.095e-09, trn/temperature  0.000e+00, val/acc 8.027e-01, val/nll 8.523e-01
[2023-02-04 20:30:38] [Cycle   1/ 30][Epoch  82/100] trn/posterior_energy  7.044e+04, trn/neg_log_likelihood  7.414e+01, trn/neg_log_prior  7.037e+04, trn/lr  8.212e-09, trn/temperature  0.000e+00, val/acc 8.017e-01, val/nll 8.527e-01
[2023-02-04 20:30:44] [Cycle   1/ 30][Epoch  83/100] trn/posterior_energy  7.043e+04, trn/neg_log_likelihood  7.412e+01, trn/neg_log_prior  7.035e+04, trn/lr  7.371e-09, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.535e-01
[2023-02-04 20:30:50] [Cycle   1/ 30][Epoch  84/100] trn/posterior_energy  7.041e+04, trn/neg_log_likelihood  7.410e+01, trn/neg_log_prior  7.034e+04, trn/lr  6.571e-09, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.523e-01
[2023-02-04 20:30:56] [Cycle   1/ 30][Epoch  85/100] trn/posterior_energy  7.040e+04, trn/neg_log_likelihood  7.407e+01, trn/neg_log_prior  7.032e+04, trn/lr  5.814e-09, trn/temperature  0.000e+00, val/acc 8.019e-01, val/nll 8.526e-01
[2023-02-04 20:31:02] [Cycle   1/ 30][Epoch  86/100] trn/posterior_energy  7.039e+04, trn/neg_log_likelihood  7.404e+01, trn/neg_log_prior  7.031e+04, trn/lr  5.101e-09, trn/temperature  0.000e+00, val/acc 8.013e-01, val/nll 8.527e-01
[2023-02-04 20:31:08] [Cycle   1/ 30][Epoch  87/100] trn/posterior_energy  7.038e+04, trn/neg_log_likelihood  7.403e+01, trn/neg_log_prior  7.030e+04, trn/lr  4.432e-09, trn/temperature  0.000e+00, val/acc 8.014e-01, val/nll 8.525e-01
[2023-02-04 20:31:14] [Cycle   1/ 30][Epoch  88/100] trn/posterior_energy  7.037e+04, trn/neg_log_likelihood  7.399e+01, trn/neg_log_prior  7.029e+04, trn/lr  3.809e-09, trn/temperature  0.000e+00, val/acc 8.015e-01, val/nll 8.527e-01
